Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Prosidyan,https://www.crunchbase.com/organization/prosidyan,"Biotechnology, Manufacturing, Medical, Medical Device","New Providence, New Jersey, United States",Prosidyan develops fiber-based bioactive glass products.,"473,115",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.prosidyan.com,,,,,
Incline Therapeutics,https://www.crunchbase.com/organization/incline-therapeutics,"Biotechnology, Medical, Medical Device, Therapeutics","Redwood City, California, United States",Incline Therapeutics is a hospital-focused specialty pharmaceutical company developing IONSYS for the treatment of post-operative pain.,"474,031",,Active,2009-01-01,year,2012-12-12,day,,,For Profit,http://inclinethera.com,"Incline Therapeutics is a privately-held, hospital-focused specialty pharmaceutical company focused on the development of IONSYS (fentanyl iontophoretic transdermal system).  Incline is financed by leading life science venture capital firms and led by a management team with significant pharmaceutical and medical device industry experience.",M&A,64940000,USD,64940000
Cantabio Pharmaceuticals,https://www.crunchbase.com/organization/cantabio-pharmaceuticals,"Biotechnology, Pharmaceutical","Sunnyvale, California, United States",Cantabio Pharmaceuticals Inc. is a preclinical stage biotechnology company.,"475,323",,Active,2009-01-01,year,,,,,For Profit,https://www.cantabio.com/,"Cantabio Pharmaceuticals Inc. is a preclinical stage biotechnology company focusing on commercializing novel therapies and the intellectual property generated from their research and development activities for Parkinson’s disease (PD), Alzheimer’s disease (AD) and other related neurodegenerative diseases.",,,USD,
Creative Edge Nutrition,https://www.crunchbase.com/organization/creative-edge-nutrition,"Biotechnology, Life Science, Nutraceutical, Nutrition","Madison Heights, Michigan, United States",Creative Edge Nutrition is a biotech company that develops and sells nutrition products.,"479,838",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.cenergynutrition.com,"Creative Edge Nutrition is nutritional supplement company focusing on active lifestyles. It is engaged in the development of nutraceuticals and supplements. The company offers a range of tablets, capsules, and powders as well as science based products in weight management, specific nutrition challenges, energy and fitness categories. It markets and sells its products under brand names such as Alpha drive, Aminoplex, Hemp plex, and Centro plex.",,,,
Provident Research,https://www.crunchbase.com/organization/provident-research,"Biotechnology, Consulting, Pharmaceutical, Staffing Agency, Technical Support","Rockville, Maryland, United States","PRI provides strategic staffing, talent acquisition, and FSP solutions to the biotechnology firms.","485,491",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.providentresearch.com,"PRI provides strategic staffing, talent acquisition, and FSP solutions for pharmaceutical, biotechnology, medical devices, and CRO industries their clinical compass branch helps a person enroll in difficult-to-enroll protocols and studies with several competing medications. It is headquartered in Rockville and has access to some of the clinical development minds in the world. Clinical research experts from the firms and segments they now refer to as clients continue to be part of their team.",,,,
ZATA Pharmaceuticals,https://www.crunchbase.com/organization/zata-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical","Worcester, Massachusetts, United States",ZATA Pharmaceuticals is a biotech start-up company.,"486,292",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://zataweb.wordpress.com/,"ZATA Pharmaceuticals is a privately held enterprise with origins in 2008 and is structured as a C-Corporation. A ZATA facility is located at Massachusetts Biomedical Initiatives (MBI) in Worcester, MA. Its unique technology makes ZATA Pharmaceuticals a great candidate for investment, collaboration, and partnerships. As potential therapeutics, they seek to synthesize and test chemically modified oligo-RNA and DNA derivatives that include leading expertise in nucleic acid derivatives as potential compounds. Furthermore, they have extensive expertise and exceptional IP in the development of blood safety products.",,,,
BiologicsMD,https://www.crunchbase.com/organization/biologicsmd-inc,Biotechnology,"Fayetteville, Arkansas, United States",BiologicsMD is a therapeutic development company.,"488,495",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.biologicsmd.com/,"BiologicsMD™ is an early stage therapeutic development company focused on developing highly-targeted or ‘smart’ therapies for the treatment of hair loss diseases and conditions, as well as severe bone disorders. The company is developing a series of recombinant fusion proteins that provide powerful stimulatory effects directly to the target receptors at the point of disease – and do so with sustained therapeutic exposure in either a single dose or very infrequent dosing regimens. The company is working on formulation and delivery vehicles that can accommodate parenteral, local, and topical administration.",,,USD,
AltraVax,https://www.crunchbase.com/organization/altravax,"Biopharma, Biotechnology, Pharmaceutical","Sunnyvale, California, United States",Altravax was incorporated in 2009 and is a privately held biopharmaceutical company based in North Dakota with research facilities in,"488,823",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://altravax.com,"Altravax was incorporated in 2009 and is a privately held biopharmaceutical company based in North Dakota with research facilities in Sunnyvale, California. The Company is focused on the discovery and development of novel products to fight infectious diseases and other conditions. Our proprietary Immunogen Optimization System™ (IOS) offers unique opportunities to create novel vaccines or improve currently available alternatives to fill unmet medical needs. The Company has a robust pipeline of candidates at various stages of development, including a therapeutic vaccine against chronic hepatitis B infection and a preventive vaccine against all four dengue virus. Altravax seeks strategic alliances to develop these lead candidates for clinical testing.",Early Stage Venture,2007250,USD,2007250
Annovation BioPharma,https://www.crunchbase.com/organization/annovation-biopharma,"Biopharma, Biotechnology, Therapeutics","Wayland, Massachusetts, United States","Annovation BioPharma develops pharmaceutical products for anesthesia, sedation and sleep.","490,910",,Active,2009-01-01,year,2015-02-04,day,,,For Profit,,"Annovation BioPharma develops pharmaceutical products in the field of anesthesia, sedation, and sleep. The company was incorporated in 2009 and is based in Wayland, Massachusetts.",M&A,10375000,USD,10375000
Vicept Therapeutics,https://www.crunchbase.com/organization/vicept-therapeutics,"Biopharma, Biotechnology, Medical","Malvern, Pennsylvania, United States",Vicept Therapeutics is a biopharmaceutical company developing topically applied-therapy for the treatment of dermatologic disorders.,"492,341",,Closed,2009-01-01,year,2011-07-19,day,2011-07-19,day,For Profit,http://www.vicepttx.com,"Vicept (Vicept Therapeutics, Inc.), based in Malvern, Pennsylvania, is a privately held specialty biopharmaceutical company founded in August, 2009 with a mission to develop the first effective topically applied-therapy directed toward the erythema (skin redness) of rosacea and other dermatologic disorders characterized by redness and or 'flushing' of the skin.",M&A,16000000,USD,16000000
ProbioFerm,https://www.crunchbase.com/organization/probioferm,"Biotechnology, Manufacturing, Wholesale","Des Moines, Iowa, United States","ProbioFerm is a label manufacturing firm that specializes in contract fermentation, probiotic cultures, and contract manufacturing.","495,166",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://probioferm.com/index.html,,,,,
Athena Discovery,https://www.crunchbase.com/organization/athena-discovery,"Biotechnology, Life Science, Medical, Oncology, Pharmaceutical","Sunnyvale, California, United States","Athena Discovery is a contract research organization specializing in biotech, pharma, immunology, oncology, and animal studies.","502,238",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.athenadiscovery.com/,,,,,
Axenia BioLogix LLC,https://www.crunchbase.com/organization/axenia-biologix-llc,"Biotechnology, Emergency Medicine, Health Care, Manufacturing, Medical Device","Dixon, California, United States",Axenia BioLogix LLC is a biotechnology manufacturing firm offering bioprocessing services.,"506,092",Less than $1M,Active,2009-01-01,day,,,,,For Profit,https://axeniabio.com/,,,,,
Verinetics,https://www.crunchbase.com/organization/verinetics,"Biotechnology, Cloud Data Services, Health Care, Pharmaceutical","Durham, North Carolina, United States",Verinetics develops a cloud-based system allowing providers to monitor the medications of patients.,"508,323",,Active,2009-01-01,year,,,,,For Profit,http://verinetics.com/,Verinetics develops a cloud-based system allowing providers to monitor the medications of patients. Its portal facilitates an easy-to-use platform that tracks dispensing activity and fosters trust between patients and providers. The company is driven to expand access to medications for patients suffering from Opioid Use Disorder.,,,USD,
ClinSmart,https://www.crunchbase.com/organization/clinsmart,"Biotechnology, Clinical Trials, Health Diagnostics, Medical, Pharmaceutical, Project Management","Newtown, Pennsylvania, United States","ClinSmart is a clinical research organization that specializes in drug safety, regulatory, medical trials, and biostatistics services.","509,945",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.clinsmart.com/,,,,,
SMSA Crane Acquisition,https://www.crunchbase.com/organization/smsa-crane-acquisition,"Biotechnology, Medical, Medical Device","Coral Gables, Florida, United States",SMSA Crane Acquisition intends to establish a medical isotope production facility.,"510,532",,Closed,2009-01-01,year,,,2019-01-01,year,For Profit,,"SMSA Crane Acquisition Corp. does not have significant operations. The company intends to establish a medical isotope production facility in the United States to provide a domestic source of certain radioisotopes for use in nuclear medicine. SMSA Crane Acquisition Corp. was founded in 2009 and is based in Coral Gables, Florida. As of September 16, 2013, SMSA Crane Acquisition Corp. operates as a subsidiary of Coquí RadioPharmaceuticals, Corp.",,3372371,USD,3372371
ForSight VISION4,https://www.crunchbase.com/organization/forsight-vision4,"Biotechnology, Health Care, Pharmaceutical","Menlo Park, California, United States",ForSight VISION4 develops PDS to facilitate a wide array of molecules and therapeutic payloads.,"513,980",,Active,2009-06-25,day,2017-01-10,day,,,For Profit,,"ForSight VISION4 develops PDS to facilitate a wide array of molecules and therapeutic payloads, including the delivery of small molecules that have a short retention time inside the eye. The company was founded in 2009 by Eugene de Juan Jr. and is headquartered in Menlo Park, California.",M&A,6000000,USD,6000000
Celexion,https://www.crunchbase.com/organization/celexion,"Biotechnology, Industrial, Life Science, Pharmaceutical","Cambridge, Massachusetts, United States","Celexion is develops platform technologies and products for partners in the pharmaceutical, industrial, and life science research sectors.","540,770",,Active,2009-01-01,year,2015-04-08,day,,,For Profit,http://www.celexionbio.com/,"Celexion is a bioengineering company, develops platform technologies and products for partners in the pharmaceutical, industrial, agricultural, and life science research sectors. It provides antibody discovery, antibody scaffold creation, antibody reformatting, affinity maturation, antibody humanization, metabolic pathway, life science tools, and product development services.",M&A,,USD,
BioInspire Technologies,https://www.crunchbase.com/organization/bioinspire-technologies,"Biotechnology, Health Care, Medical Device","Palo Alto, California, United States",BioInspire Technologies is dedicated to the research and development of interventional medical devices.,"552,730",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://bioinspiretechnologies.com,BioInspire Technologies is a privately held company devoted to research and development of the new generation of the interventional medical devices.,Seed,3124082,USD,3124082
Ecofibre,https://www.crunchbase.com/organization/ecofibre,"Biotechnology, Life Science","Cynthiana, Kentucky, United States",Ecofibre providing innovative solutions that address emerging health and resource sustainability issues.,"555,323",,Active,2009-01-01,year,2019-03-29,day,,,For Profit,https://ecofibre.com/,"Ecofibre’s vision is to become the global leader in hemp technologies by providing innovative solutions that address emerging health and resource sustainability issues. With over 20 years of experience in the hemp industry, Ecofibre is focused on owning and managing the most attractive and sustainable parts of the value chain across multiple business lines.",IPO,,,
Stem Cell Center of Thailand,https://www.crunchbase.com/organization/stem-cell-center-of-thailand,"Biotechnology, Pharmaceutical, Therapeutics","New York, New York, United States",Autologous and Allogeneic Cell Therapy,"562,290",$1M to $10M,Active,2009-09-18,day,,,,,For Profit,http://stemcellthailand.org,"The regeneration center of Thailand is a privately held biotechnology and regenerative medicine company dedicated to the development of autologous and allogeneic cell technologies to further enhance and expand the potential of therapeutic stem cell transplants. The Company is also currently engaged in the development legislative, administrative and judicial actions and protocols concerning cell therapies with insights into cell banking and expansion medium.",,,,
Mercurius Biorefining,https://www.crunchbase.com/organization/mercurius-biorefining,"Biotechnology, Chemical, Fuel","Ferndale, Washington, United States",Mercurial biorefining is a technology for creating carbon-negative droplets in fuels and chemicals.,"562,656",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.mercuriusbiorefining.com,"Mercurius Biorefining is developing its registration, evaluation, authorization, and regulation of a chemical process that converts cellulosic biomass into hydrocarbons in the renewable diesel, aviation, and marine fuel ranges. They produce carbon-negative diesel, jet and marine fuels, and renewable chemicals.",,,,
Haus Bioceuticals,https://www.crunchbase.com/organization/haus-bioceuticals,"Biotechnology, Health Care, Medical","Oklahoma City, Oklahoma, United States",Haus Bioceuticals is a specialty pharmaceutical company developing clinically active botanical extracts.,"566,616",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.hausbio.com,"Haus Bioceuticals is a specialty pharmaceutical company that develops clinically active botanical extracts. Our Products consist of all natural ingredients developed utilizing an evidence based approach. Our current portfolio of products are designed to help peoples bodies address a variety of skin conditions such as eczema & psoriasis, typically found in adults and children.",,150000,USD,150000
Nautilus Neurosciences,https://www.crunchbase.com/organization/nautilus-neurosciences,"Biotechnology, Health Care, Pharmaceutical","Bridgewater, New Jersey, United States",Nautilus Neurosciences is a specialty pharmaceutical company providing products and services for the treatment of neurological disorders.,"571,331",,Closed,2009-01-01,year,2013-12-17,day,2015-02-25,day,For Profit,http://www.nautilusneurosciences.com,"Nautilus Neurosciences is a neurology-focused specialty pharmaceutical company committed to providing the healthcare community with relevant products and services that directly benefit those affected by neurological disorders. In the first half of 2010, Nautilus intends to launch a novel product, CAMBIAï¿½ (diclofenac potassium for oral solution). Nautilus is backed by Tailwind Capital, a leading private equity firm that invests in health care, business services and media/communications companies.",M&A,17755532,USD,17755532
SAJE Pharma,https://www.crunchbase.com/organization/saje-pharma,"Biopharma, Biotechnology, Therapeutics","Baltimore, Maryland, United States",SAJE Pharma is a bio-pharmaceutical company developing therapeutic agents for respiratory diseases.,"575,988",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://sajepharma.com,"SAJE Pharma LLC, a biopharmaceutical company, develops therapeutic agents for respiratory diseases. It develops lead molecules that pharmacologically regulate the levels of nitrosylated proteins and show safety in animals and efficacy in molecular, cellular, organ culture, and animal models of disease. The company develops agents for asthma and chronic obstructive pulmonary diseases, and cardiovascular diseases. The company was incorporated in 2009 and is based in Baltimore, Maryland.",Seed,50000,USD,50000
Strand Diagnostics,https://www.crunchbase.com/organization/strand-diagnostics,"Biotechnology, Health Care, Health Diagnostics","Indianapolis, Indiana, United States",Strand Diagnostics develops and markets the know error® system which utilizes bar coding and DNA testing to confirm surgical biopsy samples.,"580,220",$1M to $10M,Active,2009-01-01,year,2020-02-11,day,,,For Profit,http://knowerror.com,"Strand  Diagnostics developed and markets the know error® system which utilizes bar coding, forensic chain-of-custody principles, and DNA testing (also known as DNA Specimen Provenance Assignment or “DSPA” testing) to complete the diagnostic testing cycle before initiating treatment.",M&A,30000000,USD,30000000
Rm3 Labs,https://www.crunchbase.com/organization/rm3-labs,"Biotechnology, Cannabis, Life Science, Medical","Broomfield, Colorado, United States","Rm3 Labs is a cannabis testing lab that provides microbial testing, potency testing, pesticide testing, and terpene testing services.","583,113",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://rm3.us,,,,,
Via Oncology,https://www.crunchbase.com/organization/via-oncology,"Biotechnology, Health Care, Hospital, Medical, Oncology, Robotics","Pittsburgh, Pennsylvania, United States",Via Oncology provides decision support and best practices in cancer care management.,"588,384",,Closed,2009-01-01,year,2018-01-17,day,2018-01-01,year,For Profit,https://www.viaoncology.com/,"Via Oncology is a national leader in decision support tools for cancer. The Via Pathways span the continuum of cancer care including workup, diagnostics, treatment, symptom management, survivorship and advance care planning. Via Oncology also supports its cancer center customers through quality reporting, patient education, clinical trial support, nurse triage and medical home tools. The Via Pathways are licensed by cancer centers in 28 states including over 1,500 oncology providers in community, hospital and academic-based settings.",M&A,,,
Benu Biopharma,https://www.crunchbase.com/organization/benu-biopharma,"Biopharma, Biotechnology, Consulting, Management Consulting","Natick, Massachusetts, United States",Benu Biopharma Inc.is a “Virtual” business model Company.,"588,851",,Active,2009-01-01,year,,,,,For Profit,http://www.benubio.com,"Benu Biopharma utilizes a “Virtual” business model, with the oversight of a small cadre of highly skilled and experienced biotechnology managers, that enables early stage compounds or biologics to be moved into the clinic and through clinical proof of principle expeditiously and efficiently.",,,,
BioProcess Algae,https://www.crunchbase.com/organization/bioprocess-algae,"Biotechnology, Pharmaceutical","Omaha, Nebraska, United States",BioProcess Algae is a nutritionals and transportation pharmaceutical industries located in Omaha.,"589,404",$1M to $10M,Active,2009-01-01,day,,,,,For Profit,http://www.bioprocessalgae.com/,,,,,
New Life,https://www.crunchbase.com/organization/new-life,"Biotechnology, Fitness, Health Care","Thousand Oaks, California, United States","New Life is a health & wellness company providing Chinese massage therapy, foot massage, and deep tissue treatments","589,858",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://newlifedayspa.com,,,,,
SAGE Labs,https://www.crunchbase.com/organization/sage-labs,"Biotechnology, Genetics, Medical","Boyertown, Pennsylvania, United States","Welcome to SAGE® Labs, your source for unique, next-generation animal research models featuring specific gene deletions","598,652",,Closed,2009-01-01,year,2014-09-29,day,2014-09-01,month,For Profit,http://sageresearchlabs.com,"SAGE® Labs is a world-class provider of next-generation research models, including knockout rat models, and extensive support services. Using proprietary platform technologies, SAGE specializes in genetic manipulation of in vivo systems for specialized R&D applications. Our goal is to become the world’s primary resource, repository and distribution hub for all genetically modified animals. This can only be achieved with a combination of in-licensing, acquisition and, most importantly, product development – all based on the researchers’ needs.",M&A,,,
Keller Medical,https://www.crunchbase.com/organization/keller-medical,"Biotechnology, Manufacturing, Medical Device","Stuart, Florida, United States","In 2009, the introduction of the original Keller Funnel™ refined the art of augmentation procedures.","598,917",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.kellerfunnel.com/,"In 2009, the introduction of the original Keller Funnel™ refined the art of augmentation procedures. The Keller Funnel™2 is the next generation implant delivery device that provides exceptionally gentle and quick delivery of all silicone gel implants.",Seed,400000,USD,400000
SignaBlok,https://www.crunchbase.com/organization/signablok-inc,"Biopharma, Biotechnology, Consulting, Nanotechnology, Therapeutics","Shrewsbury, Massachusetts, United States",SignaBlok is a biopharmaceutical company.,"606,542",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.signablok.com,"SignaBlok is a biopharmaceutical company, that provides signaling chain homooligomerization platform basics, macrophage modulation, macrophage imaging, pipeline, therapeutic programs for autoimmune diseases, atherosclerosis, retinopathy, sepsis, ARDS, and covid, science, and management develops novel targeted therapeutics and delivery nanosystems.",,,,
NorthShore Bio,https://www.crunchbase.com/organization/lux-bio-group,"Biotechnology, Genetics","Camas, Washington, United States",NorthShore Bio (NSB) is developing a silicon-chip Molecular Detection Platform.,"609,295",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://northshorebio.com,"NorthShore Bio (NSB) is developing a silicon-chip Molecular Detection Platform based on a proprietary, hybrid nanopore technology that combines solid-state, tunable nanopores with direct single molecule detection and integrated digital output. The initial focus is on direct RNA sequencing, and ""next"" generation DNA sequencing with major advances in read length, resolution, data analytics, and speed. NSB's new generation of molecular detection platform draws on methods harnessed from the silicon microchip industry. As the technology advances, it is expected to enable sequencing read lengths of >50,000bp, enabling sequencing of a whole human genome in less than 5 hours and at a cost of less than $500. NSB's chip platform also scales nicely into diagnostics applications, potentially enabling multiplexed assays at a fraction of their current cost. While still in development, NSB has successfully conquered several key hurdles on the way to a Proof of Concept, including demonstrating label-free single molecule detection (of DNA base transits).",Early Stage Venture,1480000,USD,1480000
Novodiax,https://www.crunchbase.com/organization/novodiax,"Biotechnology, Medical Device","Hayward, California, United States",Novodiax is a biotech startup dedicated to advancing cancer and autoimmunity diagnostics through innovative rapid immunoassays.,"610,021",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.novodiax.com/,"Novodiax is a biotech startup dedicated to advancing cancer and autoimmunity diagnostics through innovative rapid immunoassays. Our revolutionary ihcDirect® assays are listed for in vitro diagnostic (IVD) use and provide immunohistochemistry (IHC) results in as little as 10 minutes on frozen tissues! They also provide workflow benefits for formalin-fixed, paraffin-embedded (FFPE) tissues, helping reduce assay time by up to 40-60 minutes. ihcDirect works by directly conjugating primary antibodies to our proprietary and sensitive polymerized horseradish peroxidase (polyHRP) detection system, thus delivering immunoassays for histology and cytology (2020) that: - Are lightning fast (~10 minutes) - Require minimal lab space and no specialized equipment - Can be performed at room temperature - Are simple to perform like H&E tests, yet provide the sensitivity and specificity of immunoassays Our assays are also perfect for helping you advance your research (see our ihcPrime™ and Q-Stain® products and custom services), develop cutting edge companion diagnostics (CDx), and more. Let’s partner together to make that happen! Visit our website or contact us to learn more. www.novodiax.com sales@novodiax.com",,,,
Medicus Biosciences,https://www.crunchbase.com/organization/medicus-biosciences,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Carlsbad, California, United States","Medicus Biosciences is a privately held biotechnology company developing products from HyFlex,","617,466",Less than $1M,Closed,2009-01-01,year,,,,none,For Profit,https://medicusbiosciences.com/,"SutureSeal™ is a long lasting, transparent bandage replacement made of a non-toxic biodegradable hydrogel. This is a specially formulated hydrogel designed for incision and wound protection in small and large animals. SutureSeal™ acts by forming a thin coating that protects the suture site or wound. It is initially applied as a liquid and transforms into a flexible gel in about 90 seconds. SutureSeal™ forms a protective layer that prevents dirt and debris from entering and lasts for up to two weeks. SutureSeal™ is sterile, colorless, odorless and designed to enhance the healing process. The wound will heal and the polymer will dissolve naturally after two weeks.",,,,
Alvos Therapeutic,https://www.crunchbase.com/organization/alvos-therapeutic,"Biotechnology, Health Care, Medical Device","Waltham, Massachusetts, United States",Alvos Therapeutics is a U.S.-based cancer drug discovery company.,"624,348",,Active,2009-01-01,year,,,,,For Profit,,"Alvos Therapeutics, Inc. operates as a cancer drug discovery company. The company was formerly known as Mercator Therapeutics Inc. The company was founded in 2009 and is based in Waltham, Massachusetts. As of April 5, 2012, Alvos Therapeutics, Inc. operates as a subsidiary of Arrowhead Research Corp.",,2000000,USD,2000000
Origin Diagnostics,https://www.crunchbase.com/organization/origin-diagnostics,Biotechnology,"Beverly Hills, California, United States",Origin Diagnostics is a provider of instant drug testing products for employees or drug tests for teens.,"632,763",Less than $1M,Active,2009-03-01,day,,,,,For Profit,http://www.origindiagnostics.com,"Origin Diagnostics, LLC. is a leading provider of top quality on-site drug testing devices. Our drug test are easy to operate, convenient to store, and deliver results in minutes. We provide a wide range of urine drug tests, oral drug tests and alcohol tests.  These tests are used everyday by employers, as well as in the home by parents.",,,,
Rinati Skin,https://www.crunchbase.com/organization/rinati-skin,"Biotechnology, Cosmetics, Life Science, Manufacturing, Product Design, Product Research, Sales, Wellness","Hawthorne, California, United States","Rinati Skin is stem-cell research, design, and manufacturer.","639,510",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://rinatiskin.com,"Rinati Skin is a research, design, and manufacturing company concentrating on stem cell and secretory factor aesthetic applications. The diverse team collaborates to research, develop, and produce several lines of products using their patented technology in their state-of-the-art GMP, FDA-registered facilities. Wellness and beauty, OTC, skin and hair care, pain management, dog vitamins, alcohol-free hand sanitizer, and more are among their product categories.",,,,
Kv1.3 Therapeutics,https://www.crunchbase.com/organization/kv1-3-therapeutics,"Biotechnology, Pharmaceutical","Seattle, Washington, United States",Kv1.3 Therapeutics is a clinical stage biopharmaceutical company.,"648,756",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.kv13therapeutics.com/,"Kv1.3 Therapeutics is a clinical stage biopharmaceutical company focused on advancing new treatment options for rare autoimmune diseases. Their initial focus is on the use of their novel Kv1.3 inhibitor, dalazatide, for the treatment of inclusion body myositis (IBM), a rare, progressively debilitating disease of the muscle.",,,,
Chiromics,https://www.crunchbase.com/organization/chiromics,Biotechnology,"Princeton, New Jersey, United States",Chiromics aims to take drug discovery to the next level by generating vast chemical libraries that contain Accessible Complexity.,"648,869",Less than $1M,Active,2009-01-01,day,,,,,For Profit,http://www.chiromics.com,,,,,
Northcoast Research,https://www.crunchbase.com/organization/northcoast-research,"Biotechnology, Financial Services","Cleveland, Ohio, United States","Northcoast Research is a financial services company offering proprietary fundamental research in Cleveland, Ohio.","667,867",$1M to $10M,Active,2009-01-01,day,,,,,For Profit,http://northcoastresearch.com,,,,,
Neopeutics,https://www.crunchbase.com/organization/neopeutics,"Biotechnology, Medical, Pharmaceutical","South San Francisco, California, United States",Neopeutics is an early-stage drug discovery research company that offers cost-effective product development and commercialization services.,"679,342",,Active,2009-01-01,year,,,,,For Profit,http://neopeutics.com/,,,,,
Durata Therapeutics,https://www.crunchbase.com/organization/durata-therapeutics,"Biotechnology, Health Care, Pharmaceutical","Branford, Connecticut, United States","Durata Therapeutics is a clinical, development-stage pharmaceutical company focused on the treatment of infectious diseases.","679,731",$10M to $50M,Closed,2009-01-01,year,2012-07-19,day,,none,For Profit,http://www.duratatherapeutics.com,"Durata was created by a five-member venture capital syndicate to pursue late-stage clinical development of novel antibiotic programs. The acquisition was funded through a stock purchase by New Leaf Venture Partners, LLC, Domain Associates, LLC, Aisling Capital, Sofinnova Ventures Inc. and Canaan Partners. Durata is focused on Vicuronâ€™s antibiotic drug candidate, dalbavancin. Its product portfolio also includes two preclinical antibiotic programs while Pfizer will retain the marketed anti-fungal agent, EraxisTM, which was formerly owned by Vicuron.",M&A,70000000,USD,70000000
Coqui Radio Pharmaceuticals,https://www.crunchbase.com/organization/coqui-radio-pharmaceuticals,"Biopharma, Biotechnology, Health Care, Manufacturing, Pharmaceutical","Coral Gables, Florida, United States",Coqui Radio Pharmaceuticals is a biopharmaceutical company that manufactures and supplies medical diagnostic and therapeutic radioisotopes.,"681,437",,Active,2009-01-01,year,,,,,For Profit,http://coquipharma.com/,"Coqui Radio Pharmaceuticals is a biopharmaceutical company that manufactures and supplies medical diagnostic and therapeutic radioisotopes. It aims to create a commercially scalable and reliable supply of medical diagnostic and therapeutic radioisotopes. Coquí Pharma is the only real solution for the impending Molybdenum-99 (Mo-99) crisis that is expected to occur in 2016 when several facilities shut down. The Coral Gables, Florida-based biopharma company was established by Carmen Irene Bigles in 2009.",,1000000,USD,1000000
Genesys Diagnostics,https://www.crunchbase.com/organization/genesys-diagnostics,"Biotechnology, Clinical Trials, Health Care, Health Diagnostics, Medical, Oncology","Oakdale, Connecticut, United States","Genesys Diagnostics specializes in biomarker development, clinical trials, chromosome analysis and genetic testing in CNS and Oncology.","685,690",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.gdilabs.com/,,,,,
ImmunoSite Technologies,https://www.crunchbase.com/organization/immunosite-technologies,"Biotechnology, Medical Device, Product Research","Miami, Florida, United States",ImmunoSite Technologies is a provider of biomarker assay automation and validation services to biopharma and clinical trial groups.,"689,224",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://ist.us.com,"ImmunoSite Technologies LLC  is a provider for the automation of biological assays/processes and particle size characterization.  Immunosite Technologies offers clinical research solutions including Clinical Research, Immune Monitoring, Particle Testing, and Assay Automation.",,,,
Santé Botanica,https://www.crunchbase.com/organization/santé-botanica,"Biotechnology, Cannabis, Life Science","Desert Hot Springs, California, United States",Santé Botanica is a biotechnology company that specializes in cannabis tissue culture-related services and pathogen-free clone production.,"689,477",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.santebotanica.com,,,,,
Verta Life Sciences,https://www.crunchbase.com/organization/verta-life-sciences,"Biotechnology, Consulting, Product Management, Supply Chain Management","Raleigh, North Carolina, United States",Verta Life Sciences is a biotech based firm dealing with Molecule to Market Consulting enabling Life Science Companies Develop products.,"695,091",$10M to $50M,Active,2009-01-01,day,,,,,For Profit,https://vertalifesciences.com/contact-us/,,,,,
Allosteros,https://www.crunchbase.com/organization/allosteros,"Biotechnology, Clinical Trials, Medical Device, Pharmaceutical, Therapeutics","Palo Alto, California, United States",Allosteros Therapeutics Inc. engages in discovery and development of breakthrough small molecule drugs.,"702,336",,Active,2009-01-01,year,,,,,For Profit,,"Allosteros Therapeutics Inc. engages in discovery and development of breakthrough small molecule drugs that target allosteric sites on key proteins in disease pathways. Allosteros Therapeutics Inc. was incorporated in 2009 and is based in Palo Alto, California.",Seed,1286000,USD,1286000
