Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
AimMax Therapeutics,https://www.crunchbase.com/organization/aimmax-therapeutics-inc,"Biotechnology, Pharmaceutical","Durham, North Carolina, United States",AimMax Therapeutics engages in the research and development of pharmaceuticals at various stages of development.,"124,184",,Active,2017-01-01,day,,,,,For Profit,http://aimmaxrx.com/,AimMax Therapeutics engages in the research and development of pharmaceuticals at various stages of development.,,75000,USD,75000
Karyosoft,https://www.crunchbase.com/organization/karyosoft,"Biotechnology, Information Technology, Software","Carmel, Indiana, United States",Karyosoft is a Developer of a Web-based enterprise platform,"124,934",,Active,2017-01-01,year,,,,,For Profit,https://www.karyosoft.com/,"Developer of a Web-based enterprise platform designed to empower life scientists with time and cost saving software for their high-quality product development workflow. The company's platform offers scientific and technological support to streamline workflow in areas as diverse as customer needs in agricultural biotechnology and helps scientists spend more time on answering biological questions, enabling biologists to efficiently manage, quickly analyze and easily visualize microbial genome sequence data.",,125000,USD,125000
Sarcio,https://www.crunchbase.com/organization/sarcio,"Biotechnology, Medical, Therapeutics","Minneapolis, Minnesota, United States",Sarcio uses regenerative cartilage cell therapy to treat patients suffering from the effects of Osteoarthritis.,"126,872",,Active,2017-01-01,year,,,,,For Profit,https://www.sarcioinc.com,"Sarcio uses regenerative cartilage cell therapy to treat patients suffering from the effects of Osteoarthritis. Sarcio restores hyaline cartilage and reduces inflammation using an evidence-based induced pluripotent stem cell (iPSC) derived hyaline cartilage cell therapy. The company is also developing an off-the-shelf, injectable, regenerative therapy to delay or prevent the need for joint replacement.",Seed,607503,USD,607503
Torpedo Diagnostics,https://www.crunchbase.com/organization/torpedo-diagnostics,"Biotechnology, Health Care, Medical","Cambridge, Massachusetts, United States","Torpedo Diagnostics is revolutionizing cancer detection, management and cure with a proprietary technology platform .","127,433",Less than $1M,Closed,2017-01-01,year,,,,none,For Profit,https://www.torpedodx.com/,,,2000000,USD,2000000
ImmuCision Biotherapeutics,https://www.crunchbase.com/organization/immucision-biotherapeutics,"Biotechnology, Health Care, Oncology","Baltimore, Maryland, United States",ImmuCision Biotherapeutics develops immunotherapy technologies for cancer treatment.,"129,755",,Active,2017-01-01,year,,,,,For Profit,https://www.immucision.com,ImmuCision Biotherapeutics focuses on the research and clinical development of immune cell-based therapies for human cancer. They are the development of cell-based immunotherapy for human cancer. They  utilizes an innovative dendritic cell technology to generate cancer-fighting tumor antigen and natural killer cells.,Seed,2000000,USD,2000000
RoverMed BioSciences,https://www.crunchbase.com/organization/rovermed-biosciences,"Biotechnology, Health Care, Life Science, Medical","Saint Cloud, Minnesota, United States",RoverMed has developed precision targeted nanocapsule technology aimed at delivering life saving drugs to the most challenging disease sites,"130,767",Less than $1M,Active,2017-01-01,day,2019-09-17,day,,,For Profit,http://www.rovermed.com/,"RoverMed develops precision targeted drug delivery technology aimed at delivering life saving drugs to the most challenging diseases in hard to reach places in the body. RoverMed has developed targeted, twenty nanometer nanocapsule technology capable of reaching the most challenging disease sites and delivering cargo – intact – into the nucleus of target cells, regardless of where these cells are located in the body. RoverMed’s nanocapsule technology has been proven, through years of intensive research and development, by Minnesota-based GeneSegues Therapeutics. A precision target drug delivery platform has been developed initially for solid tumor cancers of the head and neck, prostate, and colon.  RoverMed is now applying this technology toward a broader spectrum of treatment applications, in partnership with larger drug developers, in order to expand the acceptance, use and impact on a host of new, exciting applications. Our business model includes partnering our drug delivery technology with our partner's drugs to advance novel therapeutics aimed at treating some of the most challenging diseases that are not well served by traditional therapeutic options.",M&A,2200000,USD,2200000
Prokaryotics,https://www.crunchbase.com/organization/prokaryotics,"Biopharma, Biotechnology, Pharmaceutical","Union, New Jersey, United States",Prokaryotics is a biopharmaceutical company focused on the discovery and development of novel antibiotic classes.,"130,862",$10M to $50M,Active,2017-01-01,year,,,,,For Profit,http://prokaryotics.com/,"Prokaryotics is a biopharmaceutical company focused on the discovery and development of novel antibiotic classes that target serious multi-drug resistant bacterial infections. Prokaryotics leverages deep knowledge of bacterial physiology, innovative screening strategies, and scientific excellence necessary to discover and develop new classes of antibiotics targeting outer membrane biogenesis - the fundamental armor erected by bacteria to naturally withstand the effects of antibiotics.",,2500000,USD,2500000
O2M Technologies,https://www.crunchbase.com/organization/o2m-technologies,"Biotechnology, Health Care, Medical, Medical Device","Chicago, Illinois, United States",O2M Technologies develops oxygen imaging devices for effective cancer and regenerative medicine treatments.,"131,081",,Active,2017-01-01,year,,,,,For Profit,https://www.o2map.com/,"O2M Technologies develops oxygen imaging devices for effective cancer and regenerative medicine treatments. The company was founded in 2017 and is headquartered in Chicago, Illinois.",,1207676,USD,1207676
Dogma Therapeutics,https://www.crunchbase.com/organization/dogma-therapeutics,"Biotechnology, Pharmaceutical","Boxford, Massachusetts, United States",Dogma is developing oral PCSK9 inhibitors to treat high cholesterol and cardiovascular disease. https://www.dogmatherapeutics.com/,"131,745",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.dogmatherapeutics.com,"The pharmaceutical industry has struggled to identify small molecule inhibitors of PCSK9 function.  This has been explained by the expansive but flat binding interface between PCSK9 and the LDL receptor, spanning nearly 800 square angstroms.  To date, only monoclonal antibodies have been able to target this region of PCSK9. We have discovered bona fide small molecule inhibitors of PCSK9 function that are orally bioavailable across multiple preclinical species.  Guided by dozens of high-resolution x-ray structures of our molecules bound to PCSK9, we have utilized structure-based design to achieve picomolar affinity.",Early Stage Venture,3500000,USD,3500000
BioSuperior,https://www.crunchbase.com/organization/biosuperior,"Biotechnology, Information Technology, Life Science, Medical, Medical Device","Los Altos, California, United States",BioSuperior is a biotherapeutics company that develops technologies to cure lung disease and repair lung tissue.,"132,665",,Active,2017-01-01,year,,,,,For Profit,https://bio-superior.com,"BioSuperior is a preclinical stage biotherapeutics company developing cost-effective, non-invasive, and easily accessible technologies to cure lung disease and repair damaged lung tissue. They have bio-engineered a novel synthetic pulmonary surfactant prototype, BioSurf, an essential biomaterial required for breathing and having direct therapeutic effects that will be used to deliver potent drugs that restore normal lung function.",,255987,USD,255987
BYOMass,https://www.crunchbase.com/organization/byomass,Biotechnology,"Sudbury, Massachusetts, United States",BYOMass is developing therapeutics to modulate the central control of metabolism associated with aging and age-related chronic illnesses.,"136,075",,Closed,2017-01-01,year,,,2020-01-01,year,For Profit,,,,1500000,USD,1500000
Pando Nutrition Inc.,https://www.crunchbase.com/organization/pando-nutrition-inc,"AgTech, Animal Feed, Biotechnology, Life Science, Livestock","San Francisco, California, United States",Engineering probiotic alternatives to antibiotics in livestock.,"136,103",,Active,2017-11-16,day,,,,,For Profit,https://www.pandonutrition.com,"At Pando Nutrition, Inc. we are solving the antibiotic resistance crisis with genetically engineered probiotics that support livestock health and performance without the use of medically significant drugs.",Seed,435000,USD,435000
Spekciton Biosciences,https://www.crunchbase.com/organization/spekciton-biosciences,"Agriculture, Biotechnology, Sensor","Wilmington, Delaware, United States",Spekciton Biosciences is a biotech measurement science and technology company.,"136,291",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://spekcitonbio.com,"Spekciton Biosciences provides biophotonic measurement systems and services, such as the rapid and precise early detection of plant stress and viability, as well as biosensors to detect fast soil and water contamination.",,255482,USD,255482
CellDrop Biosciences,https://www.crunchbase.com/organization/celldrop-biosciences,"Biotechnology, Health Diagnostics, Life Science","Laramie, Wyoming, United States",CellDrop Biosciences develops hydrogel-based point-of-care diagnostics and targeted biomaterial delivery technology.,"138,931",,Active,2017-01-01,year,,,,,For Profit,https://www.celldrop.co,"CellDrop Biosciences develops hydrogel-based point-of-care diagnostics and targeted biomaterial delivery technology. The company was established in 2017 and is headquartered in Laramie, Wyoming.",,256000,USD,256000
Verax Research Services,https://www.crunchbase.com/organization/verax-research-services,"Biotechnology, Cannabis, Product Management, Product Research","Rockville, Maryland, United States",Verax Research Services engages in hemp research and product development.,"139,047",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.veraxresearch.com/,Verax Research Services engages in hemp research and product development.,Seed,525000,USD,525000
Olaregen Therapeutix,https://www.crunchbase.com/organization/olaregen-therapeutix,"Biotechnology, Pharmaceutical","New York, New York, United States",Olaregen Therapeutix is a Biotechnology company.,"139,070",,Active,2017-01-01,year,2018-11-28,day,,,For Profit,https://www.olaregen.com/about-us-2/,"Olaregen Therapeutix is a regenerative medicine company focused on the development, manufacturing and commercialization of products that fill unmet needs in the current wound care market. The company aims to provide advanced healing solutions that substantially improve medical outcomes while lowering the overall cost of care. Olaregen's first product introduction, Excellagen (flowable dermal matrix) is a topically applied product for dermal wounds and other indications. The company is focused in advancing wound care including diabetic foot ulcers (DFU), venous leg ulcers and pressure ulcers. Future products focusing on innovative therapies in bone and joint regeneration comprise the current pipeline. The company's mission is to become a significant force in regenerative medicine and advance the science of healing.",M&A,450000,USD,450000
Brogent International,https://www.crunchbase.com/organization/brogent-international,"Artificial Intelligence (AI), Biotechnology, Health Care, Medical, Medical Device","New York, New York, United States",Brogent International is a genomics and bioinformatics healthcare company that pioneers in bioinformatics and artificial intelligence.,"139,081",,Active,2017-01-01,year,,,,,For Profit,https://www.brogentinternational.com,"Brogent International is a genomics and bioinformatics healthcare company that pioneers in bioinformatics and artificial intelligence. It harnesses the power of the human genome and other real-world health data to deliver precision medicine. The company's bioinformatics and AI experts specialize in advanced data analytics to determine personalized therapies and develop accelerated discovery pathways. Brogent International was founded in 2017 and is headquartered in New York, NY, United States.",,1000000,USD,1000000
Tradewind BioScience,https://www.crunchbase.com/organization/tradewind-bioscience,"Biotechnology, Health Care, Medical","South San Francisco, California, United States",Tradewind BioScience is a biotechnology company developing antibody therapeutics for ovarian cancer.,"139,524",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://tradewindbio.com,Tradewind BioScience is a biotechnology company developing antibody therapeutics for ovarian cancer. Tradewind BioScience is building tools to attack highly aggressive and deadly human cancers.,Seed,120000,USD,120000
Cornerstone Genomics,https://www.crunchbase.com/organization/cornerstone-genomics,"Biotechnology, Health Care, Medical","Frederick, Maryland, United States","Cornerstone Genomics offers advice on the use of genomic tools in human disease and biomedicine, veterinary sciences, and wildlife research.","139,664",,Active,2017-01-01,year,,,,,For Profit,https://cornerstonegenomics.com,"Cornerstone Genomics offers advice on the use of genomic tools in human disease and biomedicine, veterinary sciences, and wildlife research. The company was founded in 2017 and is headquartered in Frederick, Maryland.",,1224594,USD,1224594
Jupiter Therapeutics,https://www.crunchbase.com/organization/jupiter-therapeutics,"Biotechnology, Health Care, Therapeutics","San Francisco, California, United States",Jupiter Therapeutics is a biotechnology company that creates cell-membrane-based therapeutics.,"139,732",,Active,2017-01-01,year,,,,,For Profit,https://jupitertx.com/,"Jupiter Therapeutics is a biotechnology company that creates cell-membrane-based therapeutics. The company enables a synthetic biology approach enabling the rapid design and synthesis of a pipeline of assets focused on cancer, autoimmunity, drug delivery, and gene therapy.",Seed,255961,USD,255961
Lydex Pharmaceuticals,https://www.crunchbase.com/organization/lydex-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Mt Pleasant, South Carolina, United States",Lydex Pharmaceuticals develops small molecule drug therapy for liver ischemia/reperfusion (IR).,"140,184",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.lydexpharma.com,Lydex Pharmaceuticals develops small molecule drug therapy for liver ischemia/reperfusion (IR) to prevent additional damage to the liver during surgical procedures and transplants.,,50000,USD,50000
Nanotools Bioscience,https://www.crunchbase.com/organization/nanotools-bioscience,"Biotechnology, Life Science, Nanotechnology","La Jolla, California, United States",Nanotools Bioscience manufactures and develops biotechnology tools to improve global healthcare.,"142,913",,Active,2017-01-01,year,,,,,For Profit,https://www.nanotoolsbio.com/,"Nanotools Bioscience manufactures and develops biotechnology tools to improve global healthcare. The company was founded in 2017 and is based in San Diego, California.",,225000,USD,225000
Dawatek,https://www.crunchbase.com/organization/dawatek,"Biotechnology, Health Care","Oak Park, Illinois, United States",Dawatek creates diagnostic platforms for diseases COVID-19 and cancer.,"143,259",,Active,2017-01-01,year,,,,,For Profit,https://dawatek.com/,"Dawatek is a biotech company intended to create affordable and advanced diagnostic medical devices. Their services include facilitating the use of technology to solve current challenges in the medical field and design them with the patient in mind, enabling hospitals and clinics to create a world in which nobody suffers due to being unable to afford access to medical technology.",Seed,85000,USD,85000
Retham Technologies,https://www.crunchbase.com/organization/retham-technologies,"Biotechnology, Medical, Pharmaceutical","Wauwatosa, Wisconsin, United States",Retham Technologies is a biotech company that provides a diagnosis of heparin induced thrombocytopenia by enabling rapid HIT testing.,"146,393",,Active,2017-01-01,year,,,,,For Profit,https://www.rethamtechnologies.com,Retham Technologies is a biotech business that enables HIT testing to diagnose heparin-induced thrombocytopenia. They develop an IVD assay for patient HIT diagnosis is expected to facilitate timely and appropriate therapy.,,100000,USD,100000
Uqora,https://www.crunchbase.com/organization/uqora,"Biotechnology, Personal Health, Wellness","San Diego, California, United States",Uqora is a biotechnology company focused on urinary tract health.,"146,621",Less than $1M,Active,2017-01-01,year,2021-07-08,day,,,For Profit,http://uqora.com,"Uqora is a biotechnology company focused on promoting better urinary tract health. Like all great inventions, Uqora was created out of necessity. In 2014, Jenna Ryan had eight UTIs. If you get UTIs, then you understand how awful the cycle can be. Long waits at the doctor, constant anxiety, and system-crushing antibiotic cycles Jenna had tried all of the usual recommendations (proper hygiene, ineffective cranberry products, even low-level antibiotics) and was starting to feel stuck. This experience inspired Jenna (whose background is in technology) and her partner, Spencer Gordon (whose background is in biochemistry), to start researching solutions for effective, proactive urinary tract health. Built in collaboration with physicians and urologists and with the best clinical research available, Uqora was launched in 2017. The current suite of products includes three flagship products: Uqora Target, Uqora Control, and Uqora Promote. Each product holds a distinct function to flush the urinary tract, cleanse biofilm, and balance the vaginal microbiome (respectively). All products are manufactured in the USA and are formulated with ingredients found in nature.   Since its inception, Uqora has helped more than 75,000 people find a path to better urinary tract health. With over 5,000 five-star reviews, Uqora users frequently say that with Uqora, they’ve ‘gotten their life back’ and find Uqora’s products to be ’life-changing."" Uqora’s customers are glad to break free from the anxiety that can come with UTIs—plus the pain and inconvenience. Uqora has developed next-generation health products for proactive urinary tract care and continues to expand high-quality research on urinary tract health. Uqora’s product line also includes over-the-counter drugs and diagnostics for UTIs to truly tackle UTIs from end to end. Additionally, the company is developing a novel, non-antibiotic UTI treatment option that they hope to offer as an alternative to antibiotic treatment in the future. Grounded in science and a true understanding of this public health issue, Uqora is an innovative approach to better urinary health.",M&A,,USD,
Actualize Therapy,https://www.crunchbase.com/organization/actualize-therapy,"Biotechnology, Health Care, Hospital","Chicago, Illinois, United States","Research-backed, tech-enabled therapy.","147,583",,Active,2017-01-01,year,,,,,For Profit,https://www.actualizetherapy.com/,"Actualize Therapy is a research-backed, tech-enabled therapy platform. The company's mission is to change the lives of those who struggle with mental illness and lack access to the behavioral healthcare they deserve.",,1500000,USD,1500000
TumorGen,https://www.crunchbase.com/organization/tumorgen,Biotechnology,"San Diego, California, United States",TumorGen is a biotechnology company.,"147,606",,Active,2017-01-01,year,,,,,For Profit,https://www.tumorgen.net/,"TumorGen is developing the tools necessary to help create new drugs that specifically target metastases. Its technology is a versatile microfluidic platform that is pioneering drug discovery against circulating tumor cell clusters, the drivers of metastasis.",,390000,USD,390000
Novagenic,https://www.crunchbase.com/organization/novagenic,"Biotechnology, Clinical Trials, Health Care, Pharmaceutical, Precision Medicine","Mexico, Maine, United States",PGx pharmacogenomics test for personalized medicine,"148,930",$1M to $10M,Active,2017-03-28,day,,,,,For Profit,http://novagenic.com/,Novagenic is working to personalized medicine for different stakeholders through our pharmacogenetic test with our thecnology extrapolated of metabolic phenotype,Seed,200000,USD,200000
EpigenCare,https://www.crunchbase.com/organization/epigencare,"Beauty, Biotechnology, Cosmetics, E-Commerce, Genetics, Health Care, Personal Health","Farmingdale, New York, United States",EpigenCare connects consumers with skincare companies through a direct-to-consumer skincare test and web platform on the Ethereum network.,"149,154",$1M to $10M,Active,2017-04-01,month,,,,,For Profit,https://www.epigencare.com,"EpigenCare is connecting consumers with skincare companies through a direct-to-consumer skincare test and web platform on the Ethereum network.  Consumers receive actionable recommendations of optimized skincare products to use, as well as assess the progress of their skincare routines, based on their skin's epigenetic profiles. The recommendation engine looks at the functional state of a panel of epigenetic markers strongly correlated with skin quality indicators (e.g., aging, moisture retention, elasticity, etc.), and how skincare product ingredients affect them. It offers SKINTELLI, a direct-to-consumer personal epigenomics test that measures DNA methylation levels of a proprietary panel of genes responsible for key skin quality factors (e.g., aging, elasticity, moisture retention, etc.). The SKINTELLI web platform empowers you with the knowledge of which products truly work for your skin.  EpigenCare was founded in 2017 and based in Farmingdale, New York.",,183500,USD,183500
Abyssinia Biologics,https://www.crunchbase.com/organization/abyssinia-biologics,Biotechnology,"Portsmouth, New Hampshire, United States",Abyssinia is altering the world's understanding of Alzheimer's Disease from diagnostic assays with the potential for early diagnosis.,"149,350",,Active,2017-06-01,day,,,,,For Profit,https://aby-bio.com,"Abyssinia is altering the world's understanding of Alzheimer's Disease from diagnostic assays with the potential for early diagnosis to treatment approaches addressing novel disease causes. Abyssinia's lead candidate ABY-71A1 is a IgG1 mAb with a high specificity for toxic soluble amyloid oligomers, which is backed up by our companion diagnostic assay for soluble amyloid in plasma & CSF. Abyssinia was founded in 2017.",Seed,16500,USD,16500
Oleolive,https://www.crunchbase.com/organization/oleolive,"Biotechnology, Food and Beverage, Professional Services","Shreveport, Louisiana, United States",Olive Oil is a biotechnology company that produces extra virgin olive oil.,"150,107",,Active,2017-01-01,year,,,,,For Profit,https://www.oleo.live/,"Oleolive is a pre-clinical biotechnology company. It also produces olive oil-extracted oleocanthal for research and consumer products in the areas of neurology, oncology, hemostasis, and anti-aging, enabling users to get various solutions to diseases.",,400000,USD,400000
Innovative Genetics Inc.,https://www.crunchbase.com/organization/innovative-genetics-llc,"Biotechnology, Pharmaceutical, Therapeutics","Miami, Florida, United States",Innovative Genetics is a pioneer in its segment of the biotechnology industry. ,"152,044",,Active,2017-02-17,day,,,,,For Profit,https://www.innovativegenetics.com,"Innovative Genetics is a pioneer in its segment of the biotechnology industry. The company has developed patents ensuring high quality, safe and dependable extractions and delivery methods. All our patent-pending systems are in line with FDA and ASTM standards and are awaiting certification. We pride ourselves on fueling every step of our complex processes with dedication and expertise.",Seed,300000,USD,300000
Nova Analytic Labs,https://www.crunchbase.com/organization/nova-analytic-labs,"Alternative Medicine, Biotechnology, Cannabis, Communities, Health Care, Medical","Portland, Oregon, United States","Nova Analytic Labs is a unique comprehensive laboratory specializing in quality science, medicine and research in the Cannabis Community.","152,068",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.nova-analyticlabs.com/,"Nova Analytic Labs is a unique comprehensive laboratory specializing in quality science, medicine and research in the Cannabis Community.",Seed,501000,USD,501000
Cannformatics,https://www.crunchbase.com/organization/cannformatics,"Bioinformatics, Biotechnology, Cannabis, Health Care, Wellness","San Francisco, California, United States",Biotechnology,"152,363",,Active,2017-08-28,day,,,,,For Profit,https://cannformatics.com,Developing saliva-based Cannabis-Responsive™ biomarkers to deliver predictable and repeatable science-based outcomes to improve health and quality of life.,Seed,100000,USD,100000
xMD Diagnostics,https://www.crunchbase.com/organization/xmd-diagnostics,"Biotechnology, Health Care, Health Diagnostics","Baltimore, Maryland, United States",xMD Diagnostics operates in the healthcare industry focusing on biotechnology business.,"152,832",,Active,2017-01-01,year,,,,,For Profit,https://www.xmddiagnostics.com,"xMD Diagnostics operates in the healthcare industry focusing on biotechnology business. The company was formerly known as Bay Resources Development Group. The company is headquartered in Annapolis, Maryland. xMD Diagnostics uses high-throughput microdissection technology for the diagnosis of cancer.",Early Stage Venture,356000,USD,356000
Lean Orb,https://www.crunchbase.com/organization/lean-orb,"Biotechnology, Natural Resources, Packaging Services, Sustainability","Miami, Florida, United States",Compostable foodservice packaging,"153,083",$1M to $10M,Active,2017-05-23,day,,,,,For Profit,https://www.leanorb.com/,"Lean Orb is a manufacturer and distributor of a compostable foodservice packaging company. Product catalog offers over 20 products covering single-use take-out containers, plates, cutlery, cups and straws produced from plant roots, grass fibers and highly sustainable wood.",Seed,25000,USD,25000
Continuum Biosciences,https://www.crunchbase.com/organization/continuum-biosciences,Biotechnology,"Blacksburg, Virginia, United States",Continuum Biosciences is  a Bio Tech Company.,"153,255",,Closed,2017-01-01,year,,,2020-01-01,year,For Profit,,,Seed,500000,USD,500000
VelocityTX,https://www.crunchbase.com/organization/velocitytx,"Biotechnology, Health Care, Service Industry","San Antonio, Texas, United States",VelocityTX is a bioscience and healthcare industry.,"153,328",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://velocitytx.org/,"VelocityTX they provide services for medical devices, biotechnology, and healthcare IT.",,50000,USD,50000
ImmunArtes,https://www.crunchbase.com/organization/immunartes,"Biotechnology, Health Care, Medical","Chicago, Illinois, United States",ImmunArtes is a biotech company innovating vaccines and therapeutics.,"153,485",,Active,2017-01-01,year,,,,,For Profit,https://www.immunartes.com/,ImmunArtes immune evasion mechanisms with increased rates of antibiotic resistance. They develop vaccines and therapeutics that will effectively neutralize MRSA's immune evasion. They provide patients with vaccination against staph infection. They intend to address the bacteria's immune evasion mechanism and demonstrate protection against infection.,,175000,USD,175000
Delta Leaf Labs,https://www.crunchbase.com/organization/delta-leaf-labs,"Biotechnology, Cannabis, Genetics","Santa Barbara, California, United States",Plant and Cannabis DNA Testing,"154,428",,Active,2017-01-01,year,,,,,For Profit,https://www.deltaleaflabs.com,Democratizing access to genetic technologies for cannabis and hemp.,,200000,USD,200000
Capienda Biotech,https://www.crunchbase.com/organization/capienda-biotech,"Biotechnology, Life Science, Pharmaceutical","Carlsbad, California, United States",Drug Discovery and Biotechnology,"156,559",Less than $1M,Active,2017-10-05,day,,,,,For Profit,http://www.capienda.us,Capienda saves time (1-2 yrs) and cost ($1 Billion) to develop new medicines by opening a key bottleneck in drug discovery. Capienda provides missing results for better small molecule designs: higher quality drugs enter clinical trials. * First high-throughput kinetics system for small molecule drugs. * 48x throughput of Biacore. * Specialist scientists not required. Product is laboratory instrument system + assay chemicals (recurring revenues).,Seed,356000,USD,356000
Terran Biosciences,https://www.crunchbase.com/organization/terran-biosciences,"Biotechnology, Health Care, Medical, Neuroscience","New York, New York, United States",Terran Biosciences is developing therapeutics and technologies to change the lives of patients with neurological and psychiatric diseases.,"157,786",,Active,2017-01-01,year,,,,,For Profit,https://terranbiosciences.com/,,,,USD,
Rain Oncology,https://www.crunchbase.com/organization/rain-oncology,"Biopharma, Biotechnology, Clinical Trials, Oncology, Pharmaceutical","Newark, California, United States",Rain Oncology is a clinical-stage company focusing on research and development of innovative therapies for cancer patients.,"158,270",,Active,2017-01-01,year,,,,,For Profit,https://www.rainoncology.com,"Rain Oncology is a clinical-stage company focusing on research and development of innovative therapies for cancer patients. Rain Oncology provides a tumor-agnostic strategy to select patients based on tumors’ underlying genetics rather than histology. Rain Oncology was founded in 2017 and was headquartered in Newark, California.",,,,
"NanoSpy, Inc.",https://www.crunchbase.com/organization/nanospy-inc,"Biotechnology, Food and Beverage, Food Processing, Health Care","Ames, Iowa, United States",Rapid detection biosensor; collection to detection in 20 minutes.,"162,130",,Active,2017-03-07,day,,,,,For Profit,http://nanospyinc.com,"NanoSpy, Inc. was founded in 2017 to establish the new state-of-the-art in rapid pathogen detection.  Using proprietary and patent-pending technologies, we leverage our expertise in biomedical engineering, microbiology, nanomaterials, and mechanical engineering to dramatically simplify the detection process with a new paradigm in biosensor platforms.  Sensitivity, specificity, and speed now are combined in one convenient test that delivers results fast!  In 20 minutes, NanoSpy biosensors can detect a single targeted pathogen at 5 CFU/mL or less from common buffer samples taken right at the point of detection. No time-consuming enrichment process. No environmentally hazardous reagents. No laboratory requirements. Translation: No time wasted. No decisions delayed.",,306000,USD,306000
"SymSoil, Inc.",https://www.crunchbase.com/organization/sym-soil-inc,"Agriculture, AgTech, Biotechnology, Cannabis","Fairfield, California, United States","Creates engineered soils for specific crops, including cannabis and vineyards.","162,501",Less than $1M,Active,2017-11-17,day,,,,,For Profit,http://symsoil.com/,SymSoil is the first company to patent a process for large-scale production in a form of biologically active compost.  Robust Compost is a complex community of soil microbes that can improve the health and vitality of organic crops. Significant decreases in cost per pound of cannabis production.,Seed,400000,USD,400000
Natural State Medical Group,https://www.crunchbase.com/organization/natural-state-medical-group,"Biotechnology, Pharmaceutical","North Little Rock, Arkansas, United States",Natural State Medical Group is a provider of drug development service intended  to increase awareness about the medical.,"163,614",,Active,2017-01-01,year,,,,,For Profit,https://customcannabisar.com/,"Natural State Medical Group is a provider of drug development service intended to increase awareness about the medical and economic benefits of the medical marijuana industry.The company's services include producing, testing and cultivating pharmaceutical-grade products in secure and state of the art facilities and continue researching and fine-tuning different formulations of chemicals derived from the cannabis plant.",Seed,900000,USD,900000
Diagnose Early,https://www.crunchbase.com/organization/diagnose-early,"Biotechnology, Health Care, Health Diagnostics, Wellness","Newark, California, United States",Diagnose Early offers the only health data platform to deliver data-driven preventative healthcare driven by non-invasive breath analysis,"166,582",$1M to $10M,Active,2017-01-01,day,,,,,For Profit,https://www.diagnoseearly.com/,"Diagnose Early is the result of a transformative merger between Sonasoft Corp. and Diagnose Early, Inc. The combination of Sonasoft’s AI health data platform with Diagnose Early’s proprietary breath analysis technology will allow the combined company to improve and lengthen lives through our unique health insights and data technologies.",Seed,,USD,
Respirogen,https://www.crunchbase.com/organization/respirogen,"Biotechnology, Computer, CRM, Electronics, Information Technology, Robotics","Boulder, Colorado, United States",Respirogen features a device technology provides oxygen independent from damaged lungs like Acute respiratory distress syndrome.,"168,527",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://respirogen.com/,"Respirogen is a biotechnology company that features a device technology that provides oxygen-independent from damaged lungs like Acute respiratory distress syndrome. Its medical device is designed for several triggers, including pneumonia or trauma. The company was founded in 2017 and headquartered in Boulder, Colorado.",Seed,500000,USD,500000
Tevard Biosciences,https://www.crunchbase.com/organization/tevard-biosciences,"Biotechnology, Medical, Therapeutics","Cambridge, Massachusetts, United States",Tevard Biosciences provides treatments and durable cures for many types of critical and rare genetic diseases based on biotechnology.,"169,053",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://tevard.com,,,,,
MDout,https://www.crunchbase.com/organization/mdout,"Analytics, Biotechnology, Health Care, Information Technology, Service Industry","Livermore, California, United States",MDout is a healthcare research company that support provider decision-making and patient satisfaction in a clinical setting.,"170,053",,Active,2017-01-01,year,,,,,For Profit,https://www.mdout.com/,"MDout is a healthcare research and analytics company leveraging healthcare status, surveys, feedback and questionnaire systems to support provider decision-making and patient satisfaction in a clinical setting. MDout team of highly-experienced healthcare professionals combines deep domain expertise in healthcare, IT and statistics with a passion for improving the patient and provider experience. MDout’s team and its products provide the healthcare market with real-time data that Improves the Patient and Provider Experience for Better Outcomes.",Seed,500000,USD,500000
Auctus Surgical,https://www.crunchbase.com/organization/auctus-surgical,"Biotechnology, Health Care, Life Science, Medical","San Francisco, California, United States",Auctus Surgical is developing a dynamic Vertebral Body tethering system for the treatment of pediatric scoliosis.,"171,385",,Active,2017-01-01,year,,,,,For Profit,https://auctussurgical.com/,"Auctus Surgical is developing a dynamic Vertebral Body tethering system for the treatment of pediatric scoliosis. The Auctus system is a non-fusion, endoscopic system allowing for non-surgical adjustment over time. Auctus has also licensed technology relating to magnetically adjustable growing rods for use in pediatric scoliosis and limb lengthening.",,50000,USD,50000
