Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Kalyra Pharmaceuticals,https://www.crunchbase.com/organization/kalyra-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical","Escondido, California, United States",Kalyra Pharmaceuticals is a small molecule drug discovery and development company focused on creating best-in-class medicines.,"328,647",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://kalyrapharma.com,"Kalyra Pharmaceuticals is a small molecule drug discovery and development company focused on creating best-in-class medicines. The company develops next-generation drugs. It also offers customized optimization services for companies advancing drug leads toward the clinic. The company was founded in 2012 and is based in Escondido, California.",,6181380,USD,6181380
Safe N Clear,https://www.crunchbase.com/organization/safe-n-clear,"Biotechnology, Manufacturing, Medical","Davidson, North Carolina, United States","Safe N Clear manufactures and markets surgical face masks made from polyethylene film, with antibacterial and antiviral agents incorporated.","330,288",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://safenclear.com,"Safe N Clear, Inc. manufactures and markets surgical face mask made from polyethylene (PE) film with antibacterial and antiviral agents incorporated.",Seed,60000,USD,60000
Northwest Physicians Laboratories,https://www.crunchbase.com/organization/physicians-laboratories,"Biotechnology, Clinical Trials, Medical Device","Bellevue, Washington, United States",Northwest Physicians Laboratories operates a clinical medical laboratory that conducts tests on clinical specimens.,"332,301",$1M to $10M,Closed,2012-02-21,day,,,2021-01-13,day,For Profit,http://www.nwphysicianslabs.com,"Northwest Physicians Laboratories operates a clinical medical laboratory. It conducts tests on clinical specimens to get specific information about the health of a patient. The company was incorporated in 2012 and is based in Bellevue, Washington.",Seed,195000,USD,195000
OncoFusion Therapeutics,https://www.crunchbase.com/organization/oncofusion-therapeutics,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Ann Arbor, Michigan, United States",OncoFusion Therapeutics is engaged in the R&D of personalized therapeutics for patients with genetically defined cancers.,"333,421",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://oncofusion.com,"OncoFusion Therapeutics Inc. discovers and develops personalized therapeutics for patients with genetically defined cancers. It focuses on bromodomain inhibitors, ERG inhibitors, EZH-2-EED inhibitors, and MMSET/NSD 2 inhibitors. The company was founded in 2012 and is based in Ann Arbor, Michigan.",,525000,USD,525000
APExBIO Technology,https://www.crunchbase.com/organization/apexbio-technology,"Bioinformatics, Biotechnology, Chemical Engineering, Life Science, Wholesale","Houston, Texas, United States","APExBIO Technology is a provider of molecule inhibitors, peptides, and assay kits.","333,750",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.apexbt.com,"APExBIO Technology provides small molecule inhibitors, activators, compound libraries, peptides, assay kits, fluorescent probes, enzymes, modified nucleotides, mRNA synthesis, and different molecular biology tools. They offer a range of products in study fields, including apoptosis, cancer, immunology, and neurosciences. As well as standard services, they offer assay creation, custom mRNA synthesis, and peptide synthesis.",,,,
Global Genomics Group,https://www.crunchbase.com/organization/global-genomics-group,"Analytics, Big Data, Biotechnology, Health Care, Health Diagnostics, Medical, Pharmaceutical","Midlothian, Virginia, United States",Global Genomics Group is a big-data driven life sciences company.,"340,814",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://www.g3therapeutics.com/,,,,,
Seven and Eight Biopharmaceuticals,https://www.crunchbase.com/organization/seven-and-eight-biopharmaceuticals,"Biopharma, Biotechnology, Clinical Trials, Health Care, Oncology, Therapeutics","Edison, New Jersey, United States",Seven and Eight Biopharmaceuticals is a biopharmaceutical company that develops proprietary novel immuno-oncology therapies.,"341,943",,Active,2012-01-01,year,,,,,For Profit,https://7and8biopharma.com,,,,,
Molekule Consulting,https://www.crunchbase.com/organization/molekule-consulting,"Biopharma, Biotechnology, Consulting, Life Science","Miami, Florida, United States",Molekule Consulting offers primary competitive insights and intelligence for the biopharmaceutical and life sciences industries.,"344,056",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://www.molekuleconsulting.com/,"Molekule Consulting is engaged in the development and refinement of primary competitive insights and intelligence for the biopharmaceutical and life sciences industries. The company aligns intelligence outcomes, focuses results, and enables their customers to succeed in the biopharmaceutical space. Molekule Consulting was founded in 2012 and is based in Miami, Florida.",,,,
Caisson Interventional,https://www.crunchbase.com/organization/caisson-interventional,"Biotechnology, Clinical Trials, Hospital, Medical Device","Maple Grove, Minnesota, United States",Caisson Interventional is a privately held clinical-stage medical device company focused on the design.,"347,399",$1M to $10M,Active,2012-01-01,year,2017-05-02,day,,,For Profit,http://www.caissonint.com,"Caisson Interventional is a privately held clinical-stage medical device company focused on the design, development, and clinical evaluation of a novel percutaneous mitral valve replacement system.",M&A,8000000,USD,8000000
Aurora BioPharma,https://www.crunchbase.com/organization/aurora-biopharma,"Biopharma, Biotechnology","Cambridge, Massachusetts, United States",Aurora is developing first-in-class therapies for resistant life-threatening solid tumor,"349,762",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.aurora-biopharma.com/,"Aurora Biopharma is a clinical stage company founded on a single mission to revolutionize the treatment of cancer, by using the human body’s immune system. Aurora is developing state-of-the-art cancer immunotherapy, a form of adoptive cell transfer called Chimeric Antigen Receptor (CAR) T cells therapy. A cancer patient’s blood is withdrawn, and their T cell is extracted from their white blood cells, genetically edited to express a CAR specific to that type of cancer cell, and re-infused back to the patient to target and kill cancer cells. The US Food & Drug Administration (FDA) has awarded CAR T Cell Therapy its Breakthrough Therapy Designation in the treatment of pediatric and adult acute lymphoblastic leukemia and non-Hodgkin lymphoma. Aurora plans to be the first company to achieve a fast track approval review bring to market CAR T Cell Therapy for solid tumor cancers, starting with its ongoing trials in Glioblastoma.",,,,
HemaFlo Therapeutics,https://www.crunchbase.com/organization/hemaflo-therapeutics,"Biotechnology, Health Care, Therapeutics","Carlsbad, California, United States",HemaFlo Therapeutics is an early stage company founded to commercialize a novel new device for the treatment of acute kidney injury.,"352,297",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.hemaflo.com,"HemaFlo Therapeutics, Inc. is an early stage company founded to commercialize a novel new device for the treatment of acute kidney injury and other ischemic conditions. The device is a very dilute solution of drag-reducing polymer (DRP) that is simply delivered intravenously to patients. Drag-reducing polymers have been studied in animals since the mid-1970’s and have shown dramatic benefits in disease models such as heart attack, hemorrhagic shock, diabetes, and atherosclerosis. The work has received little attention because the mechanism of action was unknown until just recently. HemaFlo Therapeutics has shown that drag-reducing polymers can be used to treat a very common and deadly condition that has a very attractive commercialization pathway. Acute kidney injury has no effective treatment and there are as many new cases in the US each year as for heart attacks, strokes, and cancer combined! Acute kidney injury is not widely perceived to be a serious problem because most cases occur in the hospital as a consequence of other diseases or procedures, resolve in a week or two, and the deaths are coded as heart failure (loss of regulation of electrolytes), respiratory failure (loss of regulation of fluids), or sepsis.",,,USD,
Invivotek,https://www.crunchbase.com/organization/invivotek,"Biotechnology, Health Care, Medical, Pharmaceutical","Trenton, New Jersey, United States",Invivotek provides biotechnology research and pharmaceutical services.,"353,238",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.invivotek.com,"Invivotek is a member of the biotechnology group a global preclinical contract research organization in small animal studies for drug discovery and early optimization. Their offer both custom and standard pre-clinical services for drug discovery and development programs for our clients. They include animal models and bioassays designed to support in vivo testing of compounds related to immunology and inflammation, oncology, metabolic, and cardiovascular diseases.",,,,
Transcriptic,https://www.crunchbase.com/organization/transcriptic-5825,"Biotechnology, Life Science, Robotics","Menlo Park, California, United States",Transcriptic is a robotic cloud laboratory for life science.,"355,369",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.transcriptic.com/,,,,USD,
DeNovix,https://www.crunchbase.com/organization/denovix,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","De Pere, Wisconsin, United States","DeNovix develops, manufactures, and sells laboratory equipment to meet the demands of today’s evolving life science research.","356,753",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://denovix.com,,,,,
Vivonics,https://www.crunchbase.com/organization/vivonics,"Biotechnology, Health Care, Medical, Medical Device","Bedford, Massachusetts, United States","Vivonics provides research and development of physical, engineering and life sciences including artificial organs and surgical solutions.","359,290",,Active,2012-01-01,year,,,,,For Profit,https://www.vivonics.com/,,,,,
Neurotrope Bioscience,https://www.crunchbase.com/organization/neurotrope-bioscience,"Biotechnology, Health Care, Health Diagnostics","Fort Lauderdale, Florida, United States",Neurotrope Bioscience engages in the development of diagnostic and therapeutic technologies for the treatment of neurodegenerative diseases.,"360,531",$10M to $50M,Active,2012-01-01,year,2020-05-20,day,,,For Profit,https://neurotrope.com/,"Neurotrope is a biopharmaceutical and diagnostics company principally focused on developing two product platforms, a diagnostic test for Alzheimer’s Disease and a drug candidate called bryostatin for the treatment of Alzheimer’s Disease, both of which are in the clinical testing stage.",M&A,21900000,USD,21900000
SynBioBeta,https://www.crunchbase.com/organization/synbiobeta,"Biopharma, Biotechnology, Content, Events, Life Science, Professional Networking","Pleasant Hill, California, United States","Leading community of innovators, investors, engineers, and thinkers who share a passion for advancing synthetic biology","362,736",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://synbiobeta.com/,"SynBioBeta is the premier innovation network for biological engineers, investors, innovators and entrepreneurs who share a passion for using biology to build a better, more sustainable universe. We provide our community members with personal and professional development support, as well as valuable opportunities for partnership, collaboration, networking, and education. We host The Global Synthetic Biology Summit in San Francisco each year, and Synthetic Biology Week, which showcase the cutting-edge developments in synthetic biology that are transforming how we fuel, heal, and feed the world. And we provide ample opportunities to meet and explore with the bright minds building the bioeconomy.",,,,
ProVen Pharmaceuticals,https://www.crunchbase.com/organization/proven-pharmaceuticals,"Biotechnology, Health Care, Life Science, Pharmaceutical","Plymouth Meeting, Pennsylvania, United States",ProVen Pharma is specializes in service provider to the healthcare and life science industries.,"366,968",,Active,2012-01-01,day,2021-07-01,day,,,For Profit,https://www.provenpharma.com/,,M&A,,,
Nanoly,https://www.crunchbase.com/organization/nanoly,"Biotechnology, Health Care, Therapeutics","Boulder, Colorado, United States",Nanoly develops polymers that enables vaccines and therapeutics to survive without refrigeration.,"367,581",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.nanoly.info/,"Nanoly is engaged in the development of a polymer that enables vaccines and therapeutics to survive without refrigeration. It was founded in 2012 and is based in Boulder, Colorado.",Seed,,USD,
IV Diagnostics,https://www.crunchbase.com/organization/iv-diagnostics,"Biotechnology, Developer Platform, Health Care, Health Diagnostics","Crown Point, Indiana, United States","IV Diagnostics develops diagnostic tools for detecting, measuring and monitoring rare circulating tumor cells.","370,002",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://ivdiagnostics.com,"Cancer cells spread through the circulatory system as “circulating tumor cells” (CTCs) and represent unique diagnostic targets. CTCs are released from primary tumors into blood circulation and then lodge at distant organs to initiate new cancer growth. Thus circulating tumor cells constitute the major cause for mortality among cancer patients. Recent advancements in detection and characterization of CTCs can have a significant impact on early cancer detection. For instance, the quantization of CTCs can be used for prognosis of the outcomes of metastatic diseases. In another example, identification of cancer stem cells, a subpopulation of CTCs believed to be tumorigenic, can be used for identifying metastasis and recurrence of disease.",Private Equity,1187674,USD,1187674
Regen BioPharma,https://www.crunchbase.com/organization/regen-biopharma,"Biotechnology, Health Care","La Mesa, California, United States",Regen BioPharma focuses on the development of regenerative medical applications in the stem cell space.,"370,124",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.regenbiopharmainc.com/,"Regen BioPharma Inc. is a publicly traded biotechnology company (OTCQB: RGBP) and (OTCQB: RGBPP)  focused on the immunology and immunotherapy space. The Company plans to rapidly advance novel technologies through pre-clinical and Phase I/ II clinical trials. Currently, the Company is advancing small molecule therapies for treating cancer and autoimmune disorders by modulating the Checkpoint NR2F6.",,,,
GeneID,https://www.crunchbase.com/organization/geneid,"Biotechnology, Health Care, Medical","Montvale, New Jersey, United States",GeneID is a biotechnology research firm that provides molecular testing services to medical practitioners.,"372,655",,Active,2012-01-01,year,,,,,For Profit,https://www.admdiag.com,,,,,
Gentueri,https://www.crunchbase.com/organization/gentueri,"Biotechnology, Collection Agency, Medical, Test and Measurement","Madison, Wisconsin, United States",Gentueri works with laboratories to improve the quality of results and laboratory efficiency.,"375,218",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.gentueri.com/,,,,,
Altaviz,https://www.crunchbase.com/organization/altaviz,"Biotechnology, Medical Device","Irvine, California, United States","Altaviz develops patent-protected technologies for single-use, custom injection system medical devices.","375,738",$1M to $10M,Active,2012-02-01,month,,,,,For Profit,http://www.altaviz.com,"Altaviz develops patent-protected technologies for single-use, custom injection system medical devices. They empower surgeons and other medical staff with highly effective devices and instruments that improve efficiency and patient safety while delivering economic value to their practices. They introduce next-generation products, backed by patent-protected technologies, which deliver smart solutions to the challenges of patient care. Their team is rooted in the core competency of medical design engineering and fortified by knowledge of market drivers and customer needs. They partner with top industry leaders and practitioners for product commercialization. In some business cases, Altaviz relies on its own proprietary platforms and intellectual property, while in other cases, Altaviz will co-develop products based on their customer requirements. ",,,,
Allovate,https://www.crunchbase.com/organization/allovate,"Biopharma, Biotechnology, Health Care, Medical, Medical Device","New York, New York, United States",Allovate is a biopharmaceutical company creating innovative treatments for people with allergies.,"380,269",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.allovate.com/,"Allovate, LLC is a specialty biopharmaceutical company that is developing an improved approach to allergen-specific immunotherapy for the treatment of allergic diseases. Allergic diseases affect more than 25% of the global industrial population, at an annual cost in excess of $33 billion in the US alone. There is an enormous and growing unmet need for allergic disease modifying treatment options. Allovate’s mission is to expand the use of immunotherapy among the millions of global allergy sufferers by developing products that are safer, more effective, and easier to administer.",,,,
AxioMx,https://www.crunchbase.com/organization/axiomx,"Biotechnology, Health Diagnostics, Marketplace","Branford, Connecticut, United States",AxioMx offers antibody discovery and development services for the research and diagnostics marketplace.,"381,711",,Active,2012-01-01,year,2015-11-11,day,,,For Profit,http://axiomxinc.com,"AxioMx, founded in 2012 and based in Branford, Connecticut is a leader in recombinant antibody technologies. Its founders, Chris McLeod and Dr. Michael Weiner, are life science entrepreneurs who have previously led successful genomics, next-generation sequencing, microfluidics, bioinformatics and proteomic organizations. AxioMx’s unique platform of proprietary phage display libraries, library screening, and affinity maturation methods provides the technical foundation of the company. The company offers a full range of custom antibody discovery and development services for the research and diagnostic market places.",M&A,4000000,USD,4000000
SureClinical,https://www.crunchbase.com/organization/sureclinical,"Biotechnology, Cloud Computing, Enterprise Software, Software","Reno, Nevada, United States","SureClinical designs, develops, and delivers health sciences cloud software solutions worldwide.","382,297",$1M to $10M,Active,2012-07-01,day,,,,,For Profit,http://www.SureClinical.com,"SureClinical’s cloud software is used globally by life sciences organizations to accelerate clinical trials through the electronic capture, completion and digital signing of documents.  SureClinical designs, develops, and delivers health sciences cloud software globally through 12 global data centers that are HIPAA and FDA 21 CFR Part 11 compliant.   SureClinical's patented digital signature technologies utilize Adobe Digital IDs that are the equivalent of a ‘digital notary’ for high trust signing from mobile and web devices.   SureClinical is unique in the industry – we are the only health science cloud solution to offer integrated digital signing with automated workflows from mobile and web devices, eliminating paper at the point of origination, automating the manual processes of printing, scanning, and filing of paper documents in life sciences and health care markets.",,,,
Alstem,https://www.crunchbase.com/organization/alstem,"Biotechnology, Health Care, Technical Support","Richmond, Virginia, United States","Alstem offers iPS cell lines, gene editing, and cell analyzing tools and provides iPSC generation, virus packaging, and custom solutions.","383,168",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.alstembio.com/web/,,,,,
ReSurfX,https://www.crunchbase.com/organization/resurfx,"Analytics, Biotechnology, Health Care, Information Technology, Intelligent Systems","Cambridge, Massachusetts, United States",ReSurfX is an intelligence technology company predicting outcome directions in advance from data-intensive activities of enterprises.,"384,225",,Active,2012-01-01,year,,,,,For Profit,https://resurfx.com/,"ReSurfX enables better decisions and outcomes through powerful and differentiated AI solutions to predict outcome directions in advance and automating knowledge extraction from data intensive activities of enterprises, with focus on health sector (pharma, biotech and patient care) by leveraging a novel ML approach (Adaptive Hypersurface Technology) they invented  through a SaaS platform product.",,,,
Emerald Scientific,https://www.crunchbase.com/organization/emerald-scientific,Biotechnology,"San Luis Obispo, California, United States",Emerald Scientific is a distributor of laboratory equipment.,"386,553",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://emeraldscientific.com/,"Emerald Scientific supplies laboratory equipment. That products include syringe fillers, vials, caps, celll counters, and test and measurement instruments. They provide products for cannabis analysis, testing, production, and extraction.",,,USD,
Viscus Biologics,https://www.crunchbase.com/organization/viscus-biologics,"Biotechnology, Manufacturing, Medical Device, Pharmaceutical","Cleveland, Ohio, United States",Viscus Biologics is a manufacture company that provides market innovative biologic products and Medical Device.,"387,929",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,https://www.viscusbiologics.com/,,,,,
Tractus Corporation,https://www.crunchbase.com/organization/tractus-corporation,"Biotechnology, Health Care, Medical, Software, Virtual Reality","Austin, Texas, United States",TRACTUS addresses the specific need in the healthcare marketplace for a low-cost software and hardware platform.,"389,272",,Active,2012-01-01,year,,,,,For Profit,http://www.tractuscorp.com,"TRACTUS addresses the specific need in the healthcare marketplace for a low-cost software and hardware platform for whole breast ultrasound. The combined system uses a unique accessory probe that clips onto standard ultrasound systems and then integrates with a proprietary software suite for reviewing and reporting the whole breast ultrasound scan. Its primary device is the BreastMapper and potentially doubles the discovery of small, treatable breast cancers often missed in dense-breasted women. It was founded in 2012 and is based in Austin, Texas.",Early Stage Venture,,USD,
Immunologix Laboratories,https://www.crunchbase.com/organization/immunologix-laboratories,"Biotechnology, Health Care, Health Diagnostics, Pharmaceutical","Tampa, Florida, United States",Immunologix Laboratories offers GLP and GCP-compliant laboratory capabilities.,"393,696",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://www.immunologixlabs.com,,,,,
Bioforcetech Corporation,https://www.crunchbase.com/organization/bioforcetech-corporation,"Biotechnology, Consulting, Waste Management","South San Francisco, California, United States","Bioforcetech Corporation offers bio solid management, pyrolysis, waste water engineering, biomass treatment, biomass, and bio char services.","405,094",,Active,2012-01-01,year,,,,,For Profit,https://www.bioforcetech.com/,,,,,
Akua Mind & Body,https://www.crunchbase.com/organization/akua-mind-body,"Biotechnology, Health Care, Medical","Newport Beach, California, United States",Akua Mind & Body Treatment Program is cutting-edge drug and alcohol treatment center that is second to none.,"405,139",$10M to $50M,Active,2012-01-01,day,,,,,For Profit,http://www.akuamindbody.com,,,,,
ClearView Diagnostics,https://www.crunchbase.com/organization/clearview-diagnostics-inc,"Artificial Intelligence (AI), Biotechnology, Life Science, Medical Device","Chicago, Illinois, United States",AI company focused on disease diagnosis to improve patient outcomes and reduce healthcare costs,"405,331",Less than $1M,Closed,2012-07-15,day,,,,none,For Profit,http://www.clearviewdiagnosticsinc.com,"ClearView Diagnostics has developed deep-learning/AI software to target and identify breast cancer – providing radiologists a quick and inexpensive way to indicate whether or not a woman has breast cancer. Leveraging funding from seed capital, ClearView has been awarded two rounds of National Institutes of Health (NIH) grants to undergo extensive studies in Mexico. In January 2017 the FDA issued a 510(k) for the ClearView cCAD product and the team is moving forward to test in the United States with University Radiology Group, one of the largest, most subspecialized, Board Certified radiology practices in the U.S.",Seed,3000000,USD,3000000
Clyra Medical Technologies,https://www.crunchbase.com/organization/clyra-medical-technologies,"Biotechnology, Health Care, Medical, Medical Device","Tampa, Florida, United States","Clyra Medical Technologies is engaged in the development of advanced wound care, surgery, skin care, dental, and eye care products.","407,210",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.clyramedical.com/,,,,,
1Globe Health Institute,https://www.crunchbase.com/organization/1globe-health-institute,"Biotechnology, Consulting, Health Care, Health Diagnostics, Life Science, Medical, Pharmaceutical, Product Research, Therapeutics","Norwood, Massachusetts, United States",1Globe Health Institute is a healthcare-based life science firm treating several types of cancer and other disorders.,"408,015",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.1globe-usa.com,,,,,
OtiTopic,https://www.crunchbase.com/organization/otitopic,"Biotechnology, Delivery, Medical Device, Pharmaceutical","Los Angeles, California, United States",OtiTopic is a pharmaceutical company that engages in drug delivery and drug-device development services.,"408,139",Less than $1M,Active,2012-01-01,day,2021-08-09,day,,,For Profit,https://otitopic.com/,OtiTopic is a pharmaceutical company that engages in drug delivery and drug-device development services.,M&A,,,
Labrys Biologics,https://www.crunchbase.com/organization/labrys-biologics,"Biotechnology, Health Care, Pharmaceutical","San Francisco, California, United States",Labrys Biologics develops treatments for chronic migraine.,"432,061",,Active,2012-01-01,year,2014-06-03,day,,,For Profit,,"Labrys Biologics Inc., a company focused on treatments for chronic migraine.  Labrys Biologics has acquired worldwide rights to RN-307 from Pfizer Inc. RN-307 is an antibody for the treatment of chronic migraine.",M&A,45588234,USD,45588234
Beagle Bioproducts,https://www.crunchbase.com/organization/beagle-bioproducts,"Biotechnology, Health Care, Retail","Columbus, Ohio, United States",Beagle Bioproduct markets cyanobacterial toxins for research applications and for the monitoring and mitigation of harmful algal blooms.,"432,293",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://beaglebioproducts.com,"Beagle Bioproducts, Inc. was founded in January 2012 with the intent to emerge as the most reliable domestic supplier of cyanobacterial toxins for research and for the monitoring and mitigation of harmful algal blooms (HABs). Our products will be available consistently and affordably, and we will develop a new line of lower-grade toxin products for research applications that don’t require high-purity (and high-cost) toxins. Upon establishing ourselves in the U.S. market, we intend to expand to global markets so that these products will be available to people studying and mitigating HABs worldwide.",Seed,440000,USD,440000
NuPeak Therapeutics,https://www.crunchbase.com/organization/nupeak-therapeutics,Biotechnology,"St Louis, Missouri, United States","NuPeak creates new drugs for the treatment of airway diseases such as asthma, COPD, and other respiratory viral infections.","434,622",,Active,2012-01-01,year,,,,,For Profit,,"NuPeak creates new drugs for the treatment of airway diseases such as asthma, COPD, and other respiratory viral infections.",Seed,,USD,
ImStem Biotechnology,https://www.crunchbase.com/organization/imstem-biotechnology,"Biotechnology, Health Care","Farmington, Connecticut, United States","ImStem Biotechnology is a drug-research platform designed to focus on treatment of heart, vascular and blood system and autoimmune diseases.","436,103",,Active,2012-01-01,year,,,,,For Profit,http://imstem.com/,"Imstem Biotechnology is a drug-research platform designed to focus on treatment of heart, vascular and blood system and autoimmune diseases. The company's drug-research platform produces cell therapeutic products from human embryonic stem cells to repair damaged tissues, enabling doctors to cure heart, vascular and blood system and autoimmune diseases",,1100000,USD,1100000
Pendant Biosciences,https://www.crunchbase.com/organization/nanoferix,"Biotechnology, Health Care","Nashville, Tennessee, United States","Pendant Biosciences is a revolutionary drug delivery system customitable to the patient, protocol and medication.","442,730",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://pendantbio.com/,"Centered in Nashville, TN, Pendant Biosciences is an advanced materials company using a special, polymer-based platform to develop novel surface coating and drug delivery technologies. Initially, the firm focuses on applications inside the orthopedic industry, and the lead candidate product is a surface alteration designed to reduce the possibility of some orthopedic implants associated with infection. The network also acts as a broad-based product driver in several clinical fields.",,,,
HempMeds,https://www.crunchbase.com/organization/hempmeds,"Agriculture, Biotechnology, Cannabis","Poway, California, United States",HempMeds™ Is the largest distributor of Natural CBD Hemp Oil products.,"448,523",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://hempmedspx.com/,"HempMeds® drives innovation through their team of hemp industry pioneers and natural product experts. Drawing on their talents, they are proud to offer only the highest quality consumer products featuring premium cannabidiol (CBD) hemp oil. They became the Trusted CBD Source™ because their quality standards lead the industry. They believe that science is their biggest ally, and thus their goal is to constantly improve and innovate. This is why they devote considerable resources to cannabinoid research, professional education and product development. THeir commitment to science is embodied in their exhaustive testing requirements that start at their proprietary hemp seeds and extend to every single product they bring to market.",,,,
Triangle Research Labs,https://www.crunchbase.com/organization/triangle-research-labs,"Biotechnology, Health Care","Durham, North Carolina, United States","TRL is a fast-growing hepatocyte provider with products supporting in vitro evaluation of metabolism, drug-drug interactions.","450,963",,Active,2012-01-01,year,2016-06-30,day,,,For Profit,http://trlcells.com/,"TRL is a fast-growing hepatocyte provider with products supporting in vitro evaluation of metabolism, drug-drug interactions, drug transporter activity, toxicity of drug candidates and other applications. Triangle Research Labs has facilities based in Research Triangle Park, North Carolina (USA). Triangle Research Labs was established in 2012 and has quickly gained a reputation for high-quality products and a unique ability to understand each customer’s specific needs. This combination makes TRL a great asset to Lonza’s mission of serving customers in the bioresearch space through a culture of trust and care.",M&A,,,
Alpine Biosciences,https://www.crunchbase.com/organization/alpine-biosciences,Biotechnology,"Seattle, Washington, United States",Developing therapies for cancer and rare diseases using our expertise in next-generation nanoparticles and drug development.,"458,780",,Active,2012-01-01,year,2014-08-11,day,,,For Profit,http://alpinebio.com,"At Alpine Biosciences, our team is committed to developing therapies for cancer and rare diseases using our expertise in next-generation nanoparticles and drug development. Our team won approval of the world’s first cancer immunotherapy, igniting excitement for an entirely new anti-cancer market potentially worth over $30 billion in the coming decade.",M&A,,,
Mito BioPharm,https://www.crunchbase.com/organization/mito-biopharm,"Biotechnology, Health Care, Pharmaceutical","Radnor, Pennsylvania, United States",Mito BioPharma is a biopharmaceutical company,"459,468",,Active,2012-01-01,year,,,,,For Profit,https://mitobiopharma.com/,"Mito BioPharma is a biopharmaceutical company that focuses on targeting mitochondria and cellular metabolism modulation for development of therapeutics. Mitochondria are at the center of cellular metabolism and alteration in  mitochondrial function contributes significantly to many diseases such as NASH, type 2 diabetes, lipid disorders, neurodegenerative diseases, cancer, and aging in general (see Illustration). It has long been proposed that these diseases could be effectively treated by modulating or correcting mitochondrial function. Mito BioPharma has a proprietary, small molecule-based technology and lead compounds that embody the therapeutic strategy of “correcting” or modulating such mitochondrial functions. The company expects this technology to have major impact on developing novel drugs in these therapeutic areas. The company is prioritizing liver-based diseases such as NASH, type 2 diabetes and certain liver-based orphan drug diseases. The company has identified IND leads for NASH, type 2 diabetes with the anticipation of initiating IND-enabling studies in 2019. Moreover, the R&D team is generating an extended pipeline of candidate compounds suitable for other indications related to metabolism in order to capture the full value of its platform technology. Mito Biopharma’s core technology has been exclusively licensed from Rutgers University.",,,,
Rejenevie Therapeutics,https://www.crunchbase.com/organization/rejenevie-therapeutics,"Biotechnology, Health Care, Pharmaceutical","Houston, Texas, United States",Rejenevie Therapeutics is a clinical stage biotechnology company developing immune restoration treatments.,"468,481",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.rejenevie.com,Rejenevie Therapeutics' immune restoration therapy resets the immune system to produce more potent and functional infection and cancer-killing cells while reducing the number of inflammatory cells. If you want would contact them please contact them via phone call.,,,,
NEDP,https://www.crunchbase.com/organization/nedp,"Alternative Medicine, Biotechnology, Chemical, Clinical Trials, Product Research","Branford, Connecticut, United States","NEDP is a contract research company that specializes in drug development, custom synthetic organic, and medicinal chemistry.","468,737",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://nedp.com,,,,,
NxGen MDx,https://www.crunchbase.com/organization/nxgen-mdx,"Biotechnology, Health Care, Hospital","Grand Rapids, Michigan, United States", A women’s health company delivering highly accurate and precise genetic screening results.,"474,528",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://nxgenmdx.com/,"NxGen MDx LLC is a women’s health company delivering highly accurate and precise genetic screening results. Their offices and laboratory are part of Grand Rapids’ prestigious medical corridor. This location allows us to offer you the very best in genetic screening talent, science, technology, counseling, and support. Being part of this hub of medical knowledge ensures that their laboratory, facilities, and methodologies can stay ahead of the curve and provide unprecedented accuracy in genetic screening results. As a proud Michigan-based company, they source their equipment and supplies from the United States.",,,,
