Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Premier Source,https://www.crunchbase.com/organization/premier-source,"Biotechnology, Health Care, Pharmaceutical","Fort Mill, South Carolina, United States","Premier Source, a privately held company that provides consulting and reimbursement services to medical device.","365,407",,Closed,2004-01-01,year,2011-09-02,day,2011-09-02,day,For Profit,http://www.premiersource.com/,"Premier Source, a privately held company that provides consulting and reimbursement services to medical device, pharmaceutical, molecular diagnostic, and biotechnology manufacturers, as well as other health services companies.",M&A,,,
Porzio Life Sciences,https://www.crunchbase.com/organization/porzio-life-sciences-llc,"Biotechnology, Health Care","Morristown, New Jersey, United States",Porzio Life Sciences is a provider of compliance solutions to the life sciences industry.,"368,609",$1M to $10M,Active,2004-06-01,day,2022-10-17,day,,,For Profit,http://porziolifesciences.com,"Porzio Life Sciences is a provider of compliance solutions to the life sciences industry. Porzio Life Sciences aims to simplify compliance by combining regulatory expertise with products, technology, and services that helps companies to comply with state, federal, and global regulations governing marketing and sales in the life sciences industry. The companu offers the Porzio Compliance Digest that remains as the industry’s only comprehensive regulatory database.",M&A,,,
Synovis Surgical Innovations,https://www.crunchbase.com/organization/synovis-surgical-innovations,"Biotechnology, Health Care, Medical, Medical Device","Saint Paul, Minnesota, United States",Synovis Surgical Innovations is a medical devices company that offers implantable biomaterial devices.,"369,054",$50M to $100M,Active,2004-01-01,year,2012-02-14,day,,,For Profit,http://synovislife.com,,M&A,,,
Omni Bio Pharmaceutical,https://www.crunchbase.com/organization/omni-bio-pharmaceutical,"Biopharma, Biotechnology, Finance, Health Care, Pharmaceutical","Greenwood Village, Colorado, United States",Omni Bio Pharmaceutical develops alternative uses of Alpha-1 antitrypsin for treatments and the development of recombinant forms of AAT.,"369,326",Less than $1M,Active,2005-12-01,day,2009-07-31,day,,,For Profit,http://omnibiopharma.com,"We are a biopharmaceutical company that was formed to explore new methods of use of AAT, also referred to as ""plasma-derived AAT"" (“p-AAT”).  p-AAT is purified from human blood and is currently believed to be one of the body's most powerful anti-inflammatory proteins.  p-AAT has a greater than 25-year safety record as an approved treatment for emphysema in AAT-deficient patients.  Our initial strategy was based on licensing issued and pending ""method- of-use"" patents that cover new treatment indications for AAT and commercializing these through royalty agreements with existing AAT manufacturers.  Our initial targeted markets were infectious diseases, including biohazards, but in 2009 we changed our focus to certain auto-immune and inflammatory diseases, such as Type 1 diabetes (also known as juvenile diabetes).",IPO,10093025,USD,10093025
Accelovance,https://www.crunchbase.com/organization/accelovance,"Biotechnology, Oncology","Rockville, Maryland, United States","Accelovance is a contract research organization specializing in oncology, vaccines, and general medicine.","369,400",$50M to $100M,Active,2004-01-01,year,,,,,For Profit,http://www.accelovance.com/,,,,,
IC-MedTech,https://www.crunchbase.com/organization/ic-medtech,Biotechnology,"El Cajon, California, United States",IC-MedTech is a pharmaceutical industry that specializes in drug development and new tablet dose with analytical methods.,"370,186",$10M to $50M,Active,2004-01-01,day,,,,,For Profit,https://www.ic-medtech.com/collaborators-past-and-present,"ICM contributes to the investigation of anti-tumoral effects observed when certain quinones are combined with ascorbic acid. Academic researchers first reported profound, selective anti-cancer effects in the 1980s. Hundreds of papers have been published recently on the effects of quinones and ascorbic acid on cancer and other diseases.",,,,
Beaufort,https://www.crunchbase.com/organization/beaufort,"Biotechnology, Consulting, Medical Device","Norfolk, Virginia, United States","Beaufort is a biotechnology company that specializes in vitro diagnostic,medical device & biopharmaceutical clinical & regulatory services.","372,236",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,https://www.beaufortcro.com/,,,,,
InnoPharma,https://www.crunchbase.com/organization/innopharma,"Biotechnology, Medical, Pharmaceutical","Piscataway, New Jersey, United States","InnoPharma develops niche-generic, specialty pharmaceutical and bio-pharmaceutical products.","373,130",$1M to $10M,Closed,2005-01-01,year,2014-07-16,day,2014-07-16,day,For Profit,http://innopharmainc.com,"InnoPharma, LLC. Founded in 2005, is a privately held pharmaceutical research and development (R&D) company, based in Piscataway, New Jersey.",M&A,43000000,USD,43000000
Vibra Specialty Hospital Portland Oregon,https://www.crunchbase.com/organization/vibra-specialty-hospital-portland-oregon,"Biotechnology, Health Care, Medical","Mechanicsburg, Pennsylvania, United States",Vibra Specialty Hospital is a hospital & health care company providing patient care and clinical services.,"373,442",$500M to $1B,Active,2004-01-01,year,,,,,For Profit,http://vibrahealthcare.com,,,,,
IACT Health,https://www.crunchbase.com/organization/institute-for-the-advancement-of-clinical-trials,"Biotechnology, Health Care, Oncology, Product Research, Therapeutics","Columbus, Georgia, United States","IACT Health is a research and development firm that performs clinical trials for oncology, cardiology, pulmonology and endocrinology.","375,277",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://iacthealth.com/,,,,,
DaVita Rx,https://www.crunchbase.com/organization/davita-rx,"Biotechnology, Health Care, Medical, Pharmaceutical","Coppell, Texas, United States",DaVita Rx is the first and largest full-service pharmacy created specifically for the unique needs of kidney patients.,"381,291",$50M to $100M,Active,2005-01-01,year,,,,,For Profit,https://www.davitarx.com,DaVita Rx is the first and largest full-service pharmacy created specifically for the unique needs of kidney patients. They make it easier for patients to get their medications and follow their drug regimens. We give providers a whole new way to improve patient care.,,,,
BridgePoint Medical,https://www.crunchbase.com/organization/bridgepoint-medical,"Biotechnology, Health Care, Medical","Plymouth, Minnesota, United States",BridgePoint develops proprietary technology for the treatment of chronic total occlusions.,"381,840",,Closed,2005-01-01,year,2012-09-19,day,2012-09-19,day,For Profit,http://www.bridgepointmedical.com,"BridgePoint Medical, a private company with headquarters in Minneapolis, Minnesota, is focused on developing innovative and proprietary technology in the field of interventional cardiology for access to and treatment of chronic total occlusions.",M&A,36301007,USD,36301007
Ception Therapeutics,https://www.crunchbase.com/organization/ception-therapeutics,"Biotechnology, Health Care, Information Technology, Medical","Malvern, Pennsylvania, United States",Ception Therapeutics is a biopharmaceutical company developing novel products to address areas of unmet medical needs.,"382,556",,Active,2004-01-01,year,2010-02-23,day,,,For Profit,http://www.ceptiontx.com,Ception Therapeutics is a biopharmaceutical company focused on the discovery and development of novel products to address areas of unmet medical need.  Ception was founded by experienced pharmaceutical executives in order to develop and commercialize therapeutics in areas of significant unmet medical need.,M&A,77700000,USD,77700000
Envera,https://www.crunchbase.com/organization/envera-8073,"Biotechnology, Consulting, Health Care, Medical","West Chester, Pennsylvania, United States","envera.com is a bioscience-based company that develops new product for aquaculture, wastewater treatment, and animal feed supplements.","384,023",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://envera.com,"Envera is a microbial technology company that provides its clients with a variety of services in the animal care, aquaculture, bioremediation, consumer products, agriculture, and industrial biotechnology industries. The company's expertise spans the entire industrial microbiology value chain, from strain isolation to process development, scale-up to industrial production, and formulation.",,,,
Rhythmia Medical,https://www.crunchbase.com/organization/rhythmia-medical,"Biotechnology, Health Care, Manufacturing, Medical Device","Burlington, Massachusetts, United States",Rhythmia Medical develops medical devices for the treatment of cardiac arrhythmia.,"385,269",,Active,2004-01-01,year,2012-10-08,day,,,For Profit,http://www.rhythmia.com,"Rhythmia Medical, Inc., an early stage medical device company, develops medical devices for the treatment of cardiac arrhythmia. It focuses on developing a 3D mapping system to enable an improvement in the catheter ablation procedures used to treat tachy-arrhythmias, such as atrial fibrillation.",M&A,16800000,USD,16800000
Talima Therapeutics,https://www.crunchbase.com/organization/talima-therapeutics,"Biotechnology, Pharmaceutical, Therapeutics","San Carlos, California, United States",Talima Therapeutics is a drug delivery company developing customized systems that optimize the local therapeutic performance.,"385,293",,Closed,2004-01-01,year,,,2011-07-28,day,For Profit,http://www.talima.com,"Talima Therapeutics is an emerging drug delivery company dedicated to the development of novel products that increase patient choice and improve quality of life. With a unique approach to therapy, we design customized drug-delivery systems that optimize the local therapeutic performance and reduce the undesired systemic side effects enabling us to address unmet needs or underserved markets. We foster a collaborative environment and strive for excellence internally and with our partners.  Our lead product is currently in Phase I/II clinical testing for the treatment of onychomycosis, a fungal disease of the nails and we are in the process of planning its pivotal trials.",Early Stage Venture,20600000,USD,20600000
NuPathe,https://www.crunchbase.com/organization/nupathe,"Biotechnology, Health Care, Pharmaceutical","Malvern, Pennsylvania, United States","NuPathe is a pharmaceutical company developing solutions for diseases of the CNS, including neurological and psychiatric disorders.","388,659",$10M to $50M,Active,2005-01-01,year,2010-08-06,day,,,For Profit,http://www.nupathe.com,"NuPathe Inc. is a specialty pharmaceutical company focused on innovative neuroscience solutions for diseases of the central nervous system including neurological and psychiatric disorders. NuPathe's lead product candidate, NP101, is an active, single-use, transdermal sumatriptan patch being developed for the treatment of migraine. In addition to NP101, NuPathe has two proprietary product candidates based on its LAD™, or Long-Acting Delivery, biodegradable implant technology that allows delivery of therapeutic levels of medication over a period of months with a single dose. NP201, for the continuous symptomatic treatment of Parkinson's disease, utilizes a leading FDA-approved dopamine agonist, ropinirole, and is being developed to provide up to two months of continuous delivery. NP202, for the long-term treatment of schizophrenia and bipolar disorder, is being developed to address the long-standing problem of patient noncompliance by providing three months of continuous delivery of risperidone, an atypical antipsychotic. NuPathe is actively seeking partnerships to maximize the commercial potential for its product candidates in the U.S. and territories throughout the world.",M&A,101562500,USD,101562500
Numira Biosciences,https://www.crunchbase.com/organization/numira-biosciences,"Biopharma, Biotechnology, Life Science","Salt Lake City, Utah, United States","Numira Biosciences provides imaging services for disease research, drug discovery, and pre-clinical studies in animal models.","390,976",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://www.numirabio.com,"Numira Biosciences, Inc., a contract research organization, provides imaging services for disease research, drug discovery, and pre-clinical studies in animal models. It offers Virtual Histology for soft tissue imaging applications, such as atherosclerosis, osteoarthritis, heart defects, pulmonary diseases, developmental biology, and phenotyping; and high-resolution bone imaging tools to analyze and characterize the skeletal anatomy and bones of animal models. The company also provides image processing and visual analytics solutions; AltaViewer visualization software, a visualization tool for use in non-clinical environments to view, manipulate, and export images of small animal datasets for research purposes; and imaging chamber, a multi-modality imaging chamber that facilitates the co-registration of anatomical and functional images by means of sequential multi-modal imaging.",,5782738,USD,5782738
Vasade Biosciences,https://www.crunchbase.com/organization/vasade-biosciences,"Biotechnology, Health Care, Medical","Barnegat Light, New Jersey, United States",Vasade Biosciences develops novel inhibitors of AC5 for cardioprotection against myocardial infarction and congestive heart failure.,"391,510",,Active,2005-01-01,day,,,,,For Profit,http://vasadebio.com/,,,,,
Evolution Medical Communications LLC,https://www.crunchbase.com/organization/evolution-medical-communications-llc,"Biotechnology, Health Care, Medical, Telecommunications","Pearl River, New York, United States",Evolution Medical Communications is a pharmaceuticals company specializing in design medical communication programs.,"392,088",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://evolutionmedcom.com,,,,,
Intellect Neurosciences,https://www.crunchbase.com/organization/intellect-neurosciences,"Biotechnology, Health Care, Medical","New York, New York, United States",Intellect Neurosciences is engaged in the R&D of disease-modifying drugs for the prevention of neurological disorders such as Alzheimer's.,"392,411",$1M to $10M,Closed,2005-01-01,year,2005-09-09,day,,none,For Profit,http://intellectns.com,"Intellect Neurosciences Inc. is a New York based biopharmaceutical company engaged in the discovery and development of a new breed of innovative “disease-modifying” therapeutic drugs designed to slow, arrest and ultimately prevent Alzheimer's disease and other serious neurological disorders.",IPO,2770000,USD,2770000
Plasma Services Group,https://www.crunchbase.com/organization/plasma-services-group,"Biotechnology, Health Care, Health Diagnostics, Hospital, Medical, Personal Health, Pharmaceutical, Test and Measurement, Wellness","Moorestown, New Jersey, United States",Plasma Services Group provides medical diagnostic and pharmaceutical services.,"393,306",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.plasmaservicesgroup.com,"Plasma Services Group provides services for the medical diagnostic and pharmaceutical industries. They supply biological materials for research, development, and manufacturing.",,,,
BEPC,https://www.crunchbase.com/organization/bepc-inc-business-excellence-professionals-consulting,"Biotechnology, Consulting","San Angelo, Texas, United States",BEPC Inc. - Business Excellence Professionals Consulting is a biotechnology firm providing pharmaceutical consulting and staffing.,"397,036",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://bepcinc.com,,,,,
Nature's Therapy,https://www.crunchbase.com/organization/natures-therapy,"Biotechnology, Health Care, Medical","Lake Havasu City, Arizona, United States",Our Company ( 2 of us) was originally formed to produce supplements/vitamins for people with immune suppresive diseases.,"397,957",Less than $1M,Active,2004-03-10,day,,,,,For Profit,http://www.naturestherapy.in,Our Company ( 2 of  us) was originally formed to produce supplements/vitamins for people with immune suppresive diseases. However we are now ready to branch out. Dr.Frank Sweet NMD is a genius at formulating while still maintaining his medical practice. In addition he writes  health articles for a Canadian company.  Our products are natural and work efficiently. They are in the 4% of products that actually are absorbed and used by the body,,5000,USD,5000
Neurogenesis,https://www.crunchbase.com/organization/neurogenesis,"Biotechnology, Health Care, Life Science","Rochester, New York, United States",Neurogenesis develops an approach to sustained delivery of remyelinating & regeneration proteins using the patient’s own stem cells.,"399,040",,Active,2005-01-01,year,,,,,For Profit,https://neurogenesis-cell.com,Neurogenesis develops an approach to sustained delivery of remyelinating & regeneration proteins using the patient’s own stem cells. The technology is called NG CELL™. It entails collecting bone marrow from the patient.,Early Stage Venture,,USD,
Ascent Healthcare Solutions,https://www.crunchbase.com/organization/ascent-healthcare-solutions,"Biotechnology, Health Care, Medical Device","Phoenix, Arizona, United States",Ascent Healthcare Solutions offers reprocessing and remanufacturing services for medical devices.,"401,394",$1M to $10M,Active,2005-12-01,day,2009-12-01,day,,,For Profit,http://www.Domain Validation Clean-up Q4 2023,"Ascent Healthcare Solutions was created in December, 2005 through the merger of Alliance Medical Corporation, based in Phoenix, Arizona and Vanguard Medical Concepts, based in Lakeland, Florida. The company is headquartered in Phoenix, Arizona, with production facilities in both Lakeland, Florida and Phoenix, Arizona. Ascent employs approximately 800 highly-trained individuals in these two locations and throughout the United States. Ascent Healthcare Solutions is a privately-held company with a customer base consisting of approximately 1,700 hospitals and surgery centers in the U.S., including most of the medical facilities recognized annually by U.S. News & World Report as the top hospitals in America. In 2007, they saved these facilities and their patients in excess of $100 million dollars in supply expenses and diverted 3.4 million pounds from community landfills (an estimated $1.6 million in waste savings).",M&A,,,
Biopharm Engineered Systems,https://www.crunchbase.com/organization/biopharm-engineered-systems,"3D Technology, Biopharma, Biotechnology, Industrial Engineering, Life Science, Manufacturing","Andover, Massachusetts, United States",BioPharm Engineered Systems (BPES) specializes in the design and fabrication of custom process for the biopharmaceutical industry.,"401,530",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.bpesys.com,BioPharm Engineered Systems (BPES) designs and fabricates custom process equipment for the biopharm and related industries. They also deliver a full spectrum of custom engineered biopharmaceutical solutions.,,,,
Digital Solid State Propulsion,https://www.crunchbase.com/organization/digital-solid-state-propulsion,"Biotechnology, Manufacturing, Product Design","Reno, Nevada, United States",Digital Solid State Propulsion is a Nevada based business founded in October 2005.,"402,045",$1M to $10M,Active,2005-10-01,day,,,,,For Profit,https://dssptech.com/,"Digital Solid State Propulsion is a Nevada based business founded in October 2005 to commercialize green, safe, solid energetic materials. DSSP® has a modern fully equipped energetics laboratory including TGA, DSC, titrator, FTIR, and Karl Fisher titrators. Testing equipment includes a 1L Parr reactor rated to 1500 p.s.i., a windowed 2L pressure vessel rated to 3000 p.s.i., a windowed 0.5 L high-pressure vessel rated to 6000 p.s.i., tensile tester, 10-4 Torr vacuum chamber, environmental chamber, high-speed Phantom camera, thrust stands, flight test area, and BATFE permitted explosives magazine storage. Chemical reactors of one to 50 liters, including a fully instrumented, pharmaceutical grade Syrris reactor, are currently in place in our facilities. DSSP has hot fire test facilities adjoining our laboratory for small motors less than 50lbF and a remote test facility suitable for motors up to 1,000 lbF. DSSP is the sole-source for development of these electrically controlled solid propellants with exclusive licenses on baseline formulations and patents filed on new formulations, ignition hardware and applications.",,,USD,
Tissue Regeneration Technologies,https://www.crunchbase.com/organization/tissue-regeneration-technologies,"Biotechnology, Manufacturing, Medical, Sales","Woodstock, Georgia, United States",Specializing in sales of medical devices using patented acoustic wave technology to accelerate healing and recoveries for the human body.,"404,098",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://trtllc.com,"Tissue Regeneration Technologies, LLC (hereinafter referred to as “TRT”) is a limited liability company based in Woodstock, Georgia. It was founded in 2004 as Shockwave Technical Service, LLC, and amended its name to its current form in 2006. TRT is a medical technology company that develops, manufactures, and sells Softwave devices used to treat a variety of medical conditions. Originally conceived and operated as a research and development company, TRT began marketing and sales operations of certain of its products in 2008. TRT is currently engaged in business throughout the United States, and Canada with a strong international presence through its German affiliate, MTS Europe GmbH (hereinafter referred to as “MTS”).",,,,
Biohelix,https://www.crunchbase.com/organization/biohelix,"Biotechnology, Health Care, Medical","Beverly, Massachusetts, United States",Biohelix is to improve the quality of healthcare through the development of simple molecular diagnostic tests.,"406,663",,Active,2004-01-01,year,2013-05-07,day,,,For Profit,http://www.biohelix.com,Biohelix is to improve the quality of healthcare through the development of simple molecular diagnostic tests. The company focused on the development of simple molecular diagnostic tests for the near patient setting.,M&A,,,
Emerald Biosystems,https://www.crunchbase.com/organization/emerald-biosystems,"Biotechnology, Robotics, Software","Bainbridge Island, Washington, United States","Emerald BioSystems is a leading provider of sophisticated laboratory automation, software tools, and consumable products for gene to","406,817",,Closed,2004-01-01,year,2009-11-13,day,,none,For Profit,http://www.emeraldbiosystems.com,"Emerald BioSystems is a leading provider of sophisticated laboratory automation, software tools, and consumable products for gene to protein crystal structure research. Emerald BioSystems' unique product offerings work together to provide integrated solutions for biotechnology.",M&A,,,
Cerexa Inc.,https://www.crunchbase.com/organization/cerexa-inc,"Biotechnology, Health Care, Medical, Pharmaceutical","New York, New York, United States",Cerexa is a biopharmaceutical company produces a portfolio of anti-infective therapies for the treatment of life-threatening infections.,"407,253",,Active,2005-01-01,year,2006-12-14,day,,,For Profit,,"Cerexa is a biopharmaceutical company focused on the development of a portfolio of novel anti-infective therapies for the treatment of serious and life-threatening infections. The company’s product portfolio includes Ceftaroline AcetateCeftaroline, an injectable cephalosporin that is used for the treatment of bacterial infections caused by gram-positive and gram-negative pathogens.",M&A,50000000,USD,50000000
Syndexa Pharmaceuticals,https://www.crunchbase.com/organization/syndexa-pharmaceuticals,"Biopharma, Biotechnology, Pharmaceutical","Watertown, Massachusetts, United States",Syndexa Pharmaceuticals develops drugs to treat metabolic diseases.,"408,007",,Closed,2005-01-01,year,,,,none,For Profit,http://www.syndexa.com,"Syndexa Pharmaceuticals Corp., a Watertown, MA-based biopharmaceutical company developing drugs to treat metabolic diseases. Founded by scientists from Harvard University, and led by President and CEO Teo Uysal, Syndexa is dedicated to the discovery and development of a new generation of small-molecule drugs targeting novel mechanisms for the treatment and prevention of diseases of endoplasmic reticulum (ER) dysfunction which include inflammatory and metabolic diseases and disorders, cardiovascular diseases and neurodegenerative diseases. The company has raised $24.8m of equity capital to date.",Early Stage Venture,23500000,USD,23500000
Indicus Pharma,https://www.crunchbase.com/organization/indicus-pharma,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Raleigh, North Carolina, United States",Indicus Pharma is a company that specializes in the development and production of specialized generic formulations.,"410,716",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://indicuspharma.com,,,,,
Medistem,https://www.crunchbase.com/organization/medistem,Biotechnology,"San Diego, California, United States","MediStem was founded in 2005 to develop, acquire and commercialize adult stem cell based therapeutic products.","412,262",,Active,2005-01-01,year,2013-12-20,day,,,For Profit,http://medisteminc.com,"MediStem was founded in 2005 to develop, acquire and commercialize adult stem cell based therapeutic products. The company currently has 16 families of patent applications, Numerous scientific publications, and has out-licensed certain technologies to generate revenue. Medistem’s main candidate, the Endometrial Regenerative Cell is a universal donor pluripotent stem cell, currently being developed for an advanced form of peripheral artery disease called critical limb ischemia.",M&A,,USD,
Pathfinder Technologies,https://www.crunchbase.com/organization/pathfinder-technologies,"Biotechnology, Health Care, Therapeutics","Nashville, Tennessee, United States",Pathfinder Therapeutics develops and delivers image guidance systems primarily designed for the abdomen.,"413,132",,Active,2004-01-01,year,2014-10-03,day,,,For Profit,http://www.pathnav.com,"Pathfinder Technologies (formerly Pathfinder Therapeutics, Inc.), a medical device company, engages in the design, development, and manufacture of solutions in the field of navigated abdominal surgery. The company provides an integrated intra-operative image guidance system for open liver surgical procedure; and accessories, including IRED localization probes, navigated RF ablators, and navigated ultrasonic aspirators. Its system consists of a software architecture that allows the surgeon to display a 3D view of the liver. Its system is used in various open liver surgery applications, including hepatic resection, open ablation, open biopsy, living donor transplant, cyst removal, and tumor removal. Pathfinder Technologies was founded in 2004 and is based in Nashville, Tennessee.",M&A,7426374,USD,7426374
Aptagen,https://www.crunchbase.com/organization/aptagen,"Biotechnology, Education, Health Diagnostics, Therapeutics","Jacobs Creek, Pennsylvania, United States",Aptagen LLC is a global leader in aptamer development with over 25 years of experience generating high affinity and specifically.,"414,359",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.aptagen.com,"Aptagen, LLC is a global leader in aptamer development with over 25 years of experience generating high affinity and specifically-binding aptamers for small molecules, proteins, cells, and tissues. We produce state-of-the-art target-recognition elements for diagnostics, therapeutics, and bio-industrial applications.",,,,
Biowater Technology,https://www.crunchbase.com/organization/biowater-technology,"Biopharma, Biotechnology, Health Care","Cumberland, Rhode Island, United States",Biowater Technology develops biological wastewater treatment processes and equipment for municipal and industrial facilities.,"416,198",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://biowatertechnology.com,"Biowater Technology designs and engineers next generation technologies and solutions for the municipal and industrial wastewater treatment markets. The team has experience from over 300 projects and installations of MBBR worldwide. The company provides innovative technologies and solutions for biological treatment of water and wastewater. Products include but are not limited to: MBBR, IFAS and Package Plants. Biowater has offices in the United States and Norway with partners and representatives around the world",Early Stage Venture,5000000,EUR,6529026
Prescient Medical,https://www.crunchbase.com/organization/prescient-medical,"Biotechnology, Health Care, Therapeutics","Doylestown, Pennsylvania, United States","Prescient Medical, Inc., a medical device company, develops diagnostic and therapeutic catheter-based devices for cardiologists.","417,049",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.prescientmedical.com,"Prescient Medical, Inc., a medical device company, develops diagnostic and therapeutic catheter-based devices for cardiologists. The company‘s products include vPredict optical catheter system to analyze materials within arterial walls during optiography scan; and vProtect luminal shield to treat soft and atherosclerotic lesions that may be vulnerable to rupture. Prescient Medical, Inc. was founded in 2004 and is headquartered in Doylestown, Pennsylvania.",,5175050,USD,5175050
Cellero,https://www.crunchbase.com/organization/cellero,"Biotechnology, Health Care","Lowell, Massachusetts, United States",Unlocking cures: accelerate milestone achievements at every stage of the drug and therapy development lifecycle.,"417,429",Less than $1M,Active,2004-01-01,year,2020-08-06,day,,,For Profit,https://cellero.com/,"Cellero delivers the most reliable biomaterials and custom research and clinical laboratory services to advance the discovery and development of new treatments and cures.  Our expertise in immune cell biology, biomaterial collections, and cell characterization makes Cellero an indispensable partner for early-stage research, clinical trials, manufacturing, commercialization, and treatment delivery.",M&A,,,
Tioga Pharmaceuticals,https://www.crunchbase.com/organization/tioga-pharmaceuticals,"Biotechnology, Pharmaceutical, Therapeutics","San Diego, California, United States",Tioga Pharmaceuticals develops therapies for the treatment of gastrointestinal diseases.,"417,450",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://www.tiogapharma.com,"Tioga Pharmaceuticals, Inc. develops therapies for the treatment of gastrointestinal diseases. Its product includes asimadoline, an orally administered small molecule therapeutic for the treatment of irritable bowel syndrome and functional dyspepsia. The company was founded in 2005 and is based in San Diego, California.",Early Stage Venture,57000000,USD,57000000
LC Sciences,https://www.crunchbase.com/organization/lc-sciences,"Biotechnology, Genetics, Information Technology","Houston, Texas, United States",LC Sciences is a biotech company that provides products and services to genomics and proteomics researchers.,"417,829",,Active,2004-01-01,year,,,,,For Profit,https://lcsciences.com,"LC Sciences is a biotechnology company that provides products and services for the evaluation of nucleic acid/protein, the discovery of biomarkers, and the production of drugs.",,,,
Cell Line Genetics,https://www.crunchbase.com/organization/cell-line-genetics,"Biotechnology, Genetics, Pharmaceutical","Madison, Wisconsin, United States",CLG -Multi-species Stem Cell Characterization Services and Products & Custom Assay Development,"419,590",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://www.clgenetics.com,"Cell Line Genetics (CLG) is a leading provider of multi-species characterization services and products for the Stem Cell, Cancer and Cell Therapy Research Market. Our clients include prestigious academic and research institutes as well as biotechnology and pharmaceutical companies. Our services include g-band, FISH and molecular (aCGH) cytogenetics, cell authentication and screening and custom assay development. CLG also sells high-sensitivity FISH probes tailored for Stem Cell and Gene-specific applications.",,,,
PrimeraDx (Primera Biosystems),https://www.crunchbase.com/organization/primeradx,"Biopharma, Biotechnology, Chemical, Genetics","Providence, Rhode Island, United States",PrimeraDx offers multiplexed infectious disease assays that include scalable target amplification routine technology.,"420,317",$1M to $10M,Active,2004-01-01,year,2014-06-05,day,,,For Profit,http://www.primeradx.com,"PrimeraDx, Inc. offers multiplexed infectious disease assays. It provides Scalable Target Amplification Routine technology, which is a method for simultaneous quantitative measurement of multiple target nucleic acids. The company also offers ViraQuant, a multiplexed assay providing quantitative and simultaneous measurement of viruses; and FungiQuant Yeast and FungiQuant Mold, which are fungal panels for mycology testing. Its products are used in miRNA, DNA methylation, quantitative genotyping, gene expression, and viral load measurement applications. PrimeraDx, Inc. was founded in 2004 and is based in Mansfield, Massachusetts.",M&A,53151129,USD,53151129
Creative Peptides,https://www.crunchbase.com/organization/creative-peptides,"Biotechnology, Health Care, Manufacturing","New York, New York, United States","Creative Peptides offers custom peptide synthesis, process development, GMP manufacturing as well as catalog products.","422,591",$1M to $10M,Active,2005-07-13,day,,,,,For Profit,http://www.creative-peptides.com/index.html,"Creative Peptides is specialized in the process development and the manufacturing of bioactive peptides. We are dedicated to offering custom peptide synthesis, process development, GMP manufacturing as well as catalog products for customers in industry and research area. Creative Peptides is staffed by scientific teams with experts in the fields of peptide technology, antibodies and synthetic chemistry. Our extensive expertise is translated into high quality products and world-class services to ensure the maximum satisfaction of the customers.",,,,
Mithridion,https://www.crunchbase.com/organization/mithridion,"Biotechnology, Medical, Therapeutics","Madison, Wisconsin, United States","Mithridion develops drugs for central nervous system disorders, with special focus on schizophrenia and Alzheimer's disease.","423,053",,Closed,2004-01-01,year,,,2011-11-01,day,For Profit,http://www.mithridion.com,"Mithridion is a biopharmaceutical company that discovers and develops drugs for central nervous system disorders, with an initial focus on Alzheimer's disease and schizophrenia.",Late Stage Venture,6358499,USD,6358499
Kelyniam Global,https://www.crunchbase.com/organization/kelyniam-global,"Biotechnology, CAD, Manufacturing","Canton Center, Connecticut, United States",Kelyniam is a medical device manufacturing company.,"424,701",,Active,2005-01-01,year,2008-08-21,day,,,For Profit,http://www.kelyniam.com,"Kelyniam is a Medical Device Manufacturing Company that specializes in the production of custom prosthetics utilizing computer aided design and computer aided manufacturing of advanced medical grade polymers. The company's Engineering Division is constantly working with medical professionals by allowing them to operate more effectively, improving patient care, and reducing health care cost by providing the highest quality products available with today's technology. Kelyniam is continually researching and developing new products and processes to help patients live more active and productive lives.",IPO,,,
