Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Bilayer Therapeutics,https://www.crunchbase.com/organization/bilayer-therapeutics,"Biotechnology, Health Care, Life Science, Therapeutics","Cambridge, Massachusetts, United States",Bilayer Therapeutics is a biotech company that develops a first-in-class therapeutic for constipation and other diseases of the colon.,"93,767",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://bilayer-therapeutics.com/,"Bilayer Therapeutics is a biotech company that develops a first-in-class therapeutic for constipation and other diseases of the colon. The company was founded in 2020 and is headquartered in Cambridge, Massachusetts.",,2000000,USD,2000000
BrilliantBiome,https://www.crunchbase.com/organization/brilliantbiome,"Big Data, Biotechnology, Life Science, Machine Learning, Precision Medicine, Predictive Analytics","San Diego, California, United States",Precision Medicine Microbiome Analytics,"94,247",,Active,2020-11-23,day,,,,,For Profit,https://www.brilliantbiome.com/,Precision medicine microbiome analytics leveraging machine learning and artificial intelligence to uncover novel markers of disease.,Seed,347500,USD,347500
Ourobio,https://www.crunchbase.com/organization/transfoam,Biotechnology,"Charlottesville, Virginia, United States",Ourobio uses engineered microorganisms to turn industrial byproducts into low-footprint biodegradable plastic additives.,"94,295",,Active,2020-03-30,day,,,,,For Profit,https://www.ourobio.com/,"Our mission is to develop cutting-edge, bio-based technologies to accelerate decarbonization and eliminate the creation of microplastic pollution. Using engineered microorganisms, our proprietary bioprocess turns industrial byproducts into a low-footprint, a fully biodegradable polymer and performance enhancing additives simultaneously.",Seed,190000,USD,190000
Agria,https://www.crunchbase.com/organization/3-ridge-technologies,"Agriculture, AgTech, Biotechnology, Cloud Computing, Farming, Internet of Things, Organic, Organic Food, Robotics, Sensor","Lynchburg, Virginia, United States",Agria provides AgTech solution for sustainable organic agriculture.,"94,839",,Active,2020-04-01,month,,,,,For Profit,https://3ridgetechnologies.com/,"3 Ridge Technologies develops AgTech for sustainable organic agriculture.  Agria is a close-to-nature AgTech growing system which simplifies agriculture enables 'all', especially those without a farming background to grow truly organic crops in a scalable, and sustainable manner.. No artificial chemicals (fertilizers, pesticides, nutrients) or GMO are used. Enables sustainable growth of truly organic crops across different controlled environment agriculture (CEA) form factors, viz. indoor / vertical, greenhouse and container farming. Providing circularity, the company was founded by William Layton, who has spent over 10 years developing this revolutionary plant-biology based, close-to-nature growing system for controlled environments.",Seed,430000,USD,430000
Agitated Solutions,https://www.crunchbase.com/organization/agitated-solutions,"Biotechnology, Health Care, Health Diagnostics, Therapeutics, Wellness","Saint Paul, Minnesota, United States",Agitated Solutions is a healthcare company that delivers microbubble treatment for patients with hypoxemic respiratory failure.,"95,581",,Active,2020-01-01,year,,,,,For Profit,https://agitatedsolutions.com/,"Agitated Solutions operates a healthcare company that delivers microbubble treatment for patients with hypoxemic respiratory failure. The company strives to provide bubble technologies for efficient, effective, and low-cost point-of-care diagnostics and therapeutics. It was founded in 2020 and is headquartered in Saint Paul, Minnesota, United States.",Early Stage Venture,3344991,USD,3344991
Immunocure Discovery Solutions,https://www.crunchbase.com/organization/immunocure-discovery-solutions,"Artificial Intelligence (AI), Biotechnology, Health Care, Pharmaceutical","Brooklyn, New York, United States",AI & Computational Platform AxDrug for Drug Discovery,"96,331",,Active,2020-01-25,day,,,,,For Profit,https://immunocure.us,Immunocure develops an AI platform AxDrug to design and discover new drugs for cancer and other diseases integrated with in-house chemistry facility.,Seed,1800000,USD,1800000
Love Lifesciences,https://www.crunchbase.com/organization/love-lifesciences,"Biotechnology, Health Care, Medical","Overland Park, Kansas, United States",Love Lifesciences develops medical devices in the medication administration and medication adherence spaces.,"97,133",,Active,2020-01-01,year,,,,,For Profit,https://lovelifesciences.com/,Love Lifesciences develops medical devices in the medication administration and medication adherence spaces. Love Lifesciences has two lead products: UniPen a single use injection device targeted at improvements to the injection experience for patients with reduced financial and time burdens for pharma integration and MultiPen a multi-dose injection device which provides time-gated access to injectables to prevent medication over or underdosing.,Seed,1124000,USD,1124000
Eradivir,https://www.crunchbase.com/organization/eradivir,"Biotechnology, Health Care, Therapeutics","West Lafayette, Indiana, United States",Eradivir is a biotech company that aims to develop a non-immunological targeting agent for use against the virus that causes COVID-19.,"97,275",,Active,2020-01-01,year,,,,,For Profit,https://www.eradivir.com,"Eradivir is a biotech company that aims to develop a non-immunological targeting agent for use against the virus that causes COVID-19. The company was founded in 2020 and is headquartered in West Lafayette, Indiana.",,256000,USD,256000
Cairn Therapeutics,https://www.crunchbase.com/organization/cairn-therapeutics,"Biopharma, Biotechnology, Therapeutics","Tucson, Arizona, United States",Cairn Therapeutics transforms the treatment of cancer by overcoming the current limitations of the current therapies.,"97,638",,Active,2020-01-01,year,,,,,For Profit,http://www.cairntherapeutics.com/,"Cairn Therapeutics transforms the treatment of cancer by overcoming the current limitations of the current therapies. While tremendous advances have been made in the fight against cancer over the last two decades, it has not been enough. Too many people, young and old, still lose their battle with cancer, and those who survive often experience debilitating side effects from the drugs used to treat them. Our passion to make a positive difference in this regard is embodied in CT-262, the first in a new class of DNA binding agents that has the potential to revolutionize the use of chemotherapy.",,3000262,USD,3000262
Cellebration Life Sciences,https://www.crunchbase.com/organization/cellebration-life-sciences,"Biotechnology, Health Care, Life Science, Medical","San Diego, California, United States",Cellebration Life Sciences offers research and treatments for autoimmune diseases and orthopedic injuries.,"97,866",,Active,2020-01-01,year,,,,,For Profit,https://cellebrationlifesciences.com,Cellebration Life Sciences offers and administers stem-cell-based therapies specialized to treat specific degenerative conditions and directly target the area of concern in rejuvenation therapies. Cellebration Life Sciences currently has underway an FDA Clinical Trial application to develop a curative treatment for Type 2 Diabetes. The company is also conducting further research to advance efforts to find permanent curative treatments for arthritis and other autoimmune diseases.,Seed,2804527,USD,2804527
Uniphage,https://www.crunchbase.com/organization/uniphage,"Agriculture, Artificial Intelligence (AI), Biotechnology","San Francisco, California, United States",Uniphage is a biotech company that eliminates bacterial infections by combining the power of bacteriophages with artificial intelligence.,"99,578",,Active,2020-01-01,year,,,,,For Profit,https://uniphage.com,"Uniphage is a biotech company that eliminates bacterial infections by combining the power of bacteriophages with artificial intelligence. Their first target disease is citrus greening, an incurable and debilitating disease that costs the United States more than $2 billion each year. Uniphage created the first commercially effective models for computationally predicting safe bacterial viruses against target bacterial infections, as well as discovered a variety of targets. This enables them to deliver new antimicrobial, safe, and precise products to market much more quickly.",,256000,USD,256000
AYA Biosciences,https://www.crunchbase.com/organization/aya-biosciences,"Biotechnology, Health Care, Personal Health","La Jolla, California, United States","AYA Biosciences, a data-driven, biotechnology, and biodiscovery company that treats addiction, anxiety, sleep disorders, and diet disorders.","99,588",,Active,2020-01-01,year,,,,,For Profit,https://www.bioaya.com/,"AYA Biosciences, a data-driven, biotechnology, and biodiscovery company that treats addiction, anxiety, sleep disorders, and diet disorders. The firm creates differentiated psychedelic and plant-based therapeutics that enable individuals to get access to biopharmaceutical formulations for the treatment of diverse diseases.",,4990999,USD,4990999
Fresh Wind Biotechnologies USA,https://www.crunchbase.com/organization/fresh-wind-biotechnologies-usa-inc,"Biotechnology, Therapeutics","Houston, Texas, United States","Biotechnologies, Therapeutics, Multi-omics, Bioinformatics","99,881",,Active,2020-01-01,year,,,,,For Profit,https://www.freshwindbiotech.com/,"Deep Dive into individual genomic/proteomic data, and leverage our knowledge and interpretation to specifically engineer immune systems to cure cancers.",Early Stage Venture,10000000,USD,10000000
Viatris,https://www.crunchbase.com/organization/viatris-a464,"Biotechnology, Health Care, Life Science, Pharmaceutical","Pittsburgh, Pennsylvania, United States","Viatris is a global pharmaceutical company formed in 2020 through the combination of Mylan and Upjohn, a legacy division of Pfizer.","100,416",$1B to $10B,Active,2020-11-16,day,2020-11-17,day,,,For Profit,https://www.viatris.com/en,"They believe in healthcare as it should be empowering people worldwide to live healthier at every stage of life. Because of their unwavering belief that better access leads to better health, they leverage their best in class manufacturing and scientific expertise and proven commercial capabilities to bring quality medicines to patients when and where they need them.",IPO,,,
Notitia Biotechnologies,https://www.crunchbase.com/organization/notitia-biotechnologies,"Biotechnology, Health Care, Therapeutics, Wellness","Monmouth Junction, New Jersey, United States",Notitia Biotechnologies develops a biotechnology platform that uses a new method for microbiome data analysis and discovery.,"100,598",,Active,2020-01-01,year,,,,,For Profit,http://notitiabio.com,"Notitia Biotechnologies develops a biotechnology platform that uses a new method for microbiome data analysis and discovery. The company's propriety offering, Foundation Guild Microbiome R&D Platform, aims to improve health in patients with unmet medical needs by utilizing microbiome biotherapeutics and allows them to develop unique and effective treatments for various chronic or acute complications. It was established in Monmouth Junction, New Jersey by Gongze Zhao and Liping Zhao in 2020.",,1500001,USD,1500001
Canopy,https://www.crunchbase.com/organization/canopy-bdaa,"Biotechnology, Consumer, Health Care, Medical Device, Wearables","Katonah, New York, United States","Canopy's mission is to protect the world's well-being by creating sustainable products that increase human safety, performance and comfort.","100,987",,Active,2020-04-01,month,,,,,For Profit,https://www.onecanopy.com/,"Canopy's mission is to protect the world's well-being by creating sustainable products that increase human safety, performance and comfort. Our first product--Canopy Hero Pro--is the best positioned solution in the emerging multi-billion-dollar market for reusable respiratory protection in healthcare. Our patented, see-through filtration system is safer, more cost effective, comfortable, and environmentally friendly than disposable N95s. Only 3 other companies worldwide have approved products in this category (all legacy 'gas mask' designs for industrial use), and Canopy is poised to become the first with a clean-sheet design for use in healthcare. Our made-in-Vermont product exceeds all federal safety standards, we’re fulfilling DTC orders with an NPS score that smokes the competition, and through a strategic commercialization partnership, we have a B2B pipeline of the largest health systems in the US (and NHS in the UK) eager to pilot Canopy upon regulatory approval. We’ve built a highly scalable, capital-efficient business model and are poised for rapid growth in early 2022.",,1508000,USD,1508000
Spike Neuro,https://www.crunchbase.com/organization/spike-neuro,"Big Data, Biotechnology, Consulting, Life Science, Neuroscience","Ann Arbor, Michigan, United States",Neuro Technology Innovation,"104,597",,Active,2020-04-04,day,,,,,For Profit,https://www.spikeneuro.com/,"Behind Spike Neuro is a team of researchers who know a lack of good ideas is not one of the limitations to advancing neuroscience. Frustrated with seeing exciting technology that could help researchers, clinicians, and patients placed on a shelf, we are working to provide innovators with the guidance, resources, and infrastructure for successful commercialization of neurotechnology.",Seed,2000000,USD,2000000
AmplifiDx,https://www.crunchbase.com/organization/amplifidx,"Biotechnology, Health Care, Medical Device","Pleasanton, California, United States","AmplifiDx provides a molecular point of care device combining visual appeal with ease of use, low cost and, high performance.","104,837",,Active,2020-01-01,year,,,,,For Profit,https://www.amplifidx.com,"AmplifiDx provides a molecular point of care device combining visual appeal with ease of use, low cost and, high performance. The company was founded in 2020 and is headquartered in Pleasanton, California, United States.",Seed,329396,USD,329396
Orphion Therapeutics,https://www.crunchbase.com/organization/orphion-therapeutics,"Biotechnology, Life Science, Pharmaceutical","Great Neck, New York, United States",Orphion Therapeutics is focused on the development of novel gene therapies for the treatment of rare and serious genetic disorders.,"104,847",,Active,2020-01-01,year,,,,,For Profit,https://www.orphiontherapeutics.com/,Orphion Therapeutics is focused on the development of novel gene therapies for the treatment of rare and serious genetic disorders. It was founded and is led by an executive management team experienced in drug development with the backing of respected healthcare investors.,,5332500,USD,5332500
Oculogenex,https://www.crunchbase.com/organization/oculogenex,"Biopharma, Biotechnology, Pharmaceutical","La Habra, California, United States",Oculogenex is a biopharmaceutical company that specializes in gene therapy for the treatment of retinal disorders.,"105,117",,Active,2020-01-01,year,,,,,For Profit,https://oculogenex.com,"Oculogenex is a biopharmaceutical company that specializes in gene therapy for the treatment of retinal disorders. The company was founded in 2020 and is headquartered in La Habra, California.",,1281000,USD,1281000
Cross Vascular,https://www.crunchbase.com/organization/cross-vascular,"Biotechnology, Health Care, Medical, Medical Device","Solana Beach, California, United States",Cross Vascular is a medical device company that develops proprietary cardiovascular technologies.,"105,590",,Closed,2020-01-01,year,,,2022-01-01,year,For Profit,,"Cross Vascular is a medical device company that develops proprietary cardiovascular technologies. The company was established in 2020 and is based in Solana Beach, CA.",,3500000,USD,3500000
Augusta Fermentation Qualified Opportunity Fund,https://www.crunchbase.com/organization/augusta-fermentation-qualified-opportunity-fund,"Biopharma, Biotechnology, Manufacturing","Augusta, Georgia, United States",Augusta Fermentation manufactures sustainable ingredients using patented technology.,"107,055",,Closed,2020-01-01,year,,,2020-12-31,day,For Profit,https://augustafermentation.com/,"Augusta Fermentation is an opportunity zone business. They recreate plant processes in microorganisms to produce natural ingredients through fermentation. Their microbial platform has been optimized to convert inexpensive sugar sources into rare and expensive ingredients with applications as flavors, fragrances, food ingredients, cosmetics, vitamins, pharmaceuticals and agricultural chemicals.",Private Equity,4750000,USD,4750000
Mammogen,https://www.crunchbase.com/organization/mammogen,"Biopharma, Biotechnology, Health Care, Medical","Aliso Viejo, California, United States","Mammogen specializes in improving the detection, diagnosis, and treatment of breast cancer, from end-to-never-end.","107,582",,Active,2020-01-01,year,,,,,For Profit,https://www.mammogen.bio/,"Mammogen is a biotechnology company that specializes in improving the detection, diagnosis, and treatment of breast cancer, from end-to-never-end.  It was founded in 2020 and is based in Aliso Viejo, California.",Seed,2050003,USD,2050003
Neurexis Therapeutics,https://www.crunchbase.com/organization/neurexis,"Biotechnology, Health Care, Life Science, Medical, Neuroscience","Aurora, Colorado, United States",Neurexis Therapeutics develops therapeutic peptide for post-insult neuroprotection.,"107,764",$1M to $10M,Active,2020-01-01,day,,,,,For Profit,https://neurexistherapeutics.com/,"Neurexis Therapeutics provides stroke and cardiac arrest treatments. They offer treatments for cerebral ischemia, sickle cell anemia, congenital heart defects, vascular surgery, and pre-existing coronary disease.",Seed,1205000,USD,1205000
Vitranu,https://www.crunchbase.com/organization/vitranu,"Biopharma, Biotechnology, Pharmaceutical","Columbus, Ohio, United States",Vitranu develops a tunable extended-release capsule for biologic pharmaceuticals.,"108,664",,Active,2020-01-01,year,,,,,For Profit,https://www.vitranu.com,"Vitranu provides a platform technology to fulfill the unmet need for sustained, controllable ophthalmic drug delivery. They develop a tunable extended-release capsule for biologic pharmaceuticals.",,1511000,USD,1511000
Jengu Therapeutics,https://www.crunchbase.com/organization/jengu-therapeutics,"Biotechnology, Health Care, Therapeutics","San Diego, California, United States",Jengu Therapeutics is a biotech company focuses on cellular signaling pathways regulating normal cell proliferation and differentiation.,"109,825",,Active,2020-01-01,year,,,,,For Profit,,"Jengu Therapeutics is a biotechnology company founded by Benjamin Neel in 2020. The company conducts research focuses on cellular signaling pathways regulating normal cell proliferation and differentiation, and how disruption of these pathways can cause human diseases, especially cancer.",Seed,5000000,USD,5000000
LumenAstra,https://www.crunchbase.com/organization/lumenastra,"Biotechnology, Health Care, Medical Device, Oncology","Longmont, Colorado, United States","LumenAstra develops a non-invasive, wearable deep-tissue temperature sensor for cancer treatment and other applications.","111,061",,Active,2020-01-01,year,,,,,For Profit,https://www.lumenastra.io,"LumenAstra develops a non-invasive, wearable deep-tissue temperature sensor for cancer treatment and other applications. The company was founded in 2020 with its headquarters in Longmont, Colorado.",,256000,USD,256000
Phronesis Artificial Intelligence,https://www.crunchbase.com/organization/phronesis-artificial-intelligence,"Artificial Intelligence (AI), Biotechnology, Medical, Pharmaceutical, Software","Daphne, Alabama, United States",Phronesis Artificial Intelligence produces pharmaceutical software for autonomous drug design.,"113,158",,Active,2020-01-01,year,,,,,For Profit,https://www.phronesisai.com/,"Phronesis Artificial Intelligence produces pharmaceutical software for autonomous drug design. Its platform, LIME, is transforming the drug discovery process. The company combines the latest tools in AI technology with plethoras of small molecular data to discover new candidates and medicines for targeted diseases.",,300000,USD,300000
OrthoFundamentals,https://www.crunchbase.com/organization/orthofundamentals,"Biotechnology, Health Care, Medical","Waltham, Massachusetts, United States",OrthoFundamentals is a biotech company aiming to improve orthopedic care at ambulatory surgery centers.,"114,141",,Active,2020-01-01,day,,,,,For Profit,https://orthofundamentals.com,"OrthoFundamentals is a biotech company aiming to improve orthopedic care at ambulatory surgery centers. The company was founded in 2020 and is headquartered in Waltham, Massachusetts, United States.",,1285082,USD,1285082
Santa Barbara Nutrients,https://www.crunchbase.com/organization/santa-barbara-nutrients,"Biotechnology, Health Care, Pharmaceutical","Santa Barbara, California, United States",Santa Barbara Nutrients provides natural compounds in formulations to prevent chronic kidney disease.,"115,895",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://santabarbaranutrients.com/,"Santa Barbara Nutrients provides natural compounds in formulations to prevent chronic kidney disease. The company is formed by a team of kidney researchers and patients. Santa Barbara Nutrients, Inc. was founded in 2020 by Thomas Weimbs and Jacob Torres and is based in Santa Barbara, California.",,1225000,USD,1225000
Kumuda,https://www.crunchbase.com/organization/kumuda,"Biotechnology, Health Care, Pharmaceutical","Boston, Massachusetts, United States",A new approach to drug discovery,"116,769",$1M to $10M,Active,2020-01-01,day,,,,,For Profit,https://kumudarx.com/,Our powerful computational platform expands the small molecule drug target space to efficiently push discovery efforts towards successful first-in-class drugs in the clinic.,Seed,120000,USD,120000
Hermes Life Sciences,https://www.crunchbase.com/organization/hermes-life-sciences,"Biotechnology, Health Care, Life Science","Rockville, Maryland, United States",Hermes Life Sciences develops solutions to improve the accuracy and accessibility of blood testing at the point-of-care.,"117,726",,Active,2020-01-01,year,,,,,For Profit,https://www.hermeslifesciences.com,Hermes Life Sciences develops solutions to improve the accuracy and accessibility of blood testing at the point of care. The company was founded by Sasank Vemulapati.,,1195489,USD,1195489
rBIO,https://www.crunchbase.com/organization/rbio-b3a7,"Biotechnology, Health Care, Manufacturing","San Francisco, California, United States",Biotechnology,"118,437",,Active,2020-02-10,day,,,,,For Profit,http://www.rbio.online,Pharmaceutical Manufacturing Using Synthetic Biology,Seed,60000,USD,60000
Innox,https://www.crunchbase.com/organization/innox-corp,"Biotechnology, Life Science, Pharmaceutical","Mahwah, New Jersey, United States","Innox is a biotech company that focuses on halting, slowing down or preventing the pro-inflammatory cycle to stop the progression of cancer.","118,448",,Active,2020-03-18,day,,,,,For Profit,https://www.innoxpharma.com/,"Innox is a biotech company with offices and labs in the United States and in Poland. Innox introduced a drug development program focusing on halting, slowing down or preventing the pro-inflammatory cycle to stop the progression of cancer and neurodegenerative diseases.",Seed,4000000,USD,4000000
Atelerix Life Sciences,https://www.crunchbase.com/organization/atelerix-life-sciences,"Biotechnology, Health Care, Life Science, Therapeutics","Charlottesville, Virginia, United States",Atelerix Life Sciences is a biotechnology company developing cutting-edge proprietary small molecules for the process of addiction.,"122,062",,Active,2020-01-01,year,,,,,For Profit,https://atelerixlifesciences.com/,Atelerix Life Sciences is a biotechnology company developing cutting-edge proprietary small molecules for the process of addiction.,Seed,650000,USD,650000
SIEV Technologies,https://www.crunchbase.com/organization/siev-technologies,"Biomass Energy, Biotechnology, Manufacturing, Renewable Energy","Fayetteville, Arkansas, United States",SIEV Technologies develops a catalytic membrane technology that will convert biomass waste into useful bio-products.,"122,225",,Active,2020-01-01,year,,,,,For Profit,http://www.sievtechnologies.com,"SIEV Technologies develops a catalytic membrane technology that will convert biomass waste into useful bio-products. The company was founded in 2020 and is headquartered in Fayetteville, Arkansas.",,256000,USD,256000
EzraBio,https://www.crunchbase.com/organization/ezrabio,Biotechnology,"Ithaca, New York, United States","EzraBio provides kits for QEZ-seq, including rRNA depletion reagents.","122,548",,Active,2020-01-01,year,,,,,For Profit,http://ezrabio.com,"EzraBio provides quick and easy RNA adenylation technology, enabling ribosome profiling without limitations. They offer rapid cDNA library construction. They offer streamlined services from sample preparation to deep sequencing.",,256000,USD,256000
RainBIO,https://www.crunchbase.com/organization/rainbio,"Biotechnology, Health Care","Raleigh, North Carolina, United States","RainBio, a pioneer in ocular gene therapy, focuses on corneal blindness.","122,848",,Active,2020-01-01,year,,,,,For Profit,https://rainbio.us,"RainBio, a pioneer in ocular gene therapy, focuses on corneal blindness. In patients at danger of going blind from a variety of conditions, our adeno-associated virus (AAV) vector gene therapy can directly improve corneal cellular function to maintain or restore eyesight.",,250000,USD,250000
Tevogen Bio,https://www.crunchbase.com/organization/tevogen-bio,"Biopharma, Biotechnology, Health Care, Life Science, Medical, Oncology, Pharmaceutical, Product Research, Therapeutics","Warren, New Jersey, United States","Clinical stage biotech developing off-the-shelf T cell oncology, virology, and neurology immunotherapeutics, utilizing a patented platform.","123,363",,Active,2020-01-01,year,,,,,For Profit,https://tevogen.com/,"A clinical stage biotech company developing curative and preventative treatments to positively impact global public health. Tevogen is developing T cell immunotherapies in virology, oncology, and neurology, by utilizing patented precision T cell platform technology.  Its current intellectual property portfolio includes several breakthrough cell and gene therapy platforms.",Early Stage Venture,,USD,
Vizma Life Sciences,https://www.crunchbase.com/organization/vizma-life-sciences,"Biotechnology, Life Science","Durham, North Carolina, United States",Vizma Life Sciences develops next-generation imaging.,"124,181",,Active,2020-01-01,year,,,,,For Profit,http://vizmalifesciences.com/,Vizma Life Sciences develops next-generation molecular imaging and chemical analysis solutions.,,150000,USD,150000
Enviral Tech,https://www.crunchbase.com/organization/enviral-tech,"Biotechnology, Health Diagnostics, Life Science","Eugene, Oregon, United States",Enviral Tech is a biotechnology company that focuses on environmental viral building surveillance solutions.,"124,751",,Active,2020-03-01,month,,,,,For Profit,https://enviraltech.com/,"Enviral Tech is a biotechnology company that focuses on environmental viral building surveillance solutions. Its patented COVID surface testing and COVID air testing provide early coronavirus detection for the health of communities, by preventing new infections and improving business and consumer confidence.  Founded in March 2020, Enviral Tech has processed upwards of 20,000 coronavirus surface tests in more than 100 facilities nationwide.",Seed,1500000,USD,1500000
Farmsow,https://www.crunchbase.com/organization/farmsow,Biotechnology,"San Francisco, California, United States",B2B ingredients company.,"125,897",,Active,2020-06-01,month,,,,,For Profit,https://farmsow.com,,Seed,200000,USD,200000
Spadxtech,https://www.crunchbase.com/organization/spadxtech,"Biotechnology, Water","Worcester, Massachusetts, United States",SpadXTech creates cellulose-based materials.,"125,939",,Active,2020-01-01,year,,,,,For Profit,https://spadxtech.com,"SpadXTech provides microbes and synthetic biology to ameliorate climate change, reduce air and water pollution, and address the problem of plastic waste. They combine green fermentation techniques and proprietary biotechnology to produce customizable materials.",,311000,USD,311000
Enable Therapeutics,https://www.crunchbase.com/organization/enable-therapeutics,"Biotechnology, Medical, Therapeutics","Hopedale, Massachusetts, United States",Enable Therapeutics is a biotechnology company developing a patented drug delivery platform.,"126,187",,Active,2020-01-01,year,,,,,For Profit,,"Enable Therapeutics is a biotechnology company developing a patented drug delivery platform. The company was founded in 2020 and is headquartered in Hopedale, Massachusetts.",,251034,USD,251034
Phase,https://www.crunchbase.com/organization/phase-a23f,"3D Printing, 3D Technology, Biotechnology, Medical Device","Cornelius, North Carolina, United States",Phase provides 3D-printing medical devices for microfluidics.,"127,118",,Active,2020-01-01,year,,,,,For Profit,https://phase.am/,Phase provides 3D-printing medical devices for microfluidics. Phase’s proprietary platform enables PDMS (Sylgard 184) to be 3D printed at a scale and resolution that was previously unattainable.,,80000,USD,80000
PathoGene,https://www.crunchbase.com/organization/pathogene,"Bioinformatics, Biotechnology, Genetics, Health Care, Health Diagnostics, Information Technology, Medical Device","Los Angeles, California, United States",MedTech startup developing an automated IVD medical device for detecting and identifying all human pathogens & AMR genes on one test panel.,"127,241",,Active,2020-07-01,day,,,,,For Profit,https://pathogene.com/,"PathoGene, Inc. is a private, seed-stage precision MedTech startup headquartered in Los Angeles, with R&D operations located in Monrovia, California. We are developing a sample-to-answer in vitro diagnostic medical device that detects and identifies all known microscopic human pathogens along with their antimicrobial resistance profiles on a single 6-hour test panel. To do this, we leverage robotic automation, third-generation DNA and RNA sequencing, and cloud computing technologies to report a molecular diagnosis to care providers and disease surveillance systems in real-time. Our goal is to deliver the necessary diagnostic tools for doctors and medical staff to make optimal treatment decisions that can ultimately improve public health as a whole, and we believe that our sample-to-answer technology can become the global standard of care for diagnosing infectious diseases.",Seed,500000,USD,500000
TCRyption,https://www.crunchbase.com/organization/tcryption,"Biotechnology, Health Care","New York, New York, United States",TCRyption is a preclinical company focused on the development of novel approaches cellular therapy for cancer other indications.,"127,414",,Active,2020-10-01,month,2021-10-15,day,,,For Profit,,TCRyption is a preclinical company focused on the development of novel approaches to TCR based cellular therapy for cancer and other indications. TCRyption seeks to develop a pipeline of product candidates that can treat cancer type and patient populations that are underserved by current approaches.,M&A,10000000,USD,10000000
Scale Biosciences,https://www.crunchbase.com/organization/scale-biosciences,"Analytics, Biotechnology, Product Research","San Diego, California, United States","Scale Biosciences is a single-cell profiling and analysis solutions company for genomic, transcriptomic, and multi-omic applications.","128,412",,Active,2020-01-01,year,,,,,For Profit,https://scale.bio,,,,,
Cryptyx Bioscience,https://www.crunchbase.com/organization/cryptyx-bioscience,"Biotechnology, Pharmaceutical, Product Research","Princeton, New Jersey, United States",Cryptyx Bioscience is a princeton-based biopharmaceutical platform company.,"129,952",,Active,2020-01-01,year,,,,,For Profit,https://www.cryptyxbioscience.com,"Cryptyx Bioscience is a genetics-free, cloning-free, bioactivity-first platform for accessing hidden therapeutic natural products encoded in bacteria. They utilize a natural product drug discovery platform aimed at activating silent biosynthetic gene clusters in bacteria and at unlocking the full potential of any culturable microbe.",,256000,USD,256000
Pure Scientific Technologies,https://www.crunchbase.com/organization/pure-scientific-technologies,"Biotechnology, Health Care, Medical Device, Pharmaceutical, Wellness","Las Vegas, Nevada, United States",Pure Scientific Technologies is a medical device startup company that develops a new patent-pending drug delivery system.,"130,784",,Active,2020-01-01,year,,,,,For Profit,https://purescientifictech.com,"Pure Scientific Technologies is a medical device startup company that develops a new patent-pending drug delivery system. The system is designed to deliver a wide variety of pharmaceuticals and CBD into the lungs with greater efficiency than existing technology. It utilizes Heliox as a primary carrier gas that offers the opportunity for a more efficient and more comfortable respiratory treatment. The device is designed and developed to replace conventional inhalers and nebulizers and is designed to effectuate the rapid and measured delivery in its purest form of the desired pharmaceutical directly into the lungs generally utilizing a mixture of helium and oxygen (”Heliox”) to carry the chemically active pharmaceutical (liquid or powder) directly into the bloodstream to treat lung disease and other conditions. It was established in Las Vegas, Nevada in 2020.",,2050000,USD,2050000
Progenitor MDX,https://www.crunchbase.com/organization/progenitormdx,"Biotechnology, Electronic Health Record (EHR), Health Diagnostics","Salt Lake City, Utah, United States",We help keep your organization running safely and effectively during the COVID-19 pandemic.,"131,708",$1M to $10M,Active,2020-02-10,day,,,,,For Profit,https://www.progenitormdx.com,"Progenitor MDX provides a comprehensive and customizable solution to manage COVID-19 infections from start to finish. We not only deliver testing results, but also help you develop actionable plans for infection management, providing reassurance to your communities.",,255750,USD,255750
Colorado Biofactory,https://www.crunchbase.com/organization/colorado-biofactory,"Biotechnology, Environmental Consulting","Monument, Colorado, United States",Colorado Biofactory creates regenerative biological solutions for grass and agriculture.,"132,033",,Active,2020-01-01,year,,,,,For Profit,https://www.coloradobiofactory.com,".Colorado Biofactory creates regenerative biological solutions for grass and agriculture. The company uses circular biomanufacturing techniques to convert plant-based waste into cost-effective biological goods, allowing agricultural industries to minimize their reliance on ecologically deteriorating products and enhance global health.",,200000,USD,200000
Vymedic,https://www.crunchbase.com/organization/vymedic,"Biotechnology, Health Care, Medical","Englewood, Colorado, United States",Vymedic is a biotech company specializing in the research and development of amino acid-based therapeutics.,"132,388",,Active,2020-01-01,year,,,,,For Profit,https://vymedic.com/,Vymedic is a biotech company specializing in the research and development of amino acid-based therapeutics. Its amino acid science is focused on its breakthrough metabolic technology which allows them to deliver novel and transformative products designed to support health and maintain wellness.,Seed,525000,USD,525000
Jingu Health,https://www.crunchbase.com/organization/jingu-health,"Biotechnology, Consumer, Health Care, Life Science, Wellness","New York, New York, United States",A new way to treat and prevent diseases.,"133,526",,Active,2020-07-01,month,,,,,For Profit,https://jingu.bio,,,125000,USD,125000
