Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Sistemic,https://www.crunchbase.com/organization/sistemic,"Biotechnology, Health Care, Pharmaceutical","Glasgow, Glasgow City, United Kingdom",Sistemic is a development-stage biomedical company focused on the analysis of the information content of microRNA and other non-coding RNAs.,"363,473",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://sistemic.co.uk/,"Sistemic Ltd. provides drug discovery and repositioning services based on its SistemRNA compound-centric drug discovery technology. It offers services to the biotechnology and pharmaceutical sectors relating to the biology of small RNAs, including microRNAs in cancer and other diseases. The company was founded in 2009 and is based in Glasgow, the United Kingdom with an additional office in Boston, Massachusetts.",Early Stage Venture,1000000,USD,1000000
PneumaCare,https://www.crunchbase.com/organization/pneumacare,"3D Technology, Biotechnology, Health Diagnostics","Cambridge, Cambridgeshire, United Kingdom",PneumaCare develops products for diagnosis and monitoring of respiratory diseases using novel 3D imaging technology.,"368,079",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.pneumacare.com,"PneumaCare is focused on development of products for diagnosis and monitoring of respiratory disease using novel 3D imaging technology, developed by the University of Cambridge. The Companyâ€™s first product is a nonâ€“contact respiratory monitoring system for physician assessment, called PneumaScanâ„¢, which has clinical applications in a number of medical environments. Using PneumaScanâ„¢, patients can be assessed while breathing naturally or performing spirometric manoeuvres without the need to breathe into, interact with or contact the measuring device. PneumaCare's products, the PneumaScanâ„¢ family, enables clinicians to access many different patient-types, many of which are not within the capabilities of current clinical devices.  The system is being constantly evaluated in clinical practice, currently at Addenbrookeâ€™s Hospital in Cambridge, Great Ormond Street Childrenâ€™s Hospital in London and in development laboratories at its design and manufacturing partner, Plextek. PneumaScanâ„¢ produces standard medical outputs for a broader portion of the population because it observes patients from a distance and does not impede the respiratory system as with current spirometer technology. Measuring from a distance means lower infection risk, less harm, reduced patient discomfort and minimal instrument running costs from having to replace or sterilise parts which have contacted the patient.",,3448000,GBP,5540519
Brown & Burk,https://www.crunchbase.com/organization/brown-burk,"Biotechnology, Health Care, Medical, Pharmaceutical","London, England, United Kingdom",Brown & Burk is a pharmaceutical company.,"370,406",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.bbukltd.com,"Brown & Burk developS medicines to prevent, diagnose, alleviate and cure diseases. With their efforts throughout, people around know that their goal is their health and well-being, which they achieve through excellence in technology, based on research and development.",,,,
Senexis,https://www.crunchbase.com/organization/senexis,"Biotechnology, Life Science, Pharmaceutical","Manchester, Manchester, United Kingdom","Senexis limited operates as a small-molecule drug discovery company, engages in discovering.","376,952",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://www.senexis.com,"Senexis is operates as a small-molecule drug discovery company, engages in discovering compounds for the treatment of ageing-related diseases resulting from the toxicity of amyloid-like proteins. The company offers small molecule inhibitors of amyloid aggregation and toxicity as therapeutic agents to inhibit the pathogenic process of protein misfolding, amyloid-related toxicity, and inflammation.",,4300000,GBP,7968151
Biotronics3D,https://www.crunchbase.com/organization/biotronics3d,"3D Technology, Biotechnology, Cloud Computing, Health Care, Information Technology, Life Science, Software","London, England, United Kingdom",Biotronics3D develops and markets innovative software applications for the diagnostic imaging industry.,"378,795",,Active,2004-01-01,year,,,,,For Profit,http://www.biotronics3d.com,"Biotronics3D, headquartered in London, England, develops and markets innovative software applications for the diagnostic imaging industry. They provide cutting edge software technologies to improve healthcare by better extracting diagnostic data and transforming it into usable information available at the point-of-care. Biotronics3D Ltd is an EN ISO 13485:2003 certified company. Their flagship product, 3Dnet Enterprise Suite, has received FDA 510K market clearance and it is CE marked.",,1200000,GBP,1791798
Asterion,https://www.crunchbase.com/organization/asterion,Biotechnology,"Sheffield, Sheffield, United Kingdom",Asterion develops patient-friendly drugs for the treatment of serious chronic and acute disorders.,"380,536",,Closed,2005-01-01,year,,,,none,For Profit,http://www.asterion.co.uk,"Asterion is to design and develop superior, patient-friendly drugs for the treatment of serious chronic and acute disorders. Their patented technologies and products offer the promise of long-acting potent biopharmaceuticals that will require less frequent administration than existing marketed drugs. These products have the potential to improve healthcare outcomes and offer other potential benefits in terms of efficacy, side effect profile, compliance and manufacture.",,678000,USD,678000
Phase Focus,https://www.crunchbase.com/organization/phase-focus,"Biotechnology, Health Care","Sheffield, Sheffield, United Kingdom","Phase Focus develops Virtual Lens, a technology that generates high definition images of an object without the need for high quality lenses.","380,922",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.phasefocus.com,"Phase Focus has developed a proprietary process that can generate high definition images of an object without the need for  high quality lenses. The technique uses a novel iterative phase retrieval algorithm to generate both amplitude and phase images of an object and has applications in optical, X-ray and electron microscopy, amongst others.",,6751000,USD,6751000
Hypha Discovery,https://www.crunchbase.com/organization/hypha-discovery,"Agriculture, Biotechnology, Pharmaceutical, Product Research","Slough, Buckinghamshire, United Kingdom",Hypha Discovery is a biotechnology company that produces metabolites and new derivatives of drugs and pesticides.,"392,399",,Active,2004-01-01,year,,,,,For Profit,https://www.hyphadiscovery.co.uk/,"Hypha Discovery is a biotechnology company that produces metabolites and new derivatives of drugs and pesticides. Its discovery and development support pharmaceutical and agrochemical companies.  The company  was founded in 2004 and is headquartered in Slough, Berkshire.",,,,
StoreGene,https://www.crunchbase.com/organization/storegene,"Biotechnology, Genetics, Health Care, Medical","London, England, United Kingdom",StoreGene is a translation of genetic research center.,"394,747",,Active,2004-01-01,year,,,,,For Profit,https://www.storegene.com/,"StoreGene is a translation of genetic research center. They offer services that include take saliva sample, sequence genome, report templates, samples, laboratory tests, precision medicine.",Seed,,USD,
Intelligent OMICS,https://www.crunchbase.com/organization/intelligent-omics,"Artificial Intelligence (AI), Biotechnology, Pharmaceutical","Nottingham, Nottingham, United Kingdom",Intelligent OMICS is a translational company that converts big data into biological intelligence.,"396,043",,Active,2009-01-01,year,,,,,For Profit,https://www.intellomx.com/,Intelligent OMICS is a translational company that converts big data into biological intelligence.,,,,
MAC Clinical Research,https://www.crunchbase.com/organization/mac-clinical-research,"Biotechnology, Medical","Blackpool, Blackpool, United Kingdom",MAC Clinical Research is the UK's largest neuroscience research company.,"397,823",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.macplc.com,"MAC Clinical Research is the UK's largest neuroscience research company committed totally to the recruitment and conduct of clinical trials through its own Dedicated Research Sites and staff. Although their heritage stems from being the first memory assessment centre based in Europe, their company now conducts research for sponsors over an ever expanding group of therapeutic areas.",,,,
Exploristics,https://www.crunchbase.com/organization/exploristics,"Biotechnology, Pharmaceutical, Software","Belfast, Belfast, United Kingdom","Exploristics provides biosimulation software & biostatistics service for designing, analyzing & reporting clinical trial & real studies.","401,244",,Active,2009-01-01,year,,,,,For Profit,https://exploristics.com,,,,,
OSKIA,https://www.crunchbase.com/organization/oskia,"Biotechnology, Consumer Goods, Cosmetics, Service Industry","London, England, United Kingdom",OSKIA is a Nutri-cosmeceutical company that specializes in bio-cellular skin nutrition.,"402,587",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.oskiaskincare.com,,,,,
Innova Biosciences,https://www.crunchbase.com/organization/innova-biosciences,"Biotechnology, Life Science","Cambridge, Cambridgeshire, United Kingdom",Innova Biosciences develops antibody labeling and bioconjugation kits.,"406,198",,Closed,2002-01-01,year,2017-06-26,day,2017-06-26,day,For Profit,https://www.innovabiosciences.com,"Innova Biosciences develops antibody labeling and bioconjugation kits. Innova develops, manufactures and commercializes labelling reagents that are marketed worldwide by its direct salesforce as well as through a well-established distribution network.",M&A,,,
Piramed,https://www.crunchbase.com/organization/piramed,"Biotechnology, Health Care, Medical Device","Slough, Buckinghamshire, United Kingdom","Piramed Limited, a biotech company, discovers and develops new medicines for the treatment of cancer and immune inflammatory disorders.","407,284",,Active,2001-01-01,year,2008-04-15,day,,,For Profit,http://www.piramed.com/,"Piramed Limited, a biotech company, discovers and develops new medicines for the treatment of cancer and immune inflammatory disorders. The company focuses on the discovery and development of inhibitors to find clinical utility in various diseases, including cancer, immune inflammatory disorders, cardiovascular disease, and pain, as well as metabolic and infectious diseases. The company was incorporated in 2001 and is based in Slough, the United Kingdom. As of May 23, 2008, Piramed Limited operates as a subsidiary of Hoffmann-La Roche Inc.",M&A,13200000,USD,13200000
Synairgen,https://www.crunchbase.com/organization/synairgen,"Biotechnology, Pharmaceutical","Southampton, Southampton, United Kingdom",A drug discovery and development company focused on advancing novel approaches for severe respiratory conditions,"411,903",,Active,2003-01-01,year,2004-11-05,day,,,For Profit,http://www.synairgen.com/,"Synairgen is a drug discovery and development company founded by University of Southampton Professors Stephen Holgate, Donna Davies and Ratko Djukanovic. The business, focused primarily on severe asthma and COPD, uses its differentiating human biology BioBank platform and world-renowned international academic Key Opinion Leader network to discover and develop novel therapies for respiratory disease. Leveraging its scientific and clinical facilities at Southampton General Hospital, the Company uses in vitro and ex vivo models to progress opportunities into clinical development. The BioBank of human samples is used in these models to increase confidence in the likelihood of successful drug development. Core to Synairgen’s business strategy is the realisation of value via licensing transactions – as demonstrated through the out-licensing of SNG001 to AstraZeneca in 2014. Synairgen is quoted on the London Stock Exchange (LSE:SNG). ",IPO,,,
Archimedes Pharma,https://www.crunchbase.com/organization/archimedes-pharma,"Biotechnology, Health Care, Pharmaceutical","Reading, Reading, United Kingdom",Archimedes Pharma is a specialty pharmaceutical company developing therapeutics for the treatment of chronic and debilitating illnesses.,"413,258",,Active,2004-01-01,year,2014-07-11,day,,,For Profit,http://www.archimedespharma.com,"Archimedes Pharma Limited operates as a specialty pharmaceutical company. Its products include Gliadel, for high grade glioma; Zomorph, an oral sustained release morphine product for cancer pain; Nozinan that treats nausea and vomiting in cancer patients; Pabrinex, a formulation of vitamins B and C for alcoholics experiencing acute withdrawal; and Nasalfent, an intranasal fentanyl for relief of cancer pain. The company was founded in 2004 and is headquartered in Reading, the United Kingdom. It has operations in the United Kingdom, France, and Germany.",M&A,99000000,USD,99000000
Lab21,https://www.crunchbase.com/organization/lab21,"Biotechnology, Health Care, Health Diagnostics, Information Technology","Cambridge, Cambridgeshire, United Kingdom",Lab21 is a rapidly growing healthcare diagnostics business. The company’s vision is of providing personalised diagnostic testing for,"415,562",,Closed,2005-01-01,year,2014-06-05,day,2014-06-05,day,For Profit,http://lab21.com,"Lab21 is a rapidly growing healthcare diagnostics business. The company’s vision is of providing personalised diagnostic testing for disease identification, disease predisposition and personalised medicine to protect people from the health problems of tomorrow. We believe that ‘prevention is better than cure’ and aim to provide information that helps to protect people from their health problems of tomorrow.Lab 21 Clinical Laboratory supports healthcare providers and the pharmaceutical and biotechnology industries with technically advanced testing services from its accredited facilities in Cambridge, UK. The Lab 21 team’s experience and know-how is coupled with a rapidly growing portfolio of molecular and viral diagnostics, plus next generation sequencing, pharmacogenetic and patient profiling tests, which all use cutting-edge technology. This unique combination adds value to pharmaceutical, diagnostic and biotech partners – and directly to clinicians or healthcare providers as they treat and monitor their patients.As we move towards truly personalised healthcare, the Lab 21 team contributes today – delivering high-quality information on drugs and patients that provides real clinical insight.",M&A,13576227,USD,13576227
AMICULUM,https://www.crunchbase.com/organization/amiculum,"Biotechnology, Consulting, Pharmaceutical","Bollington, Cheshire, United Kingdom","AMICULUM provides communications and consultancy services to pharmaceutical, biotechnology, and health technology companies.","416,891",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.amiculum.biz/,,,,,
Crescent Pharma,https://www.crunchbase.com/organization/crescent-pharma,"Biotechnology, Pharmaceutical","Overton, Hampshire, United Kingdom",Crescent Pharma is a pharmaceutical company.,"418,129",,Active,2003-01-01,day,,,,,For Profit,http://www.crescentpharma.com/,,,,,
BioPhorum,https://www.crunchbase.com/organization/biophorum,"Biopharma, Biotechnology, Manufacturing","Sheffield, Sheffield, United Kingdom",BioPhorum is a biopharmaceutical manufacturers to solve pertinent pre-competitive industry challenges.,"432,063",,Active,2008-01-01,year,,,,,For Profit,https://www.biophorum.com/,"BioPhorum is a biopharmaceutical manufacturers to solve pertinent pre-competitive industry challenges, improve operational best practices and engage with key industry stakeholders.",Private Equity,,USD,
Auden McKenzie,https://www.crunchbase.com/organization/auden-mckenzie,"Biopharma, Biotechnology, Genetics, Pharmaceutical","Ruislip, Hillingdon, United Kingdom",Auden Mckenzie is committed to providing quality pharmaceutical products and currently holds over 70 product.,"432,942",,Closed,2000-01-01,year,2015-01-26,day,,none,For Profit,http://audenmckenzie.com,"Auden Mckenzie (Pharma Division) Ltd is a privately owned, dynamic and fast growing company focused on the development, licensing and marketing of niche generic medicines and proprietary brands in the UK and across Europe. Auden Mckenzie is committed to providing quality pharmaceutical products and currently holds over 70 product licenses in the UK and across Europe.",M&A,,,
Sirigen,https://www.crunchbase.com/organization/sirigen,"Biotechnology, Health Diagnostics, Therapeutics","Ringwood, Hampshire, United Kingdom",Sirigen develops light harvesting materials delivering high sensitivity fluorescence for the early detection of life threatening diseases.,"432,978",,Active,2003-01-01,year,2012-08-30,day,,,For Profit,http://www.sirigen.com,"Harnessing the power of novel light-harvesting polymeric materials, Sirigenâ€™s amplification technology offers High Sensitivity Fluorescenceâ„¢ (HSFâ„¢) detection to the Diagnostic and Life Science marketplaces. Sirigenâ€™s versatile and HSFâ„¢ technology simplifies sample processing and instrumentation requirements in both immunodiagnostic and nucleic acid based applications, and facilitates high volume screening in theradiagnostics and other personal care applications.",M&A,18889896,USD,18889896
tranScrip,https://www.crunchbase.com/organization/transcrip,"Biotechnology, Health Care, Medical, Pharmaceutical","Wokingham, Wokingham, United Kingdom",tranScrip provides a wide range of specialist professional services to pharma companies.,"435,244",,Active,2008-01-01,year,,,,,For Profit,https://www.transcrip-partners.com/,"tranScrip provides a wide range of specialist professional services to pharma companies, ranging from global players to dynamic, fast-growing biotechnology companies.",Private Equity,,USD,
Morria Biopharmaceuticals,https://www.crunchbase.com/organization/morria-biopharmaceuticals,"Biopharma, Biotechnology, Health Care, Pharmaceutical","London, England, United Kingdom",Morria Biopharmaceuticals engages in the discovery and development of multi-functional anti-inflammatory drugs.,"441,975",Less than $1M,Active,2005-01-01,year,2013-02-19,day,,,For Profit,http://www.celsustx.com,"Morria Biopharmaceuticals Plc, a biopharmaceutical company, engages in the discovery and development of non-steroidal, synthetic anti-inflammatory drugs termed Multi-Functional Anti-Inflammatory Drugs. The company’s products in Phase 2a clinical pipeline include MRX-4, a nasal spray for treating allergic rhinitis or hay fever, as well as MRX-6, a topical cream for treating contact dermatitis, a common type of eczema. Its product candidates in pre-clinical studies comprise OPT-1 for the treatment of conjunctivitis and dry eye; MRX-5 used in the treatment of inflammatory bowel disease; and CFX-1 for the treatment of cystic fibrosis. The company is headquartered in London, the United Kingdom.",IPO,14934000,USD,14934000
SalvaRx Group PLC,https://www.crunchbase.com/organization/salvarx-group-plc,"Biotechnology, Medical Device, Oncology","Ramsey, Cambridgeshire, United Kingdom",SalvaRx Group PLC is a drug discovery and development company focused on immune-oncology & invests in novel cancer immune-therapies.,"446,333",,Active,2007-01-01,year,2011-06-17,day,,,For Profit,http://www.salvarx.io/,"SalvaRx Group plc, formerly 3Legs Resources plc, is an investing company. The Company is engaged in drug discovery and development, focused on immune-oncology. The Company's segment is appraisal of investment targets meeting the Company's investment policy. The Company is focused on evaluation and assessment of investment opportunities in line with the investment policy.  Its product is IMM60. It expects the study to evaluate approximately three treatment groups: a control arm using the standard of care (an anti-programmed death (PD)-1 therapy), a trial arm using iOX Therapeutics Ltd's drug (IMM60), and a third arm that will test the combination of IMM60 and an anti-PD1 therapy. 3Legs Management Services US LLC is the subsidiary of the Company.",IPO,,,
Clasado,https://www.crunchbase.com/organization/clasado,"Biotechnology, Health Care, Personal Health, Pharmaceutical, Wellness","Shinfield, Reading, United Kingdom",Clasado is a biotechnology firm.,"449,876",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://clasado.com,"Clasado delivers clinically proven prebiotic solutions to improve human health. They also offer finished consumer products aimed at gastrointestinal wellness, tailored to the food and healthcare sectors.",,,,
Amura,https://www.crunchbase.com/organization/amura,"Biotechnology, Health Care","Babraham, Cambridgeshire, United Kingdom","Amura is a structure-based drug discovery business specializing in diseases such as osteoporosis, osteoarthritis, malaria, and more.","454,400",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.amura.co.uk,"Amura is a structure-based drug discovery business specialising in diseases such as osteoporosis, osteoarthritis, bone metastasis, autoimmunity, chronic pain and malaria. Amura has a proprietary technology platform (AMcoreâ„¢) that provides a turnkey solution for the discovery of small-molecule inhibitors against cysteine peptidases (e.g. cathepsin enzymes); which are commercially attractive therapeutic targets.  Amura compounds possess highly desirable drug-like properties; thereby facilitating the rapid and innovative discovery of orally active pharmaceutical ingredients across several disease areas.  Amura has assembled advanced pre-clinical packages for its programmes demonstrating efficacy in disease-related animal models as well as safety pharmacology profiling.  Amura intends to license  out the programmes.  Amura's research and development activities are based at the Babraham Research Campus, Cambridge, United Kingdom.",,1840000,USD,1840000
Oxford Phamascience,https://www.crunchbase.com/organization/oxford-phamascience-group,"Biotechnology, Medical, Pharmaceutical","London, England, United Kingdom",Oxford Pharmascience offers technology platforms to re-develop existing medicines.,"454,899",,Active,2008-01-01,year,2011-01-12,day,,,For Profit,http://oxfordpharmascience.com,"Oxford Pharmascience Group Plc uses a range of proprietary technology platforms to re-develop existing medicines to make them better, safer or easier to take. The Company does not manufacture or sell its own pharmaceutical products direct to consumers but instead seeks to license its technologies and dossiers to a network of partners, mainly leading pharmaceutical companies with Rx (prescription) and OTC (Over the Counter) branded portfolios. Oxford Pharmascience Group Plc focuses on existing medicines that are proven to be safe and effective but nevertheless still have associated issues and side effects often affecting compliance. By working with such medicines the Company is able to develop new innovative products for a fraction of the cost, in much quicker timescales and without the high risk of failure associated with developing new drugs.",IPO,5100000,GBP,8173411
Retrogenix,https://www.crunchbase.com/organization/retrogenix,Biotechnology,"High Peak, Derbyshire, United Kingdom",Retrogenix is a research agreements with nineteen of the top twenty global pharmaceutical company.,"457,384",$1M to $10M,Active,2008-01-01,year,2021-03-31,day,,,For Profit,https://www.retrogenix.com/,"Retrogenix advances medical research and speeds up drug discovery for its clients by providing a unique service which identifies specific cell surface and secreted protein interactions in human cells. Retrogenix now has research agreements with nineteen of the top twenty global pharmaceutical companies, numerous drug discovery companies and many leading academic and non-for-profit institutions around the world. Their results have been published in high-impact journals including Nature, Molecular Cancer, Cancer Cell, mBio and Oncotarget and members of our team are regularly invited to present at international conferences. In 2015, Retrogenix won its first Queen’s Award for Enterprise – the UK’s most prestigious business accolade – in recognition of its innovative work in developing and commercialising the cell microarray technology. This was followed in 2017 by a second Queen’s Award for outstanding achievements in international trade. As well as the unique cell microarray technology, Retrogenix also holds one of the world’s largest collections of plasma membrane and secreted protein clones which are individually expressed in human cells. The collection now exceeds 5,500 full-length expression clones, with many proteins represented by multiple variants.",M&A,,,
SciTech,https://www.crunchbase.com/organization/scitech,"Biotechnology, Consulting","Godalming, Surrey, United Kingdom","SciTech is a multi-disciplinary design, construction and consultancy company specialising in the pharmaceutical and biotechnology.","469,846",,Active,2002-01-01,year,,,,,For Profit,https://www.scitech.com/,"Scitech is an employee owned, highly specialised and skilled business offering a full range of engineering, construction and professional services, specifically designed and packaged to suit the needs of the life science sectors.",,,,
PRMA Consulting,https://www.crunchbase.com/organization/prma-consulting,"Biotechnology, Consulting","Fleet, Hampshire, United Kingdom",PRMA is a consultancy solving some of the most challenging market access issues facing pharmaceutical & biotechnology companies.,"473,320",$10M to $50M,Active,2006-01-01,day,,,,,For Profit,https://www.prmaconsulting.com,,,,,
Dexela,https://www.crunchbase.com/organization/dexela,"Biotechnology, Health Care, Health Diagnostics, Medical Device","London, England, United Kingdom",Dexela Limited develops a 3-D breast imaging technology for the early detection of breast cancer.,"475,679",,Active,2003-01-01,year,2011-06-13,day,,,For Profit,http://www.dexela.com,"Dexela develops a 3-D breast imaging technology for the early detection of breast cancer. It offers DexTop Digital Mammography Workstation, a screening workstation that ensures screening workflow and performance; and Dexela 3D reconstruction engine that is offered to OEM partners as a software module with licensing terms. The company provides flat panel CMOS X-ray detectors that are used in various medical applications, including mammography and tomosynthesis, breast CT, dental CBCT, fluoroscopy, cardiology and angiographic imaging, and bone densitometry, as well as in scientific instrumentation and non-destructive testing applications. It also offers consulting services in the areas of digital tomosynthesis, mammography acquisition geometry, and optimal reconstruction of 3D data; and design and implementation resources for hardware and software engineering projects. Dexela Limited was incorporated in 2003 and is based in London, the United Kingdom. It has an X-ray research and development facility in Sudbury, Massachusetts.",M&A,1200000,GBP,2260994
Bioxydyn,https://www.crunchbase.com/organization/bioxydyn,"Biotechnology, Medical Device","Manchester, Manchester, United Kingdom",Bioxydyn specializes in the development and application of new diagnostic imaging tools and imaging services.,"480,205",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://www.bioxydyn.com,BiOxyDyn is a company specialising in the development and application of new diagnostic imaging tools and imaging services. Their portfolio of technologies and capabilities includes imaging tools to improve the understanding of lung diseases such as chronic obstructive pulmonary disease (COPD) and asthma. They are also active in the development of new imaging tools for oncology and neuroscience.,,1850000,GBP,2933100
BresMed,https://www.crunchbase.com/organization/bresmed,"Biotechnology, Health Care, Pharmaceutical","Sheffield, Sheffield, United Kingdom",BresMed is a health economic and outcomes research consultancy that provides health economic solutions.,"485,883",,Active,2006-01-01,year,2020-02-26,day,,,For Profit,https://www.bresmed.com/,BresMed is a health economic and outcomes research consultancy that provides health economic solutions to the global pharmaceutical industry.,M&A,,,
Antikor,https://www.crunchbase.com/organization/antikor,"Biotechnology, Health Care","Stevenage, Herefordshire, United Kingdom",Breakthrough cancer therapy: Next-generation Antibody Fragment Drug Conjugates,"490,163",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.antikor.co.uk/,,,,,
Biosof,https://www.crunchbase.com/organization/biosof,"Bioinformatics, Biotechnology, Commercial, Web Development","Newyork, Argyll and Bute, United Kingdom","Biosof LLC is a  Biosof develops, commercializes and markets bioinformtatics solutions for the annotation.","495,250",,Active,2005-01-01,year,,,,,For Profit,http://www.bio-sof.com/,"Biosof develops, commercializes and markets bioinformtatics solutions for the annotation, analysis and curation of genomic data. Our solutions help genomics and proteomics researchers in the biopharma industry and in academia leverage computational power to discover new drug leads, verify lab experiments and cut significant research time. Biosof currently holds distribution licenses to research-enabling technology from several institutions including Columbia University, Technische Universität München and Tel Aviv Univeristy.",,,,
Analytik,https://www.crunchbase.com/organization/analytik,"Biotechnology, Industrial, Medical Device, Remote Sensing","Swavesey, Cambridgeshire, United Kingdom","Analytik offers spectroscopy, spectral imaging, remote sensing, and particle characterization products.","497,025",,Active,2003-03-01,month,,,,,For Profit,https://analytik.co.uk,,,,,
deltaDOT,https://www.crunchbase.com/organization/deltadot,"Biotechnology, Life Science, Manufacturing","London, England, United Kingdom",A life science company that is developing and commercialising innovative technologies for the separation and analysis of biomolecules.,"503,585",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://www.deltadot.com/,deltaDOT is a spin out company from Imperial College London UK - a team of scientists and engineers dedicated to the advancement of analytical techniques using patented methods and instrumentation in High Performance Capillary Electrophoresis (HPCE). They design and produce HPCE instruments which they are marketing worldwide. They also use the same instruments to offer Analytical Services and Contract Research. Their offices and laboratories,Early Stage Venture,20703314,USD,20703314
Pharmidex,https://www.crunchbase.com/organization/pharmidex,"Biotechnology, Health Care, Medical, Oncology, Pharmaceutical","London, England, United Kingdom","Pharmidex provides solutions for CNS/oncology, respiratory, drug discovery and ADMET/PK.","503,909",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.pharmidex.com,,,,,
Syntropharma,https://www.crunchbase.com/organization/syntropharma,"Biotechnology, Pharmaceutical","Newtown Saint Boswells, Scottish Borders, The, United Kingdom",Syntropharma is a specialty pharmaceutical company that develops prescription medicines for diseases affecting the central nervous system.,"509,174",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.syntropharma.com,Syntropharma is an emerging pharmaceutical company focussed on taking commercially successful generic compounds and improving their clinical profile by reformulating them as patch applications which are applied to the skin. Its vision is to develop a stream of first and second to market transdermal products with strong IP that will be out-licensed to pharmaceutical company partners.,,5582573,USD,5582573
Celentyx,https://www.crunchbase.com/organization/celentyx,"Association, Biotechnology, Oncology","Birmingham, Birmingham, United Kingdom","Celentyx is a CRO offering bespoke assay services in human immunology, including immuno-oncology, autoimmunity & inflammation, fibrosis.","509,696",,Active,2007-01-01,year,,,,,For Profit,https://celentyx.com/,"Celentyx Ltd is a CRO offering bespoke assay services in human immunology, including immuno-oncology, autoimmunity & inflammation, fibrosis and neuroinflammation. Drawing on the World-leading expertise of Celentyx personnel, along with our close association with the MRC Centre for Immune Regulation and the Centre for Translational Inflammation Research enables the human immune system in health and disease to be investigated at the highest levels of resolution.",Seed,,USD,
Domantis Ltd.,https://www.crunchbase.com/organization/domantis-ltd,"Biotechnology, Health Care","Cambridge, Cambridgeshire, United Kingdom",Domantis Ltd. develops antibody molecules.,"511,298",,Active,2000-01-01,year,2006-12-08,day,,,For Profit,,"Domantis Ltd. develops antibody molecules. Domantis Ltd. offers dual targeting human domain antibodies, which are used against cytokine targets for inflammatory diseases, tumour antigens present on the same tumour cells, and tumour growth/angiogenic factors for solid tumours; human domain antibodies with tailored serum half-life that are customized to achieve the desired therapeutic effect; human domain antibodies for diverse therapeutic targets, which are suited to inhibit receptor targets; and injectable and non-injectable human domain antibodies that treat diseases of the lung, as well as disorders of the gastro-intestinal tract.",M&A,,USD,
Ubiquigent,https://www.crunchbase.com/organization/ubiquigent,"Biotechnology, Life Science","Dundee, Dundee City, United Kingdom","Ubiquigent provides the research community with reagents, kits, and drug discovery, assay development and compound profiling services.","523,124",,Active,2009-01-01,year,,,,,For Profit,https://ubiquigent.com/,"Ubiquigent Limited is a specialist developer and supplier of high quality reagents, kits and drug discovery assay development and compound profiling services to the life science research community worldwide. Ubiquigent's scientific and business interests have a clear focus; namely the ubiquitin, ubiquitin-like and integrated signalling systems. The company has established its scientific and business credentials with both academic researchers undertaking fundamental scientific discovery as well as with pharmaceutical and biotechnology company scientists exploring the potential of ubiquitin cascade-focused drug discovery.",Seed,500000,GBP,804727
King's Health Partners,https://www.crunchbase.com/organization/king-s-health-partners,"Biotechnology, Health Care, Hospital, Medical","London, England, United Kingdom",King's Health Partners is an Academic Health Sciences Centre.,"530,283",,Active,2009-01-01,year,,,,,For Profit,https://www.kingshealthpartners.org/,"King's Health Partners is an Academic Health Sciences Centre - a partnership between King's College London, and Guy's and St Thomas'​, King's College Hospital and South London and Maudsley NHS Foundation Trusts. They bring together 40,000 NHS staff with 30,000 students to join up world-class research, education and pioneering clinical practice. Across their partnership they have 4.8 million patient contacts each year. They are here to speed up the time it takes translate cutting-edge research and existing best practice into excellent patient care.",,,,
AccuNostics,https://www.crunchbase.com/organization/accunostics,"Biotechnology, Health Care, Health Diagnostics, Manufacturing","Forres, Moray, United Kingdom","AccuNostics is engaged in the design, development and manufacture self-monitoring devices.","533,831",$1M to $10M,Closed,2008-01-01,year,,,,none,For Profit,http://www.accunostics.co.uk,"AccuNostics is a UK-based medical diagnostics company, operating at the cutting edge of the self monitoring and point-of-care industry.",,4000000,GBP,6320633
