Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
GLOBAL ENERGY,https://www.crunchbase.com/organization/global-energy-572c,"Logistics, Oil and Gas, Shipping, Transportation","Singapore, Central Region, Singapore",Global Energy is a marine company that trades and supplies fuels and petroleum products.,"1,326,171",Active,1992-01-01,year,,,,,For Profit,https://globalenergy.com.sg,,,,,
Ziwell Medical,https://www.crunchbase.com/organization/ziwell-medical,"Medical Device, Pharmaceutical, Wholesale","Singapore, Central Region, Singapore",Ziwell Medical is a pharmaceutical company that distributes therapeutic products and medical devices.,"1,327,041",Active,1992-01-01,year,,,,,For Profit,https://ziwellmedical.com,,,,,
Trans-Aeronet,https://www.crunchbase.com/organization/trans-aeronet,"Courier Service, Logistics, Transportation","Singapore, Central Region, Singapore",Trans-Aeronet provides expedited courier and express services between Singapore and Bangkok.,"1,332,703",Closed,1991-01-01,year,,,,none,For Profit,http://trans-aero.net/,,,,,
Manfield,https://www.crunchbase.com/organization/manfield,"Consulting, Recruiting","Singapore, Central Region, Singapore","Manfield is a professional headhunting, recruitment, and consultancy company.","1,333,627",Active,1992-01-01,day,,,,,For Profit,http://manfield.com.sg/,,,,,
Long Shine Equipment & Supplies,https://www.crunchbase.com/organization/long-shine-equipment-supplies,"Electronics, Industrial, Wholesale","Singapore, Central Region, Singapore",Long Shine Equipment & Supplies is a distributor of SMD equipment and production materials.,"1,334,422",Active,1990-03-01,month,,,,,For Profit,https://longshinegroup.com,,,,,
Abrasive Engineering,https://www.crunchbase.com/organization/abrasive-engineering,"Construction, Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore","Abrasive Engineering is specialized in designing and fabricating blasting and shot peening machines, and offers surface treatment services.","1,334,639",Active,1990-01-01,year,,,,,For Profit,https://www.abrasiveengineering.com.sg,,,,,
BBCIncorpSG,https://www.crunchbase.com/organization/bbcincorp-pte-ltd,,"Singapore, Central Region, Singapore",BBCIncorp Pte. Ltd. - your trusted Singapore company incorporation service provider,"1,336,235",Active,1990-05-01,day,,,,,For Profit,https://bbcincorp.sg,"We specialize in Singapore company formation services for foreigners who desire to set up a business in Singapore. No more cumbersome paperwork and long waiting time. Your company can be opened remotely through our platform with just a few steps. You can expect to receive your digital incorporation certificate in only 1 day. Our local qualified professionals can definitely alleviate your compliance tasks. We automatically keep track of deadlines, prepare necessary documents for filing, notify you when needed and address your specific needs. Our accounting package is specifically designed to adapt to multiple business sizes and purposes. Whether you seek a plain package to meet compliance needs or expect a solution to manage your explosive growth of business, we can easily handle without any hassle.",,,,
Asia Pacific Connections,https://www.crunchbase.com/organization/asia-pacific-connections,"Consulting, Marketing","Singapore, Central Region, Singapore",Asia-Pacific Connections provides integrated marketing services.,"1,338,421",Active,1993-01-01,day,,,,,For Profit,http://www.apconnections.com/,,,,,
TAK Group of Companies,https://www.crunchbase.com/organization/tak-group-of-companies,"Charity, Education, Training","Singapore, Central Region, Singapore",TAK Group of Companies is a dynamic collection of corporations that are principal in their fields of endeavour.,"1,340,176",Active,1993-01-01,year,,,,,For Profit,https://www.takgroup.com,"TAK Group of Companies has evolved significantly to be a more sophisticated and multifaceted group with an enhanced capacity. Its skillset has diversified from architecture and master planning to incorporate industries such as construction, hospitality, the thoroughbred racing industry. TAK Group of Companies is invested in its clients, its people, its projects and the locations it participates in. It is a socially responsible, an equal opportunity employer and fiercely proud of the contribution of its multi-cultural work force. TAK Group of Companies is a dynamic collection of corporations that are leaders in their fields of endeavour.",,,,
How’s Catering,https://www.crunchbase.com/organization/how-s-catering,"Catering, Cooking, Food and Beverage","Singapore, Central Region, Singapore","How’s Catering is a food catering company that provides bento boxes, snack boxes, and a variety of buffets.","1,342,011",Active,1991-01-01,year,,,,,For Profit,https://www.howscatering.com.sg/,,,,,
Ban Leong Technologies,https://www.crunchbase.com/organization/ban-leong-technologies,Data Storage,"Singapore, Central Region, Singapore",Ban Leong is distributor of multimedia and data storage products.,"1,342,399",Active,1993-06-18,day,2005-06-23,day,,,For Profit,http://www.banleong.com.sg,"Ban Leong distributes a diverse range of IT accessories, multimedia and data storage products. Multimedia products primarily consist of audio and visual products ranging from earphones, speakers and cameras to commercial and consumer displays. IT accessories include consumer I.T products such as computer systems, components, peripherals, printers and mobile products from wearables, accessories and powerpacks. New categories include Smart Home solutions and Robotics. Data storage products include portable and cloud drives, HDD enclosures, Blu-Ray and portable DVD-RW.",IPO,,,
Polar,https://www.crunchbase.com/organization/polar-b3a9,"Customer Service, E-Commerce, Manufacturing, Supply Chain Management, Water","Singapore, Central Region, Singapore",Polar is an online store that sells distilled water.,"1,349,632",Active,1993-01-01,year,,,,,For Profit,https://polar.com.sg,Polar offers distilled and mineral water. Their distilled water is manufactured under stringent control and processed in their local manufacturing plant using the advanced distilling technologies of vapor compression. All their products are tested and comply with AVA requirements for bottled drinking water. They are able to tailor and recommend the right water solution for their wide range of customers based on their specific needs.,,,,
Kitchen Culture,https://www.crunchbase.com/organization/kitchen-culture,"Furniture, Interior Design","Singapore, Central Region, Singapore",Kitchen Culture is an investment holding company that works in fintech and distribution of high-end kitchen systems.,"1,360,476",Active,1991-01-01,day,2011-07-22,day,,,For Profit,https://kcholdings.com.sg/,"Kitchen Culture is a joint-stock firm that deals in the sale and distribution of kitchen systems, appliances, wardrobe systems, furnishings for the home, and accessories sourced from the area. Residential projects, distribution and retail, and others are its operating segments. In the home projects section, various furniture and fittings, kitchen equipment, and related goods are designed, assembled, installed, tested, and inspected. The retail and distribution segments are in charge of marketing and distributing goods via a network of accredited dealers and merchants. Investment holding is included in the other segment.",IPO,,,
Eurocloth Textiles,https://www.crunchbase.com/organization/eurocloth-textiles,"E-Commerce, Fashion, Textiles, Wholesale","Singapore, Central Region, Singapore",Eurocloth Textiles is a distributor of shirting and suiting fabrics.,"1,362,831",Active,1991-01-01,year,,,,,For Profit,https://www.eurocloth.com,,,,,
Trade Link Media,https://www.crunchbase.com/organization/trade-link-media,"News, Printing, Publishing","Singapore, Central Region, Singapore",Trade Link Media is a print and digital magazine that publishes about the latest developments in the building and construction industry.,"1,363,335",Active,1991-01-01,year,,,,,For Profit,https://www.tradelinkmedia.biz/,,,,,
Killem Pest,https://www.crunchbase.com/organization/killem-pest,"Commercial, Facilities Support Services, Home Services","Singapore, Central Region, Singapore",Killem Pest is a pest control company that offers rodent monitoring and sanitation services for the residential and commercial sectors.,"1,363,520",Active,1993-01-01,year,,,,,For Profit,https://killem.com.sg,,,,,
Sen Yue Holdings,https://www.crunchbase.com/organization/sen-yue-holdings,"Recycling, Waste Management","Singapore, Central Region, Singapore","Sen Yue Holdings engages in e-waste management solutions, coating, recycling, and trading services.","1,365,448",Active,1992-01-01,year,2002-08-02,day,,,For Profit,http://www.senyueholdings.com,"Sen Yue Holdings is a designer and seller of speaker nets and frames with electro-deposition coatings. They provide coating techniques, including organic coating, powder coating, spray-painting, and silk-screening, to industries spanning automotive, transportation, consumer electronics, and metal production.",IPO,,,
Chh Construction System,https://www.crunchbase.com/organization/chh-construction-system,"Construction, Electrical Distribution, Home Renovation, Security","Singapore, Central Region, Singapore","Chh Construction System provides construction, renovation, and security services.","1,368,057",Active,1991-01-01,year,,,,,For Profit,https://www.chhsys.com,"CHH Construction System is a construction division as well as a security division. CHH works on projects ranging from commercial buildings to conserved shophouses. The Security Division of CHH originally focused on building projects. In addition to construction services, we now assist non-construction clients as well. Electrical work, data cabling, wireless, CCTV & VMS video analytics, access control, intrusion alarm system integration, access control, intrusion alarm system integration.",,,,
ED Design Group,https://www.crunchbase.com/organization/ed-design-group,"Construction, Consulting, Interior Design, Project Management","Singapore, Central Region, Singapore",ED Design Group is an interior design consulting company that specializes in construction and project management services.,"1,372,130",Active,1990-01-01,year,,,,,For Profit,http://eddesign.com.sg,,,,,
Cengage Asia,https://www.crunchbase.com/organization/cengage-asia,"EdTech, Education, Higher Education, Internet","Singapore, Central Region, Singapore",Cengage is the education and technology company built for learners.,"1,377,162",Active,1992-01-01,year,,,,,For Profit,https://www.cengageasia.com,"Cengage serves the higher education, K-12, professional, library, and workforce training markets, it creates learning experiences that build confidence and momentum toward the future students need, it believes that engagement is the foundation of learning.",,,,
Data Storage Institute,https://www.crunchbase.com/organization/data-storage-institute,"Association, Education, Information Technology, Non Profit","Singapore, Central Region, Singapore","The Data Storage Institute (DSI) is a member of the Agency for Science, Technology and Research (A*STAR).","1,377,959",Active,1992-01-01,year,,,,,For Profit,https://www.a-star.edu.sg/dsi/,"The Data Storage Institute (DSI) was established in April 1996 through the expansion of the Magnetics Technology Center founded in June 1992 by the Agency for Science, Technology & Research, or A*STAR (then known as the National Science & Technology Board) and the National University of Singapore (NUS). DSI is a member of the Agency for Science, Technology and Research (A*STAR), Singapore.",,,,
Microbit Technology,https://www.crunchbase.com/organization/microbit-technology,"Information Services, Information Technology, IT Infrastructure","Singapore, Central Region, Singapore",Microbit Technology is an information technology and service provider company.,"1,378,710",Active,1992-01-01,day,,,,,For Profit,http://microbit.com.sg/,,,,,
DSCO Group,https://www.crunchbase.com/organization/dsco-group,"Consulting, Environmental Consulting, Sustainability","Singapore, Central Region, Singapore","DSCO Group offers services like strategic MEP consulting, critical systems engineering, and environmental sustainability.","1,391,372",Active,1991-01-01,year,,,,,For Profit,https://dscogroup.com/,"DSCO Group is a company that specializes in providing a range of services in the construction industry. These services include strategic MEP consulting, critical systems engineering, integrated assurance, integrated systems testing, ATD uptime institute, and environmental sustainability. The company aims to be the building services engineering consultant of choice in the Asia Pacific region. It offers its services to various businesses, helping them with their building services engineering needs.",,,,
Strategic Research Innovation Fund,https://www.crunchbase.com/organization/strategic-research-innovation-fund,,"Singapore, Central Region, Singapore",Strategic Research Innovation Fund is a division of Nanyang Technological University.,"1,401,962",Active,1990-01-01,year,,,,,For Profit,https://www.ntu.edu.sg/footer/a-z-directory/research-innovation,Strategic Research Innovation Fund is a division of Nanyang Technological University.,,,,
R K Instruments,https://www.crunchbase.com/organization/r-k-instruments,"Manufacturing, Oil and Gas","Singapore, Central Region, Singapore",R K Instruments provides portable gas monitors and gas leak detection systems.,"1,405,515",Active,1993-08-01,month,,,,,For Profit,https://www.rkinstruments.com.sg,,,,,
Oxford Graphic,https://www.crunchbase.com/organization/oxford-graphic,"E-Commerce, Graphic Design, Printing","Singapore, Central Region, Singapore",Oxford Graphic Printers is a printing company that specializes in project management and printing design services.,"1,410,119",Active,1991-01-01,year,,,,,For Profit,https://www.oxfordgraphic.com.sg,,,,,
Neo Garden Catering,https://www.crunchbase.com/organization/neo-garden-catering,"Catering, Food and Beverage, Food Delivery","Singapore, Central Region, Singapore",Neo Garden Catering is a catering company that specializes in making and delivering food.,"1,411,206",Active,1992-01-01,year,,,,,For Profit,https://www.neogarden.com.sg,,,,,
Intership,https://www.crunchbase.com/organization/intership-d454,"Service Industry, Small and Medium Businesses, Transportation","Singapore, Central Region, Singapore",Intership engages in providing floating accommodation for offshore projects.,"1,412,796",Active,1990-01-01,year,,,,,For Profit,https://barges.com,,,,,
SR Group,https://www.crunchbase.com/organization/sr-group-5189,"Chemical, Oil and Gas","Singapore, Central Region, Singapore","SR Group provides blasting, painting, and passive fire protection services.","1,413,393",Active,1993-01-01,year,,,,,For Profit,https://www.srgroup.com.sg,"SR Group offers PFP flexible jacket systems and insulation services that include mineral wool, cellular glass, and polyurethane foam. The company's contact modes are by mail, phone, and physical address.",,,,
Pavillon Holdings,https://www.crunchbase.com/organization/pavillon-holdings,"Hotel, Seafood","Singapore, Central Region, Singapore",Pavillon Holdings is a seafood restaurant that provides asian delicacies.,"1,420,475",Active,1991-01-01,year,2000-04-28,day,,,For Profit,http://www.thaivillagerestaurant.com.sg,"Pavillon Holdings operates business segments such as restaurant operations, franchising, and financial leasing. They own a chain of self-managed and franchised restaurants that cater to the needs of sophisticated customers.",IPO,,,
Netflow Integrated Pte Ltd,https://www.crunchbase.com/organization/netflow-integrated-pte-ltd,"Communications Infrastructure, Network Security","Singapore, Central Region, Singapore",Netflow Integrated Pte Ltd adapt your infrastructure to new technologies with data structured cabling and network cabling installer.,"1,423,558",Active,1990-06-26,day,,,,,For Profit,http://www.netflow.com.sg/,Netflow Integrated Pte Ltd adapt your infrastructure to new technologies with data structured cabling and network cabling installer.,,,,
PGI Industries,https://www.crunchbase.com/organization/pgi-industries,"Oil and Gas, Usability Testing","Woodlands, North Region, Singapore",PGI Industries Pte Ltd is a fully equipped Transformer Oil Testing Laboratory.,"1,427,041",Active,1994-01-01,year,2021-06-10,day,,,For Profit,https://pgiindustries.com.sg/,PGI Industries has been providing transformer oil testing services to its South East Asian customers since 1994 from its Accredited Laboratory in Singapore.,M&A,,,
Nanyang Technological University Students' Union,https://www.crunchbase.com/organization/nanyang-technological-university-students-union,"Education, Events, Human Resources","Singapore, Central Region, Singapore","NTUSU is an educational institution that offers communications, human resources, and event planning services for undergraduate students.","1,429,571",Active,1992-01-01,year,,,,,For Profit,https://www.ntusu.org,,,,,
TCF Azen,https://www.crunchbase.com/organization/tcf-azen,"Commercial, Industrial Engineering, Industrial Manufacturing, Manufacturing","Singapore, Central Region, Singapore",TCF Azen develops air-moving solutions for a range of applications.,"1,431,351",Active,1992-01-01,year,,,,,For Profit,https://www.tcf-azen.com,"TCF Azen offers fans and impellers for industrial and commercial applications. Their products provide reliable ventilation on board oil rigs and vessels, pharmaceuticals, power, water treatment, incineration plants, and OEM applications. They offer field services, including inlet and impeller operational clearances, torque verification, shaft alignment, balance, and vibration testing.",,,,
Manhattan Resources,https://www.crunchbase.com/organization/manhattan-resources,"Logistics, Mining","Singapore, Central Region, Singapore",Manhattan Resources provides logistics and other support services to the coal mining and oil and gas industries in Indonesia.,"1,433,941",Active,1990-01-01,year,2002-08-30,day,,,For Profit,http://www.manhattan.sg/,Manhattan Resources provides logistics and other support services to the coal mining and oil and gas industries in Indonesia.,IPO,,,
Haleson PCB,https://www.crunchbase.com/organization/haleson-pcb,"Electronics, Industrial, Manufacturing","Singapore, Central Region, Singapore",Haleson PCB is a manufacturing company that specializes in circuit boards and electronic parts.,"1,435,981",Active,1992-01-01,year,,,,,For Profit,https://www.haleson-pcb.com,,,,,
Pacific Engineering & Services,https://www.crunchbase.com/organization/pacific-engineering-services-0431,"Industrial, Retail, Warehousing","Singapore, Central Region, Singapore","Pacific Engineering & Services supplies marine pumps, tank gauge systems, air compressors, inclinometers, switches, and control systems.","1,436,463",Active,1992-01-01,year,,,,,For Profit,https://www.pacificglobal.com.sg,,,,,
Rabeanco,https://www.crunchbase.com/organization/rabeanco,"E-Commerce, Fashion, Retail","Singapore, Central Region, Singapore",Rabeanco is a fashion accessory brand that offers a wide range of leather products with an array of textures and colors via an online store.,"1,440,384",Active,1992-01-01,year,,,,,For Profit,https://www.rabeanco-rabeanco.com ,,,,,
AsiaCloud Solutions,https://www.crunchbase.com/organization/asiacloud-solutions,"Information Services, Information Technology, Software","Singapore, Central Region, Singapore",AsiaCloud Solutions is the regional aggregator of Cloud and Managed IT Services delivering the best of breed technology.,"1,442,511",Active,1994-01-01,year,,,,,For Profit,https://www.asiacloud.com.sg/,,,,,
Germaxco Shipping Agencies,https://www.crunchbase.com/organization/germaxco-shipping-agencies,"Freight Service, Logistics, Supply Chain Management","Singapore, Central Region, Singapore",Germaxco Shipping Agencies is a freight forwarding company that provides air and sea freight management services.,"1,443,637",Active,1993-01-01,year,,,,,For Profit,https://www.germaxco.com.sg,,,,,
AMKCO,https://www.crunchbase.com/organization/amkco,"Industrial, Manufacturing, Wholesale","Singapore, Central Region, Singapore","AMKCO designs, manufactures, and supplies screening, sieving, and separation equipment for the food, chemical, and paper industries.","1,444,849",Active,1992-01-01,year,,,,,For Profit,https://amkco.com,,,,,
Foresight Metal Engineering,https://www.crunchbase.com/organization/foresight-metal-engineering,"Commercial, Electrical Distribution, Industrial, Wholesale","Singapore, Central Region, Singapore","Foresight Metal Engineering specializes in metal cable trays, trunkings, and ladders for commercial and industrial projects.","1,452,454",Active,1992-01-01,year,,,,,For Profit,https://www.foresightmetal.com.sg,,,,,
Swift Maids,https://www.crunchbase.com/organization/swift-maids,"Consulting, Recruiting, Training","Singapore, Central Region, Singapore","Swift Maids is a maid recruiting company that offers direct hire, development, training, and consulting services.","1,454,236",Active,1992-01-01,year,,,,,For Profit,https://www.swiftmaids.com.sg,,,,,
August Consulting,https://www.crunchbase.com/organization/august-consulting,"Communications Infrastructure, Consulting, Reputation, Training","Singapore, Central Region, Singapore",August Consulting is a communication consulting company that offers financial media relations and communications support.,"1,455,763",Active,1992-01-01,year,,,,,For Profit,https://august.com.sg,"August Consulting is a corporate and financial communications consulting firm. They provide corporate positioning, investor relations, financial media relations, issues management, and communications support for ipos, icos, m and as, and corporate restructuring exercises.",,,,
Agilis Satcom,https://www.crunchbase.com/organization/agilis-satcom,"Electronics, Software","Singapore, Central Region, Singapore","Agilis provides backbone communication solutions through the delivery of hardware, software and services globally.","1,459,945",Closed,1991-01-01,year,,,,none,For Profit,http://www.agilissatcom.com,"At Agilis, they are passionate about solving the challenges of mission critical communications for both defense and commercial applications –  air, land, and sea. Their intelligent engineering and deep understanding enables us to rapidly design and deliver integrated terminals that meet the demanding requirements of their global customer base. The world class strategic engineering team consists of over 100 engineers with global product development experience. The solutions leverage on Agilis’ core engineering strengths: development and design of integrated terminals, ruggedization, and sophisticated predictive network management. Agilis’ strength is rooted in more than 20 years of experience servicing the satellite and telecommunications needs of companies around the globe. Their team trained in all aspects of satellite communications and telecommunication systems bring a responsive philosophy to every project. Their team operates with the flexibility necessary to rapidly meet the unique requirements of every customer, every time.",,,,
YHI Corporation,https://www.crunchbase.com/organization/yhi-corporation,"Automotive, B2B, Industrial, Manufacturing, Supply Chain Management","Singapore, Central Region, Singapore","YHI Corporation is a distributor of a wide range of industry-grade battery, chargers, automotive accessories, and industrial products.","1,462,642",Active,1994-01-01,year,,,,,For Profit,http://yhi.com.sg:8080/,,,,,
Mileage Communications,https://www.crunchbase.com/organization/mileage-communications,"Consulting, Public Relations","Singapore, Central Region, Singapore",Mileage Communications is a public relations consultancy.,"1,469,215",Active,1992-01-01,day,,,,,For Profit,https://mileage.com.sg/,,,,,
Davy Group,https://www.crunchbase.com/organization/davy-group,"Facility Management, Human Resources, Recruiting","Singapore, Central Region, Singapore",Davy Group is a human resource company that supplies man power to petrochemical and pharmaceutical companies.,"1,471,553",Active,1994-01-01,year,,,,,For Profit,https://www.davygroup.com.sg,,,,,
AIM,https://www.crunchbase.com/organization/aim-aa80,"Industrial, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore","AIM specializes in CNC manufacturing, electro & mechanical assembly, box build, CNC sheet metal and fabrication services.","1,474,178",Active,1994-01-01,year,,,,,For Profit,http://www.aimcorp.com.sg/,,,,,
Netline,https://www.crunchbase.com/organization/netline-35f4,"Building Material, Manufacturing, Wholesale","Singapore, Central Region, Singapore",Netline is a manufacturer and supplier of access floor systems.,"1,477,142",Active,1992-01-01,year,,,,,For Profit,https://netline.com.sg,,,,,
BD Cranetech,https://www.crunchbase.com/organization/bd-cranetech,"Industrial, Manufacturing, Product Design","Singapore, Central Region, Singapore","BD Cranetech designs, manufactures, and maintains cranes.","1,487,015",Active,1991-01-01,year,,,,,For Profit,https://www.bdcranetech.com,,,,,
Sinoda Shipping Agency,https://www.crunchbase.com/organization/sinoda-shipping-agency,"Consulting, Marine Transportation, Shipping, Shipping Broker","Singapore, Central Region, Singapore",Sinoda Shipping Agency is a shipping agency that provides ship supplies and brokerage services.,"1,488,050",Active,1992-01-01,year,,,,,For Profit,https://www.sinoda.com.sg ,,,,,
Tradewinds Tours & Travel,https://www.crunchbase.com/organization/tradewinds-tours-travel,"Hospitality, Tourism, Travel Agency","Singapore, Central Region, Singapore",Tradewinds Tours & Travel is an agency that provides a variety of tour packages and services for individual and corporate travellers.,"1,490,754",Active,1992-01-01,year,,,,,For Profit,https://www.tradewindstours.com,,,,,
Yingli International Real Estate,https://www.crunchbase.com/organization/yingli-international-real-estate,Real Estate,"Singapore, Central Region, Singapore",Ying Li has a strong reputation for having transformed areas of an old city into high-value urban integrated commercial developments,"1,491,069",Active,1993-01-01,year,2003-08-08,day,,,For Profit,http://www.yingligj.com/,"Ying Li International Real Estate Limited together with its subsidiaries (""Ying Li"" or the ""Group"") is an established premier Chongqing-based property developer, principally engaged in the development, sale, rental, management and long-term ownership of high quality commercial and residential properties in the prime locations of Chongqing and Beijing. Ying Li is listed on the Mainboard of the Singapore Exchange (""SGX-ST"") under the stock code 5DM. Established in 1993, Ying Li has a strong reputation for innovative urban design and renewal, having transformed areas of an old city into high-value urban integrated commercial developments of office space and shopping malls. In the process, it has successfully modernised the landscape of Chongqing's main business districts, with several landmark commercial buildings such as New York New York, Zou Rong Plaza, Future International ，Ying Li International Financial Centre and Ying Li International Plaza which are occupied by prestigious companies. The landmark New York New York building received China highest architectural accolade for it outstanding design by Architectural Society of China during 60th anniversary of the founding of the People's Republic of China. In addition, New York New York and Future International were both named as Chongqing's Best Representative Buildings. Ying Li International Financial Centre was awarded ""2012 - 2013 Luban Award"", the highest architectural and engineering prize in China. Ying Li is a recognised brand for its outstanding design, premium quality, eco-friendly features and rich user-experience in commercial property developments, and is well-positioned to capitalise on the strong market growth in Chongqing as well as other regions of China. Ying Li was awarded China's Most Outstanding Commercial Real Estate Business at the 2015 China Real Estate Top 100 Research Press Conference cum 12th Annual Top 100 China Real Estate Companies Summit. Since listing, Ying Li has been adopting and implementing international management standards, and constantly strengthens the corporate governance, internal supervision and information disclosure, obtaining praise from many authoritative institutions and investors in Singapore. In August 2013, Ying Li ranked in 29th spot among a total of 664 under evaluation in the Governance and Transparency Index 2013.Ying Li continues to be the highest ranking Chinese company listed on the SGX. Over the years, Ying Li has won numerous industry awards and accolades with the recent being ""2015 China's Most Outstanding Commercial Real Estate Business Award"" at the 2015 China Real Estate Top 100 Research Press Conference. Other awards and accolades includes ""Chongqing Real Estate Development Industry Trustworthy Brand Award (AAA-highest category)"" and Chongqing's ""Top 50 Real Estate Development Enterprises Award"" for 2001, 2003, 2005, 2007, 2009, 2011 and 2013, ""Chongqing Real Estate Trustworthy Enterprise"", ""Trustworthy Credit Unit in Chongqing's Banking Sector"", ""Trustworthy Taxpayer Unit"", and it was also voted as the Outstanding Non-Public-Owned Enterprise by the Party Committee and the government of Yuzhong District, Chongqing, and the ""Top 10 Charity Enterprise"" by Chongqing Municipal Government. The Group's strong track record and reputation has given us an advantage for securing land in prime locations for building premier commercial and residential developments.",IPO,,,
Harry's Bar,https://www.crunchbase.com/organization/harry-s-bar,Restaurants,"Singapore, Central Region, Singapore","The sports fanatics watching a live telecast, friends catching up with each othe.","1,493,621",Active,1992-08-01,month,,,,,For Profit,http://harrys.com.sg,"Harry’s begun with a flagship outlet set against the scenic Boat Quay in 1992. Over the years, Harry’s has grown to become Singapore’s most well-established bar and dining chain — with outlets located at key business districts and suburban areas.   The chic bar and dining establishment is home to many: the sports fanatics watching a live telecast, friends catching up with each other, and even families spending quality time together. Harry’s is always ready to offer you the quality brew you need, perfectly paired with a delectable range of menu offerings carefully executed to suit every taste.",,,,
Vanskee,https://www.crunchbase.com/organization/vanskee,"Artificial Intelligence (AI), Chemical, Consulting, Internet of Things","Singapore, Central Region, Singapore","Vanskee specializes in chemical etching, packaging, IoT, artificial intelligence, and card lamination services.","1,495,571",Active,1990-01-01,year,,,,,For Profit,https://vanskee.com,,,,,
Design Studio Group,https://www.crunchbase.com/organization/design-studio-group,"Furniture, Interior Design, Manufacturing","Singapore, Central Region, Singapore","Design Studio Group is a manufacturing firm that provides interior fit-out solutions for residential, commercial, and retail properties.","1,501,919",Active,1992-01-01,year,,,,,For Profit,https://www.ds-group.com/,,,,,
SINDA,https://www.crunchbase.com/organization/sinda,Association,"Singapore, Central Region, Singapore",SINDA is a self-help group that works to uplift the Singapore-based Indian community.,"1,515,243",Active,1991-01-01,year,,,,,For Profit,http://www.sinda.org.sg/,"SINDA is a self-help group that works to uplift the Singapore-based Indian community. Its key focus areas are education, family services, and active collaboration. The group was formed to raise the academic level of Indian students. In addition to that primary objective, SINDA also offers a range of programs and services to help families who approach it for various forms of assistance. It provides assistance for the social and economic development of individuals. SINDA was founded in August 1991 and is based in Singapore.",,,,
STELOP,https://www.crunchbase.com/organization/stelop,"Hardware, Information Technology, Software","Singapore, Central Region, Singapore","STELOP, your SMART EO applications partner, with more than 20 years of experience in Electro Optics, combines advance research.","1,517,035",Active,1994-01-01,year,,,,,For Profit,http://stelop.com,,,,,
Ukulele Brand Consultants,https://www.crunchbase.com/organization/ukulele-brand-consultants,"Brand Marketing, Consulting, Marketing","Singapore, Central Region, Singapore","Ukulele Brand Consultants is a brand consultancy that offers design, development, and strategic communications services.","1,517,544",Active,1993-01-01,year,,,,,For Profit,https://www.ukulelebrand.com,,,,,
Tescom APAC,https://www.crunchbase.com/organization/tescom-apac,"Information Technology, Quality Assurance, Small and Medium Businesses, Software","Singapore, Central Region, Singapore",Tescom APAC specializes in software quality assurance and software testing services.,"1,522,329",Active,1990-01-01,year,,,,,For Profit,https://tescom-apac.com,,,,,
Biocomm,https://www.crunchbase.com/organization/biocomm,"Biopharma, Manufacturing, Product Research","Singapore, Central Region, Singapore","Biocomm is a bioscience-led cosmeceutical OEM laboratory that manufactures personal, pet, and healthcare products.","1,522,537",Active,1994-01-01,year,,,,,For Profit,https://biocomm.sg,,,,,
CHC Express,https://www.crunchbase.com/organization/chc-express,"Consulting, Logistics, Transportation, Warehousing","Singapore, Central Region, Singapore",CHC Express provides logistics and transportation services.,"1,523,847",Active,1990-01-01,year,,,,,For Profit,https://www.chcexpress.com,"CHC Express is dedicated to providing support to the freight forwarding and logistics services business. They have a long-standing list of satisfied corporate and individual customers, many of whom had been their logistics partners. They provide logistics solutions & services to their clients. Their logistics center is manned by a team of dedicated & experienced staff in handling their inbound, outbound, and domestic/export shipments.",,,,
Isolab,https://www.crunchbase.com/organization/isolab-f638,"Customer Service, Test and Measurement","Singapore, Central Region, Singapore","Isolab specializes in testing and calibration services for temperature, pressure, and humidity measurements.","1,525,022",Active,1993-08-16,day,,,,,For Profit,https://www.isolab.com.sg,,,,,
Equus Design Consultants,https://www.crunchbase.com/organization/equus-design-consultants,"Advertising, Brand Marketing, Graphic Design, Market Research","Singapore, Central Region, Singapore","Equus Design Consultants is a creative design firm that provides branding, marketing strategies, packaging design, and consultancy services.","1,528,055",Active,1994-01-01,year,,,,,For Profit,https://equus-design.com/,,,,,
"Miracle Learning Centre Pte Ltd is conveniently located in Bukit Timah, and started in 2008.",https://www.crunchbase.com/organization/miracle-learning-centre-pte-ltd-is-conveniently-located-in-bukit-timah-and-started-in-2008,Education,"Singapore, Central Region, Singapore","Miracle Learning Centre Pte Ltd is conveniently located in Bukit Timah, and started in 2008.","1,529,427",Active,1990-04-09,day,,,,,For Profit,http://miraclelearningcentre.com,,,,,
XCEL Industrial Supplies,https://www.crunchbase.com/organization/xcel-industrial-supplies,"Industrial, Manufacturing, Packaging Services, Wood Processing","Singapore, Central Region, Singapore",XCEL Industrial Supplies is a manufacturer's representative that supplies wooden pallets and crates to the electronics industry.,"1,535,339",Active,1992-01-01,year,,,,,For Profit,https://www.xcelindustrial.com,,,,,
Apecus,https://www.crunchbase.com/organization/apecus,"Electronics, Energy, Solar","Singapore, Central Region, Singapore","Apecus provides DC system, EV charger, voltage regulator, battery, generator, and solar power products.","1,538,039",Active,1994-01-01,year,,,,,For Profit,https://www.apecus.com,,,,,
