Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Zero1,https://www.crunchbase.com/organization/zero1-f6da,"Mobile, SMS, Telecommunications","Singapore, Central Region, Singapore",Zero1 is a telecommunication company.,"411,131",Active,2017-01-01,year,,,,,For Profit,https://zero1.sg/,"Zero1 provides data, voice, SMS services, and Parental Control Filters.",,,,
GorillaSpace,https://www.crunchbase.com/organization/gorillaspace-co,"B2B, Collaborative Consumption, Commercial Real Estate, Coworking, E-Commerce, E-Commerce Platforms, Marketplace, Real Estate","Singapore, Central Region, Singapore",GorillaSpace is the marketplace of choice for all your flexible workspace needs in Asia,"415,133",Active,2017-01-01,day,,,,,For Profit,https://gorillaspace.sg,GorillaSpace is the marketplace of choice for all your flexible workspace needs in Asia.,Seed,,USD,
Huddlehumans,https://www.crunchbase.com/organization/huddlehumans,"Advice, Communities, Health Care, Mental Health, mHealth, Personal Health, Social Media, Social Network, Software, Wellness","Singapore, Central Region, Singapore",Huddlehumans operates as a privately-owned mental health company focused on Huddleverse as its core product offering.,"417,641",Active,2017-01-01,year,,,,,For Profit,https://huddlehumans.com/,"Enquiries: hello@huddleverse.io Huddlehumans is a global platform that strives to bring people together to challenge the social norms and stigma surrounding mental health. Founded in 2017, we have endeavored to provide an anonymous, safe, and non-judgmental portal for those with mental health issues to congregate and share their experiences. Recognizing that mental illness is often an area shrouded in taboo and stigma, we made it a global mission to normalize mental health and continue to work tirelessly to break down barriers that prevent the disadvantaged from accessing mental health support.",,,,
Finbraine,https://www.crunchbase.com/organization/finbraine,"Business Intelligence, Information Technology, Software","Singapore, Central Region, Singapore","Finbraine specializes in lending and eKYC software for telecoms, microfinance institutions, and banks.","417,721",Active,2017-01-01,year,,,,,For Profit,https://finbraine.com,,,,,
Nestron,https://www.crunchbase.com/organization/nestron,,"Singapore, Central Region, Singapore","Nestron is a new generation of Tiny Living. Each house is fully prefabricated, delivered in ready-to-live formula.","420,018",Active,2017-01-01,year,,,,,For Profit,https://nestron.house/,"Nestron is a new generation of Tiny Living. Each house is fully prefabricated, delivered in ready-to-live formula. The products come in with built-in furniture and a smart home system.",,,,
So Drama! Entertainment,https://www.crunchbase.com/organization/so-drama-entertainment,"Broadcasting, Events, Media and Entertainment","Singapore, Central Region, Singapore","So Drama! Entertainment is a media firm that specializes in broadcasting, event hosting, and content production.","420,289",Active,2017-01-01,year,,,,,For Profit,https://sodrama.sg/,,,,,
Proem Sports Analytics,https://www.crunchbase.com/organization/proem-sports-analytics,"Analytics, Information Technology, Software","Singapore, Central Region, Singapore",Proem Sports Analytics is a customer data platform to understand and activate fan relationships.,"420,332",Active,2017-01-01,year,,,,,For Profit,https://www.proemsports.com/,,,,,
Zerro Power Systems,https://www.crunchbase.com/organization/zerro-power-systems,"Manufacturing, Product Design, Semiconductor","Singapore, Central Region, Singapore",Zerro Power Systems designs and develops controllers and drivers.,"420,688",Active,2017-01-01,year,,,,,For Profit,https://zerro-power.com,,,,,
Brillar,https://www.crunchbase.com/organization/brillar,"Cloud Computing, Cyber Security, Information Technology, Machine Learning, Software","Singapore, Central Region, Singapore","Brillar specializes in advanced analytics, machine learning, cyber security, cloud computing, software, and API management services.","420,816",Active,2017-01-01,year,,,,,For Profit,https://www.brillar.io/,,,,,
Splice Media,https://www.crunchbase.com/organization/the-splice-newsroom,"Advertising, Communities, Consulting, Digital Media, Journalism, Marketing, News, Publishing","Singapore, Central Region, Singapore","Splice is a media transformation in Asia that reports on trends, design, talent, and media startups.","421,094",Active,2017-01-01,year,,,,,For Profit,https://www.splicemedia.com/,"Splice is media transformation in Asia. They report, document, and teach the region’s best practices in newsrooms, talent, training, design, and media entrepreneurship. They aim to be the hub of the editorial and media community in Asia — to inspire, build and support sustainable media businesses. Their community is made up of influential media professionals working across newsrooms, content, advertising, marketing, business, policy, and academia.",,,,
Slash,https://www.crunchbase.com/organization/slash-3572,"IT Management, Software","Singapore, Central Region, Singapore",Slash is a boutique It tech studio with its roots in software excellence.,"428,144",Active,2017-01-01,year,,,,,For Profit,https://slash.co,,,,,
aTalent,https://www.crunchbase.com/organization/atalent,Software,"Singapore, Central Region, Singapore",We provide integrated talent management solutions for medium-to-large-scale enterprises.,"429,898",Active,2017-01-01,day,,,,,For Profit,https://www.atalent.com,,,,,
AppCoins,https://www.crunchbase.com/organization/appcoins-5a8a,"Blockchain, Cryptocurrency, Information Technology, Internet, Software","Singapore, Central Region, Singapore",AppCoins is a protocol for the App Economy supported by the Aptoide App Store.,"431,050",Active,2017-01-01,year,,,,,For Profit,https://appcoins.io,"AppCoins is a protocol for the App Economy supported by the Aptoide App Store, and the first ICO serving 200 million users with the goal of creating a trustworthy economy without intermediaries.  AppCoins provides developers a transparent and efficient way to monetize their apps and build a reputation across app stores; provides users a trusted environment with new purchasing possibilities and incentives to discover apps; and creates an app economy with a new universal language that ensures trust, transparency, and openness.",,,USD,
SilverConnect,https://www.crunchbase.com/organization/silverconnect,"Dietary Supplements, Health Care, Nutrition","Singapore, Central Region, Singapore",SilverConnect is a medical nutrition startup creating specialized food solutions for people with dysphagia.,"432,386",Active,2017-01-01,year,,,,,For Profit,http://www.mygentlefoods.com/,"SilverConnect is a medical nutrition startup creating specialized food solutions for people with dysphagia. Dysphagia, or the difficulty to swallow, is more common in older people and often results from nerve or muscle problems.",Seed,,USD,
KashLAB,https://www.crunchbase.com/organization/kashlab,"B2B, Financial Services, FinTech","Singapore, Central Region, Singapore","KashLab builds and operates KashBanc, a solution for banks to quickly launch a deep-tier Supply Chain Finance offering for their customers","434,852",Active,2017-01-01,year,,,,,For Profit,https://www.kashbanc.com,,,,,
Paragon Capital Management Singapore,https://www.crunchbase.com/organization/paragon-capital-management-singapore,"Advice, Asset Management, Financial Services, Wealth Management","Singapore, Central Region, Singapore","Paragon Capital Management Singapore delivers investment advisory, fund, asset, wealth, and portfolio management services.","437,514",Active,2017-01-01,year,,,,,For Profit,https://www.paragoncapital.sg,,,,,
SEA Founders,https://www.crunchbase.com/organization/sea-founders,"Business Development, Communities, Non Profit","Singapore, Central Region, Singapore",SEA Founders is a non-for-profit organization dedicated to supporting founders in building the next generation of Southeast Asia companies.,"440,865",Active,2017-01-01,year,,,,,For Profit,http://www.seafounders.org/,"SEA Founders is a not-for-profit organization dedicated to supporting founders in building the next generation of Southeast Asia companies. The company aims to build the best open community in Southeast Asia for tech leaders to share ideas, stay accountable, and gain support in building their businesses.",,,,
Amaris AI,https://www.crunchbase.com/organization/amaris-ai,"Artificial Intelligence (AI), Information Services, Information Technology, Machine Learning, Software","Singapore, Central Region, Singapore","Amaris AI create, develop and implement deep learning AI solutions that exceed business needs, delivery excellence & unwavering commitment.","441,119",Active,2017-01-01,year,,,,,For Profit,https://www.amaris.ai/,,,,,
Interchain Ventures,https://www.crunchbase.com/organization/interchain-ventures,"Blockchain, Financial Services, Management Consulting","Singapore, Central Region, Singapore",Interchain Ventures is a blockchain investment firm.,"441,281",Active,2017-01-01,year,,,,,For Profit,https://www.interchainventures.com,"Interchain Ventures works in the business and investment industry. They are made of entrepreneurs, investors, and influencers who invest in up-and-coming blockchain technologies. ​They are constantly looking for ambitious and visionary partners with the drive and flexibility to take their company to the next level. Investing in projects where the token has functional utilities within its network.",,,,
FestGround,https://www.crunchbase.com/organization/festground,"Event Management, Media and Entertainment, Music, Ticketing","Singapore, Central Region, Singapore",FestGround is a music festival ticketing platform.,"441,715",Active,2017-01-01,day,,,,,For Profit,https://www.festground.com/,,,,,
Echoin,https://www.crunchbase.com/organization/echoin,"Blockchain, Energy, Information Technology","Singapore, Central Region, Singapore",Echoin is a Blockchain Technology Company,"453,342",Closed,2017-01-01,year,,,,none,For Profit,https://www.echoin.io/,"Echoin is a public-chain ecosystem for the energy economy. It provides the industry with practical blockchain technology solutions and builds an energy ecosystem in which energy companies, DAPP developers, individual energy owners and financial institutions participate. Echoin has now reached an in-depth cooperation with the world's largest power producer, the French power and energy giant.",,,USD,
salutat,https://www.crunchbase.com/organization/salutat,Banking,"Singapore, Central Region, Singapore",intelligent communications for financial institutions,"454,777",Closed,2017-01-01,year,,,,none,For Profit,http://salutat.io,,Seed,,USD,
Dacxi,https://www.crunchbase.com/organization/dacxi,Information Technology,"Singapore, Central Region, Singapore",Dacxi builds a bridge between everyday people and crypto wealth creation.,"459,005",Active,2017-01-01,year,,,,,For Profit,http://dacxi.com/,,,,,
Mavericks Consulting,https://www.crunchbase.com/organization/mavericks-consulting,"Consulting, Information Services, Information Technology","Bukit Merah, Central Region, Singapore",Mavericks Consulting provides an information technology and services based in Singapore.,"460,467",Active,2017-01-01,day,2020-03-06,day,,,For Profit,https://www.mavericks-consulting.com/,,M&A,,,
Mansionly,https://www.crunchbase.com/organization/mansionly,Interior Design,"Singapore, Central Region, Singapore",Mansionly are a platform for Global Home Interiors and Lifestyle Solutions.,"462,866",Active,2017-01-01,year,,,,,For Profit,https://www.mansionly.com/,Mansionly are a platform for Global Home Interiors and Lifestyle Solutions.,Seed,,USD,
Altair Capital Advisors,https://www.crunchbase.com/organization/altair-capital-advisors,"Financial Services, Impact Investing","Singapore, Central Region, Singapore", Altair Capital Advisors is a Private Equity Investment and Fund Management  Company.,"463,465",Active,2017-01-01,year,,,,,For Profit,http://altair-cap.com/,Altair Capital is a  private equity firm  that offers  buyouts or sizable minority investments in respectable businesses throughout Southeast Asia.,,,,
TEMBUSU Asia Consulting,https://www.crunchbase.com/organization/tembusu-asia-consulting,"Environmental Consulting, Environmental Engineering, Sustainability","Singapore, Central Region, Singapore","TEMBUSU Asia Consulting is an environmental consulting firm that offers environmental engineering, sustainability, and ecological services.","463,919",Active,2017-01-01,year,,,,,For Profit,https://www.tembusuasia.com,,,,,
Real Estate Asset Ledger,https://www.crunchbase.com/organization/real-estate-asset-ledger,"Blockchain, Cryptocurrency, Real Estate","Singapore, Central Region, Singapore",REAL is a crypto-crowdfunding platform that focuses on real estate investments.,"466,691",Active,2017-01-01,year,,,,,For Profit,https://real.markets/,REAL is a crypto-crowdfunding platform that focuses on real estate investments.,,,,
FlexibleIR,https://www.crunchbase.com/organization/flexibleir,Cyber Security,"Singapore, Central Region, Singapore",Flexible IR is a web-based cyber Incident Response platform.,"474,556",Active,2017-01-01,year,,,,,For Profit,http://flexibleir.com/,"The Flexible IR is a web-based cyber Incident Response platform that allows first responders to coordinate unknown and large-scale breaches and incidents. At the core of the system is the Kanban board, which displays real-time information, such as incident tasks, status, strategies and artifacts. Key is for responding entities to have both visibility into the entire incident and the opportunity to focus on their own area of interest. With IN-PREMISE setups your confidential data never leaves your system. They also enable planned IR skill development.",,,,
Schweizer World Group,https://www.crunchbase.com/organization/schweizer-world-group,"Clean Energy, E-Commerce, Electronics, Family, Manufacturing, Software, Transportation, Venture Capital","Singapore, Central Region, Singapore","Portfolio Management Company, Family Office, and SCHWEIZER’s international Corporate Venture Capital and Private Equity arm.","477,104",Active,2017-01-01,year,,,,,For Profit,http://www.schweizer.world,"SCHWEIZER WORLD GROUP is a Portfolio Management Company, Family Office, and SCHWEIZER’s international Corporate Venture Capital and Private Equity arm, which consists of thirty-four companies in Electronics, Advanced Manufacturing, Mobility, Clean Energy, eCommerce, Telemedicine, and Digital Platforms. Schweizer backs ambitious entrepreneurs building the most innovative companies across various stages and sectors in South East Asia and Europe. Partnering with Schweizer puts access to a world of business expertise and acumen at your fingertips. Schweizer doesn’t just bring the investment but offers the complete package with entrepreneurial roots that go back to 1849.",,,,
BloomBank,https://www.crunchbase.com/organization/bloomback,"Consumer, E-Commerce, Flowers, Gift","Singapore, Central Region, Singapore",BloomBank specializes in eco-friendly gifts made with preserved flowers.,"477,393",Active,2017-01-01,year,,,,,For Profit,https://bloombank.com,"BloomBank offers a curated list of gifts using materials of preserved flowers. Their floral gifts are handcrafted. They also offer experiential workshops to promote mental wellness led by instructors with physical disabilities. They offer Christmas gifts, anniversary gifts, birthday gifts, farewell gifts, thank you gifts, wedding gifts, and more.",,,,
Medios Technologies,https://www.crunchbase.com/organization/medios-technologies,"Artificial Intelligence (AI), Information Technology, Software","Singapore, Central Region, Singapore",Medios Technologies builds deep learning software that enables every doctor to detect diabetic retinopathy in the absence of a specialist.,"478,340",Active,2017-01-01,year,,,,,For Profit,https://mediostech.com/,"Medios Technologies builds deep learning software that enables every doctor to detect diabetic retinopathy in the absence of a specialist, allowing diabetes doctors to improve their practices and prevent blindness.",Seed,,USD,
For The Optics,https://www.crunchbase.com/organization/for-the-optics,"Advertising, CRM, Digital Marketing, Social Media Management, Web Design, Web Development","Singapore, Central Region, Singapore","For The Optics provides digital marketing strategies, content creation, CRM, social media management, web design, and development services.","484,102",Active,2017-01-01,year,,,,,For Profit,https://www.fortheoptics.com/,,,,,
Hustle & Bustle,https://www.crunchbase.com/organization/hustle-bustle,Events,"Singapore, Central Region, Singapore",Hustle & Bustle is a genuine desire to bring your guests through a unique journey.,"488,805",Active,2017-01-01,year,,,,,For Profit,https://hustleandbustle.co/,They craft memorable experiences with deliberate thought and a genuine desire to bring your guests through a unique journey.Thinking of delighting your audience by bringing your next classy party or exciting product launch to life? Considering to put together a cinematic educational experience or a swanky extravaganza to bring it to the next level? They've got you covered.,,,,
FASTLAP,https://www.crunchbase.com/organization/fastlap,"Racing, Software, Sports","Singapore, Central Region, Singapore","Fastlap is a software company that provides a platform for motorbike riders, auto, and kart drivers to analyze and compare their games.","488,972",Active,2017-01-01,year,,,,,For Profit,https://fastlap.com/,,,,,
Vantage Capital Partners,https://www.crunchbase.com/organization/vantage-capital-partners,"Banking, Consulting, Financial Services, FinTech, Venture Capital","Singapore, Central Region, Singapore",Vantage Capital - Corporate finance advisory firm - Specializing in Technology in Asia,"489,630",Active,2017-01-01,day,,,,,For Profit,http://www.vcapasia.com/,"Vantage Capital is an Asian corporate finance advisory firm dedicated to the technology industry, advising high growth startups on M&A transactions, debt financings and equity offerings.",,,,
RebateMango,https://www.crunchbase.com/organization/rebatemango,"E-Commerce, Financial Services, Internet","Singapore, Central Region, Singapore",RebateMango is a privately held an online cashback and loyalty platform in Southeast Asia.,"493,384",Active,2017-01-01,year,,,,,For Profit,https://www.rebatemango.my,RebateMango is a privately held an online cashback and loyalty platform in Southeast Asia.,,,,
Phaos Technology Singapore,https://www.crunchbase.com/organization/phaos-technology-singapore,"Information Technology, Nanotechnology","Bukit Merah, Central Region, Singapore",Phaos Technology Singapore is an advanced optics technology startup based in Singapore.,"496,617",Active,2017-01-01,day,,,,,For Profit,http://phaos.com.sg/,,,,,
NEX Healthcare,https://www.crunchbase.com/organization/nex-healthcare,"Financial Services, Health Care, Human Resources, Information Technology","Singapore, Central Region, Singapore","NEX Healthcare is a business consultancy offering business development, human resources, and IT support services for the healthcare sector.","498,673",Active,2017-01-01,year,,,,,For Profit,https://www.nexhealth.com.sg,,,,,
PLMP FinTech,https://www.crunchbase.com/organization/plmp-fintech,Blockchain,"Singapore, Central Region, Singapore",PLMP FinTech helps startups and SMEs integrate blockchain technology int their business.,"499,977",Active,2017-01-01,year,,,,,For Profit,https://www.plmp-fintech.com.sg/,"PLMP Fintech was founded in 2017 with one clear mission – Revolutionise the Blockchain Ecosystem. With characteristic vision, PLMP’s founders recognized the potential of Blockchain technology in an under-served multi-billion-dollar SME market; integrating Blockchain to improve business processes and raising capital to fund growth without diluting equity. As a regional hub for Blockchain solutions, PLMP Fintech provides end-to-end advisory services for SMEs to leverage Blockchain technology to embark on their next phase of growth. PLMP Fintech aims to be at the heart of a complete eco-system, and the largest ICO advisory, Blockchain and Cryptocurrency service support provider, Educational and Knowledge repository in Singapore, with an over the Counter (OTC) service and support centre, supported by a full Blockchain Developer Academy and a multi-million dollar concentrated solar-panel rig-mining operation. Regional expansion is already underway; PLMP Fintech has entered into multi-million acquisitions and joint ventures developing a network of country managers and advisors who are in place to steer the exponential growth of the Blockchain into Asia. By Q4 2018, PLMP will have presences in Indonesia, Thailand, South Korea, Philippines, and Malaysia, with plans to set up a Blockchain Technology Centre in China (2019), and enter India, and the rest of Asia-Pacific.",,,,
Pawmeal,https://www.crunchbase.com/organization/pawmeal,"Food Delivery, Food Processing, Pet","Bedok, East Region, Singapore",Pawmeal offers home cooked dog food delivery in Singapore.,"500,456",Active,2017-01-01,day,,,,,For Profit,https://pawmeal.com,,,,,
Texenergy,https://www.crunchbase.com/organization/texenergy,"Energy, Energy Storage, Renewable Energy","Singapore, Central Region, Singapore",Texenergy develops portable power generation and power storage products.,"503,016",Active,2017-01-01,year,,,,,For Profit,https://www.texenergy.com,Texenergy develops portable power generation and power storage products. The company was founded in 2017 and is headquartered in Singapore.,,,,
Vantage Point Asset Management,https://www.crunchbase.com/organization/vantage-point-asset-management,"Asset Management, Finance, Financial Services, Risk Management","Singapore, Central Region, Singapore","Vantage Point Asset Management is an asset management firm that offers investment management, risk management, and hedging solutions.","503,512",Active,2017-01-01,year,,,,,For Profit,https://www.vpam.com/,,,,,
DefiBot,https://www.crunchbase.com/organization/defibot,"Artificial Intelligence (AI), Blockchain, Cryptocurrency, Trading Platform","Singapore, Central Region, Singapore",DefiBot is an AI crypto trading bot.,"504,169",Active,2017-01-01,year,,,,,For Profit,https://defibot.com,,,,,
Next Level SG,https://www.crunchbase.com/organization/next-level-sg,"Advertising, Digital Marketing, Lead Generation, Social Media Marketing","Singapore, Central Region, Singapore","Next Level SG is a digital marketing and social media agency that video production, streaming production, and lead generation services.","504,220",Active,2017-01-01,year,2023-03-01,month,,,For Profit,https://www.nextlevel.sg,,M&A,,,
Buildnetic,https://www.crunchbase.com/organization/buildnetic,"Business Intelligence, Cloud Computing, Cyber Security, Information Technology, Web Development","Singapore, Central Region, Singapore","Buildnetic is an information technology company that offers web development, cyber security, and cloud computing services.","505,259",Active,2017-01-01,year,,,,,For Profit,https://www.buildnetic.com,,,,,
PropEase,https://www.crunchbase.com/organization/propease,"Information Technology, Mobile Apps, Property Management, Real Estate, Software","Bukit Merah, Central Region, Singapore",PropEase is a property management mobile application.,"509,672",Active,2017-01-01,day,,,,,For Profit,https://propease.co,,,,,
Misfit Technologies Pte. Ltd.,https://www.crunchbase.com/organization/misfit-technologies-pte-ltd,"Information Technology, Software","Singapore, Central Region, Singapore",Technology Products & Services,"510,364",Active,2017-01-01,year,,,,,For Profit,https://misfit.tech/,"A design, innovation and technology company offering On-Demand tech support as a service with a wide range on in-house products such as - Myanmar NRC OCR, E-KYC, Video-KYC, Loyalty & Rewards Management System, Audio/Video/Chat/Call Conference Platform, Omni-channel AI CRM, Logistic & delivery management platform, E-commerce & Marketplace platform",,,,
Marvable,https://www.crunchbase.com/organization/marvable,"Furniture, Industrial, Manufacturing","Singapore, Central Region, Singapore","Marvable engages in the design, manufacturing, and sales of office furniture.","514,365",Active,2017-01-01,year,,,,,For Profit,https://marvable.com,,,,,
Element 8 Group,https://www.crunchbase.com/organization/element-8-group,"Consumer Electronics, Health Diagnostics, Life Science, Product Research","Singapore, Central Region, Singapore",Element 8 provides an enterprise ecosystem to derive growth within its venture firms while advancing its research activities.,"519,832",Active,2017-01-01,year,,,,,For Profit,https://www.e8gh.com/,"Element 8 provides an enterprise ecosystem to derive growth within its venture firms while advancing its research activities. The pioneers, collaborative professionals, and disruptive innovators that form the company use their ability to architect needed solutions, with the focus across commercializing varied products and technologies. It re-invigorates core sectors, increasing job growth, and facilitating educational development through various internships to effectively support their grandiose vision. The Singapore, Central Region-based company was founded in 2017.",,,,
Raging Bull,https://www.crunchbase.com/organization/raging-bull-2,,"Singapore, Central Region, Singapore","Raging Bull is an investment firm investing in the areas of technology, mobile, the Internet and healthcare.","519,991",Active,2017-01-01,year,,,,,For Profit,http://rgbull.com,,,,,
Medi Dent International,https://www.crunchbase.com/organization/medi-dent-international,"Dental, E-Commerce, Medical Device, Retail","Singapore, Central Region, Singapore","Medi Dent International is a supplier of medical, dental equipment, and supplies for consumers and the healthcare sector.","521,273",Active,2017-01-01,year,,,,,For Profit,https://www.medident.com.sg,,,,,
Ducatus Global,https://www.crunchbase.com/organization/ducatus-global,"Cryptocurrency, FinTech","Singapore, Central Region, Singapore","Ducatus Global is a Fintech company based in Singapore, advocating the use of cryptocurrency and its own DUC in everyday life.","522,140",Active,2017-01-01,year,,,,,For Profit,https://ducatus.net/,"Ducatus Global is a Singapore-based Fintech company founded by Ronny Tome that is the producer of cryptocurrency Ducatus Coin (DUC). Ducatus stands apart from other cryptocurrencies in its origin — while most other cryptocurrencies were created by hackers, DUC is a business that is supported by its own affiliate businesses. Ducatus Global advocates the use of cryptocurrency in everyday life and is working to make that integration happen by providing people with the ability to use cryptocurrency through its affiliate businesses. These business — including some brick and mortar stores— only allow cashless payments, meaning customers must pay with a cryptocurrency, like Bitcoin or their own Ducatus Coin. These affiliate businesses currently include Ducatus Travel, Ducatus Cafe, Ducatus Academy, Ducatus Network, Ducatus Charity, Ducatus Health, Ducatus Property, and Ducatus Shop. By only accepting cryptocurrency payments, they open a space for people to get comfortable using cryptocurrency for all sorts of purchases, from small like your daily coffee to large like your mortgage.",,,,
OneIxchange,https://www.crunchbase.com/organization/oneixchange,"Apps, Consulting, Security, Software, Video Conferencing, Web Development","Singapore, Central Region, Singapore",oneIxchange provides business solutions based on the latest technology.,"523,519",Active,2017-01-01,year,,,,,For Profit,https://oneixchange.com/,"OneIxchange provides IT solutions and services at a rapid rate of growth. Through innovative information technology-enabled solutions and services, OneIxchange helps industry customers establish best practices in business development and management. An OneIxchange IT consultant will work with you to propose the best-in-class solution to help you accomplish your business goals. All businesses are unique, and thus the challenges are as well. They can explain the complex solution in plain language and work within your budget.",,,,
BetaSight,https://www.crunchbase.com/organization/betasight,"Medical Device, Virtual Reality","Singapore, Central Region, Singapore",BetaSight Technologies uses VR and Eye-Tracking to understand a user's health.,"524,463",Active,2017-01-01,year,,,,,For Profit,http://www.betasight.com/,"BetaSight Technologies uses VR and Eye-Tracking to understand a user's health. Our mission is to make diagnostics intuitive, engaging and ubiquitous by understanding what your eyes are doing. By focusing on the problem of Glaucoma first, our growing platform will grow to be able to diagnose neurological as well as physiological conditions. Eye-tracking will be the new blood test, enabled by the coming wave of mixed reality technology.",Seed,,USD,
Formative AI,https://www.crunchbase.com/organization/formative-ai,"Artificial Intelligence (AI), Consulting, Information Technology, Software","Singapore, Central Region, Singapore",Formative AI provides enterprise software that integrates enterprise communication and collaboration tools into the workflows & processes.,"528,974",Active,2017-01-01,year,,,,,For Profit,https://www.formativeai.com,,,,,
Bus Uncle,https://www.crunchbase.com/organization/bus-uncle,"Artificial Intelligence (AI), Chatbot, Messaging, Transportation","Singapore, Central Region, Singapore",Bus Uncle is a platform of AI based transportation chat bots.,"529,257",Active,2017-01-01,day,,,,,For Profit,https://www.busuncle.sg/,,,,,
PropertyLimBrothers,https://www.crunchbase.com/organization/propertylimbrothers,"Commercial, Commercial Real Estate, Real Estate","Singapore, Central Region, Singapore",PropertyLimBrothers is a real estate company.,"537,042",Active,2017-01-01,year,,,,,For Profit,https://www.propertylimbrothers.com,"PropertyLimBrothers provides commercial real estate, selling, buying of homes, property management, home presentation tours, location analysis, financial numbers, and pricing analysis. They produced their signature home tour videos with unique content and became their daily bread.",,,,
TradeFinex,https://www.crunchbase.com/organization/tadefinex,Financial Services,"Singapore, Central Region, Singapore",Empowering Trade Finance Ecosystem,"537,681",Active,2017-01-01,year,,,,,For Profit,http://tradefinex.org,A Network for Trade Finance Originators to Distribute Trade Assets to the Growing Class of Alternative Asset Investors.,,,,
Coinchase,https://www.crunchbase.com/organization/coinchase,"Cryptocurrency, Financial Exchanges, Trading Platform","Bukit Merah, Central Region, Singapore",Coinchase is a cryptocurrency exchange and crowdfunding platform.,"539,129",Active,2017-01-01,year,,,,,For Profit,https://coinchase.com/,,,,,
Swettenham Blue,https://www.crunchbase.com/organization/swettenham-blue,,"Singapore, Central Region, Singapore",Swettenham Blue is a family investment office.,"540,327",Active,2017-01-01,year,,,,,For Profit,,"Swettenham Blue is a family investment office of the Tay family, which is behind OG department stores.",,,,
Moobidesk,https://www.crunchbase.com/organization/moobidesk,"Customer Service, Email, SMS, Software","Singapore, Central Region, Singapore","Moobidesk provides a customer engagement platform for the insurance, banking, retail, and telecommunications industries.","540,847",Active,2017-01-01,year,,,,,For Profit,https://www.moobidesk.com,,,,,
Block65,https://www.crunchbase.com/organization/block65,"Internet, Market Research","Singapore, Central Region, Singapore",Innovative technology development company in Singapore,"544,607",Active,2017-01-01,year,,,,,For Profit,https://www.block65.com/,"Block65 is an innovative technology development company. They build competitor website monitoring systems that monitor, compare, and send alerts when competitors make significant changes to their web presence.",Seed,,USD,
Liht Organics,https://www.crunchbase.com/organization/liht-organics,"Cosmetics, E-Commerce, Organic, Retail","Singapore, Central Region, Singapore",Liht Organics sells cosmetic products.,"546,247",Active,2017-01-01,year,,,,,For Profit,https://www.lihtorganics.com,,,,,
breathe consulting,https://www.crunchbase.com/organization/breathe-consulting,"Consulting, Human Resources, Information Technology, Professional Services, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Breathe Consulting operates to bring tech recruitment back to life and operate by one rule that is to treat people like people.,"548,111",Active,2017-01-01,year,,,,,For Profit,https://www.breatheconsulting.io/,"breathe consulting is a flexible, bespoke approach to Tech Recruitment. This is a remotely distributed, highly autonomous, OKR driven organization and empower their teams to succeed. They work in the areas of human resources, Tech recruiting, Tech consulting, and executive search etc.",,,USD,
Taxa,https://www.crunchbase.com/organization/taxa,"Blockchain, Infrastructure, Open Source, Privacy","Singapore, Central Region, Singapore","Taxa is a performance, Privacy and Usability for Every blockchain.","551,066",Active,2017-01-01,year,,,,,For Profit,https://taxa.network,"Taxa is a base layer of functionality powered by cutting-edge trusted computing technology to supercharge the performance, privacy & usability for all the applications and frameworks.",Seed,,USD,
Fvtura,https://www.crunchbase.com/organization/fvtura,"Industrial Automation, Non Profit, Project Management, Telecommunications","Singapore, Central Region, Singapore","Fvtura is a non-profit organization that provides projects, solves global issues, and creates opportunities in automation technologies.","552,138",Active,2017-01-01,year,,,,,For Profit,https://fvtura.com/,,,,,
Differential Asia,https://www.crunchbase.com/organization/differential-asia,"Advice, Analytics, Consulting","Singapore, Central Region, Singapore","Differential Asia is an audit and advisory firm offering customer experience management, network improvement, and product quality solutions.","552,826",Active,2017-01-01,year,,,,,For Profit,https://differential.com.sg,,,,,
mysavvytutor,https://www.crunchbase.com/organization/mysavvytutor,"E-Learning, EdTech, Education, Tutoring","Singapore, Central Region, Singapore",mysavvytutor is an ed-tech company that provides a full-service online learning platform for learners and educators.,"554,932",Active,2017-01-01,year,,,,,For Profit,https://mysavvytutor.com,"mysavvytutor is an ed-tech company that provides a full-service online learning platform for learners and educators. It provides a myriad of teaching tools including an interactive whiteboard, video conferencing, and webinar features. It is specialized in education, edtech, e-learning, digital learning, and tutoring.",,,,
Yoroi,https://www.crunchbase.com/organization/yoroi-130c,"Cryptocurrency, Financial Services, Software","Singapore, Central Region, Singapore",Yoroi is a software in the field of security auditing.,"558,496",Active,2017-01-01,year,,,,,For Profit,https://yoroi-wallet.com,"Yoroi Wallet is a gateway to the financial industry. It is a light wallet for Cardano. Daedalus and yoroi are complements to what they try to achieve. Yoroi looks to be a day-to-day wallet for a cardano user, and it is an Emurgo product. Emurgo drives the adoption of cardano and adds value to ADA holders by building, investing in, and advising projects or organizations that adopt cardano’s decentralized blockchain ecosystem.",,,,
