Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Handmade,https://www.crunchbase.com/organization/handmade,"E-Commerce, Music, Musical Instruments","Hanoi, NA - Vietnam, Vietnam",Handmade.vn is an online shopping club offering guitars and guitar-related accessories.,"1,445,484",Active,2013-01-01,year,,,,,For Profit,http://handmade.vn/,Handmade.vn is an online shopping club offering guitars and guitar-related accessories. All guitars on sale on the site are hand crafted and second-hand guitars are also available.,,,,
Go Solutions,https://www.crunchbase.com/organization/go-solutions,"Computer, Consulting, Information Technology, Software","Hanoi, NA - Vietnam, Vietnam","Go Solutions is a Consulting, designing, building, providing software solutions Company.","1,449,374",Active,2010-01-01,year,,,,,For Profit,http://gosol.com.vn/,"GO SOLUTIONS is always in the spirit of creative entrepreneurship, with talented management team and leading experts in related fields, dynamic and creative staff, on the basis of knowledge, GO SOLUTIONS is committed to bring the values, products and services possible to our customers.",,,,
Kaby Arena,https://www.crunchbase.com/organization/kaby-arena,"Media and Entertainment, Online Games, Virtual Currency","Hanoi, NA - Vietnam, Vietnam",Kaby Arena is a free-to-play RPG NFT game.,"1,454,200",Active,2014-01-01,year,,,,,For Profit,https://kabyarena.com,"Kaby Arena is a virtual game that combines free-to-play and pay-to-win mechanics to create an open economy for all players. They collect materials, armors, loot-boxes, free heroes, and armors is minted into NFT using kaby token. They resolve the blockchain and NFT games problem and enable users to place their assets for rent.",,,,
Uplevo,https://www.crunchbase.com/organization/uplevo,"Advertising, Consulting, Software, Web Browsers, Web Design, Web Development","Hanoi, NA - Vietnam, Vietnam",Uplevo - Instant design for Brand and Communication,"1,455,733",Active,2014-01-01,year,,,,,For Profit,http://www.uplevo.com,"They fully-capable designers, have experienced over 10 years of design working with development projects, logo designs and brands building for big and medium size enterprises. They have also been provided with useful tools, knowledge and techniques after many years of cooperating with overseas Agencies. Hereby, they understand that small and smallest businesses have no chance to be served by professional services. They have been facing up some troubles and worries about their brands, which need to be built, assessed and advised professionally by experts. Their Uplevo.com, professional design provider, are willing to share their knowledge, experiences and points of views about branding to you.  They would like to give their hands to make your enterprises growth and development.",,,,
"ANT CONSULTING CO.,LTD",https://www.crunchbase.com/organization/ant-consulting-co-ltd,"Consulting, Information Technology, Legal","Ho Chi Minh City, NA - Vietnam, Vietnam",ANT Consulting was founded by experienced and internationally trained professionals. Let ANT Consulting help your business in Vietnam,"1,461,800",Active,2011-04-25,day,,,,,For Profit,http://www.antconsult.vn/,,,,,
"LingoFocus Co.,Ltd",https://www.crunchbase.com/organization/lingofocus-co-ltd,Information Technology,"Ho Chi Minh City, NA - Vietnam, Vietnam","We are an Language Service Provider offering services: Translation, Editing, Proofreading, Transcription, Subtitling and DTP.","1,462,427",Active,2014-01-01,year,,,,,For Profit,http://www.lingofocus.net/,,,,,
Oxalis,https://www.crunchbase.com/organization/oxalis,"Adventure Travel, Tourism, Travel","Thái Bình, NA - Vietnam, Vietnam",Oxalis Adventure Tours operates one-of-a-kind tours that are incomparable to anything else in the world.,"1,462,636",Active,2011-01-01,year,,,,,For Profit,https://oxalisadventure.com/,"Oxalis Adventure Tours operates one-of-a-kind tours that are incomparable to anything else in the world. They strive to provide a unique experience for those seeking to explore remote jungle, wild river caves, and quench their thirst for adventure whilst in Vietnam.",,,,
CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ XÂY DỰNG VIỆT PHONG,https://www.crunchbase.com/organization/công-ty-tnhh-sản-xuất-thương-mại-và-xây-dựng-việt-phong,,"Hanoi, NA - Vietnam, Vietnam","Chuyên lắp đặt cửa kính cường lực, thủy lực, vách kính cường lực, vách kính văn phòng - phòng tắm, cửa nhôm xingfa, cửa nhôm việt pháp, pma","1,464,808",Active,2010-01-01,day,,,,,For Profit,https://cuakinhre.com/,"Việt Phong chuyên cung cấp và lắp đặt cửa kính cường lực, thủy lực, vách kính cường lực, vách kính văn phòng, vách kính phòng tắm, cửa nhôm xingfa, cửa nhôm việt pháp, cửa nhôm Pma... Dịch vụ uy tín, mẫu mã đa dạng - giá rẻ nhất Hà Nội.",,,,
POS Online,https://www.crunchbase.com/organization/pos-online,"Information Technology, Internet, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",POS a flexible & affordable Point of Sale software that can help to get biz up and running as quickly as possible,"1,466,825",Active,2012-01-01,day,,,,,For Profit,https://posonline.today/home/,,,,,
sPhoton,https://www.crunchbase.com/organization/sphoton,"Communications Infrastructure, Satellite Communication, Video Chat","Hanoi, NA - Vietnam, Vietnam","sPhoton provides IT solutions like the sPhoton chat for asynchronous communication, information sharing, and simplified chatting.","1,468,426",Active,2014-01-01,day,,,,,For Profit,http://sphoton.com,,,,,
Amagumo Labs,https://www.crunchbase.com/organization/amagumo-labs,"Analytics, DevOps, Software, UX Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","Amagumo Labs provides web development, mobile application, and data analytics.","1,468,601",Active,2013-01-01,year,,,,,For Profit,https://www.amagumolabs.com,"Amagumo Labs provides an of business needs, including mobile web development and maintenance, as well as devops, product design, data management, business intelligence, and machine learning. Web development and maintenance, data analytics and bi interconnection, machine learning and ai, ux, ui design, data analytics bi integration, machine learning and ai are some of their services.",,,,
Atech Vietnam,https://www.crunchbase.com/organization/atech-vietnam,Web Development,"Ho Chi Minh City, NA - Vietnam, Vietnam",ATECH VIETNAM is a 100% foreign owned interactive production company.,"1,468,920",Active,2014-01-01,year,,,,,For Profit,http://www.atech.vn,"ATECH VIETNAM is a 100% foreign owned interactive production company providing smart-phone & tablet applications and web production from Japan. They are arrive Vietnam with the mission to create the best entertaining and educational applications for everyone; and with that They are devote thoughts and effort to the interesting, highly reward applications for various range of users especially for kids. We believe that ATECH VIETNAM will continue to be a brand mark for everybody who keen on having the best applications for kids and adults in a foreseeable future.",,,,
Elines,https://www.crunchbase.com/organization/elines,"Ticketing, Tourism, Travel","Hanoi, NA - Vietnam, Vietnam","Elines is an official agent of many domestic and international airlines that provides air, travel, and tourism services.","1,471,609",Active,2010-01-01,year,,,,,For Profit,http://www.elines.vn/,"Elines is an official agent of many domestic and international airlines. It provides air, travel, and tourism services. Elines constantly updates its website to provide cheap airfares domestically and internationally. Customers of Elines are able to simultaneously compare airfares of more than 300 airlines around the world, as well as search and book tickets online. Elines was founded in 2010 and is headquartered in Hanoi, Vietnam.",,,,
Advertising & Press,https://www.crunchbase.com/organization/advertising-press,"Advertising, Media and Entertainment, Social Media Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam",AdPress is the company in the Vietnam media market.,"1,474,145",Active,2013-01-01,day,,,,,For Profit,http://adpress.com.vn,,,,,
Alt Plus Vietnam,https://www.crunchbase.com/organization/alt-plus-vietnam,Information Technology,"Hanoi, NA - Vietnam, Vietnam",Alt Plus Vietnam is an IT service provider,"1,475,063",Active,2013-01-01,year,,,,,For Profit,https://altplus.com.vn/,"Alt Plus Vietnam is an IT service provider of Alt Plus Japan Corporation. Formerly a company that produces and operates social games, they have now built the company into a social application service provider with products such as games, mobile applications, websites. and research new technologies. With the motto ""Dare to challenge, dare to fail"" with talented staffs, they are constantly learning, innovative to bring to market the technology unique and quality products. the best.",,,,
Adpex Joint Stock,https://www.crunchbase.com/organization/adpex-joint-stock,"Business Development, Events, Marketing, Trade Shows","Ho Chi Minh City, NA - Vietnam, Vietnam",Adpex Joint Stock is a professional organizer of international trade fairs and exhibitions.,"1,479,170",Active,2011-01-01,year,,,,,For Profit,https://adpex.vn,"Adpex Joint Stock Company is an organizer of international fairs and exhibitions. With the desire to promote trade between domestic and international businesses, and contribute to socio-economic development and integration of the country. Always accompany and support businesses as partners and customers in brand promotion, seeking cooperation opportunities, business development, updating, and improving specialized skills.",,,,
PNM Consulting,https://www.crunchbase.com/organization/pnm-consulting,"Accounting, Advice, Consulting, Legal","Ho Chi Minh City, NA - Vietnam, Vietnam",PNM Consulting is a business consulting company that specializes in offering legal and accounting solutions.,"1,480,827",Active,2010-01-01,year,,,,,For Profit,https://www.pnm.com.vn,,,,,
Bootwise,https://www.crunchbase.com/organization/bootwise,Information Technology,"Hanoi, NA - Vietnam, Vietnam",Bootwise is a Information Technology and Services Company.,"1,485,463",Active,2013-01-01,year,,,,,For Profit,http://bootwise.com/,Bootwise is a Startup web and mobile development services from Vietnam by Europeans Company.,,,,
Spiced,https://www.crunchbase.com/organization/spiced,Communities,"Ho Chi Minh City, NA - Vietnam, Vietnam","SPICED, a new name that better represent the diversity and warmth of their community.","1,486,137",Closed,2012-01-01,year,,,,none,For Profit,http://start-saigon.com/,"SPICED, a new name that better represent the diversity and warmth of their community. A name that better reflects their identity and the difference they make in people’s lives. In Vietnam, coworking spaces are not much more than serviced offices. Instead, they see more value in community, collaboration and meaningful relationships. With SPICED and their new location, they’re taking a step away from corporate work spaces. SPICED focuses on community, professional growth and personal development.",,,,
Tamtay.vn,https://www.crunchbase.com/organization/tamtay-vn,"Messaging, Photo Sharing","Hanoi, NA - Vietnam, Vietnam",Tamtay.vn is a social network for young Vietnamese citizens.,"1,492,530",Active,2013-01-01,year,,,,,For Profit,http://www.tamtay.vn/,Tamtay.vn is a social network for young Vietnamese citizens. It features a blog and photo pinboard where its users can post and share content online.,,,,
Clubhouse Films,https://www.crunchbase.com/organization/clubhouse-films,"Film, Film Production","Ho Chi Minh City, NA - Vietnam, Vietnam",Clubhouse Films is a film production company.,"1,493,248",Active,2012-09-01,day,,,,,For Profit,http://www.clubhousefilms.com/,,,,,
"TKTech Ltd., Co",https://www.crunchbase.com/organization/tktech-ltd-co,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Technology, test and equipment","1,496,432",Active,2011-11-04,day,,,,,For Profit,https://tktech.vn/,Account-based selling,,,,
The Light Travel,https://www.crunchbase.com/organization/the-light-travel,"Tourism, Travel, Travel Agency","Hanoi, NA - Vietnam, Vietnam","The Light Travel is a travel agency that provides air ticketing, accommodations, cruise adventure, and visa requirement services.","1,500,800",Active,2012-01-01,year,,,,,For Profit,https://thelighttravel.com/,,,,,
VICGO,https://www.crunchbase.com/organization/vicgo,"Consulting, Management Consulting, Marketing, Project Management","Ho Chi Minh City, NA - Vietnam, Vietnam","VICGO is the business management consulting company, that offers consulting services in marketing, and project development.","1,506,772",Active,2013-01-01,year,,,,,For Profit,https://vicgo.co/,"VICGO company offers a broad range of consulting services in marketing, community building, project development and corporate management and development in various industries and regardless of size, from SMEs to large corporations, also provides market intelligence, market strategy, trade promotion, business expansion, competitive strategy, and corporate training services.",,,,
Sicart & Smith Architects,https://www.crunchbase.com/organization/sicart-smith-architects,"Architecture, Interior Design","Ho Chi Minh City, NA - Vietnam, Vietnam","Sicart & Smith Architects provides architecture, interior design, and urban planning services.","1,507,034",Active,2010-01-01,day,,,,,For Profit,https://www.sicart-smith.com/,,,,,
IV International Company,https://www.crunchbase.com/organization/iv-international-company,"Consulting, Consumer Goods, Marketing","Hanoi, NA - Vietnam, Vietnam",IV International Company is a business consulting and marketing solution company.,"1,518,380",Active,2012-01-01,year,,,,,For Profit,https://www.ivicl.com/,,,,,
Hvc investment & Technology,https://www.crunchbase.com/organization/hvc-investment-technology,Environmental Consulting,"Ho Chi Minh City, NA - Vietnam, Vietnam",HVC Investment & Technology is engaged in providing environmental services and entertainment equipment.,"1,520,459",Active,2011-01-01,year,2018-11-25,day,,,For Profit,http://www.hvcgroup.net,"HVC Investment & Technology provides consulting, supply, and installation of water treatment systems. It also offers consulting, supply, and installation of water treatment equipment technologies such as water parks, swimming pools, ocean aquariums, and ice skating rinks.",IPO,,,
T3 Architects,https://www.crunchbase.com/organization/t3-architects,"Architecture, Interior Design","Ho Chi Minh City, NA - Vietnam, Vietnam",T3 Architects is an architecture and contemporary interior design company.,"1,524,819",Active,2011-01-01,day,,,,,For Profit,https://t3architects.com/,,,,,
"Tam Viet Travel Co.,Ltd",https://www.crunchbase.com/organization/tam-viet-travel-co-ltd,Travel,"Hanoi, NA - Vietnam, Vietnam","Tam Viet is the leading travel agency in Ha Noi for inbound tours such as Vietnam, Laos and Cambodia.","1,525,135",Active,2010-04-16,day,,,,,For Profit,http://tamtours.vn,Travel Agency in Vietnam for Indochina tours. 5 year of experiences.,,,,
Kila,https://www.crunchbase.com/organization/kila,"Education, Gaming, Software","Hanoi, NA - Vietnam, Vietnam",Kila is a developer of interactive learning applications for kids.,"1,533,068",Active,2014-01-01,year,,,,,For Profit,http://www.kilafun.com,,,,,
Pacisoft,https://www.crunchbase.com/organization/pacisoft,"Cloud Computing, Hardware, Security, Software","Ho Chi Minh City, NA - Vietnam, Vietnam","Pacisoft offers cloud computing, graphic design, CAD, security and backup and hardware solutions.","1,533,601",Active,2010-01-01,year,,,,,For Profit,https://www.pacisoft.vn/,,,,,
OtoS,https://www.crunchbase.com/organization/otos,"Automotive, E-Commerce","Ho Chi Minh City, NA - Vietnam, Vietnam",OtoS  is a convenient and reliable on the internet platform.,"1,537,618",Active,2012-01-01,year,,,,,For Profit,https://otos.vn/,"OtoS.vn was born with the mission to make buying, exchanging and using cars become easier, more convenient and reliable on the internet platform. Provide you with a completely new experience, from looking for a car that suits your needs, to the process of using the car, and generating the need for a new car.  With a system of reputable partners and agents throughout Vietnam, OtoS.vn is committed to bringing thousands of vehicles with accurate and reliable information, along with articles and assessments of experts. Users on cars make it easy for you to choose the car that best suits your needs.",,,,
Couture Consulting,https://www.crunchbase.com/organization/couture-consulting,"Consulting, Information Technology, Software Engineering","Ho Chi Minh City, NA - Vietnam, Vietnam",Couture Consulting is an information technology services and solutions company.,"1,539,760",Active,2011-01-01,year,,,,,For Profit,https://www.coutureconsulting.com ,"Couture Consulting focuses on enterprise automation and integration are business process management, enterprise content management, and mobility solutions for business. The company provides end-to-end business solutions to the top international, regional, and local companies and also to small and medium businesses.",,,,
Đại Dương Corp,https://www.crunchbase.com/organization/đại-dương-corp,,"Ho Chi Minh City, NA - Vietnam, Vietnam","http://daiduongcorp.vn/ là nhà phân phối chính thức sản phẩm thiết bị công nghiệp, tự động hóa","1,542,863",Active,2010-08-26,day,,,,,For Profit,https://daiduongcorp.vn/,"http://daiduongcorp.vn/ là nhà phân phối chính thức sản phẩm thiết bị công nghiệp, tự động hóa của các thương hiệu hàng đầu như AS ONE, TRUSCO, LS, SCHNEIDER",,,,
Miyatsu Vietnam,https://www.crunchbase.com/organization/miyatsu-vietnam,"Computer, Consulting, Software","Hanoi, NA - Vietnam, Vietnam",Miyatsu Vietnam  providing high-quality software services and maintaining an extraordinary standard of development.,"1,543,565",Active,2012-01-01,year,,,,,For Profit,https://www.miyatsu.vn/,"At Miyatsu Vietnam, we distinguish ourselves by providing high-quality software services and maintaining an extraordinary standard of development. Our consistent performance is due to the talents of diverse team we have built – with Japanese, Vietnamese and American developers/marketers bringing their skills and drive to our offices in Hanoi and HCMC.   Miyatsu has maintained a sterling track record by continually delivering high-quality products and exceeding customer expectations. It is with great excitement that we look ahead to further opportunities to provide superior service to our clients.   FX and Cryptocurrency systems development Miyatsu is proud to have pioneered FX and Cryptocurrency systems development in Vietnam. Beyond that, our veteran engineers are constantly at work to ensure our continued success in the ultra-competitive Software Development and Lab-Offshore markets. Our team’s tireless work has allowed us to remain an industry leader to this day. We recognize the uniqueness of each customer and each individual. We understand no two clients are the same and we aim to provide the best solution for each project. We share this value inside our company as well, recognizing the unique potential of each team member to create a truly dynamic team.",,,,
Becamex Tokyu,https://www.crunchbase.com/organization/becamex-tokyu,"Property Development, Property Management, Real Estate","Hai Duong, NA - Vietnam, Vietnam",Becamex Tokyu is a real estate company that offers property development and management services.,"1,547,296",Active,2012-01-01,year,,,,,For Profit,https://www.becamex-tokyu.com ,,,,,
Petrovietnam Packaging,https://www.crunchbase.com/organization/petrovietnam-packaging,"Manufacturing, Packaging Services","Bac Lieu, NA - Vietnam, Vietnam",Petrovietnam Packaging manufactures and supplies packaging products for fertilizer companies and food exporters.,"1,547,776",Active,2010-06-10,day,2015-01-27,day,,,For Profit,http://pbp.vn,Petrovietnam Packaging is a manufacturing company. They produce and trade PP and PE packaging. Their products include PP woven fabric in rolls and woven PP bags.,IPO,,,
BeRich,https://www.crunchbase.com/organization/berich,Financial Services,"Ho Chi Minh City, NA - Vietnam, Vietnam",BeRich is a Knowledge management system and personal finance tools.,"1,554,325",Active,2011-01-01,year,,,,,For Profit,https://berich.vn/,"BeRich offers products and services in the personal finance sector, targeting the vast majority of non-financial Vietnamese, with the ambition to help individuals and families better manage their money. better life.",,,,
Vinades,https://www.crunchbase.com/organization/vinades,,"Hanoi, NA - Vietnam, Vietnam",Vinades,"1,557,912",Active,2010-01-01,year,,,,,For Profit,https://vinades.vn/,,,,,
Công ty Thám Tử BMC Việt Nam,https://www.crunchbase.com/organization/công-ty-thám-tử-bmc-việt-nam,,"Hanoi, NA - Vietnam, Vietnam","Dịch vụ thám tử, điều tra, theo dõi tại Hà Nội, Việt Nam","1,560,934",Active,2011-04-05,day,,,,,For Profit,https://thamtutaihanoi.vn,,,,,
Saigon Washin Engine,https://www.crunchbase.com/organization/saigon-washin-engine,"Consulting, Online Portals, Real Estate, Web Design","Ho Chi Minh City, NA - Vietnam, Vietnam",Saigon Washin Engine Operates a portal site to support the expansion of Japanese companies.,"1,561,816",Active,2012-10-01,day,,,,,For Profit,http://washinengine.com/,"Saigon Washin Engine Inc. Is a company connecting Vietnam and Japan. Operate a portal site to support the expansion of Japanese companies in Vietnam. This is a website so you can easily find a law firm that you can trust when Japanese companies operate in Vietnam, accounting firms, real estate companies, design companies. furniture, and translation companies.",,,,
Kim Khí Sài Gòn,https://www.crunchbase.com/organization/kim-khí-sài-gòn,"Local Business, Machinery Manufacturing, Precious Metals","Ho Chi Minh City, NA - Vietnam, Vietnam","Kim Khí Sài Gòn | Đại lý thép, gia công cơ khí số 1 tại TPHCM","1,562,689",Active,2012-04-25,day,,,,,For Profit,https://kimkhisaigon.com.vn/,"Kim Khí Sài Gòn là nhà phân phối thép, gia công cơ khí, thi công ép cọc cừ larsen hàng đầu tại TPHCM với hàng ngàn khách hàng tin dùng trong hơn 10 năm qua",,,,
Smart Link Logistics,https://www.crunchbase.com/organization/smart-link-logistics,"Freight Service, Logistics, Transportation","Ho Chi Minh City, NA - Vietnam, Vietnam",Smart Link Logistics offers freight forwarding services.,"1,568,324",Active,2010-01-01,year,,,,,For Profit,https://smartlinklogistics.com.vn,"Smart Link Logistics provides freight forwarding services, road transport, customs procedures, air freight, and sea freight services. Their sea freight services include export and import cargo, full container load services with competitive freight rates that save time, door-to-door delivery services, and cargo insurance brokerage.",,,,
Bamboo Capital Group,https://www.crunchbase.com/organization/bamboo-capital-group,"Asset Management, Consulting, Financial Services","Ho Chi Minh City, NA - Vietnam, Vietnam","Bamboo Capital Group provides asset management, consulting, and investment banking services.","1,570,733",Active,2011-01-01,year,2015-07-06,day,,,For Profit,http://www.bamboocap.com.vn,"Bamboo Capital Group offers asset management, consulting, and investment banking services. They serve recycled energy, real estate, infrastructure construction and investment, commercial production, agriculture, construction, commerce, infrastructure development, and real estate.",IPO,,,
Anphabe JSC,https://www.crunchbase.com/organization/anphabe-jsc,"Employment, Human Resources, Public Relations","Ho Chi Minh City, NA - Vietnam, Vietnam","ANPHABE.COM is Vietnam largest community for leaders and experts with 50,000+ management members.","1,574,081",Active,2011-03-01,day,,,,,For Profit,http://www.anphabe.com,"ANPHABE.COM is Vietnam largest community for leaders and experts with 50,000+ management members. Our mission is to connect millions of professionals in Vietnam to their next successes through valuable contacts, useful knowledge and relevant career opportunities.  At ANPHABE.COM, members can: [] Extend new networks as well as re-connect with friends and colleagues (http://www.anphabe.com/user/login) [] Discuss and learn directly from many reputable business leaders & experts at Anphabe “Share to Succeed” discussions (http://www.anphabe.com/qa) and networking events (http://event.anphabe.com/) [] Access to hard-to-find recruitment information from Anphabe Headhunt Market - Vietnam’s only headhunt portal and special top employers’ introduction page at http://www.anphabe.com/jobs Anphabe.com doesn’t charge membership fee. High-level professionals can register membership easily at www.Anphabe.com.",,,,
Green System Solutions,https://www.crunchbase.com/organization/green-system-solutions,"Consulting, Information Technology, Renewable Energy, Software","Da Nang, NA - Vietnam, Vietnam",ERP & IT Management Consulting,"1,578,424",Active,2010-02-03,day,,,,,For Profit,http://greensystem.vn,"Green System is a young company in ERP & ICT Management Consulting. Green System provides services to enable clients to drive measurable financial and environmental benefits from programs for IT Efficiency and IT Innovation. Green System is a progressive consultancy that serves clients in three primary markets: Green Business - Doing business in a green way Green Energy - Using green ways to generate energy Green Tech - Green products Managing the environmental impacts and benefits of IT is a strategic imperative for every organization in the 21st Century. Green System ! Save IT today, save tomorrow !",,,,
Laprapdientu,https://www.crunchbase.com/organization/laprapdientu,Information Technology,"Ho Chi Minh City, NA - Vietnam, Vietnam",Laprapdientu is a Vietnamese website that provides information on electronic assembly techniques.,"1,578,540",Active,2011-01-01,year,,,,,For Profit,http://www.Laprapdientu.vn,Laprapdientu is a Vietnamese website that provides information on electronic assembly techniques.,,,,
HTech Resources,https://www.crunchbase.com/organization/htech-resources,"Cyber Security, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",HTech Resources is an IT company that provides software solutions for businesses.,"1,583,506",Active,2012-01-01,year,,,,,For Profit,https://www.ht-dist.com,,,,,
Sunstar Investment,https://www.crunchbase.com/organization/sunstar-investment,"Agriculture, Animal Feed, Biotechnology, Farming, Livestock","Hanoi, NA - Vietnam, Vietnam","Sunstar Investment is engaged in agricultural activities that include farming, poultry, biotechnology products and bamboo manufacture.","1,584,944",Active,2012-01-01,year,2017-06-19,day,,,For Profit,http://stdgroup.vn,"Sunstar Investment is engaged in agricultural activities that include farming, poultry, biotechnology products and bamboo manufacture.",IPO,,,
TAGPESA,https://www.crunchbase.com/organization/tagpesa,"Cryptocurrency, Finance, FinTech","Hanoi, NA - Vietnam, Vietnam",TAGPESA is a crypto media company that provides exchange and remittance services.,"1,584,973",Active,2014-01-01,year,,,,,For Profit,https://tagpesa.com,,,,,
Gumi Vietnam,https://www.crunchbase.com/organization/gumi-vietnam,"Augmented Reality, Developer Platform, Mobile Apps, Virtual Reality","Thanh Hóa, NA - Vietnam, Vietnam","Gumi Vietnam is an IT company that specializes in offshoring, website and mobile app, VR and AR, and labor development.","1,585,052",Active,2012-01-01,year,,,,,For Profit,https://gumiviet.com,,,,,
Seesaa Vietnam,https://www.crunchbase.com/organization/seesaa-vietnam,"Internet, Mobile, Service Industry, Software","Hanoi, NA - Vietnam, Vietnam",Seesaa Vietnam Business Units Planning and Development of Smartphone Applications,"1,585,667",Active,2013-01-01,year,2023-04-26,day,,,For Profit,https://www.seesaa.vn/vn,Seesaa Vietnam Business Units Planning and Development of Smartphone Applications.,M&A,,,
RedSand,https://www.crunchbase.com/organization/redsand,"Information Technology, Software, Web Design","Vinh, NA - Vietnam, Vietnam","RedSand is a web design, application software, and hosting services provider.","1,588,318",Active,2010-01-01,day,,,,,For Profit,https://redsand.vn/,,,,,
Authentik Vietnam,https://www.crunchbase.com/organization/authentik-vietnam,"Consulting, Travel, Travel Agency","Hanoi, NA - Vietnam, Vietnam","Authentik Vietnam is a local travel operator that offers tailor-made tours to Vietnam, Laos, Cambodia, and Myanmar.","1,605,783",Active,2012-06-01,month,,,,,For Profit,https://authentiktravel.com,,,,,
MediaZ Corp,https://www.crunchbase.com/organization/mediaz-corp,"Advertising, Broadcasting, Marketing","Hanoi, NA - Vietnam, Vietnam",MediaZ Corp is an enterprise that brings Digital Marketing services in Vietnam.,"1,608,892",Active,2014-01-01,year,,,,,For Profit,https://mediaz.vn/,"MediaZ is an enterprise that brings Digital Marketing services in Vietnam. Developed by leading professionals in the field of Digital Marketing, we are committed to accompany businesses and organizations with a comprehensive service, from consulting to deployment, effective measurement for campaigns. With a professional team, with good adaptability, MediaZ constantly strives to innovate and improve the quality of its services. We are proud to develop innovative, tailored solutions for every industry, thereby bringing businesses closer to customers.",,,,
VNIS Group,https://www.crunchbase.com/organization/vnis-group,"Consulting, Education, Finance","Ho Chi Minh City, NA - Vietnam, Vietnam",VNIS Group consists of companies belonging to the education and investment industries that help regional economic development.,"1,609,333",Active,2012-01-01,year,,,,,For Profit,https://vnisgroup.com/,,,,,
Techzones,https://www.crunchbase.com/organization/techzones,"Consumer Electronics, E-Commerce, Retail","Ho Chi Minh City, NA - Vietnam, Vietnam","Techzones is a retail company that distributes smartphones, computers, tablets, gaming gear, cameras, and accessories.","1,609,571",Active,2013-01-01,year,,,,,For Profit,https://techzones.vn,,,,,
VNAppMob,https://www.crunchbase.com/organization/vnappmob,"Android, Business Information Systems, Digital Marketing, Internet, Mobile Apps, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","SaaS, Mobile App, Web development","1,612,666",Active,2013-10-15,day,,,,,For Profit,https://web.vnappmob.com,,,,,
Viet Chemicals,https://www.crunchbase.com/organization/viet-chemicals,"Chemical, Supply Chain Management","Ho Chi Minh City, NA - Vietnam, Vietnam","Viet Chemicals is in personal care, industrial chemicals, agro and food segments as well as supply chain solutions.","1,613,205",Active,2010-01-01,month,2021-01-06,day,,,For Profit,http://vietchemi.com/,"Viet Chemicals is in personal care, industrial chemicals, agro and food segments as well as supply chain solutions.",M&A,,,
semdi solutions,https://www.crunchbase.com/organization/semdi,Management Consulting,"Ho Chi Minh City, NA - Vietnam, Vietnam","semdi creates organization that matters by supporting them to become more resilient, adaptive and agile.","1,615,861",Active,2013-01-01,year,,,,,For Profit,https://www.semdi.vn/,"semdi helps to ""create organizations that matter"" by making good teams great with the Agile mindset and support them to deliver the best product or service to the market through higher effectiveness, alignment, leadership skills and team enablement.",,,,
Comma Media,https://www.crunchbase.com/organization/comma-media,"Advertising, Graphic Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",Comma Media provides graphic design and website development services.,"1,620,711",Active,2014-01-01,day,,,,,For Profit,https://commamedia.vn/,,,,,
FinnSEA,https://www.crunchbase.com/organization/finnsea,"Association, B2B, Consulting","Thái Bình, NA - Vietnam, Vietnam",FinnSEA provides consulting and advisory services for international trade and development for b2b and b2c customers.,"1,623,769",Active,2014-01-01,year,,,,,For Profit,https://finnsea.com/,,,,,
Hanel,https://www.crunchbase.com/organization/hanel,"Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",Hanel is a software development company.,"1,627,614",Active,2013-01-01,day,,,,,For Profit,http://hanel.com.vn/,,,,,
Gigatum,https://www.crunchbase.com/organization/gigatum,"Big Data, Internet","Hanoi, NA - Vietnam, Vietnam",Gigatum provides users with a customized content and discovery service that makes it easier to get the information that matters.,"1,631,534",Active,2013-01-01,year,,,,,For Profit,http://gigatum.com,,,,,
