Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
DrobeBox,https://www.crunchbase.com/organization/drobebox,"Consumer Goods, E-Commerce, Fashion, Subscription Service","Ho Chi Minh City, NA - Vietnam, Vietnam",DrobeBox is a fashion tech startup that offers a clothing subscription services and uses AI to recommend clothes.,"1,092,754",Active,2019-01-01,year,,,,,For Profit,https://www.drobebox.com,DrobeBox is a fashion tech startup that offers clothing subscription services and uses AI to recommend clothes.,Seed,,USD,
L4 Studio - Software Development Company,https://www.crunchbase.com/organization/l4-studio-software-development-company,"Consulting, Information Technology, Software, Technical Support, Web Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","Established in 2018, L4 Studio has been providing excellent software development and outsourcing solutions for businesses in the region","1,093,613",Active,2018-01-01,year,,,,,For Profit,https://l4studio.net/,"Established in 2018, L4 Studio has been providing excellent software development and outsourcing solutions for businesses in the region. We help companies in digital transformation, maximizing their productivity with technology and transforming their ideas into tangible products. Owning profound knowledge and experience in mobile app and website development business, L4 Studio is capable to design, develop and maintain projects that fit our clients’ requirements from tailored business management systems to fast-grown mobile apps and further. Our mission is to help businesses reduce the hassles on product development instead of concentrating on their core competence/(business development). L4 Studio aims to become a Leading Software Outsourcing company in Vietnam and the region in the next coming years.",,,,
Orange Nest Vietnam,https://www.crunchbase.com/organization/orange-nest-vietnam,"Commercial Real Estate, Leasing, Marketing, Property Management, Real Estate, Rental, Residential","Ho Chi Minh City, NA - Vietnam, Vietnam","Orange Nest Vietnam is a real estate company that offers residential/commercial property selling, management, renting, and leasing services.","1,102,948",Active,2018-01-01,year,,,,,For Profit,https://orangenest.com.vn,"Orange Nest Vietnam operates in the real estate industry. The company provides services related to property management and real estate transactions. They offer a range of properties for clients to choose from, including residential and commercial spaces. Orange Nest Vietnam also provides information and inspection services for potential buyers or renters. The company is known for its customer service, with a dedicated team ready to assist clients with their real estate needs.",,,,
KU Việt,https://www.crunchbase.com/organization/ku-việt-casino,,"Hanoi, NA - Vietnam, Vietnam",Ku Việt,"1,104,574",Active,2018-11-11,day,,,,,For Profit,https://kuviet.com/,,,,,
Breez,https://www.crunchbase.com/organization/breez-49d2,"Fashion, Internet of Things","Hanoi, NA - Vietnam, Vietnam",Breez provides a smart wearable solution to avoid pollution and other contaminants.,"1,105,927",Active,2018-01-01,year,,,,,For Profit,https://www.breeztechnology.com/,Breez is a smart wearable for modern lifestyles that protects from pollution. It can smartly control the pollution protection scarf with an app.,Seed,,USD,
Twendee,https://www.crunchbase.com/organization/twendee,"Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",Software Development Expertise Company,"1,114,266",Active,2018-12-17,day,,,,,For Profit,https://twendeesoft.com/,"Twendee is a global full-cycle software development company with experience seniors and a focus on the latest technologies. Since 11/2018, we have been helping companies achieve their goals with impactful, industry-specific software solutions. We have 20+ Vietnamese developers working on multiple domains like Healthcare, Education Technology, Sport, Media & Entertainment, Manufacturing, ... We have developed various application backed by scalable technologies such as Java, JavaScript, React js, React Native, PHP, NodeJS, Nginx, Oracle, MongoDB, MySQL, Docker,...",,,,
"Harmoor Vietnam Co., Ldt",https://www.crunchbase.com/organization/harmoor-vietnam-co-ldt,Furniture,"Ho Chi Minh City, NA - Vietnam, Vietnam","Manufacturer and supplier of table and chair furniture products made of plastic, wood, iron...","1,128,440",Active,2018-03-27,day,,,,,For Profit,https://harmoor.com,"Harmoor Company Limited, established in 1998. We opened our own factory in Mainland of China since 1999 and become one of the largest factories producing steel, wood, fabric, and plastic furniture in China. With Years of experience in the molding of plastic materials and metal processing has gained a superior technical level that stands out in the quality of our products. Our gaze is projected onto the world. We are constantly confronted with the international market, responding to the most varied needs with customized solutions.",,,,
Politetech Software,https://www.crunchbase.com/organization/politetech-software,"Consulting, Education, Information Technology, Real Estate, Software, Web Design, Web Development","Hanoi, NA - Vietnam, Vietnam",Web & Mobile App Development,"1,130,624",Active,2018-08-11,day,,,,,For Profit,https://www.politetechsoftware.com,Our main tech stacks on mobile and web development,,,,
C-Cube,https://www.crunchbase.com/organization/c-cube-cfe8,"Biotechnology, Food and Beverage, Pharmaceutical","Hanoi, NA - Vietnam, Vietnam",C-cube designs and manufactures disruptive modular clean production unit. 1/3 time to market compared to a traditional construction.,"1,136,905",Active,2019-01-01,day,,,,,For Profit,https://www.cleancubeconcept.com,"We bring the best of the clean room technology into smart modular solution, following European standard at competitive price with a short time to market. With three module size (bigger than shipping container), all of them are 3.5 m wide and 3.2 m high with different length (3.5 / 7 / 10.5 m). We can make a perfect modular laboratory, pharmaceutical production unit, biotech pilot scale unit… This facilities will be smart, fully connected to be able to control, adjust, follow at distance. The modules are designed to be the building itself. It has a double skin,  1-	external one waterproof and insulated  2-	internal one with fire resistance material, insulation and clean room finished material (HPL, coated steel, stainless steel…)",,,,
Vua Hàng Hiệu Việt Nam,https://www.crunchbase.com/organization/vua-hàng-hiệu-việt-nam,,"Hanoi, NA - Vietnam, Vietnam",Vua Hàng Hiệu là sàn thương mại điện tử tại Việt Nam,"1,141,647",Active,2019-01-01,day,,,,,For Profit,https://vuahanghieu.com,"Vua Hàng Hiệu là sàn thương mại điện tử tại Việt Nam chuyên cung cấp các sản phẩm thuộc lĩnh vực thời trang như đồng hồ, kính mắt, túi xách, nước hoa, giày dép, thời trang....chính hãng. Tại đây bạn có thể dễ dàng tìm thấy và mua hàng trực tuyến những sản phẩm của các thương hiệu hàng đầu trên thế giới. Sứ mệnh mà Vua Hàng Hiệu hướng tới là sẽ trở thành sàn thương mại điện tử hàng đầu trong thị trường thương mại điện tử về lĩnh vực thời trang và là cấu nối thương mại tin cậy giữa nhà cung cấp sản phẩm và các thành viên, khách hàng đăng ký tài khoản.",,,,
TechVSI,https://www.crunchbase.com/organization/techvsi,"Augmented Reality, Developer APIs, Information Technology, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","TechVSI is an IT firm that provides technology architecture planning, API development, augmented reality, web development, and QA services.","1,153,677",Active,2019-01-01,year,,,,,For Profit,https://techvsi.com,,,,,
Next Smarter,https://www.crunchbase.com/organization/next-smarter,"Consulting, Small and Medium Businesses","Hanoi, NA - Vietnam, Vietnam","Next Smarter helps individuals, small and medium businesses to double their online business revenue with smart solutions.","1,168,208",Active,2018-01-01,day,,,,,For Profit,https://nextsmarter.com/,,,,,
KVY Technology,https://www.crunchbase.com/organization/kvy-technology,"Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",KVY Technology is an information technology and software company.,"1,185,519",Active,2018-01-01,day,,,,,For Profit,https://kvytechnology.com,"Your Tech Development Partner KVY TECH develops and delivers custom software for early-stage startups and SMEs that want to launch a new product or service. This extensive experience allows us to leverage our knowledge base to deliver solutions that are tailored to the needs of our clients. Our team has more than 10 years of experience helping businesses launch their new software innovations in various industries such as IoT, Fintech, Energy, HR, Marketing, and Logistics. When you are looking to improve or expand the operation of your business through digital innovation, KVY TECH provides processes & systems that will help you succeed.",,,,
LUDDUM,https://www.crunchbase.com/organization/luddum,Gaming,"Ho Chi Minh City, NA - Vietnam, Vietnam",A Different Gaming Experience,"1,220,184",Active,2018-12-01,day,,,,,For Profit,https://luddum.com,We create tabletop games that bring you a totally DIFFERENT gaming EXPERIENCE!,,,,
JinJoo,https://www.crunchbase.com/organization/jinjoo,"Beauty, Cosmetics, Jewelry, Manufacturing, Personal Health","Ho Chi Minh City, NA - Vietnam, Vietnam","JinJoo is a beauty products manufacturing company that produces lipsticks, cosmetics, and personal care products.","1,226,452",Active,2018-01-01,year,,,,,For Profit,https://jinjoobeauty.com/,,,,,
TESO,https://www.crunchbase.com/organization/teso,"Digital Media, Mobile Apps, Software, Web Development","Hanoi, NA - Vietnam, Vietnam",TESO is an IT digital development company.,"1,226,688",Active,2018-01-01,year,,,,,For Profit,https://tesosoft.com,"TESO is an IT digital development company focused in advanced websites, applications, hybrid system with bespoke designed solutions for businessess.",,,,
Kuto,https://www.crunchbase.com/organization/kuto-820e,Local Business,"Hanoi, NA - Vietnam, Vietnam",Kuto là thương hiệu thiết bị vệ sinh Nhật Bản cao cấp chính hãng,"1,239,306",Active,2018-12-19,day,,,,,For Profit,https://kuto.vn/,"Kuto là thương hiệu thiết bị vệ sinh Nhật Bản cao cấp chính hãng, các thiết bị đèn, đèn chùm, đèn chiếu sáng, đèn trang trí, đèn led, quạt trần… với mẫu mã đa dạng, phong phú, kiểu dáng  sang trọng và hiện đại trên toàn thế giới Địa chỉ: Số 04 +NV38, Khu đô thị Lideco, Hoài Đức, Hà Nội 100000 Website: https://kuto.vn/ #kuto #thietbivesinh #bontam #lavabo",,,,
TSC - The Staffing & Payroll Agency,https://www.crunchbase.com/organization/tsc-software-engineer-staffing-agency,"Bookkeeping and Payroll, Information Technology, Recruiting, Staffing Agency","Ho Chi Minh City, NA - Vietnam, Vietnam","TSC focus mainly on Staffing & Payroll services for the markets of Hong Kong, Australia, and Singapore","1,247,177",Active,2018-01-01,day,,,,,For Profit,https://thestaffingcompany.asia/,"LEADING STAFFING & PAYROLL AGENCY IN ASIA Welcome to TSC, the premier Staffing & Payroll Services provider in Asia. With over a decade of experience in the industry, we are committed to delivering exceptional HR solutions that drive your business forward. Our Staffing Services are backed by an extensive network of top-tier professionals, ensuring you can access the best talent available. We specialize in sourcing IT experts, digital marketers, customer service representatives, and other vital roles tailored to your industry. We meticulously screen each candidate, saving you time and guaranteeing high-quality hires. Regarding Payroll Services, we leverage advanced technology and industry expertise to streamline your payroll processes. Our dedicated team handles everything from accurate salary calculations to tax compliance, allowing you to focus on your core operations. With our comprehensive payroll solutions, you can achieve greater efficiency, accuracy, and peace of mind. At TSC, we pride ourselves on delivering personalized services that meet your needs. We take the time to understand your business requirements, goals, and culture to ensure the perfect fit. Our commitment to exceptional customer service has earned us long-lasting partnerships with satisfied clients worldwide. Experience the TSC difference and unlock the full potential of your workforce—partner with us to optimize your staffing and streamline payroll processes, giving your business a competitive edge. Contact us today to discover how our Staffing & Payroll Services can help grow your business.",,,,
akaTrans,https://www.crunchbase.com/organization/akatrans,"Artificial Intelligence (AI), Education, Information Technology, Software, Translation Service","Hanoi, NA - Vietnam, Vietnam",akaTrans is the 1st AI-powered translation assisted system in Vietnam,"1,250,211",Active,2019-01-01,year,,,,,For Profit,https://akatrans.vn/,akaTrans is a computer-assisted translation tool which improves language professional’s productivity at every step of the translation process. akaTrans combined with integrated machine translation tool is the optimal solution for your translation work.,,,,
RESHOMES,https://www.crunchbase.com/organization/reshomes,"Property Development, Real Estate, Real Estate Investment","Can Tho, NA - Vietnam, Vietnam",RESHOMES is a company that specializes in real estate investment and business services.,"1,253,384",Active,2019-01-01,year,,,,,For Profit,https://reshomes.vn,"ResHomes Realty Investment specializes in real estate investment and business operations in the southern region. The company's portfolio includes various projects with reputable investors such as Meyland and Kitagroup. ResHomes Realty Investment distributes real estate projects including apartments, houses, villas, and vacation properties in the Eastern and Southern Saigon areas. The company also offers services to help manage investment properties.",,,,
FMAN,https://www.crunchbase.com/organization/fman,"Agriculture, Farming, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",FMAN is technology company. We make Agriculture Platform,"1,256,703",Active,2018-04-01,day,,,,,For Profit,http://fman.asia,"Our business idea is what is stated in our brand name – “Fman – The Farmer’s Friend” We do not only want to be a supplier for our customers but also educate our customers to improve their overall sustainability and in that way be more a “partner” than a supplier. Our main product evolves around our software, and the people behind it. We have (not yet finalized) created a platform for web and on mobile devices for farmers to manage all aspects of their farm and business using our services. Our idea will connect agricultural farms with food processors, customers, agricultural experts and universities, and send necessary reports to the government. All of this is done in one app and with one login feature for all users.  There is a QR code generator that shows full production history of the actual product, from seed to finished product. We also provide IoT devices such as sensors and data loggers to measure environmental conditions for the farms. All this data is collected and compared to an extensive reference database, based on the crop type and will provide the farmer with suggestive actions for how to improve the yield of their farm",,,,
Tổ chức giáo dục quốc tế IECS,https://www.crunchbase.com/organization/tổ-chức-giáo-dục-quốc-tế-iecs,"Continuing Education, Education","Ho Chi Minh City, NA - Vietnam, Vietnam","Education center, German Institute in Vietnam","1,258,744",Active,2018-03-24,day,,,,,For Profit,https://iecs.vn,"Công ty Tư Vấn Giáo Dục Quốc Tế IECS (tên viết tắt của International Education Conultancy Services) – là công ty chuyên về tư vấn, hỗ trợ định hướng và xây dựng kế hoạch học tập, lao động, định cư lâu dài cho các bạn ở môi trường quốc tế như Đức, Úc, Mỹ, Canada… Bên cạnh đó chúng tôi cũng có tổ chức khóa học tiếng, những buổi trao đổi về văn hóa cũng như khóa học ngắn hạn kĩ năng mềm nhằm giúp các bạn học sinh có một hành trang tốt nhất khi học tập và sinh sống tại nước ngoài. Công ty chúng tôi, gồm những cử nhân, thạc  sĩ đã học tập, làm việc cũng như đang sinh sống trên 15 năm tại Đức, có nhiều năm kinh nghiệm trong lĩnh vực tư vấn giáo dục. Bằng trình độ, kinh nghiệm cũng như sự tận tâm trong nghề, đội ngũ IECS sẽ giúp con đường đến “ước mơ” của bạn nhanh chóng và chắc chắn hơn. IECS cam kết mang đến cho các bậc phụ huynh, học sinh một dịch vụ tư vấn du học, làm việc và định cư với chất lượng 5 sao.",,,,
mrluckybuddytours,https://www.crunchbase.com/organization/mrluckybuddytours,"Business Travel, Travel, Travel Agency","Da Nang, NA - Vietnam, Vietnam",local tour guide in central viet nam contact me best travelling place in viet nam with mrlucky,"1,266,622",Active,2018-01-01,day,,,,,For Profit,https://mrluckybuddytours.com,,,,,
Viet Valley Ventures,https://www.crunchbase.com/organization/viet-valley-ventures,Financial Services,"Hanoi, NA - Vietnam, Vietnam","Viet Valley Ventures is a Hanoi, Vietnam-based venture capital firm.","1,275,033",Active,2019-01-01,year,,,,,For Profit,https://vietvalleyventures.vn,Viet Valley Venture Capital Fund was established in 2019 by senior experts operating in the fields of technology in Silicon Valley of the US. Support in finance and technology for young startups in Vietnam. The goal wants Vietnam to also become a leading Silicon Valley in Southeast Asia.,,,,
Vietnamese American Business Council,https://www.crunchbase.com/organization/vietnamese-american-business-council,"Consulting, Non Profit, Professional Networking, Vocational Education","Ho Chi Minh City, NA - Vietnam, Vietnam",Vietnamese American Business Council is a non-profit organization that offers investment connections and vocational training for students.,"1,277,822",Active,2018-10-10,day,,,,,For Profit,https://vabc.us/,,,,,
An Khang Real,https://www.crunchbase.com/organization/an-khang-real,"Consulting, Real Estate, Real Estate Investment","Ho Chi Minh City, NA - Vietnam, Vietnam",An Khang Real is a real estate consulting and investment company that specializes in distributing real estate projects.,"1,286,055",Active,2019-01-01,year,,,,,For Profit,https://ankhangreal.vn,"An Khang Real operates in the real estate industry, providing consultation and investment services. The company specializes in distributing various real estate projects, including apartments, houses, and villas. An Khang Real also offers investment advice for beach villas and condotels. The company's mission is to create and distribute comprehensive project documentation to customers, providing them with a thorough understanding of the projects they are interested in. An Khang Real is not just a real estate business, but also a creator in its field.",,,,
VCC Exchange,https://www.crunchbase.com/organization/vcc-exchange,Financial Services,"Hanoi, NA - Vietnam, Vietnam",VCC Exchange is a digital asset exchange focusing on block chain.,"1,300,195",Active,2018-01-01,year,,,,,For Profit,https://vcc.exchange,,,,,
AYA Cup,https://www.crunchbase.com/organization/aya-cup,,"Ho Chi Minh City, NA - Vietnam, Vietnam",The first reusable cup network for takeaways in Asia,"1,302,532",Active,2019-01-01,year,,,,,For Profit,http://ayacup.com/en_gb/,Reusable cup system with the goal of reducing the number of single-use cups and plastic waste in Vietnam.,Seed,,USD,
RENTAPARTMENT,https://www.crunchbase.com/organization/rentapartment,"Real Estate, Travel","Ho Chi Minh City, NA - Vietnam, Vietnam","RENTAPARTMENT is a real estate agent, we provide client a professional service of apartment for rent in Ho Chi Minh city - Saigon and more","1,320,695",Active,2018-05-05,day,,,,,For Profit,https://rentapartment.vn/,"Since the year 2018 RENTAPARTMENT has become one of the most real estate agent company to provide comprehensive renting services in Ho Chi Minh City. Our business model is to create a platform that connects the expat community to rental properties in Vietnam by sourcing insights straight from locals to give customer a deeper understanding of what living in a home and neighborhood is really like. At RENTAPARTMENT you can easily to find apartment, villa, house, office for rent in Ho Chi Minh city - Saigon with resonable price and free agent service.",,,,
iRace,https://www.crunchbase.com/organization/irace,"Health Care, Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam","iRace.vn is a leading sports community in Vietnam with over 500,000 passionate members.","1,325,083",Active,2018-12-09,day,,,,,For Profit,https://irace.vn,"iRace.vn is a leading sports community in Vietnam with over 500,000 passionate members. We have built and cultivated iRace.vn as a reliable, legal, and community-oriented sports platform. Our website not only shares information about major sports events, particularly running and cycling but also promotes health awareness and a healthy lifestyle among our users. iRace.vn has consistently published content aimed at helping people enhance their health through nutrition and sports activities. Additionally, we frequently collaborate with government organizations, banks, and corporations to organize charity fundraising walks and runs, which have garnered attention from various media outlets and contributed positively to the promotion of sports and a healthy lifestyle in Vietnam.",,,,
Technocom,https://www.crunchbase.com/organization/technocom,"Information Technology, Software","Da Nang, NA - Vietnam, Vietnam",Technocom is a software development firm.,"1,335,994",Active,2019-01-01,day,,,,,For Profit,https://technocom.asia,,,,,
Sonix Corporation,https://www.crunchbase.com/organization/sonix-corporation,"Information Technology, Outsourcing, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Sonix is a software outsourcing company.,"1,350,679",Active,2018-10-01,day,,,,,For Profit,http://www.sonix.com.vn,,,,,
Chainos Solution,https://www.crunchbase.com/organization/chainos-solution,"Education, Information Technology, Medical, Mobile Apps, Social Media, Software, Web Development","Hanoi, NA - Vietnam, Vietnam","Blockchain App, AI, Web App, Mobile App","1,362,115",Active,2018-05-07,day,,,,,For Profit,https://www.chainos.vn/,"Chainos Solution JSC is a forefront software outsourcing company in Vietnam with head offices in Hanoi, and flagship in Japan and Korea.  We have been helping businesses from all around the globe venture into tailored WebApp, MobileApp, AI, Blockchain software development with our extensive expertise in the latest technology.  With more than 200 talents who always quest for adopting latest innovations, Chainos Solution helps bring cost-efficiency and rocket sales revenues to our 150+ multi-national partners from multiple industry domains such as Media & Entertainment, Financing, Health & Wellness, Real Estate, Telecommunication, Government,...  Following customer-oriented philosophy, we have made a stellar reputation in the technology industry and receive above 95% of clients' satisfaction.",,,,
Babuki,https://www.crunchbase.com/organization/babuki-9fc6,"Advice, Consulting, Information Technology, Management Consulting","Ho Chi Minh City, NA - Vietnam, Vietnam","Babuki provides market analysis, business strategy, restructuring, and digital transformation consulting services for businesses.","1,364,600",Active,2018-01-01,year,,,,,For Profit,https://babuki.vn,,,,,
Sứ Bát Tràng,https://www.crunchbase.com/organization/gốm-sứ-bát-tràng,E-Commerce,"Hanoi, NA - Vietnam, Vietnam",Cửa hàng đồ gốm sứ Bát Tràng chính hãng,"1,375,230",Active,2018-01-01,year,,,,,For Profit,https://subattrang.com/,"Subattrang.com - Cửa hàng đồ gốm sứ Bát Tràng cao cấp & chính hãng, đậm nét truyền thống. Sản xuất, phân phối tất cả các sản phẩm gốm sứ trên toàn quốc. Email: kinhdoanh.subattrang@gmail.com Địa chỉ: Ngõ 78 Giang Cao, Bát Tràng, Gia Lâm, Hà Nội   #nguyentiendung #subattrang",,,,
AppROI,https://www.crunchbase.com/organization/approi,"Advertising, Fraud Detection, Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam",AppROI uses the most advanced fraud prevention technologies on performance marketing to drive the most valued consumers.,"1,388,933",Closed,2018-01-01,year,,,,none,For Profit,https://approi.co/,"AppROI uses the most advanced fraud prevention technologies on performance marketing to drive the most valued consumers. Founded in 2019 and is based in Ho Chi Minh City, Vietnam.",,,,
Bamboo Mamboo,https://www.crunchbase.com/organization/bamboo-mamboo,"Consumer Goods, Manufacturing, Sustainability","Vung Tau, NA - Vietnam, Vietnam",Bamboo Mamboo manufactures and supplies reusable bamboo straws and other eco-friendly products.,"1,389,258",Active,2018-01-01,year,,,,,For Profit,https://www.bamboomamboo.com,"Bamboo Mamboo Company Limited is a manufacturing company that focuses on the production and supply of reusable bamboo straws and hospitality products. These products are designed with durability and aesthetics in mind, contributing to the global movement to reduce plastic waste. In addition to bamboo straws, the company also offers other eco-friendly products such as bamboo razors, combs, and toothbrushes.",,,,
Thuận Hùng Group,https://www.crunchbase.com/organization/thuận-hùng-group,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Thuận Hùng Group is a distribution and investment of real estate projects in Ho Chi Minh City and the South.,"1,392,272",Active,2018-05-15,day,,,,,For Profit,https://thuanhunggroup.com,"Thuận Hùng Group is a distribution and investment of real estate projects in Ho Chi Minh City and the South. Thuan Hung Real Estate Business Joint Stock Company, abbreviated as Thuan Hung Group, was established by founding shareholders with long-term experience in the fields of real estate, banking and legal. As an enterprise operating professionally in the fields of real estate business, real estate service business, real estate legal consulting services, real estate management & operation, investment cooperation and project development.",,,,
Nec Dental Lab,https://www.crunchbase.com/organization/nec-dental-lab,"Dental, Health Care, Manufacturing","Ho Chi Minh City, NA - Vietnam, Vietnam",Nec Dental Lab specializes in manufacturing dental products.,"1,428,197",Active,2019-01-01,year,,,,,For Profit,https://necdentallab.com,,,,,
Delta Offshore Energy,https://www.crunchbase.com/organization/delta-offshore-energy,"Energy, Marine Technology, Oil and Gas","Hanoi, NA - Vietnam, Vietnam",Delta Offshore Energy specializes in the development of clean energy solutions.,"1,431,401",Active,2018-01-01,year,,,,,For Profit,https://deltaoffshoreenergy.com,,,,,
The Vietnam Group,https://www.crunchbase.com/organization/the-vietnam-group,"Consulting, Financial Services, Management Consulting, Marketing, Supply Chain Management, Web Design","Ho Chi Minh City, NA - Vietnam, Vietnam","The Vietnam Group provides supply chain, governmental, and digital services.","1,440,188",Active,2018-09-01,day,,,,,For Profit,http://www.thevietnamgroup.com,"The Vietnam Group is a global partnership of business consultants & advisors, it was founded in order to consult and help our clients navigate the interconnected Financial, Government, and Digital worlds with exceptional results. At The Vietnam Group, we are innovation. The talented and adaptable people on our teams are committed to exceeding clients’ expectations by working creatively and with urgency, to provide high-value, high-quality solutions. We are here to become the go-to resource for companies building tomorrow’s leading businesses and to drive Vietnam forward.",,,,
DHA Healthcare,https://www.crunchbase.com/organization/dha-healthcare,"Customer Service, Employee Benefits, Health Care, Hospital","Ho Chi Minh City, NA - Vietnam, Vietnam",DHA Healthcare is a health care and services company.,"1,483,872",Active,2019-01-01,year,,,,,For Profit,https://www.dhahealthcare.vn,"DHA Healthcare Checks employee health is more than just a show of corporate social responsibility.  They offer a variety of flexible health checkup packages to ensure science and accuracy in protecting, caring for, and improving the health of employees.",,,,
TMS Consultancy,https://www.crunchbase.com/organization/tms-consultancy,"Advice, Consulting, Professional Services","Ho Chi Minh City, NA - Vietnam, Vietnam",TMS Consultancy provides professional consulting services.,"1,491,345",Active,2019-01-01,year,,,,,For Profit,https://tmsconsultancy.com.vn/,,,,,
Rainbow Group,https://www.crunchbase.com/organization/rainbow-group-2c1f,"FinTech, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Rainbow Group is a financial technology company that engages in the development of financial products.,"1,501,998",Active,2019-01-01,year,,,,,For Profit,https://www.rainbowgroup.com.vn/,,,,,
Topjob VN,https://www.crunchbase.com/organization/topjob-vn,"Career Planning, Consulting, Human Resources, Training","Ho Chi Minh City, NA - Vietnam, Vietnam",TopJob is a consulting project dedicated to improving lives of young professionals of Vietnam.,"1,504,241",Active,2019-01-01,year,,,,,For Profit,https://topjobvn.com,"TopJob is a consulting project dedicated to improving lives of young professionals of Vietnam. It is your source for jobs and career opportunities, career consulting, advice and training when you just start your working path. Searching for your first job? We will help you to get the dream one.     Choose a job you love, and you will never have to work a day in your life. (Confucius) TopJob gives support both to jobseekers and to companies searching for candidates. We help young jobseekers to get a truly rewarding career and support companies not only to find best candidates, but prepare them to bring immediate results for employers. Every day, we connect young people of Vietnam to new opportunities.",,,,
Vietquant,https://www.crunchbase.com/organization/vietquant,"Asset Management, Finance, Financial Services, Market Research, Risk Management","Ho Chi Minh City, NA - Vietnam, Vietnam","Vietquant is a financial advisory firm that provides asset management, analysis, market research, investment, and stock exchange services.","1,511,520",Active,2018-01-01,year,,,,,For Profit,https://vietquant.com,,,,,
InnomizeTech,https://www.crunchbase.com/organization/innomizetech,"Cloud Computing, Mobile Apps, Outsourcing, Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",We are an offshore software development and IT consulting company based in Vietnam.,"1,515,230",Active,2018-01-01,year,,,,,For Profit,https://www.innomizetech.com/,"Founded in 2018, our mission is to create awesome products that will make your everyday life easier. Our experienced engineering and development team are committed, passionate, and continually challenge themselves on the advancements and changes of the technologies we utilize to deliver the most up-to-date and innovative solutions.",,,,
ClickGem,https://www.crunchbase.com/organization/clickgem,"Financial Services, Internet, Payments","Hanoi, NA - Vietnam, Vietnam",ClickGem project is developing a complex ecosystem for all crypto & fiat currencies.,"1,517,153",Active,2018-01-01,year,,,,,For Profit,https://www.clickgem.com/,The ClickGem Project is a new groundbreaking and frictionless online payment system which seeks to address the weaknesses in the traditional payment service model. Its payment services facilitate the use of both fiat and cryptocurrencies for online purchases.,,,,
S8F Ventures,https://www.crunchbase.com/organization/s8f-ventures,"Blockchain, Financial Services, Venture Capital","Hanoi, NA - Vietnam, Vietnam",S8F Ventures is a venture capital firm that invests in multi-chain and on-chain governance paradigms.,"1,517,714",Active,2019-01-01,year,,,,,For Profit,https://s8f.com,,,,,
Deep Solution,https://www.crunchbase.com/organization/deep-solution,"Artificial Intelligence (AI), Software","Ho Chi Minh City, NA - Vietnam, Vietnam","AI, AIaaS","1,555,969",Active,2019-01-01,month,,,,,For Profit,http://deepsolution.ai/,,,,,
"HUTTONS VN CO., LTD",https://www.crunchbase.com/organization/huttons-vn-co-ltd,"Commercial Real Estate, Property Management, Real Estate, Real Estate Investment, Rental Property, Residential","Ho Chi Minh City, NA - Vietnam, Vietnam","HUTTONS VN CO., LTD is the official representative of Huttons Real Estate Group in Vietnam","1,558,804",Active,2018-05-09,day,,,,,For Profit,https://huttons.com.vn,"HUTTONS VN CO., LTD is the official representative of Huttons Real Estate Group in Vietnam. Established on May 9th 2018, we reached an agreement to formally come together to leverage on our competitive advantages in providing solutions within Vietnam to both real estate developers and home buyers alike. We are still expanding, making it easier for our customers to cross-buy and sell property locally and internationally. We bring you a new generation of estate agents who are incredibly passionate, unique and dynamic with a futuristic vision. Huttons VN success will be built on integrating foreign experience and local knowledge as we strides forward to be the market leader in real estate services.",,,,
Doctor Bear,https://www.crunchbase.com/organization/doctor-bear,"Customer Service, Health Care, Mobile Apps","Ho Chi Minh City, NA - Vietnam, Vietnam",Doctor Bear is a health platform for patients with chronic diseases.,"1,561,554",Active,2019-01-01,year,,,,,For Profit,https://www.doctorbear.vn,Doctor Bear is a health platform for patients with chronic diseases. The mobile app enables users to consult with specialized doctors via video calls and offers various test packages according to the treatment plan.,Seed,,USD,
TechHub,https://www.crunchbase.com/organization/techhub-a1ea,"Consulting, InsurTech, Outsourcing","Hanoi, NA - Vietnam, Vietnam",TechHub provides tech-outsourcing services for businesses.,"1,575,806",Active,2018-01-01,year,,,,,For Profit,https://techhub.asia,,,,,
