Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Eastplayers,https://www.crunchbase.com/organization/eastplayers,"Consulting, Developer Platform, Mobile Apps, Software, Web Apps","Ho Chi Minh City, NA - Vietnam, Vietnam","Eastplayers is a consulting and software development company that focuses on digital transformation, MVP development, and app development.","709,211",Active,2020-01-01,year,,,,,For Profit,https://eastplayers.io,,,,,
SparkMinds J.S.C,https://www.crunchbase.com/organization/sparkminds-j-s-c,"Professional Services, Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",Your Reliable Software Development Partner,"711,074",Active,2021-01-01,year,,,,,For Profit,http://sparkminds.net/,"SparkMinds is a Software Development Outsourcing firm founded in 2021. Having started our business by implementing Blockchain projects, our honor is to having the success of several multimillion-dollar Crypto Exchange projects. On the upswing, SparkMinds has expanded our labor force and provide technology services in many sectors, such as banking systems, account integration, fintech mobile apps, enterprise financial software, wallet applications, and secure data sharing…all over the world. Our Vision: Become a leading outsourcing technology service company in Vietnam delivering the essence of value through three key aspects: human resource education, service quality, and customer satisfaction. Our Mision: Create sustainable value through the development and training of our strategic workforce, providing the best quality services to satisfy our customers, and cultivating a company culture based on our four core values.",,,,
Chus,https://www.crunchbase.com/organization/chus,"Customer Service, E-Commerce, Handmade","Ho Chi Minh City, NA - Vietnam, Vietnam",Chus is an e-commerce platform that specializes in the distribution of handmade products.,"727,532",Active,2020-01-01,year,,,,,For Profit,https://chus.vn,"Chus offers food and beverage products for craft beer, fruit wine, tea, coffee, ready-made powder, nuts, jams of all kinds, cakes, dairy, cereals, oats, rice, noodles, noodles, candy, and chocolate. They are an e-commerce platform that specializes in the distribution of handmade products.",,,,
Kounselly,https://www.crunchbase.com/organization/kounselly,"Consulting, Management Consulting","Hanoi, NA - Vietnam, Vietnam",Kounselly Consulting and Training marketplace is a one-stop platform and community in business management and entrepreneurship,"737,528",Active,2022-03-02,day,,,,,For Profit,https://kounselly.com/,"With a mission to connect people for mutual success, and create a better work – life balance for everyone, Kounselly Consulting and Training marketplace is a one-stop platform and community in business management and entrepreneurship. You need an expert to give you advice? a specialist worker to implement a project? or training courses to reskill and upskill yourself in business management and entrepreneurship? Either you are an apprentice, a fresh entrepreneur or someone who has started and is running an SME business, Kounselly will help you connect with and buy services and courses from experts and specialists like you shop online, to solve your skill and talent shortage. At Kounselly, we connect many minds for differentiation, for a mutual success and a better work-life. Our Ecosystem will connect Entrepreneurs/SME businesses with Experts/Consultants to: 1. Exchange consulting services and counseling/mentoring sessions through an E-Commerce Marketplace for easily tracking orders and securing payment. 2. Share concerns and get support from an expert community to solve business problems 3. Exchange training courses for upgrading skills and knowledge in all aspects of business management and entrepreneurship. 4. Share and Update Business insights to inform and execute business decisions. Our top benefits are: - Convenience - Flexibility - Efficiency (for Businesses)/ Financial and Reputation Gain (for Experts) - Security Our service categories: - Entrepreneurship and Startup - Strategy - Innovation and Change Management, Digital Transformation - Operations and Supply Chain - Marketing - Finance - HRM and OD - IT and Cyber Security - Vietnam and International market entry - Other Business Services Find out more about us and our services at: https://kounselly.com",,,,
Vạn Phúc Care,https://www.crunchbase.com/organization/vạn-phúc-care,"Health Care, Home Health Care, Personal Health","Hanoi, NA - Vietnam, Vietnam",Van Phuc Care is a business providing health care services for mothers and babies at home,"739,100",Active,2021-07-20,day,,,,,For Profit,https://vanphuccare.com/,Healthy home services for mom and babies,,,,
SphinX JSC,https://www.crunchbase.com/organization/sphinx-jsc,"Consulting, Information Technology, Outsourcing, Software","Hanoi, NA - Vietnam, Vietnam",Leading SAP Company in Vietnam,"740,621",Active,2020-01-01,year,,,,,For Profit,https://sphinxjsc.com/,"SPHINX is a leading IT company headquartered in Vietnam along with international branches located in South Korea and Australia. With an expert team boasting over 10 years of experience, collaborating with 100+ clients world wide, SPHINX offers IT outsourcing services in diverse domains, ranging from SAP, ERP & CRM solutions, Custom Software Development, Web & Mobile Apps,  to Blockchain and AI. SPHINX sets a clear vision to become a leading SAP solution provider and custom software development enterprise in Southeast Asia. The SPHINX team consistently position ourselves as a reliable technology partner, dedicated to delivering optimal and cost-effective solutions for your business.",,,,
Son Tech Investment,https://www.crunchbase.com/organization/son-tech-investment,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Son Tech Investment is a USD25 million Vietnam-focused VC.,"745,665",Active,2020-01-01,year,,,,,For Profit,https://www.son-tech.vn/,Son-Tech Investment is a USD25 million Vietnam-focused VC with a mission to invest in pioneers and build world-class technology companies.,,,,
Urani Solutions,https://www.crunchbase.com/organization/urani-solutions,"E-Learning, Enterprise Resource Planning (ERP), Information Technology, Mobile Apps, Mobile Payments, Software, Web Development","Da Nang, NA - Vietnam, Vietnam","An enterprise providing software development services, solutions and IT applications.","745,680",Active,2022-01-01,year,,,,,For Profit,https://urani.tech/,"Urani Solutions ( abbr : Urani ) is an enterprise providing software development services, solutions and IT applications which headquarter based in Da Nang, Viet Nam. With more than 10 years of experience, we commit to provide our customers with quick solutions to the most complex problems. Rapid process, continuous improvement, optimization and consistency are thoroughly applied in all development teams. We carry in us determination, youthful enthusiasm, efforts to develop and contribute to social.",,,,
MLTech Soft,https://www.crunchbase.com/organization/mltech-soft,"Information Technology, Mobile Apps, Software, Web Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","MLTech Soft Co., Ltd. is a technology startup with 7 years of experience. Our team is based in Vietnam and Singapore.","746,886",Active,2020-08-14,day,,,,,For Profit,https://mltechsoft.com/,"MLTech Soft is a technology startup founded by a group of technology experts with over 7 years of experience in software development and maintenance. We proudly serve as a trusted software and technology partner, having successfully delivered more than 120 projects for over 60 leading enterprises in Vietnam and Singapore, including Unilever, Suntory PepsiCo, Nestle, PSAM, IDP, Lothamilk, Yen Viet JSC, and many more. Our company is headquartered in Vietnam, with a representative office in Singapore, reflecting our expansion goals into the Southeast Asia region.",,,,
BEMIL Coin,https://www.crunchbase.com/organization/bemil-coin,"Bitcoin, Blockchain, Cryptocurrency, Gaming","Hanoi, NA - Vietnam, Vietnam",Bemil Coin is an entertaining game platfrom,"760,247",Active,2020-01-01,year,,,,,For Profit,https://bemil.io,"BEMIL Coin is a blockchain game ecosystem. They provide play to earn. They provide cryptocurrency exchanges for trading. They offer entertaining games with a galaxy theme and play to earn. They engage in battles, build clans, mini-games, and other features.",Seed,,USD,
Topsquad,https://www.crunchbase.com/organization/topsquad-company,"Android, Blockchain, Desktop Apps, Education, Health Care, iOS, Medical, Quality Assurance, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","TopSquad - We offer many services, including Custom Software Development, Web Development, Mobile App Development, Product Design, Q/A, etc","768,917",Active,2020-01-01,day,,,,,For Profit,https://topsquad.dev/,"At TopSquad, we specialize in delivering IT solutions and services that are customized to the unique needs of established companies seeking to achieve further business growth. Our team possesses extensive knowledge of modern technologies, transparent processes, and in-depth expertise across various business domains. We offer a wide range of comprehensive services, including Custom Software Development, Web Development, Mobile App Development, Product Design, Quality Assurance, and Software Compliance. What sets us apart from our competitors is our commitment to becoming a true technological partner for our clients. We take the time to understand our clients’ business challenges, needs, and pain points, and provide them with upscale software solutions that meet those needs and all requirements. Our focus on building strong partnerships enables us to deliver high-quality software solutions that drive business success.",,,,
NEIMU,https://www.crunchbase.com/organization/neimu,"Apparel, Fashion, Retail","Ho Chi Minh City, NA - Vietnam, Vietnam",NEIMU is a retail company that offers a wide range of fashionable apparel and streetwear.,"772,347",Active,2020-01-01,year,,,,,For Profit,http://www.neimu.vn/,,,,USD,
CÔNG TY CỔ PHẦN KỸ THUẬT VIMI,https://www.crunchbase.com/organization/công-ty-cổ-phần-kỹ-thuật-vimi,E-Commerce,"Hanoi, NA - Vietnam, Vietnam","Đơn vị cung cấp thiết bị công nghiệp hàng đầu: van công nghiệp, thiết bị đo, đường ống phụ kiện","777,002",Active,2020-04-17,day,,,,,For Profit,https://vimi.com.vn/,"Công ty Cổ Phần Kỹ Thuật Vimi là một trong những doanh nghiệp nhập khẩu và cung cấp thiết bị công nghiệp hàng đầu trong nước. Chúng tôi sở hữu một đội ngũ cán bộ nhân sự với hơn 10 năm kinh nghiệm trong lĩnh vực công nghiệp, từng công tác trong và ngoài nước và đã tham gia nhiều dự án lớn nhỏ. Đặc biệt đã bao gồm công tác trong đơn vị thiết kế, thi công, kinh doanh.v.v....",,,,
Leadtera,https://www.crunchbase.com/organization/leadtera,"Apps, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Leadtera is an information technology company that offers application development and IT outsourcing services for businesses.,"779,305",Active,2021-01-01,year,,,,,For Profit,https://leadtera.com,,,,,
Koro,https://www.crunchbase.com/organization/koro-6e72,Water Purification,"Ho Chi Minh City, NA - Vietnam, Vietnam","Koro is a visionary leader in health and wellness, revolutionizing water with magnetic solutions for enhanced vitality and balance.","780,893",Active,2020-08-24,day,,,,,For Profit,https://koro.love,"Koro is an innovative and forward-thinking company at the forefront of the health and wellness industry. With a deep-rooted commitment to improving well-being through water, Koro has pioneered a transformative approach to water consumption. By harnessing the power of magnetic technology, Koro's solutions elevate the very essence of water, making it not only a source of hydration but a vital contributor to optimal health. Koro's comprehensive water solutions go beyond traditional filtration, addressing specific challenges of diverse water sources while adhering to strict NSF guidelines. These solutions range from tailored water filtration systems to revolutionary magnetic water generation devices. By magnetizing water post-filtration, Koro enhances its natural properties, resulting in refreshment that supports vitality. Koro's dedication to health extends to event catering, providing revitalizing magnetic water that nurtures attendees' well-being. Moreover, Koro offers nutrient-rich ""bio nutrient water"" that not only hydrates but also provides essential minerals for balanced nourishment. As a solution-driven innovator, Koro directly connects with customers through its D2C platform, creating a personalized experience that aligns with individual needs and preferences. The team behind Koro consists of passionate experts from diverse fields, including technology, spirituality, and health, who collectively strive to make a positive impact on individuals and society as a whole. Koro's distinctive approach also includes co-branding opportunities with events, creating a unique fusion of wellness and branding. With an exceptional leadership team, groundbreaking products, and a commitment to holistic well-being, Koro stands as a beacon of health, offering a new paradigm of water for a balanced and thriving life.",,,,
Froyo Games,https://www.crunchbase.com/organization/froyo-games,"Gaming, PC Games","Hanoi, NA - Vietnam, Vietnam",Froyo Games is a multichain GameFi platform that has multiple games and development initiatives.,"785,743",Active,2021-01-01,year,,,,,For Profit,https://froyo.games,Froyo Games is a multichain GameFi platform that has multiple games and development initiatives.,,,USD,
HuePress Digital Light JSC,https://www.crunchbase.com/organization/huepress-digital-light-jsc,"Lighting, Smart Building, Smart Cities, Smart Home","Hanoi, NA - Vietnam, Vietnam","HuePress provides true “science of lighting” smart lighting solutions, IoT technology, LiFi digitizing lighting, AI smarthome.","798,700",Active,2021-04-20,day,,,,,For Profit,https://huepress.vn/en/,"HuePresss - Relaxing life with smart light. With approximately 10 years of international R&D experience in IoT technology, LiFi digitizing lighting, AI, and big data, HuePress provides true “science of lighting” smart lighting solutions. Proudly certified as a scientific enterprise by the Ministry of Science and Technology, with 13 years of tax exemption and reduction.",,,,
e-Farm,https://www.crunchbase.com/organization/swap-2,"Agriculture, E-Commerce, E-Commerce Platforms","Ho Chi Minh City, NA - Vietnam, Vietnam",The Parent Company of e-Farm eCommerce Platform. We provide the cheap price ads services and technologies.,"798,878",Active,2020-02-03,day,,,,,For Profit,http://e-farm.vn/,"e-Farm là thương hiệu được phát triển bởi đội ngủ công ty TNHH TMDV SWAP. e-Farm chính thức ra đời từ tháng 10/2022 với mục tiêu trở thành sàn thương mại nông sản sỉ tại Việt Nam. Xây dựng và phát triển với mục tiêu kết nối các nhà nông, tiểu thương và khách hàng mua sỉ nông sản.",,,,
Kim Cương Đá Quý,https://www.crunchbase.com/organization/kim-cương-đá-quý,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Trang thông tin về kim cương và đá quý hàng đầu Việt Nam,"802,791",Active,2021-03-08,day,,,,,For Profit,https://kimcuongdaquy.info,"Trang Blog này là một cẩm nang về kim cương và các loại đá quý mà chúng tôi tổng hợp từ những nguồn thông tin chính thống được cung cấp bởi các nhà sản xuất đến các chuyên gia hàng đầu nghiên cứu về lĩnh vực đá quý trên khắp thế giới. Với những bài viết của mình, chúng tôi hy vọng có thể giúp các bạn độc giả yêu quý trang bị được những kiến thức cần thiết để có thể tự đánh giá được phần nào chất lượng của viên kim cương cũng như đá quý dựa theo màu sắc, độ tinh khiết, giác cắt và trọng lượng, để tránh khỏi những chiêu trò độn giá hoặc mua phải những viên kim cương kém chất lượng với số tiền quá lớn. Nhiều người bày tỏ sự bất ngờ và tò mò tại sao chúng tôi làm ra thư viện kiến thức khổng lồ này một cách miễn phí cho mọi người. Bởi chính chúng tôi, những người đã lăn lội rất lâu tại thị trường kim cương đá quý ở nước ngoài, cũng phải chật vật rất nhiều mà vẫn chưa tìm được một viên kim cương chất lượng phù hợp với túi tiền. Và tôi tin rằng nhiều người Việt Nam cũng vậy. Nên kimcuongdaquy.info được tạo ra với vai trò như một tòa thư viện thu nhỏ ghi chép đầy đủ kiến thức chuyên môn cũng như thông tin về các nơi mua bán kim cương uy tín, giúp những ai đang bối rối có thể lựa chọn được viên đá tốt nhất với ngân sách của mình.",,,,
Minh Kiên Group,https://www.crunchbase.com/organization/minh-kiên-group,E-Commerce,"Hanoi, NA - Vietnam, Vietnam",Shop phụ kiện thời trang,"810,432",Active,2021-01-01,year,,,,,For Profit,https://gocphukien.com/mu-snapback,"Shop phụ kiện thời trang chuyên mũ lưỡi trai, mũ snapback",,,,
"Level Twenty Seven Co., Ltd",https://www.crunchbase.com/organization/level-twenty-seven-co-ltd,Information Technology,"Ho Chi Minh City, NA - Vietnam, Vietnam","Level Twenty Seven Co., Ltd is providing comprehensive and elegant solutions for our clients.","812,697",Active,2020-01-01,year,,,,,For Profit,https://level27.co,,,,,
FQA,https://www.crunchbase.com/organization/fqa,,"Hanoi, NA - Vietnam, Vietnam",FQA.vn - a platform connecting a community to support K12 students in solving homework.,"816,332",Active,2022-01-01,year,,,,,For Profit,https://fqa.vn/,"FQA.vn - a platform connecting a community to support K12 students in solving homework. FQA is a Question and Answer platform that allows people to share and develop knowledge. At FQA, users, especially K12 students, can freely ask questions to exchange and share knowledge, thereby encouraging students to strive towards a friendly, innovative, and creative educational environment. FQA - A specialized website that provides detailed solutions for textbook and exercise book questions for grades 1 through 12. FQA - A specialized website sharing leading knowledge, materials, and learning experiences for K12 students.",,,,
DAO Music Entertainment,https://www.crunchbase.com/organization/dao-entertainment,"Independent Music, Music, Music Label","Ho Chi Minh City, NA - Vietnam, Vietnam",DAO Entertainment is an independent distributor in Vietnam established in early 2020,"818,187",Active,2020-06-08,day,,,,,For Profit,https://daoentertainment.com/,"DAO Music Entertainment - Music distribution, record label, video production, publishing and marketing company.",,,,
Panoee,https://www.crunchbase.com/organization/panoee,Software,"Hanoi, NA - Vietnam, Vietnam","The Only 360° Virtual Tour Software, FREE with Premium Features","818,395",Active,2021-08-05,day,,,,,For Profit,https://panoee.com/,"We focus on helping both 360° photographers & end-users to edit & publish free high-quality, versatile, beautiful, interactive 360° Virtual Tours in minutes!",,,,
Vshare,https://www.crunchbase.com/organization/vshare,"Car Sharing, Transportation, Travel","Hanoi, NA - Vietnam, Vietnam","Vshare, a residential car-sharing service, focusing on self-drive car rental and car subscription for residents in urban projects nationwide","821,125",Active,2022-06-16,day,,,,,For Profit,http://www.vshare.asia,"Vshare, a residential car-sharing service, focusing on self-drive car rental and car subscription for residents in urban projects nationwide. Our Mission: make each Vietnamese household own a shared car Our services: - Short-term vehicle rental: hour/ day/ week - Monthly vehicle subscription Our Advantages: - Pioneer: The first e-Vehicle sharing model  - Branding: Vietnam’s largest vehicle rental platform, Chungxe - Business Partner: with VinHomes/ VinFast and TC Motor - Expertise: 5+ years of operating the vehicle rental business",,,,
Shoppa,https://www.crunchbase.com/organization/shoppa-2a2c,"Retail, Retail Technology, Supply Chain Management","Ho Chi Minh City, NA - Vietnam, Vietnam",Shoppa is a digital supermarket that connects consumers to farms and other suppliers.,"822,665",Active,2020-01-01,year,,,,,For Profit,https://www.shoppa.biz/,Shoppa is a digital supermarket that connects consumers to farms and other suppliers.,Seed,,USD,
Shoptocdo,https://www.crunchbase.com/organization/shoptocdo,,"Biên Hòa, NA - Vietnam, Vietnam","e-commerce website, helmets, sports shoes","839,213",Active,2021-01-01,year,,,,,For Profit,https://shoptocdo.vn,,,,,
ICTech,https://www.crunchbase.com/organization/register,"Cloud Computing, Software, Software Engineering","Ho Chi Minh City, NA - Vietnam, Vietnam",ICTech is a Vietnam-based offshore software development and IT consulting company.,"840,585",Active,2022-01-01,day,,,,,For Profit,https://ictechlabs.com,"ICTech Labs is a Vietnam-based offshore software development and IT consulting company. Our focus is on delivering innovative solutions that drive digital transformation for businesses. Founded in 2022, ICTech Labs has been providing world-class software development and consulting services for enterprise-scale mobile, web, and cloud applications. Our distributed Agile teams of talented engineers are trusted by companies to enhance their existing resources and accelerate their time to success.   Our mission is to foster innovation by bringing together a talented and motivated team that shares a common vision, where every member contributes their unique expertise to create cutting-edge software solutions for our clients. Our End-User Centric Engagement Model defines how we do engage with you, offering specialized services and solutions that meet the distinct needs of your business.We have made significant investments in Digital platforms and products spanning Technology Products, Horizontal Platforms and Products, Vertical Platforms and Products. Our Values End-User Centric We prioritize end users' needs, preferences, and satisfaction, placing their experience and success at the forefront of our solutions. Solutions Focused We take real-world problems seriously, delivering solutions that meet client needs with technical expertise and innovation. Viable Quality We commitment to timely delivery, resulting in reliable, secure, and high-performing software solutions for our clients. Transparency We prioritize proactive and transparent communication with our clients, ensuring a collaborative software development journey. Collaboration We foster a culture of cooperation, shared expertise, and collective problem-solving to deliver exceptional results for our clients. Efficiency We optimize productivity by leveraging speed, time management, and autonomy to deliver streamlined solutions for clients.",,,,
AVASport,https://www.crunchbase.com/organization/avasport,"Retail, Sporting Goods, Sports","Ho Chi Minh City, NA - Vietnam, Vietnam",AVASport is Sporting Goods chain store of Mobile World Investment Corporation (MWG),"841,161",Active,2022-01-01,day,,,,,For Profit,https://www.avasport.com/,"AVASport is a brand of Mobile World Investment Corporation (MWG). In AVASport chain stores, we sell Sporting Goods such as sport clothes, shoes, bicycle,...",,,,
Du Hi Viet Company Limited,https://www.crunchbase.com/organization/tourism-891c,"Hospitality, Hotel, Tourism, Travel, Travel Accommodations, Travel Agency","Da Nang, NA - Vietnam, Vietnam",Online Hotel Booking Platform,"845,878",Active,2020-01-20,day,,,,,For Profit,https://duhiviet.com,"Our online travel booking website is registered as “Du Hi Viet Company Limited” in Danang City - Vietnam. Du Hi Viet, named after Du Hí meaning travel in the Vietnamese language & Viet Vietnam for short calling.",,,,
Gloka,https://www.crunchbase.com/organization/gloka,"E-Commerce, Telecommunications","Ho Chi Minh City, NA - Vietnam, Vietnam","Gloka is a startup in travel industry. We provide travel related services, our main product is travel SIM card","849,105",Active,2020-03-03,day,,,,,For Profit,https://glokard.com/,"We created Gloka to bring you the most convenient way to book services for your travel experience  Our mission At Gloka, we provide various international SIM cards/ eSIM and travel-related services. Our mission is to deliver quality products & services at the best prices, in a more convenient way. Just a few clicks to book activities, attractions and buy international SIM cards compared with the hassle of standing in queues and struggling with complicated activation procedures.    At Gloka, our aim is to make your international travel experience as worry-free as possible, by providing you with quality products and services at the best prices. Our international travel SIM cards/ eSIM allow you to book your travel services in just a few clicks instead of wasting your precious time queuing. We would rather you spent your well-deserved and hard earned holiday time enjoying the experience, than having to endure endless queues.   About our international travel SIM cards  Collaborating with top international and local telecommunication service providers has enabled us to offer our innovative products, which include international and local SIM cards, which provide a wide range of options to suit your needs in just one click. Choose from our wide range of local use and roaming SIM Cards with tailor-made voice and data packages to suit your needs and your budget.  Our international travel SIM card/ eSIM products enable seamless communication across 130+ countries and regions around the world, While buying a local use SIM card from us saves you time and money so that you can start using the SIM card as soon as you arrive at your destination. We guarantee that our products will save you time and money when compared with buying a SIM card at a local store on arrival at your travel destination.",,,,
CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VẬN TẢI THÀNH PHÁT EXPRESS,https://www.crunchbase.com/organization/công-ty-tnhh-thương-mại-dịch-vụ-vận-tải-thành-phát-express,Transportation,"Ho Chi Minh City, NA - Vietnam, Vietnam","Thanh Phat Transport Company specializes in transporting goods, renting trucks and cranes from Ho Chi Minh City.","854,882",Active,2021-11-24,day,,,,,For Profit,https://vantaithanhphat.vn/,"Thanh Phat Transport is a company specializing in transporting goods from the city. Ho Chi Minh City to the western and southern provinces (Binh Duong, Dong Nai, Vung Tau, Long An, Tay Ninh, Can Tho...). In addition, we also transport routes Saigon - Da Nang - Hue - Hanoi, or other routes if customers need. With a team with many years of experience in the field of transportation, a strong team of vehicles and drivers. Proud and shipping company of quality goods. We specialize in transporting goods, machinery and equipment, plastic beads, packaging, iron and steel, construction materials, motor vehicles, and houses. Transporting goods from industrial zones to provinces and cities, transporting retail goods and whole trips with the motto ""Dedicated service, enhancing value.",,,,
Tekos Interactive,https://www.crunchbase.com/organization/tekos-interactive,"Information Technology, Outsourcing, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Tekos Interactive is a software development company that provides IT offshore outsourcing development services.,"856,870",Active,2020-01-01,year,,,,,For Profit,https://tekos.net,"Tekos Interactive is a software company that focuses on providing messaging, collaboration, and automation platforms. Their services include a low-code, drag-and-drop chatbot and app builder, aiming to streamline communication and operational processes for businesses. The company is known for its cultural diversity, bringing together a team of passionate tech enthusiasts to deliver unique experiences to their customers. They also offer a range of open positions for those looking to join their expert team in a flexible and fun environment.",,,,
BAS Ventures,https://www.crunchbase.com/organization/bas-ventures,,"Ho Chi Minh City, NA - Vietnam, Vietnam",BAS Ventures is established for promoting the sustainable development of the Blockchain industry.,"860,135",Active,2021-01-01,year,,,,,For Profit,https://bas.com.vn/,"BAS Ventures is established for promoting the sustainable development of the Blockchain industry by cooperating and selectively allying with reputable, industry-savvy organizations and individuals; build the best support mechanism for quality projects applying Blockchain technology.",,,,
House3D,https://www.crunchbase.com/organization/house3d,,"Hanoi, NA - Vietnam, Vietnam",3D/VR HOME DESIGN CONSUMER TO MANUFACTURER,"860,212",Active,2020-05-01,month,,,,,For Profit,https://house3d.com/,"In 2020 a team of experienced Game software Engineers decided to reapply their knowledge in 3D graphics and conceived the idea to develop an application aimed at revolutionizing the activities in the Housing and e-commerce sector. With an in-depth understanding of 3D / VR technology, the team rolled out several product demos to test its feasibility.",,,,
10X Consulting & Technology,https://www.crunchbase.com/organization/10x-consulting-technology,"Consulting, Management Consulting, Market Research","Ho Chi Minh City, NA - Vietnam, Vietnam","10X Consulting & Technology is a tech consulting firm that provides management consulting, market research, and executive search services.","861,361",Active,2020-01-01,year,,,,,For Profit,https://tenxtenx.com ,,,,,
Bất Động Sản TDTV,https://www.crunchbase.com/organization/bất-động-sản-tdtv,"Consulting, Leasing, Property Management, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam","TDTV là công ty bất động sản tấc đất tấc vàng chuyên tư vấn mua bán nhà đất các loại dự án căn hộ , nhà phố , biệt thự cao cấp đầy đủ","865,865",Active,2021-01-21,day,,,,,For Profit,https://tdtv.com.vn/,Kinh doanh bất động sản cao cấp hàng đầu việt nam,,,,
doxetai,https://www.crunchbase.com/organization/doxetai,"E-Commerce, Retail, Sales","Hanoi, NA - Vietnam, Vietnam","Ahagara cung cấp giải pháp công nghệ ngành ô tô, phân phối và bán lẻ phụ tùng, phụ kiện, máy nén khí 12v và 24v dành cho xe tải.","873,949",Active,2020-02-28,day,,,,,For Profit,https://doxetai.com/,"Ahagara cung cấp giải pháp công nghệ ngành ô tô, phân phối và bán lẻ phụ tùng, phụ kiện, máy nén khí 12v và 24v dành cho xe tải",,,,
Flambé,https://www.crunchbase.com/organization/flambé,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Employee Experience platform streaming interactive live activities to keep employees engaged,"884,234",Active,2022-01-01,day,,,,,For Profit,https://www.flambe.io/,,,,,
Paddy,https://www.crunchbase.com/organization/paddy-60fa,Retail,"Ho Chi Minh City, NA - Vietnam, Vietnam",Specialized in Retails,"893,342",Active,2020-01-01,day,,,,,For Profit,https://paddy.vn/,"Paddy Pet Shop là hệ thống cửa hàng thú cưng chuyên cung cấp các sản phẩm chất lượng cao cho thú cưng đến từ các nhãn hàng lớn như Royal Canin, Nutrience, Taste of the Wild, Zenith Website: https://paddy.vn/",,,,
SupremeTech,https://www.crunchbase.com/organization/supremetech,"Apps, Consulting, Information Technology, Software","Da Nang, NA - Vietnam, Vietnam","SupremeTech is an IT Company that offers software development, applications, and UX/UI design services for businesses.","906,497",Active,2020-01-01,year,,,,,For Profit,https://www.supremetech.vn/,,,,,
Ting,https://www.crunchbase.com/organization/ting-d8b6,"Financial Exchanges, Financial Services, Mobile Apps","Ho Chi Minh City, NA - Vietnam, Vietnam",Ting is an online payment mobile app that provides money transfer services.,"918,674",Active,2020-01-01,year,,,,,For Profit,https://tingapp.vn,,,,,
NAUCode,https://www.crunchbase.com/organization/naucode,,"Hanoi, NA - Vietnam, Vietnam","Leading Low-code No-code Solutions, Insider, Deals and Courses in Vietnam","922,986",Active,2021-01-01,year,,,,,For Profit,https://naucode.com,,,,,
Otis Capital,https://www.crunchbase.com/organization/otis-capital,,"Hanoi, NA - Vietnam, Vietnam",Otis Capital provides solutions aimed at maximizing profits and controlling risks for Investors in the medium and long term.,"931,713",Active,2021-01-01,year,,,,,For Profit,https://otiscapital.vn/,"Otis Capital Fund Management Company (“OCAM”) is one of the industry leaders in the field of digital asset investment in Vietnam. Licensed by the Department of Planning and Investment of Hanoi City with the field of fund management, investment portfolio management, and investment consulting services. OCAM's vision and goal is to provide the most optimal investment solutions for investors, as well as the best investment knowledge, finance, and customer care services.",,,,
Zador,https://www.crunchbase.com/organization/cty-tnhh-zador,"Industrial, Manufacturing, Printing","Ho Chi Minh City, NA - Vietnam, Vietnam",Zador is a manufacturing company that specializes in the production and printing of carton boxes.,"933,092",Active,2020-08-05,day,,,,,For Profit,https://zador.vn,"Zador specializes in manufacturing carton boxes and printing carton boxes nationwide. With its name and more than 5 years of experience in this field, Zador is a reputable and quality company providing essential products for packaging at competitive prices and the fastest supply in the market. school.",,,,
Hanoi Travel Bug,https://www.crunchbase.com/organization/hanoi-travel-bug,Travel,"Hanoi, NA - Vietnam, Vietnam","Hanoi Travel Bug is a prominent travel company based in Hanoi, Vietnam, dedicated to creating unforgettable journeys for adventurers.","954,361",Active,2020-01-01,day,,,,,For Profit,https://hanoitravelbug.com,"Hanoi Travel Bug is a prominent travel company based in Hanoi, Vietnam, dedicated to creating unforgettable journeys for adventurers. Our wide range of services includes carefully designed tours, seamless hotel and flight bookings, and a comprehensive selection of travel options across Vietnam, Laos, Cambodia, Thailand, and Myanmar. Our commitment to trusted quality and affordability is guaranteed. Our approach is built on close partnerships with reputable collaborators, including distinguished hotel owners, cruise operators, and local suppliers. This ensures that your expedition through Indochina is flawlessly arranged, maintaining a focus on exceptional quality and reasonable prices. At Hanoi Travel Bug, our unwavering dedication shines through in our promise to provide reliable experiences, genuine value, and unmatched affordability to our valued clients.",,,,
Tank Wars Zone,https://www.crunchbase.com/organization/tank-wars-zone,"Blockchain, Gaming","Hanoi, NA - Vietnam, Vietnam",Tank Wars Zone is an action game built on blockchain technology with play-to-earn mechanics created in the genre of action tank battles.,"969,409",Active,2021-01-01,year,,,,,For Profit,https://tankwars.zone,"Tank Wars Zone is an action game built on blockchain technology with play-to-earn mechanics created in the genre of action tank battles. The game has very low transaction fees, low time confirmations, and supportive communities for players.",,,,
