Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
DaGate Resources,https://www.crunchbase.com/organization/dagate-resources,"Big Data, IT Management, Marketing, Media and Entertainment, Mobile Apps, Software Engineering, Web Development","Selangor, Selangor, Malaysia","DaGate Resources Sdn. Bhd for #development , #Research and #consultancy with global recognition and reputation .","955,209",Active,2018-09-13,day,,,,,For Profit,https://dagate.co,"DaGate resources Sdn Bhd enables digital transformation for enterprises by delivering seamless customer experience, business efficiency and actionable insights through an integrated set ofinnovative technologies. In partnership with global and backbone technology leaders,we deliver solutionsto customers in ICT solutions, Web and Mobile apps development, social media management,  and consulting.",,,,
MEGPlay,https://www.crunchbase.com/organization/megplay,"Communities, Gaming, Mobile, Mobile Apps, News","Kuala Lumpur, Kuala Lumpur, Malaysia",Mobile Gamers Platform and Community,"957,274",Active,2019-01-01,day,,,,,For Profit,https://megplay.com,"A platform for mobile gamers to connect, join competitions, and stay updated with latest mobile gaming news/events.",Seed,,USD,
Beep HQ,https://www.crunchbase.com/organization/beep-hq,"Education, Information Technology, Software","Kuala Lumpur, Kuala Lumpur, Malaysia",SaaS - Childcare Management System,"963,600",Active,2018-01-18,day,,,,,For Profit,https://beep.care,,,,,
STEMera,https://www.crunchbase.com/organization/stemera,"Blockchain, E-Learning, EdTech, Human Resources, STEM Education","Shah Alam, Selangor, Malaysia",provides blockchain-ecosystem for online technology.,"964,691",Closed,2018-07-04,day,,,,none,For Profit,https://stemera.io,"provides blockchain-ecosystem for online technology. Education providing E-Learning and Career Advancement platform benefiting Adult Learners/Job Seekers, Hiring Companies and Content Partners. Massive Open Online Courses (MOOCs) platform for users to acquire Advanced Technology Skills.  Focusing on E-Learning, Assessment & Certification and Career Placements.  State of Art Machine and Advanced Technological Equipment for Live Training. DNA Fingerprinting authenticates every certificate and has its own unique DNA barcode. Introducing Identity Vitae Blockchain. Courses are FREE for basic skills (only for short courses) and PAID courses for HybriDegree (long duration with certification).  Collaborate with Content Partners will use their innovative methods/ methodology for e-learning & live training, and are subject to the latest technologies covering the future jobs (demanded by Industries). STEMera solve the Traditional CVs (which are not authenticated, not trustworthy and old method) replacing it with the newest Identity Vitae Blockchain (records are authenticated and trustable information) to search genuine talents for the jobs.  SUCCESS will be measured by the number of Adult learners/ job seekers completed the FREE/ PAID courses offered. SUCCESS will be measured by achievements from the training outcomes, number of certifications received and number of job placements with the Hiring Companies.",,,,
Thannees Tax Consulting Services Sdn Bhd,https://www.crunchbase.com/organization/thannees-tax-consulting-services-sdn-bhd,"Financial Services, Tax Consulting","Kuala Lumpur, Kuala Lumpur, Malaysia","tax advisory, tax compliance service, transfer pricing advisory, indirect tax advisory.","970,197",Active,2018-01-01,year,,,,,For Profit,https://thannees.com/,"Thannees Tax Consulting Services is one of Malaysia’s leading tax specialists offering tax advisory, tax compliance service, transfer pricing advisory  and indirect tax advisory.",,,,
WeCorporate,https://www.crunchbase.com/organization/wecorporate,"Accounting, Compliance, Consulting, Financial Services","Selangor, Selangor, Malaysia","WeCorporate is a digital corporate services provider of accounting, payroll, tax, financial advisory to regulatory and migration matters.","976,578",Active,2018-01-01,year,2020-12-30,day,,,For Profit,https://www.wecorporate.com.my,"WeCorporate is a digital corporate services provider of accounting, payroll, tax, financial advisory to regulatory and migration matters. They simplify finance and compliance operations from accounting, company secretary, payroll, LLP incorporation, and tax services in Kuala Lumpur, Selangor, Johor, and Sabah.",M&A,,,
PanPages Trinity,https://www.crunchbase.com/organization/panpages-trinity,"Advertising, Social Media Marketing, Web Design, Web Development","Bandar, Selangor, Malaysia","PanPages Trinity provides website design, web development, content creation, advertising, and social media marketing services.","994,475",Active,2018-01-01,year,,,,,For Profit,https://www.panpagestrinity.com,,,,,
Imagint Information Technology,https://www.crunchbase.com/organization/imagint-information-technology,"E-Commerce, Software, Web Design, Web Development","Johor Bahru, Johor, Malaysia","Imagint is a web solution company, focuses on website design, web development, web and mobile application development services.","998,608",Active,2018-10-01,month,,,,,For Profit,https://imagint.co,,,,,
UpFirms,https://www.crunchbase.com/organization/upfirms,"B2B, Consulting, Market Research","Kuala Lumpur, Kuala Lumpur, Malaysia","UpFirms is a research, rating and review platform that helps service seekers to discover the perfect agency for them.","1,000,262",Active,2018-02-18,day,,,,,For Profit,https://upfirms.com/,"UpFirms is a full-fledged research, rating and review platform that helps service seekers to opt for the perfect agency for them. At the same time, it helps the companies to boost user acquisition stats, market share and increase brand awareness.",,,,
Tapod Technologies Sdn Bhd,https://www.crunchbase.com/organization/tapod-technologies-sdn-bhd,"Business Intelligence, FinTech, Mobile Apps, Mobile Payments, Point of Sale","Kuala Lumpur, Kuala Lumpur, Malaysia","We create digital presence for any physical businesses, allowing them to receive orders remotely and accept all types of electronic payment.","1,000,754",Closed,2018-02-23,day,,,,none,For Profit,https://www.tapod.net/,,Seed,,USD,
OSK-SBI Venture Partners,https://www.crunchbase.com/organization/osk-sbi-venture-partners,,"Kuala Lumpur, Kuala Lumpur, Malaysia",OSK-SBI Venture Partners is an investment.,"1,012,280",Active,2018-01-01,year,,,,,For Profit,,OSK-SBI Venture Partners is an investment.,,,,
VitalFour Medical,https://www.crunchbase.com/organization/vitalfour-medical,"Manufacturing, Medical Device, Wholesale","Setapak, Kuala Lumpur, Malaysia","VitalFour Medical is a manufacturer and supplier of trauma bags, burn dressings, and first aid kits.","1,020,788",Active,2019-01-01,year,,,,,For Profit,https://www.vitalfourmedical.com.my,,,,,
Caspian Digital Solutions,https://www.crunchbase.com/organization/caspian-digital-solutions,"Advertising, Consulting, Marketing, SEO, Training","Kuala Lumpur, Kuala Lumpur, Malaysia",Caspian Digital Solutions offers digital solutions consulting and SEO services.,"1,030,670",Active,2018-01-01,year,,,,,For Profit,https://caspiands.com,"Caspian Digital Solutions provides creative and multimedia, content strategy, marketing and branding, technology and innovation, and digital workforce services. Their services include creativity and beyond, full stack development, mobile apps, geo-targeting, strategic planning, and training.",,,,
OTTIGO,https://www.crunchbase.com/organization/ottigo,"Financial Services, Mobile Payments, Prepaid Cards","Kuala Lumpur, Kuala Lumpur, Malaysia","OTTIGO is an electronic payment company that provides solutions for e-wallets, smart cards, merchant payments, and prepaid cards.","1,032,661",Active,2018-01-01,year,,,,,For Profit,https://www.ottigo.com/,,,,,
Walk Production,https://www.crunchbase.com/organization/walk-production,"Brand Marketing, Content Creators, SEO, Social Media Management, Translation Service, Web Design","Shah Alam, Selangor, Malaysia",Full-service brand agency,"1,034,132",Active,2018-01-02,day,,,,,For Profit,https://www.walkproduction.com,"Walk Production is a full-services branding agency based in Malaysia. We provide branding and design services, copywriting, website development, SEO service, social media management, blog management, award submission and translation services. Our team of business consultants, designers and writers are passionate about connecting brands with people. We take pride in helping companies grow and expand with our integrated services.",,,,
FXGate,https://www.crunchbase.com/organization/fxgate,"Financial Services, FinTech, Stock Exchanges, Trading Platform","Labuan, Labuan, Malaysia","FXGate is a fintech company that offers a trading platform for buying and selling Forex, Commodities, Indices, Energies, Stocks and Options.","1,039,118",Active,2018-01-01,year,,,,,For Profit,https://www.fxgate.com/,,,,,
GoodWeb Malaysia,https://www.crunchbase.com/organization/goodweb,"SEO, Web Design, Web Development, Web Hosting","Shah Alam, Selangor, Malaysia",Web Design and Website Development Agency,"1,064,993",Active,2018-01-02,day,,,,,For Profit,https://www.goodweb.my,"GoodWeb is a web design and website development agency in Malaysia. We provide web design, web content writing, SEO optimisation and system maintenance in one price. GoodWeb offers probably the best website package. We covered web design, web content writing, server management and SEO services. Our web copywriters will write a professional web content for you. Next, our web designers will design and get the website ready in 30 days. We will provide monthly system updates and maintenance for FREE.",,,,
GZ Technologies,https://www.crunchbase.com/organization/gz-technologies,"Consulting, Information Technology, Internet of Things, Management Consulting, Network Security, Oil and Gas","Kuala Lumpur, Kuala Lumpur, Malaysia","We are a certified contractor and vendor for the major O&G firms. We are also specialized in the M&E, and M&A services.","1,072,308",Active,2019-01-01,year,,,,,For Profit,,"We are a certified contractor and vendor for major O&G industry firms' Southeast Asia regional entities. eg. ExxonMobil, Shell, COSL, CNOOC, Petronas, etc Our expert team has vast industrial experience and accreditation in IT , IoT, and Oil & Gas industry consultancy. We provide high-quality services for our client's strategic business operations and their regional expansion efforts. We are also specialized in other technology consultancies, M&E, and M&A services.",,,,
Singular,https://www.crunchbase.com/organization/singular-9144,Web Development,"Kuala Lumpur, Kuala Lumpur, Malaysia",Singular is a Mobile-Centric DeFi investment manager that allows anyone to invest and participate in DeFi.,"1,077,497",Active,2019-01-01,year,,,,,For Profit,https://www.singular.to,"Singular is a Mobile-Centric DeFi investment manager that allows anyone to invest and participate in DeFi. Singular has the potential to democratize DeFi and Crypto investing by making a simplified UI and UX app for the non-crypto native user, accessible to anyone, anywhere in the world.",,,USD,
BV Land Holdings,https://www.crunchbase.com/organization/bv-land-holdings,"Construction, Property Management, Real Estate","Klang, Selangor, Malaysia",BV Land Holdings is a investment holding company that offer construction services.,"1,090,997",Active,2019-01-01,year,2021-04-09,day,,,For Profit,https://www.bvland.com.my/,"BV Land provides construction services. They offer property development, main contracting services, and investment holding services.",IPO,,,
PropEasy,https://www.crunchbase.com/organization/propeasy-a636,"Marketing, Property Management, Real Estate","Petaling Jaya, Selangor, Malaysia",PropEasy is a real estate company that provides property management consultation services.,"1,098,757",Active,2019-01-01,year,,,,,For Profit,https://propeasyasia.com/,,,,,
ARIA Spectre,https://www.crunchbase.com/organization/aria-spectre,Software,"Kuala Lumpur, Kuala Lumpur, Malaysia","ARIA Spectre offers advanced web design, cloud computing, digital marketing, mobile app development, and IT consultancy.","1,100,885",Active,2018-01-01,year,,,,,For Profit,https://www.ariaspectre.com,"ARIA Spectre is a software company that offers advanced web design, cloud computing, digital marketing, mobile app development, IT consultancy, and provides end-to-end complete solutions.",,,,
eRomman,https://www.crunchbase.com/organization/eromman,E-Commerce,"Sentul, Kuala Lumpur, Malaysia",eMarketplace,"1,104,768",Active,2018-03-01,day,,,,,For Profit,https://www.eromman.com/en/,eRomman is a fully managed eMarketplace that connects Arab Buyers in The Middle East and Online Sellers online Malaysia & Southeast Asia and offers a trusted and safe online shopping experience.,,,,
Kanaloa Malaysia,https://www.crunchbase.com/organization/kanaloa-malaysia,Animation,"Kuala Lumpur, Kuala Lumpur, Malaysia",Kanaloa Malaysia is an animation studio that offers content production and animation services.,"1,111,167",Active,2018-12-23,day,,,,,For Profit,https://mykanaloa.com/,"Kanaloa Malaysia is an animation studio that offers content production and animation services. Kanaloa creates digital animation solutions by writing, developing, cultivating, creating, and co-creating each intellectual property of animation content. Kanaloa understands all aspects of the production pipeline, from concept to maximizing IP value.",,,,
MyParcel Asia,https://www.crunchbase.com/organization/myparcel-asia,"Freight Service, Logistics, Supply Chain Management","Petaling Jaya, Selangor, Malaysia",MyParcel Asia delivers automated logistics and supply chain management services.,"1,112,615",Active,2018-01-01,year,,,,,For Profit,https://www.myparcelasia.com,,,,,
BESC,https://www.crunchbase.com/organization/besc,"Blockchain, Energy","Kuala Lumpur, Kuala Lumpur, Malaysia",BESC is a consortium based blockchain to enable energy project owners to keep track of their energy.,"1,116,787",Active,2018-03-01,day,,,,,For Profit,https://www.besc.online/,"BESC provides a blockchain-based measurement, reporting, and verification platform for use in the energy sector to record and keep track of the energy saved, green energy generated, and avoided CO2 emissions from energy efficiency and renewable energy projects.",Seed,,USD,
Asia Fiber,https://www.crunchbase.com/organization/asia-fiber-95d0,"Call Center, Email, Marketing, Sales, Telecommunications","Petaling, Kuala Lumpur, Malaysia",Asia Fiber provides telemarketing and call center services for both the inbound and outbound markets for businesses.,"1,121,005",Active,2018-01-01,year,,,,,For Profit,https://www.asiafibre.my/,,,,,
Elevate Academy of Technology & Innovation,https://www.crunchbase.com/organization/elevate-academy-of-technology-innovation,"E-Learning, EdTech, Education, Training","Kota Kinabalu, Sabah, Malaysia","A technology & innovation school based in Kota Kinabalu, Malaysia.","1,123,287",Active,2019-01-01,year,,,,,For Profit,https://elevateacademy.my,,,,,
ARRIIVAL,https://www.crunchbase.com/organization/arriival,"Delivery, E-Commerce","Kuala Lumpur, Kuala Lumpur, Malaysia",Instant delivery is one of the most important steps in a parcel delivery experience.,"1,132,750",Active,2018-08-01,day,,,,,For Profit,https://arriival.com,"Instant delivery is one of the most important steps in a parcel delivery experience. It's the moment in the supply chain that matters most to customers.  In this digital age , the need for quick delivery service is become more crucial. So we make sure it's a great experience, and that's where Arriival comes in. Arriival is an On-Demand Delivery Platform that allows customers to make delivery services at their convenience.  We aim to provide instant delivery which is differentiate us from traditional courier services by guaranteeing a maximum delivery time of 3 hours. Our team are consistently building our platform to handle thousands of deliveries everyday. We implemented state-of-the-art algorithms to predict consumer patterns and ensure top quality service. With the rise of e-commerce, the entire retail landscape has changed. Now people want everything on demand and delivered instantly whether it is from an online store or a offline shop.  As to date , ARRIIVAL manage to secure 72 share holder , 4 state distributor , 13 district distributor and 33 service point.",,,,
HomeCrowd,https://www.crunchbase.com/organization/homecrowd,Financial Services,"Petaling, Kuala Lumpur, Malaysia",HomeCrowd is a digital mortgage crowdlending platform.,"1,143,148",Active,2019-01-01,year,,,,,For Profit,https://myhomecrowd.com/,HomeCrowd is an impact driven fintech company that helps underserved millennial by using a holistic data-driven credit scoring that grants them access to a peer-to-peer (P2P) lending platform for mortgage loans,Seed,,USD,
Acquro,https://www.crunchbase.com/organization/acquro,"Artificial Intelligence (AI), Big Data, Information Technology, IT Infrastructure","Kuala Lumpur, Kuala Lumpur, Malaysia",Acquro is the catalyst for uncovering company's revenue generation potential.,"1,145,428",Active,2018-01-01,year,,,,,For Profit,https://www.acquro.com/,,,,,
MYTHEO,https://www.crunchbase.com/organization/mytheo,"Apps, Financial Services, FinTech","Selangor, Selangor, Malaysia",MYTHEO is a platform for digital investment management.,"1,153,849",Active,2019-01-01,year,,,,,For Profit,https://www.mytheo.my,,,,,
Data Sukan,https://www.crunchbase.com/organization/data-sukan,"Analytics, Information Technology","Shah Alam, Selangor, Malaysia",Sports Data Analytics,"1,227,023",Active,2019-01-01,year,,,,,For Profit,https://www.datasukan.com/,"DATA SUKAN Inspires to bring Malaysia unto it’s rightful place on the world sporting stage. Data Sukan was a startup founded in 2019 via the major aspiration to add global values to become one of the key National Assets particularly in the Sport Industry. The biggest stakeholder in Sport are you and us, the Fans. Unity is best described and demonstrated through sports. Our data collection and realisation initiatives will lead to the culmination of sporting advancement, hand in hand with the country’s efforts to usher in technological and economic development through sports.",,,,
FOMO Media,https://www.crunchbase.com/organization/fomo-media,"Blockchain, Communities, Digital Marketing, Digital Media, Event Management, Events, Professional Networking","Kuala Lumpur, Kuala Lumpur, Malaysia","FOMO Media is a channel that focuses on the blockchain industry, filled with laughter, fun, light hearted interviews, and much more!","1,244,471",Closed,2018-02-01,month,,,,none,For Profit,https://fomomedia.io/,"From blockchain to cryptocurrencies to erc-20 tokens, there is just too much to take in when trying to figure out what this “bitcoin thing” is really all about. FOMOMEDIA.IO is a channel all about blockchain and cryptocurrency, except we bring it down to a level where the masses will be able to understand it or #FOMO perspective. We go through all that hours of sleepless nights of research so that you will be able to sit back and relax while we do all the work; bringing fun light hearted interviews of different guests in the industry! FOMOMEDIA.IO intends on covering everything from events, crypto meetups, developer interviews, crypto terms & tips, et cetera, if you have an idea in mind or an ICO that you would like us to cover, we would love to hear it.",,,,
Myisco,https://www.crunchbase.com/organization/myisco,"Financial Services, FinTech, Mobile Payments","Selangor, Selangor, Malaysia",Myisco is a fintech company that offers digital wallet solutions for transaction speed and easy payment functionality.,"1,259,268",Active,2019-01-01,year,,,,,For Profit,https://myisco.com.my,,,,,
Adqlo,https://www.crunchbase.com/organization/adqlo,"Analytics, Social Media","Selangor, Selangor, Malaysia",Adqlo is a social analytics platform.,"1,264,674",Active,2018-01-01,year,,,,,For Profit,https://www.adqlo.com/,"Adqlo is a social analytics platform. Their passion is to generate actionable insights to your social media data so that it helps you make better, smarter decisions. Adqlo has a combined experience of social media experts and programmers dedicated to using Big Data Technology to improve your social media marketing strategy.",,,,
REFORM,https://www.crunchbase.com/organization/reform-5d8f,"Analytics, Marketing, Public Relations, Social Media Management","Kuala Lumpur, Kuala Lumpur, Malaysia","REFORM is a marketing and online branding company that offers media buying, public relations, and data analytics services.","1,279,650",Active,2018-01-01,year,,,,,For Profit,https://www.reform-digital.com,,,,,
InfiniteX,https://www.crunchbase.com/organization/infinitex,"Cloud Computing, Information Technology, IT Management","Petaling Jaya, Selangor, Malaysia","InfiniteX offers cloud solutions, infrastructure e-solutions, security solutions, and information technology services.","1,287,697",Active,2018-01-01,year,,,,,For Profit,https://infinitex.com.my,,,,,
Thamlev,https://www.crunchbase.com/organization/thamlev,"Automotive, Customer Service, Electric Vehicle, Retail","Seri Kembangan, Negeri Sembilan, Malaysia",Thamlev is an electric vehicle dealership and service center.,"1,299,794",Active,2019-01-01,year,,,,,For Profit,https://thamlev.com,"Thamlev provides electric vehicles. They offer warranty, sales, investor, dealer, career benefit, industry, and technology. Their customers contact them through address, phone, mail, and online applications.",,,,
Weitizen,https://www.crunchbase.com/organization/weitizen,"B2B, B2C, E-Commerce Platforms","Kuala Lumpur, Kuala Lumpur, Malaysia",Weitizen is a B2B2C eCommerce platform that helps companies grow their dealer community and sales channels.,"1,299,962",Active,2019-01-01,year,,,,,For Profit,https://weitizen.com,"Weitizen operates as a B2B2C eCommerce platform. It focuses on enabling companies to expand their dealer community and sales channels. The platform also aims to increase company cash flow and revenue in a simple and disruptive way. Weitizen's services extend to various sectors including beauty and personal care, nutrition and wellness, food and beverage, electronic devices and accessories, home and living, office supplies and equipment, and babies, moms, and toys.",,,,
Andalus Ventures,https://www.crunchbase.com/organization/andalus-ventures,"Cosmetics, Food and Beverage, Religion","Petaling Jaya, Selangor, Malaysia","Andalus Ventures is a tech firm that offers launching, ideation, and scaling of start-ups in Islamic finance and economy and halal travel.","1,310,548",Active,2019-01-01,year,,,,,For Profit,https://andalus-ventures.com/,,,,,
Graffiquo,https://www.crunchbase.com/organization/graffiquo,"3D Technology, Artificial Intelligence (AI), Geospatial","Kuala Lumpur, Kuala Lumpur, Malaysia",Graffiquo is a 3D GIS software platform that offers 3D modelling and visualisation services for the infrastructure and building sectors.,"1,325,838",Active,2019-01-01,year,,,,,For Profit,https://graffiquo.com,,,,,
Chupspace,https://www.crunchbase.com/organization/chupspace,"E-Commerce, Internet, Marketplace, Real Estate, Sharing Economy","Kuala Lumpur, Kuala Lumpur, Malaysia",Chupspace is a SaaS-enabled marketplace to book and share idle spaces from an hour,"1,330,443",Active,2018-10-01,day,,,,,For Profit,https://chupspace.com,,,,,
TFX Islamic,https://www.crunchbase.com/organization/tfx-islamic,"Advice, Financial Services, FinTech","Petaling Jaya, Selangor, Malaysia",TFX Islamic is a fintech firm offering digital supply chain financing and credit eligibility checking for SMEs and large corporates.,"1,332,569",Active,2019-01-01,year,,,,,For Profit,https://tfxislamic.com,,,,,
GA Alliance,https://www.crunchbase.com/organization/ga-alliance,"Accounting, Financial Services, Professional Services","Petaling, Kuala Lumpur, Malaysia","GA Alliance offers analytics solutions in the financial services sector, including a platform for integrated accounting technology.","1,374,424",Active,2018-01-01,year,,,,,For Profit,https://www.gaalliance.digital,"GA Alliance is a company that operates in the financial services industry. The company's main focus is on providing analytics solutions. They offer a platform called SmartLedgers, which is designed to help businesses benefit from integrated accounting technology. The platform is practitioner-led and aims to make the process of detecting and correcting accounting errors less time-consuming. GA Alliance promotes the cost-effective use of their products and services, with a particular emphasis on prevention being better than cure.",,,,
RISE Advisory,https://www.crunchbase.com/organization/rise-advisory,"Advice, Health Insurance, Insurance","Petaling Jaya, Selangor, Malaysia",RISE Advisory is an insurance advisory services company that provides health and critical illness protection plans.,"1,382,190",Active,2019-01-01,year,,,,,For Profit,https://risefincom.com,"RISE Advisory is a company that focuses on providing insurance advisory services. The company operates with a unique business model and offers services related to health and critical illness protection. RISE Advisory also operates an Entrepreneurial Career Platform, which is dedicated to developing and empowering its employees, referred to as 'RISERS'. The company has a partnership with Manulife Insurance Berhad, further expanding its insurance offerings.",,,,
PULSY Technology,https://www.crunchbase.com/organization/pulsy-technology,"Apps, Information Technology, Mobile","Selangor, Selangor, Malaysia",PULSY Technology provides mobile app performance services.,"1,387,156",Active,2018-01-01,day,,,,,For Profit,http://pulsy.io/,,,,,
Luminor Capital,https://www.crunchbase.com/organization/luminor-capital-7ee6,"Customer Service, Financial Services, Service Industry","Kuala Lumpur, Kuala Lumpur, Malaysia","Luminor Capital is a financial services firm offering factoring, secured lending, and customer, merchant, and trade financing services.","1,389,549",Active,2019-01-01,year,,,,,For Profit,https://www.luminorcapital.com.my/,,,,,
Amazeam,https://www.crunchbase.com/organization/amazeam,"E-Commerce, Health Care, Lifestyle, Retail","Selangor, Selangor, Malaysia","Good Sleep, Good Life","1,392,253",Active,2018-01-03,day,,,,,For Profit,https://amazeam.com/,,,,,
SemuaPay,https://www.crunchbase.com/organization/semuapay,"Apps, Financial Services, Payments","Selangor, Selangor, Malaysia","SemuaPay is a financial services platform offering bill payments, prepaid top-ups, gaming, and exclusive gold bullion services.","1,393,506",Active,2019-01-01,year,,,,,For Profit,https://semuapay.com,,,,,
iSTRATA Digital,https://www.crunchbase.com/organization/istrata-digital,"Consulting, Information Technology, Software","Kuala Lumpur, Kuala Lumpur, Malaysia","iSTRATA Digital is a digital ecosystem offering recycle management system, fleet management system, and strategies.","1,405,899",Active,2019-01-01,year,,,,,For Profit,https://istrata.co/,,,,,
The New Malaya,https://www.crunchbase.com/organization/the-new-malaya,"Digital Media, News, Politics","Kuala Lumpur, Kuala Lumpur, Malaysia",The New Malaya is a general media/news site for the 21st century. Its mission is simple: Explain the news.,"1,412,098",Active,2018-01-01,year,,,,,For Profit,,"The New Malaya is a media/news site for the 21st century. Its mission is simple: Explain the news. Politics, public policy, world affairs, pop culture, science, business, food, sports, and everything else that matters. Our goal is to move people from curiosity to understanding. ",,,,
Acasia Sarawak Resources,https://www.crunchbase.com/organization/acasia-sarawak-resources,Consulting,"Kuala Lumpur, Kuala Lumpur, Malaysia",Acasia offers business consulting as well as service.,"1,413,881",Active,2019-01-01,year,,,,,For Profit,https://acasiagroupmy.com,Acasia is a set of enterprises and associates/partners that provide optimized and sustainable resource management.,,,USD,
Neirolis,https://www.crunchbase.com/organization/neirolis,"Artificial Intelligence (AI), Information Technology, Machine Learning","George Town, Pulau Pinang, Malaysia",Neirolis is an IT company which provides business intelligence solutions through computer vision and artificial intelligence.,"1,415,041",Active,2018-01-01,year,,,,,For Profit,https://www.neirolis.com/,"Neirolis is a provider of business intelligence solutions through computer vision and artificial intelligence. The company integrates video analytics in all of their work and their team comprises of individuals with backgrounds in artificial intelligence system development, industrial 4.0 solutions, bio-metric identification, media analysis solutions for public security applications, corporate safety, media agencies, retail, and marketing.",,,,
Blockode,https://www.crunchbase.com/organization/blockode,"Consulting, Information Technology","Kuala Lumpur, Kuala Lumpur, Malaysia","Build a trustless, immutable and permanent decentralized application (Dapp) for the future.","1,420,778",Active,2018-01-01,year,,,,,For Profit,https://blockode.co,,,,,
SalesMinded,https://www.crunchbase.com/organization/salesminded,"Accounting, CRM, Enterprise Resource Planning (ERP), SaaS, Sales, Sales Automation, Software","Kuala Lumpur, Kuala Lumpur, Malaysia","SalesMinded CBOS, a complete SME Business Tool designed to simplify your operations.","1,452,340",Active,2018-09-01,day,,,,,For Profit,http://mysalesminded.com,SalesMinded is designed to help business FOCUS on what counts. Running the businesses of today require fast decision making and SalesMinded helps by making sure you NEVER lose sight of your Core Business Operations.,,,,
Vhunt4u,https://www.crunchbase.com/organization/vhunt4u,"Robotics, Semiconductor","Penaga, Pulau Pinang, Malaysia",Vhunt4u is a product development and solutions company that focuses on partnering technologies to make people's lives easier.,"1,456,257",Active,2018-01-01,year,,,,,For Profit,https://vhunt4u.com/,,,,,
Nuwell Global,https://www.crunchbase.com/organization/nuwell-global,Health Care,"Johor Bahru, Johor, Malaysia",Nuwell Global is an enhanced wellness platform that helps users improving health and financial wellness with a group reward referral system.,"1,476,537",Active,2019-01-01,year,,,,,For Profit,https://nuwell.me/,Nuwell Global is a tech-enabled entrepreneurial platform founded by pharmacists that focuses mainly on evidence-based health products.,,,,
TradeVSA,https://www.crunchbase.com/organization/tradevsa,"Advice, Analytics, Education, Financial Services, FinTech","Petaling Jaya, Selangor, Malaysia",TradeVSA is a fintech company that educates traders and investors with Volume Spread Analysis analytics on the financial stock market.,"1,479,921",Active,2018-01-01,year,,,,,For Profit,https://tradevsa.com,,,,,
Digital Primate,https://www.crunchbase.com/organization/digital-primate,"SEO, Software, Web Development, Web Hosting","Kuala Lumpur, Kuala Lumpur, Malaysia","Digital Primate provides web development, web designing, mobile app development, web hosting, and SEO services.","1,483,592",Active,2018-01-01,day,,,,,For Profit,https://www.digitalprimate.my/?utm_source=clutch&utm_medium=referral,,,,,
Ashisuto,https://www.crunchbase.com/organization/ashisuto-0b99,"Blockchain, Information Technology, Software","Tasek Gelugor, Pulau Pinang, Malaysia",Ashisuto provides engineering IT solutions based on Block chain technology for various industries.,"1,485,104",Active,2018-01-01,year,,,,,For Profit,http://www.ashisuto-tech.com,ASHISUTO provides engineering IT solutions based on Blockchain technology for various industries to assist enterprises in achieving 4th Industrial Revolution.,,,,
MegaFit Industries Sdn Bhd,https://www.crunchbase.com/organization/megafit-industries-sdn-bhd,"Manufacturing, Personal Health, Wholesale","Kulai, Johor, Malaysia","Megafit Industries Sdn Bhd manufactures personal protective equipment, including face masks and bouffant caps, under the MegaGuard brand.","1,486,138",Active,2018-01-01,year,,,,,For Profit,https://megafitgroup.com,,,,,
Vase Creation,https://www.crunchbase.com/organization/vase-creation,"Beauty, Consumer Goods, Cosmetics, E-Commerce, Fast-Moving Consumer Goods, Health Care, Retail, Wellness","Selangor, Selangor, Malaysia","Malaysian First Award-Winning Clean formulation personal care brand founded by a chemist, in 2018.","1,493,260",Active,2018-08-28,day,,,,,For Profit,https://www.vasestudio.com/,"Malaysian First Award-Winning Clean formulation personal care brand founded by a chemist who suffers from eczema and sensitive skin, in Southeast Asia, since 2018. Available in selected 13* pharmacies and lifestyle retails across Malaysia. We formulating, manufacture, branding, E-Commerce, and retailer distribution (Business-to-Business & Direct-to-Consumer). Ready to export.",,,,
Giftee Malaysia,https://www.crunchbase.com/organization/giftee-malaysia,"Gift, Retail","Kuala Lumpur, Kuala Lumpur, Malaysia",Giftee Malaysia provides eGfit system F&B and Retail Company.,"1,508,992",Active,2018-01-01,year,,,,,For Profit,https://giftee.com.my,Giftee Malaysia provides eGfit system F&B and Retail Company.,,,,
Jagole,https://www.crunchbase.com/organization/jagole,Web Development,"Kuala Lumpur, Kuala Lumpur, Malaysia",WordPress Infrastructure,"1,509,228",Active,2018-12-10,day,,,,,For Profit,https://jagole.com,Digitization Made Easy for WordPress,,,,
Borobear,https://www.crunchbase.com/organization/borobear,"Mobile Apps, Online Portals, Rental","Shah Alam, Selangor, Malaysia",Borobear is a rental platform that enables users to rent items from others and earn from their unused items.,"1,533,873",Active,2019-01-01,year,,,,,For Profit,https://borobear.com,"Borobear operates as an item sharing platform. It offers an application that allows users to rent various items from others in their vicinity. The platform provides a solution for individuals to monetize their unused items by renting them out. It also offers a convenient way for people to access items they need temporarily without having to purchase them. The process involves selecting the desired item and dates, sending a request, and then arranging for pick-up or delivery. Borobear's platform essentially connects people who need items with those who have items to spare, facilitating a peer-to-peer rental system.",,,,
