Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Jam Ventures,https://www.crunchbase.com/organization/jam-ventures,Information Technology,"Singapore, Central Region, Singapore",JAM enables. It enables some of the smartest people in the business world to come together and create the next wave of great companies.,"1,333,087",Active,2011-01-01,year,,,,,For Profit,http://www.jamv.co,,,,,
SimplerCloud,https://www.crunchbase.com/organization/simplercloud,Cloud Data Services,"Singapore, Central Region, Singapore",SimplerCloud is a cloud service provider,"1,346,881",Active,2011-01-01,year,,,,,For Profit,https://www.simplercloud.com,"SimplerCloud is a cloud service provider from Singapore that provides 100% true cloud servers with “webhosting model” billing plans. Our high-performance SSD cloud servers are 100% self-manageable, have dedicated kernels and can be self-started and rebuilt in real-time. Our plans are managed simply through a user dashboard, and are billed conveniently according to the webhosting plan style. Our stack is custom-built on CloudStack and KVM technology, allowing us to deploy public and private SSD cloud infrastructure that is reliable, fast and easy to use.",,,,
SG Interactive Pte Ltd - Leading Mobile Apps Development Company Singapore,https://www.crunchbase.com/organization/sg-interactive,"Industrial Automation, Information Technology, Internet of Things, Marketing Automation, Mobile Apps, Software, Wearables, Web Apps","Singapore, Central Region, Singapore",SG Interactive is a leading mobile apps development company in Singapore since 2011 & developing cost-effective app for enterprises & SMEs.,"1,347,745",Active,2011-01-01,day,,,,,For Profit,https://www.sginteractive.com.sg/,SG Interactive Pte Ltd is a well reputed leading mobile apps development Company based in Singapore and delivering excellent services since 2011. Our dedicated developer team has expertise in web solutions along with mobility solutions and well known about all latest technologies. We are also building business process management & workflow management system for small & large enterprises to overcome their efforts and enhance the productivity. We have developed a wide range of business process automation products for various industries that are very effective and work very well!,,,,
GINLEE Studio,https://www.crunchbase.com/organization/ginlee-studio,"E-Commerce, Fashion, Gift, Retail, Textiles","Singapore, Central Region, Singapore","GINLEE Studio is a retailer of gifts, dresses, and accessories.","1,356,989",Active,2011-01-01,year,,,,,For Profit,https://www.ginleestudio.com,,,,,
Creamier,https://www.crunchbase.com/organization/creamier,"Coffee, E-Commerce, Food and Beverage, Food Processing, Retail","Singapore, Central Region, Singapore",Creamier is an ice cream and coffee shop that produces and sells ice cream.,"1,365,686",Active,2011-01-01,year,,,,,For Profit,https://creamier.com.sg,,,,,
Calvary Carpentry,https://www.crunchbase.com/organization/calvary-carpentry,"Manufacturing, Product Design, Timber, Wood Processing","Singapore, Central Region, Singapore","Calvary Carpentry is a carpentry company that designs, produces, and installs timber products.","1,366,984",Active,2011-01-01,year,,,,,For Profit,https://calvarycarpentry.com,,,,,
Hitec Sourcing,https://www.crunchbase.com/organization/hitec-sourcing,"Information Technology, Outsourcing","Singapore, Central Region, Singapore",Hitec Sourcing provides information technology outsourcing services.,"1,368,927",Active,2011-01-01,day,,,,,For Profit,http://www.hitecsourcing.com/,,,,,
Sindo Ferry,https://www.crunchbase.com/organization/sindo-ferry,"Tourism, Travel, Travel Accommodations","Singapore, Central Region, Singapore","Sindo Ferry offers ferry services that include dining, accommodation, trips, travel packages, corporate trips, and promotion services.","1,378,362",Active,2011-01-01,year,,,,,For Profit,https://www.sindoferry.com.sg/,,,,,
e-TAG RFID,https://www.crunchbase.com/organization/e-tag-rfid,"Industrial, Manufacturing, Security, Sensor","Singapore, Central Region, Singapore","e-TAG RFID is an e-tag manufacturing company that provides tool trolleys, asset tracking, and e-locking solutions for industries.","1,381,951",Active,2011-01-01,year,,,,,For Profit,https://e-tagrfid.com,,,,,
Smart Relocators,https://www.crunchbase.com/organization/smart-relocators,"Delivery Service, Freight Service, Warehousing","Singapore, Central Region, Singapore","Smart Relocators is a moving company that offers storage, freight, and delivery services.","1,392,695",Active,2011-01-01,year,,,,,For Profit,https://smartrelocators.sg,,,,,
Raintree Partnership,https://www.crunchbase.com/organization/raintree-partnership,"Consulting, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Raintree Partnership is an Executive Search and Business Consultancy firm.,"1,400,283",Active,2011-01-01,year,,,,,For Profit,https://www.1raintree.com/,Raintree Partnership is an Executive Search and Business Consultancy firm. Founded in 2011 and is based in Singapore.,,,,
SEAbridge Partners,https://www.crunchbase.com/organization/seabridge-partners,"Finance, Financial Services","Singapore, Central Region, Singapore",SEAbridge Partners is a technology-focused boutique investment bank based in Singapore.,"1,402,444",Active,2011-01-01,day,,,,,For Profit,http://seabridgeasia.com/,,,,,
The Seoul Story,https://www.crunchbase.com/organization/the-seoul-story,"Media and Entertainment, News, Publishing","Singapore, Central Region, Singapore","The Seoul Story is a digital media that publishes events, entertainment news, culture, and movement.","1,406,159",Active,2011-01-01,year,,,,,For Profit,https://theseoulstory.com,,,,,
The Golden Concepts,https://www.crunchbase.com/organization/the-golden-concepts,"E-Commerce, Health Care, Logistics, Retail, Wholesale","Singapore, Central Region, Singapore","We are serious about revolutionising the way we age in Asia, through the curation of the best eldercare products on our online store.","1,413,752",Active,2011-01-01,year,,,,,For Profit,http://www.thegoldenconcepts.com/,"The Golden Concepts is your one-stop online store for quality eldercare products. Besides a wide selection of products, you can be assured that we have already screened the available products out there and pre-selected the good stuff.",,,,
DecodeHR,https://www.crunchbase.com/organization/decodehr,"Consulting, Human Resources, Training","Singapore, Central Region, Singapore","DecodeHR is an HR consulting organisation that specializes in workforce acquisition, retention, engagement, and transformation.","1,417,221",Active,2011-01-01,year,,,,,For Profit,https://www.decodehr.com/,,,,,
iRealz,https://www.crunchbase.com/organization/irealz,"Information Technology, Property Management, Software","Bukit Merah, Central Region, Singapore",iRealz offers commercial property management and tenant management software solutions for landlords and property managers.,"1,418,266",Active,2011-01-01,day,,,,,For Profit,http://www.irealz.com/,,,,,
Hopeshine Capital,https://www.crunchbase.com/organization/hopeshine-capital,"Advice, Finance, Financial Services","Singapore, Central Region, Singapore",Hopeshine Capital provides growth capital and advisory to companies across a wide range of industries.,"1,427,147",Active,2011-01-01,year,,,,,For Profit,https://hopeshinecapital.com,,,,,
TNT Surveillance,https://www.crunchbase.com/organization/tnt-surveillance,"Artificial Intelligence (AI), Automotive, Electronics, Fleet Management, Retail","Singapore, Central Region, Singapore","TNT Surveillance delivers MDVR, AI-powered cameras, fleet safety management system, telematics system, radar sensors & bus safety products.","1,427,651",Active,2011-01-01,year,,,,,For Profit,https://tnts.com.sg/,,,,,
Poiema,https://www.crunchbase.com/organization/poiema,Home Services,"Singapore, Central Region, Singapore","Poiema is poised to compete fiercely in the clean air market, with all of its products leveraging next-generation technologies.","1,433,524",Active,2011-01-01,year,,,,,For Profit,https://poiema.com.sg,,,,,
Sea Forrest,https://www.crunchbase.com/organization/sea-forrest,"Energy, Marine Technology, Project Management","Singapore, Central Region, Singapore",Sea Forrest is a marine and offshore project management company offering marine electric propulsion and energy storage system solutions.,"1,435,328",Active,2011-01-01,year,,,,,For Profit,https://www.seaforrest.com,,,,,
Rasello,https://www.crunchbase.com/organization/rasello,"Email, Enterprise Software, SaaS, SMS, Software","Singapore, Central Region, Singapore",Rasello offers a business communication software that helps businesses and professionals communicate with customers in new creative ways.,"1,457,518",Active,2011-01-01,year,,,,,For Profit,https://www.rasello.com/,"Rasello is a Business Communication Software that helps businesses and professionals communicate with their customers in new creative ways. Over 2,345 businesses and professionals use Rasello as their preferred Business Communication Software. Rasello enables businesses to engage people, send promotions, tell stories to over 2 million of their customers that they manage on the Rasello cloud. Every month, roughly 1 Million Email and SMS broadcasts are sent via Rasello which today is used across Tanzania, Kenya, Uganda, South Africa, Egypt, Morocco, Nepal and other countries in Africa/Asia. Every day, Rasello's intuitive and aesthetic technology advanced giving businesses more ways to better communicate and spread the love to people. Using Rasello is very simple compared to traditional ways to manage client records on spreadsheets. Join Rasello on http://rasello.com/register to discover how Rasello will automate and help you build better relationships. Rasello's 5 main products: 1. Manage customer records 2. Email and SMS Communication 3. Public relations management 4. Customer analytics 5. Business intelligence",,,,
On Demand Systems,https://www.crunchbase.com/organization/on-demand-systems,"Cyber Security, Database, Hardware, Physical Security","Singapore, Central Region, Singapore","On Demand Systems specializes in cyber security, data protection, access management, and threat intelligence solutions.","1,461,210",Active,2011-01-01,year,,,,,For Profit,https://www.odspte.com,,,,,
Nytelock Digital,https://www.crunchbase.com/organization/nytelock-digital,"Animation, Brand Marketing, Digital Marketing, Lead Generation, Web Design","Singapore, Central Region, Singapore","Nytelock Digital is a digital marketing agency that offers corporate branding, SEO, web design, and animation services.","1,471,984",Active,2011-01-01,year,,,,,For Profit,https://nytelock.com,,,,,
ARC Electrical Engineering,https://www.crunchbase.com/organization/arc-electrical-engineering,"Industrial, Manufacturing, Test and Measurement","Singapore, Central Region, Singapore","ARC Electrical Engineering in the design, erection, testing, commissioning, and operation of electrical HT or LT and mechanical equipment.","1,475,457",Active,2011-01-01,year,,,,,For Profit,https://arceng.com.sg,,,,,
TOKI SG,https://www.crunchbase.com/organization/toki-sg,"Events, Gift","Singapore, Central Region, Singapore",TOKI SG is an event services firm dealing in event planning through preparing floral bouquets for loved ones during special occasions.,"1,479,817",Active,2011-01-01,year,,,,,For Profit,https://www.toki.sg,,,,,
Frontline Mobile App Development Singapore Company,https://www.crunchbase.com/organization/frontline-mobile-app-development-singapore-company,"Android, Association, iOS, Mobile","Singapore, Central Region, Singapore",Frontline mobile app development Singapore company is the top app developer in Singapore,"1,487,135",Active,2011-01-01,day,,,,,For Profit,https://www.frontline.com.sg/,,,,,
AdHome,https://www.crunchbase.com/organization/adhome,"Advertising, E-Commerce, Internet","Singapore, Central Region, Singapore","AdHome is an online platform that connects media buyers, media agencies, and media sellers for outdoor advertising opportunities.","1,490,409",Active,2011-01-01,year,,,,,For Profit,http://www.adhome.com/,"AdHome is an online platform that connects media buyers, media agencies, and media sellers for outdoor advertising opportunities. It offers a comprehensive database for alternative, traditional, and digital out-of-home media. Users can search for services by ad format, consumer demographic, locality, places, and price.",,,,
iLathys,https://www.crunchbase.com/organization/ilathys,"Computer, Software","Singapore, Central Region, Singapore",iLathys provides software development services.,"1,491,621",Active,2011-01-01,day,,,,,For Profit,http://ilathys.com/,,,,,
eventCliQue,https://www.crunchbase.com/organization/eventclique,"Event Management, Event Promotion","Bukit Merah, Central Region, Singapore",eventCliQue is a social ticketing gateway that brings together show promoters and event organizers.,"1,491,965",Active,2011-01-01,day,,,,,For Profit,https://eventclique.com/,,,,,
InnoCellence,https://www.crunchbase.com/organization/innocellence,"Information Services, Information Technology, Software","Singapore, Central Region, Singapore","InnoCellence is a digital systems innovator company specialized in R&D, digital design & technology and project management services.","1,494,196",Active,2011-01-01,day,,,,,For Profit,https://innocellence.com/,,,,,
Aeqon,https://www.crunchbase.com/organization/aeqon,"Information and Communications Technology (ICT), Information Technology, IT Infrastructure, Telecommunications","Hougang, North-East Region, Singapore",Aeqon is an information and communication technology and security infrastructure solution provider company.,"1,494,621",Active,2011-01-01,year,,,,,For Profit,https://www.aeqon.com.sg/,,,,,
Enterprise Go,https://www.crunchbase.com/organization/enterprise-go,"E-Commerce, Food and Beverage, Wholesale","Singapore, Central Region, Singapore",Enterprise Go is an importer and distributor of food and beverage products.,"1,502,785",Active,2011-01-01,year,,,,,For Profit,https://www.geonbae.com,,,,,
Vivid Snaps,https://www.crunchbase.com/organization/vivid-snaps,"Events, Photography, Video","Singapore, Central Region, Singapore",Vivid Snaps is a media production company that provides videography and photography services for the commercial and events industries.,"1,519,815",Active,2011-01-01,year,,,,,For Profit,https://www.vividsnaps.com,,,,,
XALNIA,https://www.crunchbase.com/organization/xalnia,"Automotive, Consulting, Food and Beverage, Information Technology, Pharmaceutical, Small and Medium Businesses, Software","Singapore, Central Region, Singapore",XALNIA provides IT services and solutions for SAP manufacturing applications.,"1,524,913",Active,2011-01-01,year,,,,,For Profit,https://www.xalnia.com,,,,,
Experience Matters,https://www.crunchbase.com/organization/experience-matters-802e,"Event Management, Events","Singapore, Central Region, Singapore","Experience Matters is an event management company that designs, manages, and delivers events and meetings.","1,529,955",Active,2011-01-01,year,,,,,For Profit,https://experiencematters.com.sg,,,,,
Events Partner,https://www.crunchbase.com/organization/events-partner,"Apps, Events, Furniture, Rental","Singapore, Central Region, Singapore",Events Partner specializes in renting furniture for the events and exhibition industries.,"1,530,001",Active,2011-01-01,year,,,,,For Profit,https://www.eventspartner.com.sg,,,,,
Xynez,https://www.crunchbase.com/organization/xynez,"Boating, Event Management, Rental, Sailing","Singapore, Central Region, Singapore","Xynez offers event management, yacht rental, and yacht charter services.","1,531,132",Active,2011-01-01,year,,,,,For Profit,https://www.xynez.com,,,,,
Singapore Institute of Legal Education,https://www.crunchbase.com/organization/singapore-institute-of-legal-education,"Consulting, Higher Education, Legal","Singapore, Central Region, Singapore",The Singapore Institute of Legal Education is responsible for maintaining and enhancing legal education standards.,"1,535,447",Active,2011-01-01,year,,,,,For Profit,https://www.sile.edu.sg/,,,,,
Teale Asia,https://www.crunchbase.com/organization/teale-asia,"Energy, Mining, Renewable Energy, Solar","Singapore, Central Region, Singapore",Teale Asia is an energy monitoring and energy efficiency company based in Singapore.,"1,539,518",Active,2011-01-01,day,,,,,For Profit,http://www.teale.asia,,,,,
EcoXplore,https://www.crunchbase.com/organization/ecoxplore,"Energy Management, Internet of Things, Wholesale","Singapore, Central Region, Singapore","EcoXplore supplies digital power meters, protocol gateways, and ioT products.","1,541,357",Active,2011-01-01,year,,,,,For Profit,https://www.ecoxplore.com,,,,,
Absolute Laboratories,https://www.crunchbase.com/organization/absolute-laboratories,"Consulting, Industrial, Test and Measurement","Singapore, Central Region, Singapore",Absolute Laboratories sells and repairs sound and vibration meters.,"1,549,493",Active,2011-01-01,year,,,,,For Profit,https://alab.com.sg,,,,,
Aluminum Offshore,https://www.crunchbase.com/organization/aluminum-offshore,"Manufacturing, Precious Metals, Product Design","Singapore, Central Region, Singapore",Aluminium Offshore is a pioneer in the design and production of aluminium alloy structures.,"1,551,773",Active,2011-01-01,year,2011-04-04,day,,,For Profit,https://www.aluminium-offshore.com,"Aluminium Offshore is a pioneer in the design and production of aluminium alloy structures. The company offer a complete design, supply and assemble package to customers who are looking to upgrade traditional steel and concrete designs to a lighter and corrosion resistant metal.",M&A,,,
MLIIT,https://www.crunchbase.com/organization/mliit,"Information Services, Information Technology, Mobile Devices","Jurong West, West Region, Singapore",MLIIT is a young and vibrant company committed to service with quality and with strong belief in excellence.,"1,553,075",Active,2011-01-01,day,,,,,For Profit,http://www.mliit.com/,,,,,
Healtheon Asia,https://www.crunchbase.com/organization/healtheon-asia,"Finance, Financial Services, Health Care","Singapore, Central Region, Singapore","Healtheon Asia invests in healthcare, insurance & technology in Asia.","1,555,854",Active,2011-01-01,year,,,,,For Profit,https://www.healtheonasia.com,,,,,
Riverrock Logistics,https://www.crunchbase.com/organization/riverrock-logistics,"Customer Service, Freight Service, Logistics, Transportation","Singapore, Central Region, Singapore",Riverrock Logistics is a logistics services company that provides cargo clearance and fulfillment services.,"1,567,942",Active,2011-01-01,year,,,,,For Profit,https://www.riverrock.com.sg,,,,,
UNIFORM,https://www.crunchbase.com/organization/uniform-087b,"Advertising, Brand Marketing, Content Creators, Photography, Public Relations, Social Media","Singapore, Central Region, Singapore","UNIFORM offers services such as content creation, photography, videography, branding, marketing campaigns, and social media management.","1,568,046",Active,2011-01-01,year,,,,,For Profit,https://theuniform.com.sg/,,,,,
Biznessforce Software Solutions,https://www.crunchbase.com/organization/biznessforce-software-solutions,"Health Care, Information Technology, Logistics, Software","Singapore, Central Region, Singapore",Biznessforce Software Solutions provides IT solutions services to healthcare and logistics industry.,"1,577,010",Active,2011-01-01,year,,,,,For Profit,https://biznessforce.com,,,,,
Newgene Technologies,https://www.crunchbase.com/organization/newgene-technologies,"Construction, Software","Singapore, Central Region, Singapore","Volume of efforts to be exerted to keep up monthly paperwork on Progress Claims, Certifications and various Daily Site Inspections.","1,577,190",Active,2011-01-01,day,,,,,For Profit,https://www.ngt.com.sg,"As frontend construction professionals, we’ve experienced for ourselves how messy and vast the volume of efforts to be exerted to keep up monthly paperwork on Progress Claims, Certifications and various Daily Site Inspections. We strongly believed Perfections could only be achieved through Teamwork. However, a good Platform should be made available for Team Members to reap the fullest potential and their optimum performance. We had hence then decided to transform our decades of Experience in to forming a Platform that makes the jobs of all parties efficient and perfect with least efforts in a collaborative environment. Incorporating the Application will keep all parties focused on delivering Quality Projects “On Time and Budget”. In short, we wanted to re-engineer the Construction Management in style by way of integrating our Expertise in Construction with the latest IT Technologies. This further inspired us to design a holistic solution for the entire Construction Industry.",,,,
MarcWhittaker,https://www.crunchbase.com/organization/marcwhittaker,"Consulting, Financial Services, Legal","Singapore, Central Region, Singapore","MarcWhittaker provides bespoke accounting, financial advisory and other services to clients, family offices and privately-owned businesses.","1,583,893",Active,2011-01-01,year,,,,,For Profit,http://marcwhittaker.net,,,,,
Steigen,https://www.crunchbase.com/organization/steigen-5e95,"Laundry and Dry-cleaning, Manufacturing","Singapore, Central Region, Singapore",Steigen is a manufacturer of automatic laundry hanger systems.,"1,590,147",Active,2011-01-01,year,,,,,For Profit,https://www.steigen.com.sg,,,,,
ISVS,https://www.crunchbase.com/organization/isvs,"Career Planning, Education, Skill Assessment","Singapore, Central Region, Singapore",ISVS providies a live interview-based international study candidate assessment process for English language higher education admissions.,"1,595,482",Closed,2011-01-01,year,,,2016-01-01,year,For Profit,http://skillverification.net,"International Skill Verification Services or ISVS has been created to transform the English language higher education admission process to the benefit of schools, international candidates and their families.  ISCAP, our live interview-based International Study Candidate Assessment Process, flips standardized testing on its head to give higher education institutions a highly accurate, holistic overview of a candidate as a human being, not just a set of numbers.  Our reports enable an institution to truly get to know their applicant, and candidates to get a much better idea of how well prepared they are to study overseas and what additional preparation and knowledge they may need to make the most of such a major commitment.",Seed,800000,USD,800000
Onestop Professional,https://www.crunchbase.com/organization/onestop-professional,"Accounting, Financial Services, Outsourcing, Professional Services","Singapore, Central Region, Singapore","Onestop Professional provides corporate finance, audits, loans, taxation, grants, financial outsourcing, and company secretarial services.","1,615,901",Active,2011-01-01,year,,,,,For Profit,https://onestop-ca.com/,,,,,
Fortress,https://www.crunchbase.com/organization/fortress-4d29,"Information Technology, Network Security, Wireless","Singapore, Central Region, Singapore","Fortress specializes in wireless networks, enterprise applications, and IT data security solutions for businesses.","1,618,907",Active,2011-01-01,year,,,,,For Profit,http://www.fortress-ap.com,,,,,
AIT Technologies,https://www.crunchbase.com/organization/ait-technologies,"Information Technology, Software","Midview City, Central Region, Singapore",AIT Technologies provides ICT products in the aspect of interactive solution in intelligent automated machines and self-service kiosks.,"1,624,395",Active,2011-01-01,day,,,,,For Profit,http://ait.sg/,,,,,
SF Singapore,https://www.crunchbase.com/organization/sf-singapore,"E-Commerce, Fitness, Health Care, Wellness","Singapore, Central Region, Singapore",Sole Fitness Singapore is a Healthcare and Fitness firm that offers branded products in a cost-efficient manner.,"1,633,345",Active,2011-01-01,year,,,,,For Profit,https://www.solefitness.sg/,"Sole Fitness Singapore is a Healthcare and Fitness firm. It has three main identities that are Innovation, Excellence, and Reliability. The branded products such as Sole, Xterra, Stex, Inspire, and Live Pro are offered in a cost-efficient manner for customer satisfaction. They also sell their product through online mode where Free delivery is also available.",,,,
Think Kids,https://www.crunchbase.com/organization/think-kids,"Children, Health Care, Therapeutics, Training","Singapore, Central Region, Singapore","Think Kids is a child psychological center that offers ABA therapy, social skills training, and psychometric assessment services.","1,638,564",Active,2011-01-01,year,,,,,For Profit,https://think-kids.com,,,,,
Bluescheme,https://www.crunchbase.com/organization/bluescheme,"Artificial Intelligence (AI), Database, Real Time, Text Analytics","Singapore, Central Region, Singapore","Bluescheme expertise in building automation solutions based on artificial intelligence, text analytics and real-time insights.","1,649,253",Active,2011-01-01,year,,,,,For Profit,https://www.bluescheme.ai,,,,,
The Influencer Network,https://www.crunchbase.com/organization/the-influencer-network,"Advertising, Marketing","Singapore, Central Region, Singapore",The Influencer Network is a marketing and media network agency.,"1,650,695",Active,2011-01-01,day,,,,,For Profit,http://www.influencersg.com/,,,,,
Nick Tung,https://www.crunchbase.com/organization/nick-tung,"Digital Marketing, Software, Web Design","Singapore, Central Region, Singapore","Nick Tung is a consultancy,digital marketing,web & app development,design firm.","1,651,882",Active,2011-01-01,year,,,,,For Profit,http://nicktung.com,,,,,
Alveron Communications,https://www.crunchbase.com/organization/alveron-communications,"IT Infrastructure, Network Security, Telecommunications, VoIP","Singapore, Central Region, Singapore","Alveron Communications is a telecommunications company that specializes in voice, network operations, and rating function services.","1,651,923",Active,2011-01-01,year,,,,,For Profit,https://www.alveron.sg,,,,,
Lighthouse eSolutions,https://www.crunchbase.com/organization/lighthouse-esolutions,"Fleet Management, Information Technology","Singapore, Central Region, Singapore",Lighthouse eSolutions offers innovative solutions focussed towards maritime industry to optimise fleet management business process.,"1,657,861",Active,2011-01-01,day,,,,,For Profit,http://catalog.lighthouse-esolutions.com/,,,,,
Cold Storage Coins,https://www.crunchbase.com/organization/cold-storage-coins,"Bitcoin, Cryptocurrency, Mining","Singapore, Central Region, Singapore",Cold Storage Coins is a platform to own bitcoin.,"1,662,859",Active,2011-01-01,year,,,,,For Profit,https://coldstoragecoins.com/,"Available in investment-grade silver, copper & gold, each Cold Storage Coin features a unique wallet ID and laser-etched private key, concealed beneath the industry’s best tamper-evident holographic film. Intrinsically valuable and inherently secure, Cold Storage Coins are the easiest way to own bitcoin. ColdStorageCoins.com is brought to you by Rearden Metals Pte. Ltd. a world-leading precious metals fabricator. From their main office in Singapore, and their satellite offices in America & Thailand, their team designs, manufactures & markets the finest collection of coins & silver statues. They blend riveting art & the talents of their best-in-class designers with the time-honored traditions of masters & investment grade precious metals, resulting in beautiful collectibles that span the gap between intrinsic value and aesthetic appeal. Their team's passion for outstanding design and superior quality are the keys to how they achieve such spectacular results.",,,,
RaineLabs,https://www.crunchbase.com/organization/rainelabs,"Information Technology, Mobile Apps, Small and Medium Businesses","Singapore, Central Region, Singapore",RaineLabs is a Singapore-based mobile application development company that focuses on native app development consumers and enterprises.,"1,663,266",Active,2011-01-01,year,,,,,For Profit,http://rainelabs.net,,,,,
F17 Football Academy,https://www.crunchbase.com/organization/f17-football-academy,"Children, Events, Soccer, Sports, Training","Singapore, Central Region, Singapore",F17 Football Academy is a football academy that offers football training and event services for children.,"1,670,820",Active,2011-01-01,year,,,,,For Profit,https://f17academy.com,,,,,
KodeMatix,https://www.crunchbase.com/organization/kodematix,"E-Commerce, Web Development","Singapore, Central Region, Singapore","KodeMatix has developed 100+ sites, web application and also e-commerce stores on the PHP and also Open-Source Program.","1,680,918",Active,2011-01-01,year,,,,,For Profit,http://www.kodematix.com,"Kodematix is established with 2011, has evolved and developed 100+ sites, web application and also e-commerce stores on the PHP and also Open-Source Program. We’ve designed and also created websites for various industrial sectors from all over the world. With a team of 17+ technocrats which includes Task director, Staff Chief, Sr. Coders & Developers all of us benefit perhaps the most common objective – customer satisfaction, creativity and also progress. We all commit to what we are capable. We all stick to each time required, the extra technique as well as train to guide each of our clients to get additional benefits. Core Services Provided By KodeMatix: WordPress Development, Magento Development, Marketing Services The employees usually are not taken apart having fruitful rewards nevertheless they really believe in extended relationship & client-focused technique.",,,,
Bigbom,https://www.crunchbase.com/organization/bigbom,"Advertising, Marketing, Online Portals","Singapore, Central Region, Singapore",Bigbom is an advanced automated advertising optimization platform.,"1,686,619",Active,2011-01-01,year,,,,,For Profit,https://bigbom.com/,,,,,
ShareTransport,https://www.crunchbase.com/organization/sharetransport,"Tourism, Travel","Singapore, Central Region, Singapore",We help you find alternative solutions to your transport needs with the people living near you so that you can save time and money.,"1,689,553",Active,2011-01-01,day,,,,,For Profit,http://www.sharetransport.sg,"ShareTransport.sg is a website of Estatebuzz Pte Ltd. We help you find alternative solutions to your transport needs with the people living near you so that you can save time and money, travel comfortably, help ease congestion and be eco-friendly! At ShareTransport.sg, we aim to offer many more transport alternatives and experiences to you so that your daily commute can be more comfortable, more efficient and more interesting. These ideas are all new and innovative, and will transform how you think about what transport can be. ShareTransport.sg is a division of Commute Solutions Group Pte Ltd.",,,,
Business Innovation Culture,https://www.crunchbase.com/organization/business-innovation-culture,"Association, Consulting, Information Technology, Management Consulting, Non Profit","Singapore, Central Region, Singapore",Business Innovation Culture is a change management consultancy focused on creating a 21st century global business movement.,"1,702,288",Closed,2011-01-01,year,,,,none,For Profit,http://www.bic.sg/,"Business Innovation Culture is a change management consultancy focused on creating a global business movement towards the better balance in the society. Services provided by the company include ICAT test, DRiVE canvas, DREAM coaching, ICoNS profiling, and SEEDtime training. Business Innovation Culture was founded in 2011 and is based in Central Region, Singapore.",,,,
C S Marine & Engineering,https://www.crunchbase.com/organization/c-s-marine-engineering,"Manufacturing, Marine Transportation, Precious Metals","Jurong West, West Region, Singapore","C S Marine & Engineering is a metal fabrication company that provides container modification, customization, welding and ship carpentry.","1,704,371",Active,2011-01-01,day,,,,,For Profit,http://www.csmarine.com.sg/,,,,,
Avilinga,https://www.crunchbase.com/organization/avilinga,"Language Learning, Project Management, Translation Service","Singapore, Central Region, Singapore","Avilinga provides quality control, project management, support, multilingual style manual, and translation workflow management services.","1,706,751",Active,2011-01-01,year,,,,,For Profit,http://www.avilinga.com/,,,,,
Apptist,https://www.crunchbase.com/organization/apptist,"E-Commerce, Information Technology, Software, Web Development","Midview City, Central Region, Singapore","Apptist is a software development company that builds e-commerce website, mobile application and web application.","1,708,311",Closed,2011-01-01,day,,,,none,For Profit,http://apptist.sg/,,,,,
JUNO TELE,https://www.crunchbase.com/organization/juno-tele,"Mobile Payments, Telecommunications","Singapore, Central Region, Singapore",JunoTele is a mobile payments technology company.,"1,710,516",Active,2011-01-01,year,,,,,For Profit,http://junotele.com/,"JunoTele is a mobile payments technology company, headquartered in Singapore and operating out of Silicon Valley of India, Bangalore. They combine their deep understanding of Telecom networks, signaling in particular, and spirit of innovation to deliver World’s fastest direct carrier billing. Theirreal time charging transforms mobile payment experience for all, and lays the foundation for building eco-systems.",,,,
Massive Wisdom Group,https://www.crunchbase.com/organization/massive-wisdom-group,"Business Development, Consulting, Corporate Training","Singapore, Central Region, Singapore",Massive Wisdom Group is a business consulting firm that provides soft skills training and leadership development services.,"1,713,436",Active,2011-01-01,year,,,,,For Profit,https://www.massivewisdomgroup.com,,,,,
Advance Renal Care,https://www.crunchbase.com/organization/advance-renal-care,"Health Care, Hospital","Singapore, Central Region, Singapore",Advance Renal Care is an independent dialysis clinic chain in Singapore.,"1,730,442",Active,2011-01-01,year,2020-11-20,day,,,For Profit,http://www.advancerenalcare.com.sg/,"Advance Renal Care is an independent dialysis clinic chain in Singapore. The company operates stand-alone as well as Hospital-based facilities.  Services offered include out-patient, in-patient as well as various acute modalities, such as CRRT and CVVGH.",M&A,,,
Vishuo Biomedical,https://www.crunchbase.com/organization/vishuo-biomedical,"Biotechnology, Database, Oncology","Bukit Merah, Central Region, Singapore",Vishuo BioMedical is dedicated to personalized cancer diagnosis and treatment.,"1,740,218",Active,2011-01-01,day,,,,,For Profit,http://www.vishuo.com/,,,,,
Online Ion,https://www.crunchbase.com/organization/online-ion,"Internet, SEO, Web Hosting","Singapore, Central Region, Singapore",Online Ion offers a complete online solution to all of your digital online business marketing needs.,"1,742,374",Active,2011-01-01,day,,,,,For Profit,http://www.onlineion.com/,,,,,
TableDB,https://www.crunchbase.com/organization/tabledb,"Internet, Reservations, Restaurants","Bukit Merah, Central Region, Singapore",TableDB helps diners to find and make reservations at their favorite restaurants.,"1,743,822",Active,2011-01-01,day,,,,,For Profit,http://sg.tabledb.com/,,,,,
