Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Bymacht,https://www.crunchbase.com/organization/bymacht,Information Technology,"Singapore, Central Region, Singapore",Bymacht is a leading provider of solutions and services for the development and management of IT infrastructur.,"1,418,849",Active,2008-01-01,year,,,,,For Profit,http://www.bymacht.com.sg/,,,,,
Ground Instrumentation & Engineering,https://www.crunchbase.com/organization/ground-instrumentation-engineering,"Civil Engineering, Construction","Singapore, Central Region, Singapore",Ground Instrumentation & Engineering is a geotechnical services company that specializes in bore micropiling and soil investigation.,"1,435,210",Active,2008-01-01,year,,,,,For Profit,https://www.gie.com.sg,,,,,
One Offshore,https://www.crunchbase.com/organization/one-offshore,"Industrial, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore",One Offshore is a machinery manufacturing company that offers offshore installation equipment for the oil and gas and renewables industries.,"1,437,896",Active,2008-01-01,year,,,,,For Profit,https://one-offshore.com/,,,,,
MyCube,https://www.crunchbase.com/organization/mycube,"Content, Social Media","Singapore, Central Region, Singapore","MyCube is a digital life management tool for exchanging, sharing and selling content that interests users.","1,441,811",Closed,2008-01-01,year,,,2012-06-01,day,For Profit,http://www.mycube.com,MyCube will launch in private beta late 2011 and anticipates a full public release by Q1 2012.,Early Stage Venture,15065480,USD,15065480
Lekker Architects,https://www.crunchbase.com/organization/lekker-architects,"Architecture, Building Material","Bukit Merah, Central Region, Singapore",Lekker Architects is an architecture firm.,"1,444,274",Active,2007-01-01,day,,,,,For Profit,https://www.lekker.sg,,,,,
Cloudpic Global,https://www.crunchbase.com/organization/cloudpic-global,"Cloud Computing, Digital Entertainment, Enterprise Software","Singapore, Central Region, Singapore",Cloudpic Global is a media technology company developing cloud computing applications for the digital entertainment industry.,"1,451,545",Active,2008-01-01,year,,,,,For Profit,http://www.cloudpicglobal.com,"Cloudpic Global, Inc., a developer of cloud computing applications for the digital entertainment industry.",,6000000,USD,6000000
Rubify Technology,https://www.crunchbase.com/organization/rubify-technology,"Mobile Apps, UX Design, Web Development","Singapore, Central Region, Singapore",Rubify Technology specializes in designing and developing web and mobile applications for people and businesses.,"1,463,337",Active,2008-01-01,day,,,,,For Profit,https://www.rubify.com/,,,,,
Stolz Engineering,https://www.crunchbase.com/organization/stolz-engineering,"Commercial, Facilities Support Services, Industrial","Singapore, Central Region, Singapore","Stolz Engineering is an engineering company that specializes in cold water outsourcing, cooling towers, and thermal testing services.","1,463,920",Active,2007-01-01,year,,,,,For Profit,https://stolz.com.sg,,,,,
Fusion Garage,https://www.crunchbase.com/organization/fusion-garage,"Hardware, Software","Singapore, Central Region, Singapore","Fusion Garage is the developer of Project Fuse, a program where users can use the browser as an operating system.","1,472,117",Closed,2008-01-01,year,,,,none,For Profit,http://www.fusiongarage.com,"FusionGarage was founded in Feb 2008. Fusion Garage has been working on Project Fuse since its founding. Project Fuse - ""The browser as an operating system "". So far, the promise of the Web OS has been just that. - A promise. ""What if the browser could boot without an OS? How different would the world be?""  Project Fuse is an operating system with the browser at its core. The idea essentially, is the browser as an OS. An UI experience that ties the browser OS with various web services.(inspired by Jeff Raskin & his ""humane interface"").  Enables a new hybrid of low cost devices with a variety of form factors that is cloud driven. No distinction between a mobile and a laptop. They will be connected and have a SIM. (only distinction- that of form factors) Deals with fragmentation of the web and enables a unification of web services. For example, an universal contact list that ties the various presence of an individual on the web along with his mobile. Additionally, the OS is built with a social wrap that enables it to be socially active. Communication will be unified.(blogs, social networks, emails and IMs amongst others.)  Addresses the problem of information overload. Apps will work both online and offline. Developers can truly write once for the web and have it working across a variety of devices.",Early Stage Venture,9500000,USD,9500000
Matrix Networks,https://www.crunchbase.com/organization/matrix-networks-a567,"Data Center, Telecommunications, Wired Telecommunications","Singapore, Central Region, Singapore",Matrix Networks is a telecommunications company that specializes in matrix IP transit and data center services.,"1,475,918",Active,2007-01-01,year,,,,,For Profit,https://www.matrixnetworks.sg,,,,,
Renu Group,https://www.crunchbase.com/organization/renu-group,"Consulting, Oil and Gas, Test and Measurement","Singapore, Central Region, Singapore","Renu Group is a non-destructive testing, inspection, and consulting firm that provides NDE, NDT, and marine services.","1,484,677",Active,2007-01-01,year,,,,,For Profit,https://www.renu.com.sg,,,,,
SG Austria,https://www.crunchbase.com/organization/sg-austria,"Biotechnology, Medical","Singapore, Central Region, Singapore",SG Austria is a life science service based company specialising in the enclosure of living cells or bacteria in small capsules,"1,484,784",Active,2007-01-01,year,,,,,For Profit,http://sgaustria.com,"SG Austria is a life science service based company specialising in the enclosure of living cells or bacteria in small capsules (encapsulation) for protection, isolation, storage and transportation. SG Austria (operating under Austrianova Singapore Pte Ltd), was established in 2007; whilst based in Singapore’s top research biotech hub, Biopolis, it has a  global footprint.",,,,
Gem By Gems,https://www.crunchbase.com/organization/gem-by-gems,"E-Commerce, Jewelry, Retail","Singapore, Central Region, Singapore","Gem By Gems is an e-commerce company that offers engagement rings, loose diamonds, gemstones, and designer jewelry for men and women.","1,485,309",Active,2007-01-01,year,,,,,For Profit,https://gembygems.com,,,,,
Clickmedia,https://www.crunchbase.com/organization/clickmedia-1fdc,"Digital Marketing, Lead Generation, Web Development","Singapore, Central Region, Singapore","Clickmedia is a digital marketing agency that provides website development, lead generation, and facebook marketing services.","1,500,068",Active,2008-01-01,year,,,,,For Profit,https://www.clickmedia.com.sg,,,,,
Ace Industrial Academy,https://www.crunchbase.com/organization/ace-industrial-academy,"Education, Higher Education, Training","Singapore, Central Region, Singapore",Ace Industrial Academy is an institute that offers training and certification programs for BIM.,"1,501,725",Active,2007-01-01,year,,,,,For Profit,https://www.aia.edu.sg,,,,,
EnviroDynamics Solutions,https://www.crunchbase.com/organization/envirodynamics-solutions,"Employment, Human Resources, Outsourcing, Recruiting","Singapore, Central Region, Singapore",EnviroDynamics Solutions is a recruiting firm that offers recruitment and manpower outsourcing services for technical industries.,"1,501,799",Active,2008-01-01,year,,,,,For Profit,https://www.envirodynamics.com.sg,,,,,
Universal Technology Solutions,https://www.crunchbase.com/organization/universal-technology-solutions,"Information Technology, Robotic Process Automation (RPA)","Singapore, Central Region, Singapore",Universal Technology Solutions provides test automation and robotic process automation solutions.,"1,502,745",Active,2007-01-01,year,,,,,For Profit,https://www.uts-global.com,,,,,
Veev Interactive,https://www.crunchbase.com/organization/veev-interactive,"E-Learning, Education","Midview City, Central Region, Singapore","Veev Interactive is a provider of education and customized learning services intended for students, educators, administrators.","1,505,425",Active,2007-01-01,day,,,,,For Profit,http://veev.tv/,,,,,
HMI Consulting,https://www.crunchbase.com/organization/hmi-consulting,"Analytics, Consulting, Human Resources, Training","Woodlands, North Region, Singapore","HMI Consulting is an HR consulting firm specializing in management training, digital HR, and analytics services.","1,505,581",Active,2007-01-01,year,,,,,For Profit,https://www.hmi.hk,,,,,
Rentalworks,https://www.crunchbase.com/organization/rentalworks,"Asset Management, Commercial, Information Technology, Real Estate","Singapore, Central Region, Singapore",Rentalworks provides IT asset lifecycle management solutions.,"1,511,306",Active,2007-01-01,year,,,,,For Profit,https://rentalworks.com.sg,"Rentalworks is a managed service that assists businesses and government agencies in managing the lifecycle of their IT assets. They provide management, helping businesses with their businesses. They offer governments, enterprises, mobile operators, commercial retail chains, and IT technology providers as clients and partners that have put their trust in their services.",,,,
Lippo Malls Indonesi,https://www.crunchbase.com/organization/lippo-malls-indonesi,"Real Estate Investment, Retail","Singapore, Central Region, Singapore",Lippo Malls Indonesia Retail Trust is a retail real estate investment trust that investing in income-producing real estate properties.,"1,517,577",Active,2007-01-01,day,,,,,For Profit,http://www.lmir-trust.com/,,,,,
Feel Beautiful,https://www.crunchbase.com/organization/feel-beautiful,"Beauty, Fashion, Retail","Singapore, Central Region, Singapore",Feel Beautiful is a Retail company located in Singapore.,"1,517,820",Active,2008-01-01,day,,,,,For Profit,https://feelbeautiful.com.sg/,,,,,
Ramo Industries,https://www.crunchbase.com/organization/ramo-industries,"Construction, Procurement, Project Management","Singapore, Central Region, Singapore","Ramo Industries is an engineering company that offers project management, procurement, and construction services.","1,527,980",Active,2007-01-01,year,,,,,For Profit,https://www.ramoindus.com,,,,,
Richmond Corporate Advisory,https://www.crunchbase.com/organization/richmond-corporate-advisory,"Accounting, Consulting, Management Consulting","Singapore, Central Region, Singapore",Richmond Corporate Advisory is a management consulting firm that offers accounting and tax services.,"1,528,278",Active,2008-01-01,year,,,,,For Profit,https://www.rbcrca.com.sg,,,,,
Drizzlin Media,https://www.crunchbase.com/organization/drizzlin-media,Advertising,"Singapore, Central Region, Singapore",Drizzlin Media is a communications agency that helps brands develop a good relationship with their customers.,"1,531,959",Active,2008-01-01,year,,,,,For Profit,http://drizzlin.com/,"Drizzlin Media is a communications agency focused on the empowerment of brands, enabling them to develop a good relationship with their customers. It helps businesses build sustained relationships with their stakeholders that help in fostering loyalty and creating genuine advocates. The agency offers social media analytics, content strategy and management, digital asset creation, and online brand track services. It provides its services to the telecom, IT, FMCG, banking and insurance, and consumer electronics sectors. Drizzlin Media was founded in 2008 and is headquartered in New Delhi, India.",,,,
Ensoft,https://www.crunchbase.com/organization/ensoft-550c,"Information Technology, Software","Singapore, Central Region, Singapore",﻿Ensoft Consulting is an information technology company.,"1,542,553",Active,2007-01-01,day,,,,,For Profit,http://www.ensoftc.com/,,,,,
The Maven Network,https://www.crunchbase.com/organization/the-maven-network,"Business Development, Consulting, Corporate Training, Management Consulting","Singapore, Central Region, Singapore","The Maven Network specializes in corporate training, workshops, research, and consulting services.","1,544,350",Active,2007-01-01,year,,,,,For Profit,https://www.themavennetwork.com,,,,,
Kowabunga!,https://www.crunchbase.com/organization/kowabunga-ac30,"EdTech, Education, Environmental Consulting, Sustainability, Training","Woodlands, North Region, Singapore","Kowabunga! is an educational organization that offers sustainable development training, camps, and events for students.","1,546,101",Active,2007-01-01,year,,,,,For Profit,https://www.kowabunga.com.sg,,,,,
iGROW,https://www.crunchbase.com/organization/igrow-ed9f,"Management Consulting, Professional Services, Psychology, Training","Singapore, Central Region, Singapore",iGROW is a management consultancy firm that trains business leaders and employees for a healthy mindset using psychological tools.,"1,551,003",Active,2008-01-01,year,,,,,For Profit,https://www.igrow.co/,,,,,
Integrity Investigation Services,https://www.crunchbase.com/organization/integrity-investigation-services,"Information Services, Professional Services, Security","Singapore, Central Region, Singapore","Integrity Investigation Services offers commercial and matrimonial investigation, employee monitoring, skip tracing and live GPS tracking.","1,554,607",Active,2008-01-01,year,,,,,For Profit,https://www.integrity.sg/,,,,,
Singapore LNG,https://www.crunchbase.com/organization/singapore-lng,"Energy, Oil and Gas, Renewable Energy","Singapore, Central Region, Singapore",Singapore LNG builts and operates the multi-user liquefied natural gas terminal.,"1,557,202",Active,2008-01-01,year,,,,,For Profit,https://www.slng.com.sg,,,,,
Olmec Executive Search,https://www.crunchbase.com/organization/olmec-executive-search,"Consulting, Human Resources, Recruiting","Singapore, Central Region, Singapore",Olmec Executive Search is a human capital consulting practice specializing in executive recruitment and outplacement services.,"1,558,809",Active,2008-01-01,year,,,,,For Profit,https://www.olmecsearch.com,,,,,
PreceptsGroup International,https://www.crunchbase.com/organization/preceptsgroup-international,"Asset Management, Financial Services, Real Estate Investment, Wealth Management","Singapore, Central Region, Singapore",PreceptsGroup International is a estate and succession planning service provider which develops solutions for wealth management.,"1,560,142",Active,2008-01-01,year,,,,,For Profit,https://www.preceptsgroup.com,,,,,
NAIT Consulting Services,https://www.crunchbase.com/organization/nait-consulting-services,"Consulting, Information Technology","Singapore, Central Region, Singapore",NAIT Consulting Services is a privately held consulting partner of Salesforce based in Singapore.,"1,562,116",Active,2007-01-01,year,2017-10-09,day,,,For Profit,http://www.naitconsulting.com,NAIT Consulting Services is a privately held consulting partner of Salesforce based in Singapore.,M&A,,,
SWiZ Technologies,https://www.crunchbase.com/organization/swiz-technologies,"Consulting, Email, IT Infrastructure, Procurement, Software, Web Hosting","Singapore, Central Region, Singapore",SWiZ Technologies provides managed IT support services.,"1,563,431",Active,2007-01-01,year,,,,,For Profit,https://swiz.com.sg,"SWiZ  Technologies is an IT solution, that provides services office start-up IT essentials, managed IT services, IT infrastructure transformation, IT support and helpdesk, desktop, and laptop procurement, cloud business telephony system, data protection services, backup, and disaster recovery, email security, colocation server hosting, colocation server hosting, email security, and data recovery solutions.",,,,
Offshore Construction Specialists,https://www.crunchbase.com/organization/offshore-construction-specialists,"Construction, Consulting, Professional Services","Singapore, Central Region, Singapore",Offshore Construction Specialists operates in the marine industry and provide offshore construction management and consulting services.,"1,566,723",Active,2007-01-01,year,,,,,For Profit,https://www.offshore-ocs.com,,,,,
Akeles Consulting,https://www.crunchbase.com/organization/akeles-consulting,"Consulting, Information Technology, Software","Singapore, Central Region, Singapore",Akeles Consulting is a solutions provider specialized in delivering solutions using Atlassian software.,"1,567,820",Active,2008-01-01,day,,,,,For Profit,https://www.akeles.com/,,,,,
Anonymous Production,https://www.crunchbase.com/organization/anonymous-production,"Advertising, Marketing, News, Social Media, Video","Singapore, Central Region, Singapore","Anonymous Production (非名制作), A Premium Media & Digital Production Provider.","1,569,778",Active,2007-01-01,year,,,,,For Profit,http://anonymousproduction.com/,,,,,
Entrust Public Accounting Corporation,https://www.crunchbase.com/organization/entrust-public-accounting-corporation,"Accounting, Advice, Finance","Singapore, Central Region, Singapore","Entrust Public Accounting Corporation is a financial firm that provides tax returns, business outsourcing, advice, and audit services.","1,571,718",Active,2007-01-01,year,,,,,For Profit,https://www.entrust.sg/,,,,,
Alithion Capital Management,https://www.crunchbase.com/organization/alithion-capital-management,"Asset Management, Hedge Funds, Wealth Management","Singapore, Central Region, Singapore","Alithion Capital Management is an investment firm that offers hedge funds, asset, and wealth management services.","1,572,385",Active,2007-01-01,year,,,,,For Profit,https://alithion.com/,,,,,
Infracom Consultancy Integration,https://www.crunchbase.com/organization/infracom-consultancy-integration,"Consulting, Information Technology, IT Infrastructure","Singapore, Central Region, Singapore","Infracom Netsystem Pte Ltd offers consulting services, focusing on technology improvement for businesses.","1,575,672",Active,2008-01-01,year,,,,,For Profit,https://infracom.com.sg,,,,,
Topra,https://www.crunchbase.com/organization/topra,"Consulting, Information Technology, Oil and Gas","Singapore, Central Region, Singapore","Topra provides IFS EAM based solutions and support for oil and gas companies, maritime asset owners.","1,578,880",Active,2008-01-01,year,,,,,For Profit,http://topraworld.com/,,,,,
Ventures International Group,https://www.crunchbase.com/organization/ventures-international-group,"Consulting, Credit, Venture Capital","Singapore, Central Region, Singapore","Ventures International Group is an investment firm that specializes in capital raising, credit development, and consultancy services.","1,580,810",Active,2008-01-01,year,,,,,For Profit,https://www.ventures-international.net/,,,,,
Global People,https://www.crunchbase.com/organization/global-people,"Employment, Human Resources, Recruiting","Singapore, Central Region, Singapore",Global People is an employment agency that offers recruiting and HR management services.,"1,581,944",Active,2008-01-01,year,,,,,For Profit,https://global-ppl.com,,,,,
Capita Pte,https://www.crunchbase.com/organization/capita-pte,"EdTech, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Capita is a premium recruitment expert and staffing provider for international companies.,"1,582,572",Active,2007-01-01,day,,,,,For Profit,https://www.capitasingapore.com/,,,,,
Asia Engineering & Outsourcing,https://www.crunchbase.com/organization/asia-engineering-outsourcing,"Customer Service, Manufacturing, Mechanical Design, Mechanical Engineering, Outsourcing, Wholesale","Singapore, Central Region, Singapore","Asia Engineering & Outsourcing specializes in the design, engineering, and manufacturing of metal fabrication for the automation industry.","1,585,437",Active,2007-01-01,year,,,,,For Profit,http://asiaengrg.com,,,,,
Web and Rank,https://www.crunchbase.com/organization/web-and-rank,"Search Engine, SEO","Singapore, Central Region, Singapore","Web and Rank is a search engine optimization (SEO) company offering exposure services for websites in Google, Yahoo, and MSN.","1,588,799",Active,2007-09-10,day,,,,,For Profit,http://www.webandrank.com,"Web and Rank is a Search Engine Optimization that provides web sites a leading exposure in Google, Yahoo and MSN.",Late Stage Venture,300000,USD,300000
Computer Analysts and Recovery Experts,https://www.crunchbase.com/organization/computer-analysts-and-recovery-experts,"Information Services, Information Technology, IT Infrastructure","Singapore, Central Region, Singapore",Computer Analysts and Recovery Experts is an information technology and services company.,"1,590,599",Active,2007-01-01,day,,,,,For Profit,https://www.care.biz/,,,,,
A N A Management Services,https://www.crunchbase.com/organization/a-n-a-management-services,"Accounting, Marketing, Professional Services","Woodlands, North Region, Singapore","A N A Management Services provides accounting, marketing, taxation, and audit services.","1,590,940",Active,2008-01-01,year,,,,,For Profit,https://anaservices.com.sg/,,,,,
Telistar Solutions,https://www.crunchbase.com/organization/telistar-solutions,Consulting,"Singapore, Central Region, Singapore",Telistar Solutions is a Service Solutions Providerspecialising in tailoring effective solutions for service-centric organisations.,"1,591,183",Active,2007-01-01,year,2023-01-11,day,,,For Profit,https://www.telistar.com,"Telistar Solutions is a Service Solutions Providerspecialising in tailoring effective solutions for service-centric organisations  to enhance profitability, productivity, efficiency and control.",M&A,,,
BlackChalk IT Services,https://www.crunchbase.com/organization/blackchalk-it-services,"Analytics, Information Technology, Market Research","Singapore, Central Region, Singapore","BlackChalk IT Services is an information technology company that offers design, requirements analysis, and market research services.","1,594,988",Active,2008-01-01,year,,,,,For Profit,https://www.blackchalk.sg,,,,,
The Men's Cave,https://www.crunchbase.com/organization/the-men-s-cave,"Customer Service, Furniture, Retail","Singapore, Central Region, Singapore","The Men's Cave supplies foosball tables, pinball machines, and pool tables for recreational spaces.","1,596,068",Active,2007-01-01,year,,,,,For Profit,https://www.themenscave.sg,,,,,
Best Personal Trainers - Coachpaul Kuck,https://www.crunchbase.com/organization/best-personal-trainers-coachpaul-kuck,,"Singapore, Central Region, Singapore",Best Personal Trainers,"1,596,243",Active,2008-01-01,year,,,,,For Profit,https://coachpaulkuck.com/ ,"Discover unparalleled fitness transformations with CoachPaulKuck – your destination for the best personal trainers. Our elite team of fitness experts is dedicated to tailoring customized programs, unlocking your full potential. Experience the pinnacle of personalized coaching, achieving your fitness goals with precision, passion, and the guidance of CoachPaulKuck.",,,,
Nextofkin Creatives,https://www.crunchbase.com/organization/nextofkin-creatives,"Graphic Design, Product Design","Singapore, Central Region, Singapore",Nextofkin Creatives is an innovation and design office based in Singapore.,"1,597,295",Active,2007-01-01,day,,,,,For Profit,http://www.nextofkincreatives.com/,,,,,
One Visa,https://www.crunchbase.com/organization/one-visa,"Consulting, Information Technology","Singapore, Central Region, Singapore",One Visa is a Singapore-based consulting firm.,"1,599,137",Active,2008-01-01,year,,,,,For Profit,http://www.one-visa.com/,"One Visa is a Singapore-based consulting firm that specializes in providing solutions to immigration, recruitment and incorporation matters to both corporate clients and foreign individuals. Their team of highly qualified consultants takes pride in providing you with an unsurpassed level of service to ensure that you benefit from Their quality solution and expertise.",,,,
ICN Musical,https://www.crunchbase.com/organization/icn-cultural-production,"Broadcasting, Media and Entertainment, Performing Arts, Theatre","Singapore, Central Region, Singapore",ICN Musical is a musical theater production that provides dance and arts.,"1,600,504",Active,2007-01-01,year,,,,,For Profit,https://www.icnmusical.com,,,,,
Trust-Link,https://www.crunchbase.com/organization/trust-link,"Freight Service, Logistics, Transportation, Warehousing","Singapore, Central Region, Singapore","Trust-Link is a logistics company that offers transport, warehousing, and freight services.","1,608,386",Active,2007-01-01,year,,,,,For Profit,https://www.trustlink-sg.com,,,,,
Limousine Transport,https://www.crunchbase.com/organization/limousine-transport,"Internet, Transportation","Singapore, Central Region, Singapore",Limousine Transport provides transportation service and ground transport management service.,"1,608,394",Active,2007-01-01,day,,,,,For Profit,https://www.limousinetransport.com/,,,,,
Search Network,https://www.crunchbase.com/organization/search-network-d6af,"Human Resources, Outsourcing, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","Search Network is a staffing agency that offers outsourcing, executive search, and payroll administration services.","1,609,818",Active,2008-01-01,year,,,,,For Profit,https://www.searchnetwork.com.sg,,,,,
361 Degree Consultancy,https://www.crunchbase.com/organization/361-degree-consultancy,"Accounting, Consulting, Software","Singapore, Central Region, Singapore",361 Degree Consultancy is the provider of accounting software services & business advisory solutions for SMEs Enquire online.,"1,614,393",Active,2008-01-01,day,,,,,For Profit,https://361dc.com,,,,,
myCondo,https://www.crunchbase.com/organization/mycondo,"Apps, Real Estate, SaaS, Software","Singapore, Central Region, Singapore",myCondo is an IT consulting that develops software-as-a-service running on cloud infrastructure for all condominiums.,"1,621,057",Active,2007-01-01,year,,,,,For Profit,https://mycondo.sg/,,,,,
Nutrimax Organic,https://www.crunchbase.com/organization/nutrimax-organic,"Organic Food, Retail, Wellness","Singapore, Central Region, Singapore","Nutrimax Organic is a health food store that sells herbal remedies, oils, juices, and foods.","1,621,584",Active,2007-01-01,year,,,,,For Profit,https://www.nutrimaxorganic.com,,,,,
OneO2Plants,https://www.crunchbase.com/organization/oneo2plants,"Flowers, Landscaping, Rental","Singapore, Central Region, Singapore","OneO2Plants is a floriculture firm that provides plant rental services for restaurants, commercial buildings, shopping malls, and events.","1,621,968",Active,2008-01-01,year,,,,,For Profit,https://www.oneo2.com,,,,,
Funds Partnership,https://www.crunchbase.com/organization/funds-partnership,"Employment, Financial Services, Human Resources, Staffing Agency","Singapore, Central Region, Singapore",Funds Partnership is a staffing firm that specializes in the investment management industry.,"1,632,525",Active,2007-01-01,year,,,,,For Profit,https://www.fundspartnership.com,"Funds Partnership focuses on delivering exceptional talent for the investments industry for over 10 years. We have taken the time to study and understand the behaviours and character traits needed to excel in the industry, so we are very well placed to locate candidates that are perfectly targeted to fit with the nature and culture of your business. We are a global business enabled by our specialist knowledge to help our clients achieve their business goals. We are committed to our clients success not just by delivering a set of candidates; but a discussion on the market availability, comparative benchmarking and a comfort knowing that we have found the best fitting solution. The process we adopt is designed to attract and hire the best talent available who share our client’s belief, values and passion for the business. We specialise in placing front, middle and back office personnel in the investments industry, so we fully understand the nature of your requirements and will deliver to you, outstanding candidates.",,,,
My Drum School,https://www.crunchbase.com/organization/my-drum-school,"Music, Music Education, Training","Singapore, Central Region, Singapore",My Drum School is a music school that offers music lessons and training services.,"1,632,643",Active,2007-01-01,year,,,,,For Profit,https://mydrumschool.com,,,,,
PC DOCTOR.SG,https://www.crunchbase.com/organization/pc-doctor-sg,"Information Technology, Internet, IT Infrastructure","Singapore, Central Region, Singapore","PC DOCTOR.SG offers IT services including online remote support, collaboration portal, and installation of specialized systems.","1,634,221",Active,2007-01-01,year,,,,,For Profit,https://pcdoctor.sg,,,,,
Unitest Instruments,https://www.crunchbase.com/organization/unitest-instruments,"Industrial, Retail, Test and Measurement","Singapore, Central Region, Singapore","Unitest Instruments distributes electronics, electrical testing, and measuring equipment.","1,635,796",Active,2007-01-01,year,,,,,For Profit,https://www.unitestinst.com,,,,,
E-Steel,https://www.crunchbase.com/organization/e-steel-8fbb,"Industrial, Oil and Gas, Wholesale","Singapore, Central Region, Singapore",E-Steel is a supplier of steel piping products for the oil and gas industry.,"1,645,611",Active,2007-01-01,year,,,,,For Profit,http://e-steel.com.sg,,,,,
Cheetah Freight,https://www.crunchbase.com/organization/cheetah-freight,"Freight Service, Transportation, Warehousing","Singapore, Central Region, Singapore","Cheetah Freight is a freight forwarding company offering sea freight, air freight, warehousing, and land transportation services.","1,647,364",Active,2007-01-01,year,,,,,For Profit,http://www.cheetahfreight.com,"Cheetah Freight is a freight forwarding business that provides services for land transportation, warehousing, air freight, and marine freight. They provide services including tracking inland transportation, preparation of shipping and export documents, warehousing, booking cargo space, and negotiating freight charges.",,,,
Greensafe International,https://www.crunchbase.com/organization/greensafe-international,"Consulting, Outsourcing, Training","Singapore, Central Region, Singapore","Greensafe International is a consulting company that offers outsourcing, auditing, porting, and training services.","1,656,719",Active,2007-01-01,year,,,,,For Profit,https://www.greensafe.com.sg/,"Greensafe International is a consulting, training, auditing, and outsourcing organization that provides workplace environmental and health services to various industries and workplaces. They offer seaport services and airport services. ​",Private Equity,,USD,
Omnitoons,https://www.crunchbase.com/organization/omnitoons,"Financial Services, FinTech, Government, Information Technology","Singapore, Central Region, Singapore","We work with financial institutions, retail outlets and government corporations to develop solutions for enterprise mobility.","1,659,036",Closed,2007-01-01,year,,,,none,For Profit,http://omnitoons.com/,,,,,
Falcon Mobility,https://www.crunchbase.com/organization/falcon-mobility,Medical Device,"Singapore, Central Region, Singapore",Falcon Mobility is Singapore's top distributor of personal mobility aids (PMA) such as mobility scooters and electric wheelchairs.,"1,660,365",Active,2007-07-31,day,,,,,For Profit,https://www.falconmobility.com.sg,"Welcome to Falcon Mobility - Singapore's leading distributor for Personal Mobility Aids (PMA)! Browse from our catalogue of motorised wheelchairs, mobility scooters, wheelchairs and rollators, batteries and chargers, and portable wheelchair ramps!",,,,
Hpl Consulting,https://www.crunchbase.com/organization/hpl-consulting,"Banking, Human Resources, Oil and Gas, Outsourcing, Recruiting, Retail","Singapore, Central Region, Singapore",Hpl Consulting is a HR outsourcing and solutions based service company.,"1,663,960",Active,2007-01-01,year,,,,,For Profit,http://www.hplgs.com,"Hpl Consulting provides permanent and contract outsourced recruitment solutions and HR consulting. They offer services such as recruitment, executive search, contract staffing, permanent staffing, corporate HR services, corporate pay roll services. They provide services for information technology, oil and gas, retail, banking, telecom sectors.",,,,
VISIONNAIRE,https://www.crunchbase.com/organization/visionnaire,"Brand Marketing, Consulting, Events, Marketing","Singapore, Central Region, Singapore","VISIONNAIRE specializes in luxury brand activations, fashion shows, galas, special events, exhibitions, seminars, and conferences.","1,664,713",Active,2007-01-01,year,,,,,For Profit,https://www.visionnaire.com.sg/,,,,,
Socialwok,https://www.crunchbase.com/organization/socialwok,"Apps, Blogging Platforms, Enterprise Software, Social Media, Software","Singapore, Central Region, Singapore",Socialwok provides organizations with feed-based group collaboration solutions and a social media marketing platform.,"1,666,087",Closed,2007-07-01,day,,,,none,For Profit,http://socialwok.com,"Socialwok provides organizations with feed based group collaboration and social media marketing platform.  Socialwok integrates with popular online business productivity service like Google Apps. With Socialwok for Google Apps, organizations on Google Apps can enjoy an enterprise microblogging and social networking integrated with online office productivity.  - Using Google Apps to signup & login into Socialwok - Share email in a feed - Post a rich media update into different feeds - Create and share calendar events - Create, upload and share documents to Google Docs",,,,
Mobitila Pte Ltd,https://www.crunchbase.com/organization/mobitila-pte-ltd,"Consulting, Information Technology","Singapore, Central Region, Singapore",Professional Consulting services,"1,666,805",Active,2008-01-01,year,,,,,For Profit,http://Www.mobitila.com,,,,,
First Port Global,https://www.crunchbase.com/organization/first-port-global,"Industrial Automation, Industrial Engineering, Mechanical Engineering, Outsourcing, Ports and Harbors, Procurement","Singapore, Central Region, Singapore",First Port Global specializes in industrial procurement and sourcing services for the seaport and construction industries.,"1,669,045",Active,2008-01-01,year,,,,,For Profit,https://www.firstportglobal.com,,,,,
