Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Xpdite Capital Partners,https://www.crunchbase.com/organization/xpdite-capital-partners,,"Singapore, Central Region, Singapore","Xpdite Capital is an Asia-focused holding company, venture studio and corporate innovator specialized in tech-driven early-stage startups.","586,775",Active,2019-01-01,year,,,,,For Profit,https://www.xpditecapital.com/,"Xpdite Capital Partners is an Asia-focused holding company, venture studio and corporate innovator specialized in tech-driven early-stage startups. Xpdite invest in seed-stage startups in Asia Pacific, accelerate the Asian market entry of international growth companies and manage results driven startup innovation programs for our corporate clients.",,,,
Evonet Global,https://www.crunchbase.com/organization/evonet-global,"Financial Services, Fraud Detection, Mobile Payments","Singapore, Central Region, Singapore",Evonet Global is a payment infrastructure and financial platform that offers online merchant acquiring and wallet network services.,"588,518",Active,2019-01-01,year,,,,,For Profit,https://www.evonetglobal.com,,,,,
Suterusu,https://www.crunchbase.com/organization/suterusu,"Information Technology, Privacy, Security","Singapore, Central Region, Singapore",Suterusu is a first layer-2 privacy protection protocol that doesn’t need a trusted setup.,"590,809",Active,2019-01-01,year,,,,,For Profit,https://suterusu.io/,Suterusu is a first layer-2 privacy protection protocol that doesn’t need a trusted setup.Suterusu has developed a Layer-2 privacy protection protocol that’s reportedly based on the original ZK-ConSNARK technology. It does not need a trusted setup ceremony which has been an issue with other ZK-proof based solutions.,Seed,,USD,
"Core Semiconductor Pte, Ltd.",https://www.crunchbase.com/organization/core-semiconductor-pte-ltd,Manufacturing,"Singapore, Central Region, Singapore",Core Semiconductor is a fabless semiconductor manufacturer aiming to provide the world's 1st provably secure computing platform.,"591,207",Active,2019-01-01,year,,,,,For Profit,https://www.coresemi.io/,"Core Semiconductor is a fabless semiconductor manufacturer aiming to provide the first provably secure computing platform, based on open source success principles.  Security is an undeniably essential requirement of all digital devices today, yet it remains elusive to achieve.  By leveraging our unique IP and open source experience, Core Semiconductor is dedicated to building a platform that will be the DNA blueprint for all connected devices and networks, providing inherent security by design.",,,,
Finxflo,https://www.crunchbase.com/organization/finxflo,"Cryptocurrency, Financial Exchanges, Financial Services","Singapore, Central Region, Singapore",Finxflo is a global DeFi protocol and cryptocurrency exchange aggregator.,"597,697",Active,2019-01-01,year,,,,,For Profit,https://www.finxflo.com,FINXFLO’s proprietary algorithm distributes customer orders across multiple exchanges to retrieve optimal buy and sell prices with minimal slippage.,,,,
Hoffmann Reed,https://www.crunchbase.com/organization/hoffmann-reed,"Consulting, Human Resources, Management Consulting","Singapore, Central Region, Singapore","Hoffmann Reed specializes in talent acquisition and development, leadership assessment, and HR consulting services.","600,150",Active,2019-01-01,year,,,,,For Profit,https://hoffmannreed.com/,,,,,
Noco-noco,https://www.crunchbase.com/organization/noco-noco,"Battery, Clean Energy, Sustainability","Singapore, Central Region, Singapore",Noco-noco is a cleantech company providing decarbonization solutions with battery separator technology designed to reduce carbon footprint.,"602,933",Active,2019-01-01,year,,,,,For Profit,https://noco-noco.com/,,,,,
AIFMetrics,https://www.crunchbase.com/organization/aifmetrics,,"Singapore, Central Region, Singapore",Digital AIF Reporting The Smartest Way for AIFs to Connect with Qualified Distributors and Investors.,"612,961",Active,2019-01-01,year,,,,,For Profit,https://www.aifmetrics.com/,,,,,
Shipmates,https://www.crunchbase.com/organization/shipmates,"Computer, Consumer Goods, E-Commerce","Singapore, Central Region, Singapore","Shipmates provides fast, trustworthy and reliable development solutions","618,387",Active,2019-01-01,year,,,,,For Profit,https://shipmates.co/,"Shipmates is a certified Shopify Partner based out of Singapore and Vancouver. We provide innovative development services for Direct To Consumer brands across the world.Shipmates provides fast, trustworthy and reliable development solutions that allow you, and your team to focus on your core competencies. Contact us to learn more about their services and for a free quote.",,,,
Asgardian Labs,https://www.crunchbase.com/organization/asgardian-labs,"Digital Marketing, Information Technology, Mobile Apps, UX Design, Web Development","Singapore, Central Region, Singapore","Asgardian Labs is an IT services company that offers web development, digital marketing, mobile app development, and UI/UX design services.","618,760",Active,2019-01-01,year,,,,,For Profit,https://asgardianlabs.com/,,,,,
Genesis Solutions,https://www.crunchbase.com/organization/genesis-solutions-7edf,"Marine Technology, Marine Transportation, Wholesale","Singapore, Central Region, Singapore","Genesis Solutions is a marine and offshore supply solutions company that specializes in ship supply, mooring, rigging, and lifting services.","620,955",Active,2019-01-01,year,,,,,For Profit,https://www.genesis.work,,,,,
Klustur,https://www.crunchbase.com/organization/klustur,"Consulting, E-Learning, Online Portals","Singapore, Central Region, Singapore",Klustur is an online platform for high school students around the world to get 1-on-1 college admissions coaching services.,"621,326",Active,2019-01-01,day,,,,,For Profit,https://www.klustur.com/,,,,,
Keystone Global Network,https://www.crunchbase.com/organization/keystone-global-network,"Career Planning, Consulting, Education, Higher Education, Training","Singapore, Central Region, Singapore","Keystone Global Network is an education consultancy that specializes in career counseling, scholarships, and visa application services.","623,266",Active,2019-01-01,year,,,,,For Profit,https://www.keystoneglobalnetwork.com,,,,,
Airome Technologies,https://www.crunchbase.com/organization/airome-technologies,"Cyber Security, Document Management, Financial Services, FinTech","Singapore, Central Region, Singapore",Airome Technologies is a developer of cybersecurity solutions for digital banking and e-document management systems.,"627,731",Active,2019-01-01,year,,,,,For Profit,https://airome.tech,,,,,
Global Esports Federation,https://www.crunchbase.com/organization/global-esports-federation,,"Singapore, Central Region, Singapore","Global Esports Federation is credibility, legitimacy and prestige of sports.","632,767",Active,2019-01-01,year,,,,,For Profit,https://www.globalesports.org/,,,,,
ST Engineering Geo-Insights,https://www.crunchbase.com/organization/st-engineering-geo-insights,"Consulting, Information Technology, Software","Singapore, Central Region, Singapore",ST Engineering Geo-Insights provides insight service and geo spatial warehouse services.,"636,606",Active,2019-01-01,year,,,,,For Profit,https://geo-insights.ai,"ST Engineering Geo-Insights in order to meet the rising demand for timely insights around the world, GI offers analyses, information products, and value added services using satellite imagery. In order to seek potential economic outlook for low cost small satellite network design, development, manufacture, and operation, GI will harness newly developing space technologies. Numerous sensors in the virtual array have resolution that make them useful for a wide range of applications. The quality verification number of projects all of the imagery to make sure that the images that receive are uniform, correct, and suitable for statistics. Tell us which quality they need. Please let us know they want to employ the images if they are unsure about the optimal resolution to use.",,,,
Beowulf Blockchain,https://www.crunchbase.com/organization/beowulf-chain,"Blockchain, Information Technology","Singapore, Central Region, Singapore",The Decentralized Cloud Network for Communication Services,"647,171",Active,2019-01-01,year,,,,,For Profit,https://beowulfchain.com/,"Beowulf is a US-based B2B platform providing communication services via a decentralized cloud network of computing resources worldwide. We tear down the entry barriers so that any business can rapidly integrate communication capacities into their applications without the need to build their own infrastructure from the ground up. By combining with blockchain for payment system, Beowulf brings in transparency for all users and business clients due to the recording of each transaction on the blockchain.",,,,
Corestrat Capital,https://www.crunchbase.com/organization/corestrat-capital,"Analytics, Business Intelligence, Risk Management","Singapore, Central Region, Singapore","Corestrat Capital is an investment management firm that offers risk management, analytics, business intelligence, and CFO advisory services.","647,342",Active,2019-01-01,year,,,,,For Profit,https://corestratcapital.com,,,,,
Asia Deal Hub,https://www.crunchbase.com/organization/asia-deal-hub,"Digital Marketing, Information Technology, Management Consulting","Singapore, Central Region, Singapore","Asia Deal Hub provides digital marketing, business development, web scraping, information technology, and management consulting services.","647,351",Active,2019-01-01,year,,,,,For Profit,https://asiadealhub.com/en/,,,,,
ProfitBoard Ventures,https://www.crunchbase.com/organization/profitboard-ventures,"Finance, Financial Services","Singapore, Central Region, Singapore",ProfitBoard Ventures are Highly curated growth-stage investment banking firm.,"650,842",Active,2019-01-01,year,,,,,For Profit,https://profitboard.ai/,,,,,
Country Foods,https://www.crunchbase.com/organization/country-foods-087d,"Food and Beverage, Food Processing, Wholesale","Singapore, Central Region, Singapore","Country Foods imports, processes, and distributes food.","651,211",Active,2019-01-01,year,,,,,For Profit,https://www.countryfoods.com,,,,,
VA Insight Software,https://www.crunchbase.com/organization/va-insight-software,"Analytics, Data Visualization, Software","Singapore, Central Region, Singapore",VA Insight Software is a data analytics platform that provides tactile visualization services.,"656,233",Active,2019-01-01,year,,,,,For Profit,https://www.vainsight.com,,,,,
Yeeflow,https://www.crunchbase.com/organization/yeeflow,"Enterprise Applications, Information Technology, Software","Singapore, Central Region, Singapore",Yeeflow is a no-code and ready-to-use application platform through that enterprise's design and develop complicated custom software.,"658,707",Active,2019-01-01,year,,,,,For Profit,https://www.yeeflow.com,,,,,
UTC Therapeutics Inc.,https://www.crunchbase.com/organization/utc-therapeutics-inc,Biotechnology,"Singapore, Central Region, Singapore",UTC Therapeutics’s vision is to become the leading global biotechnology company,"662,264",Active,2019-01-01,year,,,,,For Profit,http://utctherapeutics.com/,,,,,
Ren,https://www.crunchbase.com/organization/ren-6c26,"Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","Ren is a talent acquisition company that offers human resources, executive search, and payroll services.","668,662",Active,2019-01-01,year,,,,,For Profit,https://renhr.co,,,,,
iFun Singapore,https://www.crunchbase.com/organization/ifun-singapore,"Apps, Artificial Intelligence (AI), Gamification, Gaming, Online Games","Singapore, Central Region, Singapore",iFun Singapore is a gaming company that develops online games.,"677,196",Active,2019-01-01,year,,,,,For Profit,https://www.ifun.com,,,,,
TE Capital Partners,https://www.crunchbase.com/organization/te-capital-partners,"Financial Services, Property Development, Real Estate, Real Estate Investment","Singapore, Central Region, Singapore",TE Capital Partners is a real estate investment and development management firm that focuses on APAC markets.,"680,004",Active,2019-01-01,year,,,,,For Profit,https://tecapitalasia.com,,,,,
CYBERBEAT,https://www.crunchbase.com/organization/cyberbeat,"Cyber Security, E-Commerce, Information Technology, Internet","Singapore, Central Region, Singapore","CYBERBEAT brings extensive knowledge, experience and expertise in the banking and payment domains.","694,415",Active,2019-01-01,year,,,,,For Profit,https://cyberbeat.com.sg/,"CYBERBEAT brings extensive knowledge, experience and expertise in the banking and payment domains. It offers cloud-based SaaS digital payment solutions, with seamless API integration creating a ‘one-stop shop’ for clients. Services include project delivery, digital transformation, card management, secure identification, Fraud Monitoring, switching, and merchant management.",,,,
4PointX,https://www.crunchbase.com/organization/4pointx,"Apps, Information Services, Internet of Things","Singapore, Central Region, Singapore",4PointX is an application that specializes in IAoT for predictive monitoring.,"694,690",Active,2019-01-01,year,,,,,For Profit,https://www.4pointx.com,,,,,
Smart Tradzt,https://www.crunchbase.com/organization/smart-tradzt,"B2B, Information Technology, Online Portals","Singapore, Central Region, Singapore",Smart Tradzt is a comprehensive commercial platform for businesses.,"695,442",Active,2019-01-01,year,,,,,For Profit,https://www.smarttradzt.com,,,,,
Aestus Capital,https://www.crunchbase.com/organization/aestus-capital,"Finance, Financial Services, Venture Capital","Singapore, Central Region, Singapore",Aestus Capital is an investment management firm with a primary focus on the alternative asset industry in both the United States and Europe.,"696,179",Active,2019-01-01,year,,,,,For Profit,https://www.aestuscapital.com/,"Aestus Capital is a specialized investment management firm that directs its attention to the alternative asset industry in both the United States and Europe. The company also operates as an experienced, long-term, partnership-oriented investor in venture capital, liquid alternative funds, co-investments, and private equity funds as well as co-investments.",,,,
GAOGAO,https://www.crunchbase.com/organization/gaogao,,"Singapore, Central Region, Singapore",GAOGAO is a startup studio based in Southeast Asia and Japan focusing on software development for MVP.,"696,501",Active,2019-01-01,year,,,,,For Profit,https://en.gaogao.asia/,,,,,
UNITED HAMPSHIRE US REAL ESTATE INVESTMENT TRUST,https://www.crunchbase.com/organization/united-hampshire-us-real-estate-investment-trust,"Real Estate, Real Estate Investment","Singapore, Central Region, Singapore",United Hampshire US REIT is a Singapore real estate investment trust founded with a diverse portfolio as its primary investment strategy.,"698,854",Active,2019-01-01,year,2020-03-12,day,,,For Profit,https://www.uhreit.com/,"United Hampshire US REIT is a Singapore real estate investment trust (""REIT"") established with the principal investment strategy of investing in a diversified portfolio of stabilized income-producing grocery-anchored and necessity-based1 retail properties (""Grocery & Necessity Properties"") and modern, climate-controlled self-storage facilities (""Self-Storage Properties"") located in the United States of America (""U.S.""). United Hampshire US REIT tenants are e-commerce resistant, with the majority of their anchor tenants of Grocery & Necessity assets utilizing their physical stores for their omnichannel strategies.",IPO,,,
Jimove,https://www.crunchbase.com/organization/jimove,"Electric Vehicle, Manufacturing, Retail","Singapore, Central Region, Singapore",Jimove is a manufacturer and distributor of electric bicycles.,"708,430",Active,2019-01-01,year,,,,,For Profit,https://jimove.sg,,,,,
Quesera,https://www.crunchbase.com/organization/quesera,"Big Data, Business Development, Customer Service, Information Technology","Singapore, Central Region, Singapore","Quesera is providing services from license sales to consulting, implementation support, system integration, and application development.","709,059",Active,2019-01-01,year,,,,,For Profit,https://quesera.sg/,"Quesera is an information technology service, that provides ML/AI, analytics, consumer behaviour, XRM, CRM, CDP, offline to online, customer experience, CXM, omnichannel support, alibaba, and zendesk,  implementation support, system integration, and application development.",,,,
Commontown,https://www.crunchbase.com/organization/commontown,"Hospitality, Real Estate","Singapore, Central Region, Singapore","Commontown offers homes that are designed and fully-furnished with all-inclusive cleaning, maintenance and lifestyle services.","712,243",Active,2019-01-01,year,2022-08-18,day,,,For Profit,https://www.commontown.co,"Commontown offers homes that are designed and fully-furnished with all-inclusive cleaning, maintenance and lifestyle services. Commontowns' curated shared spaces comfortably places members at the heart of community without intruding into their personal space. The company was founded in 2019 and is based in Central Business District, Singapore.",M&A,,,
Coleegs,https://www.crunchbase.com/organization/coleegs,Marketing,"Singapore, Central Region, Singapore","Coleegs is a resource that connects businesses to On-demand Freelance consultants, at a fraction of the cost to Consulting firms.","712,493",Active,2019-01-01,month,,,,,For Profit,http://www.coleegs.com/,"Coleegs is a resource that connects businesses to On-Demand Project Specialists   Their project based specialists have been vetted, bring years of experience, and available in house. They take a hands on approach with their clients, act as an intermediary between the business and the consultant, all the while saving their clients money by connecting you directly to a qualified project specialist.",,,,
Finaku,https://www.crunchbase.com/organization/finaku,"Apps, Financial Services, FinTech","Singapore, Central Region, Singapore",Finaku is a fintech company that offers a micro-business platform with the aim to boost micro-entrepreneur productivity and social impact.,"726,012",Active,2019-01-01,year,,,,,For Profit,https://www.finaku.com/,,,,,
Aquator Marine,https://www.crunchbase.com/organization/aquator-marine,"Apps, Information Technology, Software","Singapore, Central Region, Singapore","Aquator Marine develops yacht management software with a fully configurable, collaborative, and digitally secure web and mobile application.","728,135",Active,2019-01-01,year,,,,,For Profit,https://aquatormarine.com,,,,,
MyKaki,https://www.crunchbase.com/organization/mykaki,"Freight Service, Information Technology, Shipping, Software","Singapore, Central Region, Singapore","MyKaki is a digital freight forwarding company that provides shipment booking, door-to-door coverage, and cargo handling services.","732,895",Active,2019-01-01,year,,,,,For Profit,https://mykaki.sg,,,,,
Speechsquare,https://www.crunchbase.com/organization/speechsquare,"Artificial Intelligence (AI), Education, Language Learning, Machine Learning, Speech Recognition, Tutoring","Singapore, Central Region, Singapore",The AI Speech Analytics company,"740,208",Active,2019-01-01,year,,,,,For Profit,https://speechsquare.ai,"Speechsquare is the AI Speech Analytics company. We optimize the tutoring & testing of oral skills. Our proprietary AI allows granular analysis of speech up to the phoneme enabling instant visual and audio feedback for the learner and powerful analysis tools for language specialists. Speechsquare is available in 7 languages: English, Mandarin, Korean, Japanese, Spanish, French, and German.  Additional features:  - Generative AI through SQ.ai (aka SKY) helps teachers and consultants create new content in 7 languages (English, Mandarin, Japanese, Korean, Spanish, French, and German) in seconds. - Our platform is built for scalability with limitless content creation capabilities and immediate conversion into actionable pronunciation exercises. - Assessment Suite: Create exam-style assessments to test learner proficiency on long passages of text. - AI Learning Paths: Automatically adjust learner difficulty to balance learning objectives with confidence. Speechsquare was part of the 2023 Cohort of the AWS EdStart Acceleration Programs.  We work with universities and public schools in Europe, international schools in North Asia, and language schools and consultancies in Southeast Asia.",,,,
GIGWorld,https://www.crunchbase.com/organization/gigworld,"B2B, Internet, Mobile Apps","Singapore, Central Region, Singapore",GIGWorld is an internet technology company that provides mobile app solutions for real estate agents.,"740,208",Active,2019-01-01,year,,,,,For Profit,https://www.gigworldinc.com,,,,,
Menrva Group,https://www.crunchbase.com/organization/menrva-group,"Consulting, Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","Menrva Group is a human capital company that offers search, recruitment, and staffing consulting services.","744,674",Active,2019-01-01,year,,,,,For Profit,https://www.menrva-group.com,,,,,
Make 3D,https://www.crunchbase.com/organization/make-3d,"3D Printing, E-Commerce, Manufacturing","Singapore, Central Region, Singapore","Make 3D manufacturers and sells 3D scanners, printers, materials, and accessories.","745,088",Active,2019-01-01,year,,,,,For Profit,https://www.make3d.sg,,,,,
Zero2.5,https://www.crunchbase.com/organization/zero2-5,"Biotechnology, E-Commerce, Internet of Things, Manufacturing","Singapore, Central Region, Singapore",Zero2.5 is a biotech company specializing in air purification solutions.,"750,079",Active,2019-01-01,year,,,,,For Profit,https://negativeairion.com/,"3bosses, also known as Zero2.5, operates in the biotechnology industry. The company focuses on creating solutions that improve air quality. One of their notable products is an air ionizer, which is designed to bring fresh air closer to users. The company also emphasizes sustainability, with initiatives aimed at promoting environmental responsibility. With a small team of six employees, 3bosses is dedicated to innovation in biotechnology and air purification.",,,,
Bitcoin Ultimatum,https://www.crunchbase.com/organization/bitcoin-ultimatum,"Bitcoin, Blockchain, Cryptocurrency","Singapore, Central Region, Singapore",Bitcoin Ultimatum is a decentralized ecosystem that provides bitcoins with blockchain technology.,"751,272",Active,2019-01-01,year,,,,,For Profit,https://btcu.io,,,,,
Next Foods,https://www.crunchbase.com/organization/next-foods-5117,"Alternative Protein, Food Delivery, Food Processing, Organic Food, Plant-Based Foods, Retail, Supply Chain Management","Singapore, Central Region, Singapore",Next Foods is a food processing and distribution company that produces plant-based bacon strips and chicken chunk products.,"753,976",Active,2019-01-01,month,,,,,For Profit,https://www.nextfoods.co/,,,,,
Yumcha Studios,https://www.crunchbase.com/organization/yumcha-studios,"EdTech, Education","Singapore, Central Region, Singapore",Yumcha Studios is a content and education tech company.,"754,025",Active,2019-01-01,year,,,,,For Profit,https://www.dimsumwarriors.com,"Yumcha Studios is a content and education tech company, that helps children learn through characters and stories using a unique “translingual” learning system that bridges home languages and target languages.",Seed,,USD,
Aurous Capital,https://www.crunchbase.com/organization/aurous-capital,"Asset Management, Financial Services, Venture Capital, Wealth Management","Singapore, Central Region, Singapore","Aurous Capital provides investment and wealth management services, specializing in public and private market strategies.","755,938",Active,2019-01-01,year,,,,,For Profit,https://aurouscapital.com,"Aurous Capital Pte Ltd is an investment management firm that offers services to high net worth individuals, family offices, accredited and institutional investors across global markets. The firm specializes in public and private market strategies, with a focus on systematic approaches. Aurous Capital is regulated by the Monetary Authority of Singapore and has a team with over 20 years of investment experience. The firm also provides wealth management services and has recently signed a non-binding MOU with UOB Kay Hian Pte Ltd, a wholly owned subsidiary of UOB-Kay Hian Holding.",,,,
CoantumLeap,https://www.crunchbase.com/organization/coantumleap,"Analytics, Artificial Intelligence (AI), Digital Marketing, Information Technology","Singapore, Central Region, Singapore","CoantumLeap is a digital transformation platform that focuses on technology growth in artificial intelligence, automation, and analytics.","757,236",Active,2019-01-01,year,,,,,For Profit,https://coantumleap.com/index.html,,,,,
Csuites,https://www.crunchbase.com/organization/csuites,"Commercial, Events, Real Estate, Rental Property","Singapore, Central Region, Singapore","Suites is a real estate agency that provides office suites, event spaces, and meeting rooms.","757,826",Active,2019-01-01,year,,,,,For Profit,https://csuites.com,"Csuites provides flexible workplace solution created by Lendlease, with each and every detail engineered for enterprises to maximise work performance. They bring together the privacy and security of traditional offices, with the convenience and services of modern co-working options to give larger teams and organisations the opportunity to meet, socialise and collaborate in a superior workplace of choice.",,,,
Volante Asia,https://www.crunchbase.com/organization/volante-asia,"Analytics, Consulting, Information Technology","Singapore, Central Region, Singapore",Volante Asia Pacific Services is an IT consulting firm that provides strategic advisory and consulting services.,"757,827",Active,2019-01-01,year,,,,,For Profit,https://volante.asia,,,,,
Faropay,https://www.crunchbase.com/organization/faropay,"Business Intelligence, FinTech, Fraud Detection, Payments","Singapore, Central Region, Singapore","Faropay is a fintech company that offers business intelligence, fraud protection, transaction optimization, and payment solutions.","770,969",Active,2019-01-01,year,,,,,For Profit,https://www.faro-pay.com,,,,,
Integrated Maritime,https://www.crunchbase.com/organization/integrated-maritime,"Marine Technology, Project Management, Shipping, Transportation","Singapore, Central Region, Singapore",Integrated maritime offers services in the area of shipping and ship management.,"774,246",Active,2019-01-01,year,,,,,For Profit,https://www.imaritime.sg,"Integrated Maritime focuses on fully integrated maritime services. Regardless of the size, type, built and nationality of the vessels and crew, they provide end-to-end solutions. Their services include technical management, crew management, new building and project management, quality management, asset life cycle support, etc.",,,,
Adecore Global,https://www.crunchbase.com/organization/adecore,"FinTech, Payments, Security","Singapore, Central Region, Singapore","Adecore Global is a fintech company that specializes in payments, automation, security, and management services.","774,277",Active,2019-01-01,year,,,,,For Profit,https://www.adecore.tech,,,,,
Newave Capital,https://www.crunchbase.com/organization/newave-capital,,"Singapore, Central Region, Singapore","Newave Capital is the progressive venture studio that leverages data analytics, market research, process optimization.","775,468",Active,2019-01-01,year,,,,,For Profit,https://newave.fund/,"Newave Capital is a progressive venture studio that leverages data analytics, market research, and process optimization.",,,,
Banqin,https://www.crunchbase.com/organization/banqin,"Banking, Finance, Financial Services","Singapore, Central Region, Singapore","Banqin is a financial inclusion platform for microfinance institutions, credit unions, rural, and thrift banks.","777,046",Active,2019-01-01,year,,,,,For Profit,https://www.getbanqin.com,,,,,
FIBS Logistics,https://www.crunchbase.com/organization/fibs-logistics,"Freight Service, Logistics, Supply Chain Management, Transportation, Warehousing","Singapore, Central Region, Singapore","FIBS Logistics is a logistics company that offers supply chain management, cargo, and temperature-controlled transportation services.","791,584",Active,2019-01-01,year,,,,,For Profit,https://www.fibs-logistics.com,,,,,
Spark Commodities,https://www.crunchbase.com/organization/spark-commodities,"Developer Platform, Information Services, Information Technology","Singapore, Central Region, Singapore",Spark Commodities is a technology company that provides a transactional platform for buyers and sellers in the LNG market.,"793,038",Active,2019-01-01,year,,,,,For Profit,https://www.sparkcommodities.com ,,,,,
Basic.Finance,https://www.crunchbase.com/organization/basic-finance,"Cryptocurrency, Financial Services, FinTech","Singapore, Central Region, Singapore","Basic.Finance provides financial services, including loan applications, financial advice, and insights into investment decisions.","798,804",Active,2019-01-01,year,,,,,For Profit,https://www.basic.finance/,,,,,
Half The Sky,https://www.crunchbase.com/organization/half-the-sky,"Career Planning, Employment, Internet, Training","Singapore, Central Region, Singapore",Half The Sky is a career platform for women.,"799,440",Active,2019-01-01,year,,,,,For Profit,https://www.halftheskyasia.com,"Half The Sky is a career and headhunting platform connecting female professionals with equal opportunity employers. They connect women to career opportunities at companies that care. They provide leadership development programs, mentorship, and coaching programs to help female employees advance their careers.",,,,
M.interior Studio,https://www.crunchbase.com/organization/m-interior-studio,"Architecture, Consulting, Interior Design","Singapore, Central Region, Singapore",M.interior Studio is an interior design firm that specializes in consulting and architectural design services.,"805,517",Active,2019-01-01,year,,,,,For Profit,https://www.m-interior.co,,,,,
Velli Ventures,https://www.crunchbase.com/organization/velli-ventures,"Finance, Financial Services, Venture Capital","Singapore, Central Region, Singapore","Velli Ventures is a venture capital firm that discovers, funds, and supports startup companies.","807,125",Active,2019-01-01,year,,,,,For Profit,https://velliventures.com,,,,,
SPACE,https://www.crunchbase.com/organization/space-a684,"Artificial Intelligence (AI), Manufacturing, Medical Device","Midview City, Central Region, Singapore",SPACE is a medtech startup that develops disease management solutions in the cardiopulmonary space.,"812,425",Active,2019-01-01,year,,,,,For Profit,https://www.spacemedtech.com,,,,,
NexLeaders,https://www.crunchbase.com/organization/nexleaders,"Corporate Training, E-Learning, Training","Singapore, Central Region, Singapore","NexLeaders is a micro-mobile learning platform that offers entrepreneurship, business, and strategic leadership courses.","813,235",Active,2019-01-01,year,,,,,For Profit,https://nexleaders.com,,,,,
SNACK,https://www.crunchbase.com/organization/snack-2d65,"Financial Services, Insurance, InsurTech","Singapore, Central Region, Singapore",SNACK is a financial lifestyle app that provides insurance and investment services.,"815,656",Active,2019-01-01,year,,,,,For Profit,https://www.snackbyincome.sg,,,,,
Circo,https://www.crunchbase.com/organization/circopay,"Financial Services, FinTech, Software","Singapore, Central Region, Singapore",Circopay is an employee benefit that gives employee access to their salary on demand.,"815,995",Active,2019-01-01,year,,,,,For Profit,https://circopay.com/,"Circo is an early-stage fintech company that is championing financial wellness of employees in partnership with employers.  Our flagship offering CircoPAY delivers a flexible payroll platform to give employees early access to their earned salary. By liberating the pay cycle, employees have a friendly tool providing greater financial flexibility - promoting peace of mind and reduced anxiety - ultimately leading to improved retention and productivity for employers.",,,,
TOP2,https://www.crunchbase.com/organization/top2,"Advice, Consulting, Finance, Venture Capital","Singapore, Central Region, Singapore",TOP2 is an investment firm that specializes in strategy development and financial advisory services.,"817,762",Active,2019-01-01,year,,,,,For Profit,https://www.top2.asia,,,,,
Crystal Clear,https://www.crunchbase.com/organization/crystal-clear-30a1,"Accounting, Business Development, Business Intelligence, Financial Services, Human Resources","Singapore, Central Region, Singapore","Crystal Clear provides corporate services solutions to companies in managing funds, manage payroll, execute accounting and tax needs.","822,318",Active,2019-01-01,year,,,,,For Profit,https://wearecrystalclear.com,,,,,
vGeneration,https://www.crunchbase.com/organization/vgeneration,"Blockchain, Communities, Events, Health Care","Singapore, Central Region, Singapore",vGeneration is a community of future makers through decentralized digital health ecosystem.,"830,312",Active,2019-01-01,year,,,,,For Profit,https://wearevgen.com,,,,,
Go Logistics,https://www.crunchbase.com/organization/go-logistics-d0b0,"Freight Service, Logistics, Transportation, Warehousing","Singapore, Central Region, Singapore","Go Logistics is a logistics service company that offers warehousing, cargo transportation, air, and sea freight services.","833,246",Active,2019-01-01,year,,,,,For Profit,https://gologistics-sg.com,,,,,
Rhino Advisors,https://www.crunchbase.com/organization/rhino-advisors,"Advice, Asset Management, Financial Services, Management Consulting, Risk Management","Singapore, Central Region, Singapore","Rhino Advisors specializes in management consulting, wealth planning, equity, and debt solutions.","836,176",Active,2019-01-01,year,,,,,For Profit,https://rhino-advisors.com,,,,,
NUSMETICS,https://www.crunchbase.com/organization/nusmetics,"Beauty, Health Care, Medical","Singapore, Central Region, Singapore","NUSMETICS specializes in advanced materials, novel delivery systems, and diagnostic platforms for skin and healthcare solutions.","836,802",Active,2019-01-01,year,,,,,For Profit,https://www.nusmetics.com/,,,,,
chatBEE,https://www.crunchbase.com/organization/chatbee,"Messaging, Mobile Apps, Social Media","Singapore, Central Region, Singapore",chatBEE is a mobile application for messaging and connecting with random people.,"838,253",Active,2019-01-01,year,,,,,For Profit,https://chatbee.com,,,,,
Safe Harbor Capital Management,https://www.crunchbase.com/organization/safe-harbor-capital-management,"Finance, Hedge Funds, Risk Management","Singapore, Central Region, Singapore","SHCM is a fund management firm that specializes in investment management, risk management, and hedge funds.","847,104",Active,2019-01-01,year,,,,,For Profit,https://shcmgroup.com,,,,,
DD2 Media,https://www.crunchbase.com/organization/dd2-media,"Advertising, Digital Marketing, Marketing, SEM, SEO, Social Media","Singapore, Central Region, Singapore","DD2 Media is a digital marketing agency that provides social media, influencer marketing, website development, and SEO services.","853,549",Active,2019-01-01,year,,,,,For Profit,https://www.dd2media.com/,,,,,
Actuaries OnTap,https://www.crunchbase.com/organization/actuaries-ontap,"Advice, Insurance, Small and Medium Businesses","Singapore, Central Region, Singapore",Actuaries OnTap offers insurance and reinsurance solutions.,"860,440",Active,2019-01-01,year,,,,,For Profit,https://www.actuariesontap.com/,,,,,
