Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
1000Steps,https://www.crunchbase.com/organization/1000steps,"Consulting, Professional Services","Singapore, Central Region, Singapore",1000Steps is a Business Consulting and Servicing company.,"882,579",Active,2015-01-01,year,,,,,For Profit,https://1000-steps.com,"1000Steps is a premier international sales consultancy, specializing in providing comprehensive, bespoke solutions in sales and marketing. With our global footprint, featuring offices in Singapore, the UK, Australia, Europe, and Dubai, we have curated an exceptional team of experts, each dedicated to delivering services tailored to our clients' unique needs and markets. Our strategic focus on sales and marketing, lead generation, sales process optimization, and advanced CRM solutions has positioned us as a trusted partner for businesses seeking to elevate their sales performance and accelerate revenue growth. As a team, we have a proven track record of delivering measurable results, achieving outcomes that not only meet but exceed our clients' expectations.",,,,
Easy2Mine,https://www.crunchbase.com/organization/easy2mine,Asset Management,"Singapore, Central Region, Singapore",Easy2Mine provides worldwide customers with trusted one-stop crypto mining services.,"884,679",Active,2015-01-01,year,,,,,For Profit,https://easy2mine.io,,,,,
Inknoe,https://www.crunchbase.com/organization/inknoe,"Digital Media, Product Management, Wireless","Singapore, Central Region, Singapore",Inknoe is a technology company that develops interactive hardware and software solutions.,"892,461",Active,2015-01-01,year,,,,,For Profit,https://www.inknoe.com,"Inknoe develops interactive whiteboard, interactive display, digital presentation podium and wireless presentation system, products onepanel, interactive panel, touchcast, wireless presentation system, keynote, presentation podium, hybridboard, interactive whiteboard.",,,,
Elevating Studio,https://www.crunchbase.com/organization/elevating-studio,"Consulting, Industrial, Mechanical Engineering","Singapore, Central Region, Singapore","Elevating Studio is a lift consulting company that offers elevator planning, maintenance, and management services.","899,943",Active,2015-01-01,year,,,,,For Profit,https://elevatingstudio.com,,,,,
Flex-Solver,https://www.crunchbase.com/organization/flex-solver,Retail,"Singapore, Central Region, Singapore",Flex-Solver aims is to be Asia’s most innovative retail solution provider and a trusted IT partner of SMEs. Headquarters Singapore,"905,799",Active,2015-01-01,day,,,,,For Profit,http://flex-solver.com.sg,They seek to develop and offer cost competitive & quality guaranteed retail solution and resource planning system to help our clients enhance efficiency and productivity in their businesses. To be Asia’s most innovative retail solution provider and a trusted IT partner of SMEs.,,,,
OMG Capital,https://www.crunchbase.com/organization/omg-capital,"Crowdfunding, Financial Services, Venture Capital","Singapore, Central Region, Singapore",OMG Capital is an investment company,"908,190",Active,2015-01-01,year,,,,,For Profit,http://omgcapitalpl.com/,,,,,
ICC Academy,https://www.crunchbase.com/organization/icc-academy,"E-Learning, Training","Singapore, Central Region, Singapore",ICC Academy offers e-learning courses and online certifications for trade professionals worldwide.,"910,145",Active,2015-01-01,year,,,,,For Profit,https://icc.academy,"The ICC Academy is an e-learning platform brought to them by the international chamber of commerce, and the world business organization. They offer dynamic e-courses and specialised programmes on trade finance and cross border transactions designed by industry experts to meet the educational needs of banks, corporates and other organisations at the forefront of international trade.",,,,
Forex GDP,https://www.crunchbase.com/organization/forex-gdp,"Analytics, Financial Services, Trading Platform","Singapore, Central Region, Singapore",Forex GDP is a trade analysis that provides forex signals with chart analysis.,"916,711",Active,2015-01-01,year,,,,,For Profit,https://www.forexgdp.com,,,,,
HBA Offshore,https://www.crunchbase.com/organization/hba-offshore,"Asset Management, Energy, Oil and Gas, Transportation","Singapore, Central Region, Singapore",HBA Offshore provides multi-disciplinary services to the offshore and floating production sectors.,"917,306",Active,2015-01-01,month,,,,,For Profit,https://www.hbaoffshore.com,,,,,
APACPAY,https://www.crunchbase.com/organization/apacpay,"Cryptocurrency, Financial Services, FinTech, Payments","Singapore, Central Region, Singapore",APACPAY offers the optimal payment solutions tailored to your business.,"917,885",Active,2015-01-01,year,,,,,For Profit,https://www.apacpay.com,"APACPAY, founded in 2015 and headquartered in Singapore, is a rising FinTech enterprise with a focus on emerging markets across Southeast Asia, Middle East and Latin America.  APACPAY’s product innovation strategy is redefining the tri-mension of payments through their bespoke proprietary solution which covers Gateway, Fraud Management and Money Transfer.  Their aim is to connect people to businesses to emerging markets and into the future by delivering the widest array of local payment methods in each emerging region, and by providing comprehensive local payment advice that adds value to their merchants.",,,,
NuSmart HRMS,https://www.crunchbase.com/organization/nusmart-hrms,"Human Resources, Information Technology, SaaS, Software","Singapore, Central Region, Singapore",Hire-to-Retire HRMS solution with employee self-service built on NetSuite (Cloud Based ERP),"918,541",Active,2015-01-01,year,,,,,For Profit,http://nuvsmart.com/,"Cloud-based Hire-to-Retire HRMS solution provides a 360-degree view of your employees, for any industry, and is accessible anywhere, anytime! You can run your global payroll with local country-specific statutory and manage Recruitment, Timesheet & Attendance, Leaves, Training & Development, Asset & Loan, Performance, and Expenses & Travel. We empower employees through self-service access via a web portal and mobile application.",,,,
Calvin Seng,https://www.crunchbase.com/organization/calvin-seng,"Digital Marketing, E-Commerce, Information Technology, Web Development","Woodlands, North Region, Singapore",Calvin Seng is an online marketing and web solutions company.,"919,739",Active,2015-01-01,year,,,,,For Profit,https://calvinseng.com,Calvin Seng is an online marketing and web solutions company.It also provides result-oriented strategic business consultancy.,,,,
Savasti,https://www.crunchbase.com/organization/savasti,"Business Development, Business Information Systems, Service Industry","Singapore, Central Region, Singapore","Inventory management, invoicing & credit tracking, supplier & customer engagement for trade businesses.","920,805",Closed,2015-01-01,day,,,,none,For Profit,http://www.savasti.com,,Seed,,USD,
Quantum Interactive,https://www.crunchbase.com/organization/quantum-interactive,"Advertising, Digital Marketing, Event Management","Singapore, Central Region, Singapore","Quantum Interactive is providing digital marketing, customer engagement and event management solutions.","927,723",Active,2015-01-01,day,,,,,For Profit,https://quantum-i.com.sg/,,,,,
Garçon Design,https://www.crunchbase.com/organization/garçon-design,"Creative Agency, Customer Service, Publishing","Singapore, Central Region, Singapore",Garçon Design is a creative agency that specializes in creative designs for publication.,"932,277",Active,2015-01-01,year,,,,,For Profit,https://garcondesign.com,,,,,
Jomo Audio,https://www.crunchbase.com/organization/jomo-audio,"Audio, Music, Wearables","Midview City, Central Region, Singapore",Jomo Audio offers In-ear monitors with top notch sonic performance and cutting edge artistic design.,"939,911",Active,2015-01-01,day,,,,,For Profit,http://www.jomoaudio.com/,,,,,
Active8me,https://www.crunchbase.com/organization/active8me,"Fitness, Health Care, Wellness","Bedok, East Region, Singapore",Active8me is a digital health and wellness platform devoted to building a healthy future.,"940,465",Active,2015-01-01,day,,,,,For Profit,https://www.active8me.com/,,,,,
Spartan Bizcorp,https://www.crunchbase.com/organization/spartan-bizcorp,"Cosmetics, Food and Beverage, Wholesale","Singapore, Central Region, Singapore","Spartan Bizcorp distributes food, beverages, cosmetics, and household products.","944,431",Active,2015-01-01,year,,,,,For Profit,https://spartanbizcorp.com,,,,,
DirectHome,https://www.crunchbase.com/organization/directhome,Real Estate,"Singapore, Central Region, Singapore","DirectHome, strive to provide their customers with the right products and services that meet and even exceed their expectations.","945,560",Active,2015-01-01,year,,,,,For Profit,https://directhome.com.sg/,"DirectHome, strive to provide their customers with the right products and services that meet and even exceed their expectations. they are committed to continuous improvement to ensure their customers receives the best from us, nothing less! their procedures are regularly reviewed both internally and externally to ensure they provide their customers with the best services, on time without losing quality.",,,,
Quixotic Group,https://www.crunchbase.com/organization/quixotic-group,"Enterprise Software, Information Technology, Software","Singapore, Central Region, Singapore","Quixotic Group is an IT company that provides software development, enterprise software, project management, and consulting services.","949,214",Active,2015-01-01,year,,,,,For Profit,https://www.quixotic.com.sg/,,,,,
Fintech singapore,https://www.crunchbase.com/organization/fintech-singapore,FinTech,"Singapore, Central Region, Singapore","Fintechnews.sg provides a source of timely, deep insights and the latest local and global news about FinTech.","950,544",Active,2015-01-01,year,,,,,For Profit,http://fintechnews.sg,"Fintech News Singapore covers stories about the Fintech Ecosystem – i.e. Mobile Payment, Personal Finance, Bitcoin, Blockchain, Robo Advisor and Lending - and Startups in Singapore and Southeast Asia. Fintech News Singapore also provides a bi-weekly newsletter with the most important information about the Fintech industry in Southeast Asia.",,,,
Monster Day Tours,https://www.crunchbase.com/organization/monster-day-tours,"Hospitality, Leisure, Travel","Singapore, Central Region, Singapore",Monster Day Tours was founded in late 2016. Our aim is to provide a unique tour experience for all travellers.,"951,452",Active,2015-01-01,year,,,,,For Profit,https://www.monsterdaytours.com,"Monster Day Tours was founded in late 2016. Our aim is to provide a unique tour experience for all travellers, which led to the idea of creating a series of special interest tours in Singapore. Monster Day Tours is managed by Woopa Travels Pte Ltd, a licensed travel agency in Singapore (TA No.02699).",,,,
Expatland,https://www.crunchbase.com/organization/expatland,"Accounting, Advice, Financial Services, Information Services, Real Estate, Shipping","Singapore, Central Region, Singapore",Expatland offers relocation and financial services.,"951,809",Active,2015-01-01,year,,,,,For Profit,https://www.expatland.com,"Expatland is a country of more than 258 million citizens. Offering services including accounting, financial services, taxation, relocation, real estate, education, immigration, and much more.",,,,
Integrated Oncology Centres,https://www.crunchbase.com/organization/integrated-oncology-centres,"Health Care, Health Diagnostics, Medical, Therapeutics, Wellness","Singapore, Central Region, Singapore","Integrated Oncology Centres is a cancer center that specializes in diagnostic imaging, genetic tests, radiation therapy, and chemotherapy.","952,182",Active,2015-01-01,year,,,,,For Profit,https://iocasia.com,,,,,
Pinecone Cyber,https://www.crunchbase.com/organization/pinecone-cyber,"Consulting, Cyber Security, Information Technology, Training","Singapore, Central Region, Singapore","Pinecone Cyber is an IT security company that offers cyber security, training, and consulting services.","955,077",Active,2015-01-01,year,,,,,For Profit,http://www.pinecone-cyber.com,,,,,
BeautyFresh,https://www.crunchbase.com/organization/beautyfresh,"Beauty, Consumer, Cosmetics, E-Commerce","Bukit Merah, Central Region, Singapore","BeautyFresh offers beauty products, tips and trends online.","956,670",Active,2015-01-01,day,,,,,For Profit,https://www.beautyfresh.com/,,,,,
Sentinel Chain,https://www.crunchbase.com/organization/sentinel-chain,"B2B, Blockchain, Financial Services, Livestock, Marketplace","Singapore, Central Region, Singapore",Sentinel Chain is a B2B marketplace specifically designed to provide affordable and secure financial services to the unbanked.,"961,312",Active,2015-01-01,year,,,,,For Profit,https://sentinel-chain.org/,"Sentinel Chain is a B2B marketplace specifically designed to provide affordable and secure financial services to the unbanked. Sentinel Chain - a blockchain-based international marketplace for cross-border financial services will be the world's first platform to accept the use of livestock as collateral. Taking a unique approach to the last mile problem of financial inclusion, the Sentinel Chain model establishes livestock provenance through the creation of livestock insurance on blockchain — the registration of livestock provenance on blockchain unlocks 'dead capital' and provides the unbanked with a new opportunity: the real possibility of accepting livestock as 'collateral' for loans.",,,USD,
Offshore Gateways,https://www.crunchbase.com/organization/offshore-gateways,"Credit Cards, Financial Services, Payments","Midview City, Central Region, Singapore",Offshore Gateways is a payment processing company that provides credit card and e-check payment processing services for businesses.,"963,536",Active,2015-01-01,year,,,,,For Profit,https://www.offshoregateways.com,,,,,
Easy Zippy Pte Ltd,https://www.crunchbase.com/organization/easy-zippy-pte-ltd,"Apps, Green Consumer Goods, GreenTech, Intelligent Systems, Self-Storage, Transportation","Singapore, Central Region, Singapore",Easy Zippy is a technology company focused on last mile services and solutions,"970,623",Active,2015-01-01,year,,,,,For Profit,http://www.easyzippy.com,Easy Zippy is a technology company focused on last mile services and solutions. Our core products are the following: 1. Ez2Keep - Smart Storage for Escooters and Parcels 2. EZ City - Smart Escooter for green transport 3. Ez  Sprint - Escooter rental system,,,,
Ladyboss,https://www.crunchbase.com/organization/ladyboss,"Digital Media, News","Midview City, Central Region, Singapore",Ladyboss is a digital magazine and portal for women entrepreneurs and leaders.,"972,232",Active,2015-01-01,year,,,,,For Profit,https://ladyboss.asia/,,,,,
Print City,https://www.crunchbase.com/organization/print-city,"Digital Signage, Fashion, Printing, Rental","Singapore, Central Region, Singapore","Print City is a printing company that offers digital, format, and custom printing services for companies.","972,855",Active,2015-01-01,year,,,,,For Profit,https://www.printcity.com.sg/,"Print City is a printing services company. They provide printing services that include offset, digital printing, large format printing, and custom printing. They also provide the production and installation of signages for retail shops, offices, factories, buildings, events, and roadshows. They specialize in the manufacturing and installation of signages using materials including acrylics, LED, 3D lettering, metal, and lightbox products.",,,,
Global ITN,https://www.crunchbase.com/organization/global-itn,"Consulting, Information Technology, Internet, Software","Singapore, Central Region, Singapore","IT Services, Cloud Computing, IT Support, Network, Mobile Apps, SaaS, Network Support, Data Center, Mobile App, Networking, Data Security","973,302",Active,2015-01-01,year,,,,,For Profit,https://globalitn.com/,"Global ITN provides specialist IT design (Information Technology ), IT Solutions, IT Managed Services, IT security and  IT support services. We provide our IT services to many different professional sectors requiring different input levels. As a result, Global ITN can deliver these IT services for startups, small to medium-sized businesses (SMBs) and large corporations. These services include data centre, cloud computing and server services as well as IT support services and packages. In addition, we work closely with our clients to develop personalized and comprehensive support packages. Our clients receive individualised and cost-efficient services customised to their needs. This gives our customers the flexibility to choose the services they require. Your company’s requirements are clearly defined through detailed communication and careful assessment and exploration by Global ITN. Therefore, you will be provided with quality IT services that can enable your company’s IT infrastructure to run efficiently. Global ITN provides various hosted application and SAAS cloud based applications which includes CRM, Ticketing, HRMS, Finance and more. Our applications are highly customized, easy to use and low cost Global ITN is an information technology services company operating from Singapore, Hong Kong and India offering a range of managed services. Global ITN has built a loyal client base globally through the partnerships we have built with our clients. We partner with market leaders to provide personalized service, technical expertise, industry knowledge and dependability just for you. At Global ITN, we help your IT department deliver the critical technology and services to enable your business to operate collaborative and innovative solutions in every industry and business sector. Every business is unique and requires varying levels of assistance and we implement a client-centred model to ensure that the service we provide is cost-effective and tailor made for you. Whether you require our input on a consultancy basis or for full network design and implementation, our flexible approach is directed by your needs. You can be confident in the knowledge that the service you receive from Global ITN will meet your requirements. At Global ITN our primary objective is to help your IT department deliver the critical technology and services that enable your business to operate efficiently and effectively. We understand that every business is unique and requires varying levels of assistance. Our value added services are designed to offer our clients as much or as little support as needed when selecting, deploying and/or maintaining their IT infrastructure. This flexible approach enables us to work with startups as well as established businesses of varying sizes. To do this we establish meaningful partnerships, remove complexity and provide our clients with consistency of service. Our ambition is to truly help our clients become more dynamic and agile by providing quality IT services.",,,,
Ascent Islamic,https://www.crunchbase.com/organization/ascent-islamic,"Advice, Financial Services, Wealth Management","Singapore, Central Region, Singapore",Ascent Islamic is a financial planning agency that offers wealth management and advisory services.,"974,061",Active,2015-01-01,year,,,,,For Profit,https://ascentislamic.com,,,,,
Anesuto,https://www.crunchbase.com/organization/anesuto,"Advice, Business Development, Consulting, Training","Singapore, Central Region, Singapore","Anesuto is a business consulting company that specializes in IT, online retail, and the media sector.","978,949",Active,2015-01-01,year,,,,,For Profit,https://www.anesuto.com,,,,,
Grow360,https://www.crunchbase.com/organization/grow360,"Information Services, Internet, Personal Development","Bukit Merah, Central Region, Singapore",Grow360 is a web-based application to improve individual and team performance through online tools and resources.,"980,209",Active,2015-01-01,day,,,,,For Profit,https://grow360.com/,"Grow360 is a team leadership development solution designed to unlock better team performance. Based on its proprietary GROW 7A Methodology, GROW embeds leadership development in the work at the individual and team level to achieve sustainable behavioral change.",,,,
Woopa Travels,https://www.crunchbase.com/organization/woopa-travels-pte-ltd,Travel,"Singapore, Central Region, Singapore",Woopa Travels is a specialized boutique travel agency that focuses on crafting customized tours in Asia.,"983,720",Active,2015-01-01,year,,,,,For Profit,https://www.woopa.com.sg,"Woopa Travels is a specialized boutique travel agency that focuses on crafting customized tours in Asia. The Woopa Group is managed by Woopa Travels Pte Ltd, a licensed travel agency based in Singapore.",,,,
Beureka,https://www.crunchbase.com/organization/beureka,"Consumer, Cosmetics, E-Commerce","Singapore, Central Region, Singapore","Beureka offers a range of cosmetics, perfumes, Korean beauty products like Laneige, April Skin and Forencos at affordable prices.","987,519",Active,2015-01-01,day,,,,,For Profit,https://beureka.com/,,,,,
Peacksoft,https://www.crunchbase.com/organization/peacksoft,"Accounting, Finance, Software","Singapore, Central Region, Singapore",Peacksoft has been providing intuitive online accounting software for small business owners particularly private limited companies in India.,"993,758",Active,2015-01-01,year,,,,,For Profit,http://www.peacksoft.com/,"Peacksoft has been providing intuitive online accounting software for small business owners particularly private limited companies in India. Saravanan Kannan who found himself struggling to get the reports as per compliance requirement, duplication of work to file various returns. Also it ends up in filing with errors because of manual intervention. He has to use different utility/ software to complete the work So, he had decided to develop own software to automate most of the transactions, so that it will help to file returns directly without duplication of work. Saravanan along with Debasish who is an IITian, with more than 18 years of experience in software development and architect of many products started Peacksoft during mid September 2015. The product FinAcct from Peacksoft is simple to use accounting features with automated filing of all the compliance requirements for the companies, it also helps Chartered Accountants to validate the transactions, source, compliance returns of their clients anywhere, any time. Also they can file the IT returns of the companies with the department by just a click of a button. It reduces turnaround time and increases efficiency.",,,,
PETC - Private Equity Tech Conference,https://www.crunchbase.com/organization/petc,"Events, Information Technology, Professional Networking, Venture Capital","Singapore, Central Region, Singapore",PETC Ltd. builds value in private equity - we host first and foremost private equity tech conference in Asia. ,"999,243",Active,2015-01-01,year,,,,,For Profit,https://pe-techconference.com/,"PETC Ltd. builds value in private equity - we host first and foremost private equity tech conference in Asia. Envisioning the digital revolution, we create most relevant topics to investors, managers, service providers and businesses. We bring together global and regional industry pioneers to discuss and share invaluable insights into technology trends and its unrivalled role in shaping the private equity market in Asia. Operating in the fastest growing financial hub, our conferences connect top and most valued industry leaders and professionals across Asia by promising exceptional networking occasion for our attendees to forge relationships and multiply business opportunities.",,,,
Verita Healthcare Group,https://www.crunchbase.com/organization/verita-healthcare-group,Health Care,"Singapore, Central Region, Singapore",Verita Healthcare Group is the next generation integrated healthcare company.,"1,003,404",Active,2015-01-01,year,,,,,For Profit,https://www.verita.com,Verita Healthcare Group is the next generation integrated healthcare company.,,,,
3pex Express,https://www.crunchbase.com/organization/3pex-express,"E-Commerce Platforms, Freight Service, Shipping, Warehousing","Singapore, Central Region, Singapore","3pex Express is an e-commerce agency that provides warehousing, air freight clearance, and transportation services.","1,004,447",Active,2015-01-01,year,,,,,For Profit,https://3pex.sg,,,,,
CS Leasing,https://www.crunchbase.com/organization/cs-leasing,"Industrial Design, Leasing, Supply Chain Management","Singapore, Central Region, Singapore","CS Leasing provides leasing, sale, design of containers and intermodal equipment, and innovative solutions.","1,012,298",Active,2015-01-01,year,,,,,For Profit,https://www.cslintermodal.com,,,,,
nessa,https://www.crunchbase.com/organization/nessa,"Health Care, Information Technology, Medical","Singapore, Central Region, Singapore",nessa is a Hearing Care.,"1,020,020",Closed,2015-01-01,year,,,,none,For Profit,http://nessa.asia,Nessa their large team of hearing aid experts and licensed audiologists work closely with you to give affordable solutions.,Early Stage Venture,,USD,
BASE Athletica,https://www.crunchbase.com/organization/base-athletica,"E-Commerce, Sales, Sporting Goods","Singapore, Central Region, Singapore",BASE Athletica is an e-commerce shop for designer athleisure.,"1,021,108",Active,2015-01-01,day,,,,,For Profit,https://baseathletica.com/,,,,,
Smart Manufacturing Technology,https://www.crunchbase.com/organization/smart-manufacturing-technology-ffea,"Consulting, Industrial, Industrial Automation, Software","Singapore, Central Region, Singapore",SMT is an automation company that offers machinery and system upgrade services for manufacturing efficiency.,"1,024,092",Active,2015-01-01,year,,,,,For Profit,https://smttech.asia,,,,,
Growthbeans,https://www.crunchbase.com/organization/growthbeans,"Professional Services, Training","Bukit Merah, Central Region, Singapore",Growthbeans is Asia's safe community for growth and a social purpose company.,"1,027,161",Active,2015-01-01,day,,,,,For Profit,https://www.growthbeans.com/,,,,,
Greyform,https://www.crunchbase.com/organization/greyform,"Building Material, Construction, Industrial Automation","Singapore, Central Region, Singapore",Greyform is a building company that specialises in precast and prefabrication buildings as well as automation services.,"1,027,823",Active,2015-01-01,year,,,,,For Profit,https://greyform.sg,,,,,
Pegotec,https://www.crunchbase.com/organization/pegotec,"Information Services, Information Technology, Mobile Apps, Software","Singapore, Central Region, Singapore",Pegotec is a creative IT development company that works to identify web-based solutions to specialized issues using cutting-edge technology.,"1,033,365",Active,2015-01-01,year,,,,,For Profit,https://www.pegotec.net/,,,,,
Convergent Smart Technologies,https://www.crunchbase.com/organization/convergent-smart-technologies,"Information Technology, Public Relations","Woodlands, North Region, Singapore",Convergent Smart Technologies specializes in consists of people density counter and ammonia sensor.,"1,036,581",Active,2015-01-01,year,,,,,For Profit,https://www.smarttech.sg/,,,,,
Clinnovate Health,https://www.crunchbase.com/organization/clinnovate-health,"Biotechnology, Health Care, Medical Device","Hougang, North-East Region, Singapore",Clinnovate Health is a clinical research organisation focused on integrating research and clinical expertise with health innovation.,"1,039,131",Active,2015-01-01,year,,,,,For Profit,http://clinnovatehealth.com/,Clinnovate Health partners with medtech and healthcare technology providers to build and commercialise novel integrative diagnostic platforms for various research and clinical applications.,,,,
Learn Anything,https://www.crunchbase.com/organization/learn-anything,"E-Learning, Education, Mobile Apps","Hougang, North-East Region, Singapore",Learn Anything is a mobile application.,"1,041,996",Closed,2015-01-01,day,,,2019-01-01,month,For Profit,https://www.learnanything.sg/,,,,,
GRRRL Clothing,https://www.crunchbase.com/organization/grrrl-clothing,"E-Commerce, Fashion, Sporting Goods","Singapore, Central Region, Singapore",GRRRL Clothing is an athleisure company that focuses on size-free clothing and targets niche women’s sports.,"1,059,436",Active,2015-01-01,year,,,,,For Profit,https://grrrl.com,GRRRL Clothing is an athleisure company that focuses on size-free clothing and targets niche women’s sports.,,,,
South East Asia Moulding Company,https://www.crunchbase.com/organization/south-east-asia-moulding-company,"Manufacturing, Mechanical Engineering, Plastics and Rubber Manufacturing","Singapore, Central Region, Singapore","SEAMCO is a plastic manufacturer specializing in precision toolmaking, technical thermoplastic, and thermoset moulding.","1,062,588",Active,2015-01-01,year,,,,,For Profit,https://www.seamco.com,,,,,
Gray Tech International,https://www.crunchbase.com/organization/gray-tech-international,"Consumer Goods, Product Design","Singapore, Central Region, Singapore","Gray Tech International create rebellious experiments in design and artistry, engineered with elegant and technically advanced materials.","1,062,751",Active,2015-01-01,day,,,,,For Profit,https://gray.sg/,,,,,
Inginim,https://www.crunchbase.com/organization/inginim,"Digital Media, Professional Services","Singapore, Central Region, Singapore",Inginim create optimal digital products through usability and engineering.,"1,084,322",Active,2015-01-01,year,,,,,For Profit,https://inginim.com/,,,,,
Classique Consulting,https://www.crunchbase.com/organization/classique-consulting,"Consulting, Human Resources, Outsourcing, Recruiting","Midview City, Central Region, Singapore","Classique Consulting is an employment agency that specializes in recruitment, payroll, HR consulting, and IT outsourcing services.","1,088,575",Active,2015-01-01,year,,,,,For Profit,https://www.classiqueconsulting.com,,,,,
Superform Consulting,https://www.crunchbase.com/organization/superform-consulting,"Consulting, Employment, Recruiting","Singapore, Central Region, Singapore",Superform Consulting is an employment agency that offers recruitment and payroll services.,"1,091,086",Active,2015-01-01,year,,,,,For Profit,https://www.superformconsulting.com,,,,,
Mekong Group,https://www.crunchbase.com/organization/mekong-group,"Advice, Business Development, Consulting","Singapore, Central Region, Singapore",Mekong Group is a consulting firm that provides advisory services and strategic alliances on the development of Indo-China markets.,"1,102,596",Active,2015-01-01,year,,,,,For Profit,https://mekonggroup.com.sg,,,,,
Performance Labs,https://www.crunchbase.com/organization/performance-labs,"Manufacturing, Supply Chain Management","Singapore, Central Region, Singapore","Performance Labs is an expert in the development, manufacturing.","1,103,462",Active,2015-01-01,day,,,,,For Profit,http://www.performancelabs.sg/,,,,,
Pixium Digital,https://www.crunchbase.com/organization/pixium-digital,"Computer, Software","Singapore, Central Region, Singapore",Pixium Digital is an agile software development company.,"1,103,490",Active,2015-01-01,day,,,,,For Profit,http://www.pixiumdigital.com/,,,,,
Juvo Labs,https://www.crunchbase.com/organization/juvo-labs,Health Care,"Singapore, Central Region, Singapore",Juvo is the holistic sleep solution that both tracks and actively manages your sleep.,"1,114,102",Active,2015-01-01,year,,,,,For Profit,https://www.juvolabs.com/,Juvo is the holistic sleep solution that both tracks and actively manages your sleep.,Seed,,USD,
Tuk Tuk Cha,https://www.crunchbase.com/organization/tuk-tuk-cha,"Catering, Coffee, Food and Beverage, Tea","Singapore, Central Region, Singapore","Tuk Tuk Cha is a cafe that provides catering services and Thai foods, beverages, and desserts.","1,123,742",Active,2015-01-01,year,,,,,For Profit,https://www.tuktukcha.com,,,,,
Access-2-Healthcare,https://www.crunchbase.com/organization/access-2-healthcare,"Consulting, Health Care, Quality Assurance, Risk Management","Singapore, Central Region, Singapore","Access-2-Healthcare helps small and medium-sized MedTech companies launch products, enter markets and commercialize their innovations.","1,127,489",Active,2015-01-01,year,,,,,For Profit,https://www.access2hc.com/,,,,,
Ottavia,https://www.crunchbase.com/organization/ottavia-2492,"Accounting, Compliance, Consulting, Management Consulting","Singapore, Central Region, Singapore","Ottavia is a management consulting firm that offers compliance, accounting, and tax services.","1,127,556",Active,2015-01-01,year,,,,,For Profit,https://www.ottaviaholdings.com,,,,,
99 SME,https://www.crunchbase.com/organization/99sme,"Advertising, E-Commerce, Internet, Marketing, Small and Medium Businesses","Singapore, Central Region, Singapore",99% SME eMarketplace lets local small businesses of Singapore to advertise their offerings and reach out to 3.5 million visitors a month.,"1,127,905",Active,2015-01-01,year,,,,,For Profit,https://www.99sme.sg/,Registration is FREE. SMEs come with benefits and participate in 99% SME: 1.  Free advertisement benefit to drive consumers to view your offers on both the 99% SME website and 99% SME eMarketplace. 2.  Improve workflow for increased sales. 3.  Participating SMEs are entitled to a government subsidy of up to 90% of the digital professional’s salary. Click now for registration.https://www.99sme.sg/register/,,,,
SANSA ADVISORS,https://www.crunchbase.com/organization/sansa-advisors,Consulting,"Singapore, Central Region, Singapore",SANSA ADVISORS helps entrepreneurs develop winning corporate strategies.,"1,130,744",Active,2015-01-01,year,,,,,For Profit,https://sansaadvisors.com/index.html,,,,,
Lion City Rentals,https://www.crunchbase.com/organization/lion-city-rentals,Automotive,"Singapore, Central Region, Singapore",Lion City Rentals offer a wide range of vehicles for rent at wonderfully affordable all-in-one prices.,"1,131,987",Closed,2015-01-01,year,2017-12-08,day,,none,For Profit,https://lioncityrentals.com.sg/,Lion City Rentals offer a wide range of vehicles for rent at wonderfully affordable all-in-one prices.,M&A,,,
Neurolat,https://www.crunchbase.com/organization/neurolat,"Artificial Intelligence (AI), Education, Training","Singapore, Central Region, Singapore",Neurolat is a training center that specializes in AI and cognitive intelligence courses.,"1,138,068",Active,2015-01-01,year,,,,,For Profit,https://www.neurolat.com,,,,,
The Nutgraf,https://www.crunchbase.com/organization/the-nutgraf,"Content Creators, Journalism, Publishing","Singapore, Central Region, Singapore",The Nutgraf is a content and communication agency.,"1,146,861",Active,2015-01-01,year,,,,,For Profit,https://www.nutgraf.com.sg,,,,,
Intega,https://www.crunchbase.com/organization/intega-ec5e,"Medical, Medical Device, Pharmaceutical","Singapore, Central Region, Singapore",Intega is a pharmaceutical and healthcare center that offers medical devices and consumer health products.,"1,148,931",Active,2015-01-01,year,,,,,For Profit,http://integahealth.com,,,,,
Gourmet Partner,https://www.crunchbase.com/organization/gourmet-partner,"Food and Beverage, Supply Chain Management, Wholesale","Singapore, Central Region, Singapore",Gourmet Partner is a gourmet distributor that specializes in sourcing and distributing the food and gourmet products.,"1,149,408",Active,2015-01-01,year,,,,,For Profit,https://gourmetpartner.com.sg,,,,,
Purpose Performance Wear,https://www.crunchbase.com/organization/purpose-performance-wear,"E-Commerce, Sports","Bukit Merah, Central Region, Singapore",Purpose Performance Wear sells tri suits and jerseys online.,"1,157,195",Active,2015-01-01,day,,,,,For Profit,https://purpose.asia/,,,,,
Qviksoft,https://www.crunchbase.com/organization/qviksoft,"E-Learning, Financial Services, Supply Chain Management, Training","Singapore, Central Region, Singapore","Qviksoft specializes in Oracle fusion financials, supply chain, PPM, and HCM training services.","1,158,319",Active,2015-01-01,year,,,,,For Profit,https://www.qviksoft.com,,,,,
