Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Asiapro,https://www.crunchbase.com/organization/asiapro,"Advertising, Consulting, Management Consulting, Marketing","Manila, Manila, Philippines","Asiapro provides information, promotes sales and marketing along with consulting for companies and individuals.","918,779",Active,1999-01-01,year,,,,,For Profit,http://asiapro.coop/,,,,,
FilWeb Asia,https://www.crunchbase.com/organization/filweb-asia,"Outsourcing, Web Development","San Pedro, Laguna, Philippines","FilWeb Asia specializes in back-office solutions, designs for media platforms, and offshore outsourcing services.","925,257",Active,1998-01-01,day,,,,,For Profit,https://www.filwebasia.com/,,,,,
Butcherquip,https://www.crunchbase.com/organization/butcherquip,"Online Portals, Professional Services, Retail","Australia, Isabela, Philippines",Butcherquip offers a wide range of butchering supplies and equipment online.,"936,527",Active,1997-01-01,year,,,,,For Profit,https://butcherquip.com.au,"Butcherquip includes meat mincers, sausage making equipment, vacuum packing supplies and more. They make it simple to effortlessly cut, carve, mince, cure and smoke their own meat.",,,,
Muntinlupa City University,https://www.crunchbase.com/organization/plmun,"Education, Higher Education, Universities","Muntinlupa, Rizal, Philippines",Muntinlupa City University is a state-owned public university that provides higher education services to their customers.,"936,994",Active,1991-01-01,year,,,,,For Profit,https://www.plmun.edu.ph/,,,,,
Victory Christian College,https://www.crunchbase.com/organization/victory-christian-college,"Education, Higher Education, Primary Education, Secondary Education","Australia, Isabela, Philippines",Victory Christian College is an independent Christian school that serves students in Prep through Grade 12.,"940,829",Active,1995-01-01,year,,,,,For Profit,https://www.vcc.vic.edu.au/,"Victory Christian College develops a personal relationship with God and understands that through this relationship, they have a life filled with purpose and promise. They strive to provide an engaging, relevant and God-focused Curriculum which is guided by the Australian Curriculum Standards and VCE Study Designs.",,,,
MPower Group,https://www.crunchbase.com/organization/mpower-group-520d,"Consulting, Energy, Renewable Energy, Solar","Australia, Isabela, Philippines","MPower Group specializes in hybrid power systems, renewable, and energy storage, engineering, oil, and gas power system services.","942,791",Active,1995-01-01,year,,,,,For Profit,https://www.mpower.com.au/,,,,,
Executive Genesis Services,https://www.crunchbase.com/organization/executive-genesis-services,"Recruiting, Staffing Agency, Training","Cubao, Quezon City, Philippines","Executive Genesis Services provides services through recruitment, training, development, and hiring of workers.","947,874",Active,1993-01-01,year,,,,,For Profit,https://www.exegen.ph,,,,,
Philsteel Holdings,https://www.crunchbase.com/organization/philsteel-holdings-corporation,"Industrial, Industrial Manufacturing","Makati, Manila, Philippines","Philsteel Holdings provides structural design, project cost estimate, bending, installation, slitting, and shearing services.","949,604",Active,1990-01-01,year,,,,,For Profit,https://philsteelgroup.com,,,,,
Plaridel Products & Services,https://www.crunchbase.com/organization/plaridel-products-services,"Health Care, Veterinary","Quezon, Quezon City, Philippines",Plaridel Products & Services is a Filipino owned company dedicated to the improvement of animal health and production.,"987,264",Active,1994-01-01,year,,,,,For Profit,https://www.plaridel.com.ph/,,,,,
Telly Systems,https://www.crunchbase.com/organization/telly-systems,"Payments, Transaction Processing","Makati, Manila, Philippines","Telly Systems offers branded domain multi-wallet, payment engine, online banking solutions, and merchant services.","1,001,353",Active,1999-01-01,year,,,,,For Profit,https://www.tellysystems.com.ph/,,,,,
BancNet,https://www.crunchbase.com/organization/bancnet,"Banking, Electronics, Payments","Makati, Manila, Philippines","BancNet is a multi-channel electronic payments network that offers bills payment, fund transfer and ATM services.","1,005,578",Active,1990-07-17,day,,,,,For Profit,https://www.bancnetonline.com/BancnetWeb/login.do,,,,,
Crown Asia,https://www.crunchbase.com/organization/crown-asia,"Building Material, Real Estate","Sucat, Rizal, Philippines",Crown Asia is a subsidiary of vista land and a top developer of houses in the Philippines.,"1,007,023",Active,1995-01-01,year,,,,,For Profit,http://www.crownasia.com.ph/,,,,,
ParaRede,https://www.crunchbase.com/organization/pararede,"E-Commerce, Marketplace","Portugal, Cagayan, Philippines","ParaRede provides customers with Sterling Commerce's e-business assessment, e-marketplace and e-business integration solutions.","1,018,159",Active,1995-01-01,day,,,,,For Profit,http://www.pararede.pt,"ParaRede's growth strategy is based on international expansion and building recognition as a global supplier of Information Technology products and solutions. Their in-house products are developed with their extensive experience of Communication and Information Systems, and aim to foster new e-business models and increase customers' productivity and long-term competitiveness.",,10000000,USD,10000000
Guill-Bern,https://www.crunchbase.com/organization/guill-bern,"Health Care, Industrial, Medical Device, Retail","Pasig, Rizal, Philippines","Guill-Bern is a wholesaler and distributor of quality control equipment, laboratory instruments, reagents, and measurement equipment.","1,020,009",Active,1991-01-01,year,,,,,For Profit,http://guill-bern.com.ph/,,,,,
Brittany,https://www.crunchbase.com/organization/brittany-a6cc,"Property Development, Real Estate, Residential","Bacoor, Cavite, Philippines",Brittany is a real estate development company that develops residential properties.,"1,020,271",Active,1993-01-01,year,,,,,For Profit,https://www.brittany.com.ph/,,,,,
P. IMES Corp.,https://www.crunchbase.com/organization/p-imes-corp,"Electronics, Manufacturing, Semiconductor","Rosario, Cavite, Philippines","P. IMES Corp. manufactures diverse products for electronics, automotive, medical, and semiconductor industries.","1,021,290",Active,1993-01-01,year,,,,,For Profit,https://pimes.com.ph,"P. IMES Corp. is an electronics company that specializes in manufacturing various products for diverse industries including electronics, automotive, medical, and semiconductor. The company's offerings encompass Automation Equipment Machine, Medical Device, PCB Assembly, Plastic Molding, and OEM EMS Product. With a workforce of 247 employees, P. IMES Corp. is committed to providing manufacturing solutions and has a significant presence in the electronics industry.",,,,
SN Aboitiz Power-Magat,https://www.crunchbase.com/organization/sn-aboitiz-power-magat,"Electrical Distribution, Energy, Renewable Energy","Manila, Manila, Philippines",SN Aboitiz Power-Magat produces and supplies power and energy solutions through a variety of innovative packages.,"1,022,525",Active,1998-02-13,day,,,,,For Profit,https://www.snaboitiz.com/,,,,,
Ayala Coop,https://www.crunchbase.com/organization/ayala-coop,"Association, Customer Service, Finance, Financial Services","Makati, Manila, Philippines","Ayala Coop provides growth to members through superior loan products, good returns on investments, and customer service.","1,027,870",Active,1995-10-01,month,,,,,For Profit,https://ayalacoop.com/,,,,,
MF Computer Solutions,https://www.crunchbase.com/organization/mf-computer-solutions,"Computer, Information Technology, Rental, Security","Bacolod, Bacolod, Philippines",Mf Computer Solution is a computer service-oriented firm for home and small business and also offer rental and biometric services.,"1,029,177",Active,1997-07-01,day,,,,,For Profit,https://mfcomputersolution.com/,,,,,
Yehey.com,https://www.crunchbase.com/organization/yehey-com,"Digital Marketing, Internet, Online Portals, Public Relations","Manila, Manila, Philippines",Yehey.com is a digital marketing company that also serves as a platform for sharing diverse stories.,"1,030,009",Active,1997-01-01,year,,,,,For Profit,https://yehey.com,"Yehey.com operates as a gateway to cyberspace, providing a platform for sharing stories from diverse and modern perspectives. It has evolved from a web portal to a full-service digital marketing company. The company also keeps up with the latest trends in Artificial Intelligence, including Federated learning, Generative adversarial networks (GANs), and Explainable AI (XAI). Yehey.com also has a global network of entrepreneurs, indicating a broad reach and diverse clientele.",,,,
11 FTC Enterprises,https://www.crunchbase.com/organization/11-ftc-enterprises,"Advertising, Marketing, Retail","Manila, Manila, Philippines",11 FTC Enterprises is a retail marketing solutions company.,"1,033,681",Active,1996-01-01,year,,,,,For Profit,http://11-ftc.com,,,,,
Bengar Industrial,https://www.crunchbase.com/organization/bengar-industrial,"Industrial, Machinery Manufacturing, Manufacturing","Quezon City, Quezon City, Philippines","Bengar Industrial is a manufacturing company that provides conveyor belts, engineering plastics, air compressors, and industrial printers.","1,033,786",Active,1990-01-01,year,,,,,For Profit,http://www.bengarph.com/,,,,,
GEMPHIL Technologies,https://www.crunchbase.com/organization/gemphil-technologies,"Industrial, Manufacturing, Small and Medium Businesses","Cabuyao, Laguna, Philippines",GEMPHIL Technologies is a producer and supplier of coils and transformers used in RF hybrid devices.,"1,040,580",Active,1991-02-12,day,,,,,For Profit,https://gemphil.com.ph,,,,,
ClickTheCity,https://www.crunchbase.com/organization/clickthecity,"Events, Guides, Mobile, Restaurants","Makati, Manila, Philippines",Online entertainment and lifestyle guide,"1,042,371",Active,1999-01-01,year,,,,,For Profit,http://www.clickthecity.com,Around the City Online,,,,
Waterfront Philippines,https://www.crunchbase.com/organization/waterfront-philippines,"Hotel, Leisure, Service Industry","Manila, Manila, Philippines",Waterfront Philippines operates a hotel or accommodations for the general public.,"1,045,742",Active,1994-01-01,year,1995-03-17,day,,,For Profit,http://www.waterfronthotels.com.ph,"Waterfront Philippines is an investment holding company for hotel, leisure, and tourism businesses. They offer interests in hotels and resorts, a fitness gym, entities engaged in the international marketing and promotion of casinos, the manufacturing of pastries, and hotel management and operations.",IPO,,,
Mida Food,https://www.crunchbase.com/organization/mida-food,"Food and Beverage, Food Processing, Seafood, Wholesale","Manila, Manila, Philippines","Mida Food imports, manufactures, and distributes frozen seafood products.","1,050,366",Active,1997-01-01,year,,,,,For Profit,https://www.midafood.com,"Mida Food Distributors Inc. is a company that specializes in the import, manufacture, and distribution of quality frozen seafood products. The company offers a wide range of seafood items, including various types of fish, shellfish, and other marine products. In addition to providing these products, Mida Food Distributors Inc. also shares tips, trends, featured articles, and recipes related to seafood on its website. The company serves a diverse clientele, and it is recognized as a significant player in the seafood industry.",,,,
Electronic Components,https://www.crunchbase.com/organization/electronic-components-f123,"B2B, Electronics, Wholesale","Australia, Isabela, Philippines","Electronic Components is a distributor of electronic components for cables, connectors, and electrolytes.","1,052,118",Active,1998-01-01,year,,,,,For Profit,http://www.electronic-components.com.au,,,,,
MultiLit,https://www.crunchbase.com/organization/multilit,Education,"Australia, Isabela, Philippines",MultiLit is providing effective literacy instruction grounded in scientific evidence-based practice.,"1,058,108",Active,1995-01-01,year,,,,,For Profit,https://multilit.com,,,,,
Toyama,https://www.crunchbase.com/organization/toyama-95ca,"Audio, Electronics, Video, Wholesale","Quezon City, Quezon City, Philippines",Toyama is a distributor of audio and video systems.,"1,060,136",Active,1995-11-01,month,,,,,For Profit,https://www.toyamainc.com,,,,,
SecrelNet,https://www.crunchbase.com/organization/secrelnet,"Data Center, Internet, Security, Training","Fortaleza, Cebu, Philippines","SecrelNet is an IT firm that provides hosting, internet, security, training, control panel, data center and consulting services.","1,063,385",Active,1996-01-01,year,,,,,For Profit,http://secrel.com.br/treinamento/,,,,,
Smarter Communities,https://www.crunchbase.com/organization/smarter-communities,"Consulting, Real Estate","Australia, Isabela, Philippines",Smarter Communities is one of the largest community and leading community management companies in Australia.,"1,064,152",Active,1994-01-01,year,,,,,For Profit,https://smartercommunities.com.au,,,,,
UKEAS Philippines,https://www.crunchbase.com/organization/ukeas-philippines,"Consulting, Education","Makati, Manila, Philippines",International Student Advice Service,"1,065,030",Active,1993-01-01,year,,,,,For Profit,http://www.ukeas.ph,"UKEAS is an education consultancy which provides free and impartial counselling and application services for international students wishing to study at high schools, colleges and universities in the United Kingdom. The business was founded in Taiwan in 1993, and since then has helped thousands of students to study in the UK. The organization has grown considerably and now has offices in Taiwan, China, Vietnam, the Philippines and Nigeria, as well as a base in the UK. UKEAS has accrued a great deal of experience in assisting students to meet their study abroad goals. Our counselors are professional and well versed in all aspects of the UK education system and we have built up a strong relationship and reputation amongst the UK institutions. UKEAS insists on offering professional, impartial, comprehensive and friendly advice to all students and continuously strives to improve the services we offer to both students and partner institutions",,,,
PrimaryHomes,https://www.crunchbase.com/organization/primaryhomes,"Property Development, Property Management, Real Estate, Rental Property","Cebu City, Cebu City, Philippines","PrimaryHomes is a real estate company that offers buying, selling, and renting properties.","1,067,006",Active,1992-06-01,day,,,,,For Profit,https://primaryhomes.com,,,,,
Maxtronix,https://www.crunchbase.com/organization/maxtronix,"Electronics, Industrial, Technical Support","Manila, Manila, Philippines","Maxtronix provides a wide range of services, including on-call phone services, on-site troubleshooting, assessment, and repair.","1,071,915",Active,1992-01-01,year,,,,,For Profit,http://www.maxtronix.net/indexwebsite.html,,,,,
Philippine Dealing System,https://www.crunchbase.com/organization/philippine-dealing-system,"Asset Management, Financial Services, Trading Platform, Wealth Management","Makati, Manila, Philippines","PDS provides trading services, clearing and settlement services, and post-settlement services to different asset-based businesses.","1,073,675",Active,1997-01-01,year,,,,,For Profit,https://www.pds.com.ph/index.html,,,,,
DBP-Daiwa Capital Markets Philippines,https://www.crunchbase.com/organization/dbp-daiwa-capital-markets-philippines,"Finance, Financial Services, Stock Exchanges","Makati, Manila, Philippines","DBP-Daiwa Capital Markets Philippines is a financial service firm that offers, buys, and trades securities listed on the stock exchange.","1,074,460",Active,1995-03-16,day,,,,,For Profit,http://www.dbpdaiwacm.com.ph/,,,,,
GYF,https://www.crunchbase.com/organization/gyf,"Consulting, Financial Services, Software, Web Design","Caba, La Union, Philippines","GYF is an IT company that provides software development, web designing, financial solutions, and consulting services.","1,078,172",Active,1991-01-01,year,,,,,For Profit,https://gyf.com.ar,,,,,
Aviation Insurance,https://www.crunchbase.com/organization/aviation-insurance-42ee,"Aerospace, Insurance","Australia, Isabela, Philippines",Aviation Insurance provides aircraft and helicopter insurance services.,"1,079,333",Active,1993-01-01,year,2022-12-13,day,,,For Profit,https://aviationinsurance.com.au,Aviation Insurance is an insurance agency. The company is privately owned but governed by a board of directors ensuring that strict governance procedures are followed in all aspects of the company's operations.,M&A,,,
Landco Pacific,https://www.crunchbase.com/organization/landco-pacific,"Lifestyle, Property Management, Real Estate, Real Estate Investment, Reservations, Resorts","Alabang, Rizal, Philippines","Landco Pacific develops real estate properties, leisure communities, breathtaking resort-inspired condominiums, and luxury home communities.","1,081,546",Active,1990-01-01,year,,,,,For Profit,https://www.landco.ph/,,,,,
Asia Pacific Economic Enterprises,https://www.crunchbase.com/organization/asia-pacific-economic-enterprises,"Consulting, Legal, Professional Services","Pasay City, Pasay, Philippines",Asia Pacific Economic Enterprises provides consultancy and visa processing services.,"1,083,677",Active,1994-11-15,day,,,,,For Profit,https://apeec.com.ph,,,,,
Follicle Clinic,https://www.crunchbase.com/organization/follicle-clinic,"Health Care, Hospital","Capital, Quezon City, Philippines","Follicle Skin Clinic, Cosmetology & wellness center is located in a prime & accessible premise at new Rajeev Gandhi Nagar, Kota, Rajasthan.","1,084,503",Active,1997-01-01,year,,,,,For Profit,https://thefollicleclinic.com,"Follicle Skin Clinic, Cosmetology & wellness center is located in a prime & accessible premise at new Rajeev Gandhi Nagar, Kota, Rajasthan. We are having advanced and state-of-the-art machines to treat all your skin and hair problems with assured results. Follicle offers you premium services at affordable prices. We provide treatments for enhancement of normal skin, solutions for pimples, scars, uneven skin tone, pigmentation, suntan. We offer the most advanced and latest techniques in hair transplantation and laser treatment for unwanted facial and body hairs, removal of tattoos & moles. We also offer PRP (platelet-rich plasma) therapy for hair loss and skin rejuvenation.",,,,
Ocean Transport Group of Companies,https://www.crunchbase.com/organization/ocean-transport-group-of-companies,"Logistics, Shipping, Transportation","Cebu City, Cebu City, Philippines",Ocean Transport Group of Companies is a shipping company that provides freight services.,"1,092,554",Active,1999-01-01,year,,,,,For Profit,https://oceantransportgroup.com,,,,,
CD Asia,https://www.crunchbase.com/organization/cd-asia,"Database, Information Services, Legal","Pasig, Rizal, Philippines",CD Asia is an online Philippines legal database for law and accounting firms.,"1,097,075",Active,1994-01-01,year,,,,,For Profit,https://www.cdasia.com,,,,,
InfOil,https://www.crunchbase.com/organization/infoil,"Energy, Oil and Gas, Professional Services, Software","Caba, La Union, Philippines",InfOil is an oil and gas software company that provides solutions for upstream production operations.,"1,098,908",Active,1994-01-01,year,,,,,For Profit,https://infoil.com.ar/,,,,,
Camox Philippines,https://www.crunchbase.com/organization/camox-philippines,"Consulting, Human Resources, Staffing Agency","Makati, Manila, Philippines",Camox Philippines is an HR consultancy firm.,"1,102,575",Active,1993-01-01,day,,,,,For Profit,http://www.camox.com/,,,,,
ASYA Design,https://www.crunchbase.com/organization/asya-design,"Construction, Graphic Design, Professional Services","Pasay City, Pasay, Philippines","ASYA Design offers architecture, interior design, engineering, construction management, solutions and other services.","1,104,338",Active,1993-01-01,year,,,,,For Profit,https://asyadesign.com.ph/,,,,,
Agrinurture,https://www.crunchbase.com/organization/agrinurture,"Agriculture, AgTech, Farming","Bulacan, Nueva Ecija, Philippines",Agrinurture is a agro-commercial business that provides vegetables and fruits.,"1,109,703",Active,1997-01-01,year,2009-05-25,day,,,For Profit,http://www.ani.com.ph,"Agrinurture produces and distributes fruit beverages and puree, dried fruit snacks, processed fruit mix, frozen fruits and vegetables, dairy products, and rice products. They provide a range of products, including calamansi, chili pepper leaves, coconut chunks, coconut puree strings, diced fruits, durian, langka jackfruit, whole cassava, and more.",IPO,,,
Nature's Legacy,https://www.crunchbase.com/organization/nature-s-legacy-7783,"Home and Garden, Home Decor, Manufacturing","Mandaue City, Mandaue, Philippines",Nature's Legacy is a manufacturer of home furnishings and garden accessories such as bench and stools.,"1,119,635",Active,1996-01-01,year,,,,,For Profit,https://natureslegacy.com,,,,,
UTrade,https://www.crunchbase.com/organization/utrade-9746,"Finance, Financial Services, Trading Platform","Makati, Manila, Philippines",UTrade is an online stock trading brokerage platform.,"1,120,440",Active,1994-01-01,year,,,,,For Profit,https://utradeph.com,"Unicapital Inc. operates in the financial services sector, providing a range of services to its clients. The company's primary offering is UTrade, an online stock trading platform. UTrade is the digital arm of Unicapital Securities Inc., and it aims to provide a gateway to financial growth and investment success. The platform allows users to invest in the stock market, offering potential for accelerated financial success. Unicapital Inc. also includes Unicapital Finance and Investments, Inc., which provides additional financial solutions.",,,,
MegaLink,https://www.crunchbase.com/organization/megalink-52e9,"Banking, Mobile Payments, Online Portals, Software","Makati, Manila, Philippines",MegaLink develops mobile and online banking software for ATM and POS terminals.,"1,121,026",Active,1990-03-19,day,,,,,For Profit,https://megalink.com.ph,"MegaLink provides technology solutions, software managed services, outsourcing services, maintenance, and ancillary services, and payment gateway merchant aggregator.",,,,
E4WebSolutions,https://www.crunchbase.com/organization/e4websolutions,"Copywriting, Digital Marketing, Internet, Web Design, Web Development","Muntinlupa, Rizal, Philippines","E4WebSolutions offers web development, web design, mobile application, graphic design, UI/UX, and copywriting services.","1,124,522",Active,1999-01-01,year,,,,,For Profit,https://e4websolutions.com,,,,,
Ardent Communications,https://www.crunchbase.com/organization/ardent-communications-0cf5,"Advertising, Digital Marketing, Events, Public Relations","Makati, Manila, Philippines","Ardent Communications provides digital marketing, public relations management, events and advertising services.","1,126,771",Active,1997-01-01,day,,,,,For Profit,https://ardent.com.ph/,,,,,
TreeServe,https://www.crunchbase.com/organization/treeserve,"Environmental Engineering, Facilities Support Services, Landscaping","Australia, Isabela, Philippines","TreeServe specializes in tree management, powerline vegetation management, and emergency tree work services.","1,128,128",Active,1996-01-01,year,,,,,For Profit,https://treeserve.com.au/,,,,,
BigFooty,https://www.crunchbase.com/organization/bigfooty,Internet,"Australia, Isabela, Philippines",BigFooty is the largest AFL forum in the world - incorporating one of Australia's biggest Cricket boards.,"1,130,345",Active,1999-01-01,year,,,,,For Profit,https://www.bigfooty.com/,,,,,
Eagle Cement,https://www.crunchbase.com/organization/eagle-cement,"Building Material, Construction, Manufacturing","Mandaluyong, Cavite, Philippines",Eagle cement is a cement manufacturing and mechanical or industrial engineering company.,"1,139,210",Active,1995-06-21,day,2017-05-29,day,,,For Profit,http://www.eaglecement.com.ph,Eagle Cement is a cement manufacturer as well as a mechanical or industrial engineering firm.,M&A,,,
Delta Automation,https://www.crunchbase.com/organization/delta-automation-e33e,"Mining, Precious Metals","Australia, Isabela, Philippines",Delta Automation is a leading provider of Automation Solutions & Control Systems engineering for the Mining & Industrial sector.,"1,150,509",Active,1996-01-01,year,,,,,For Profit,https://www.delta-automation.com.au,,,,,
Prestige Paper Products,https://www.crunchbase.com/organization/prestige-paper-products,"Paper Manufacturing, Printing, Retail, Wholesale","Pasig, Rizal, Philippines","Prestige Paper Products is a supplier of papers, envelopes, books, and box-covering materials.","1,152,797",Active,1996-01-01,year,,,,,For Profit,https://prestigepaperproducts.com,,,,,
Centrebet,https://www.crunchbase.com/organization/centrebet,"Government, Internet, Sports","Australia, Isabela, Philippines","Centrebet is licensed in the Northern Territory, Australia by the Northern Territory Government to accept bets by telephone and the","1,154,164",Active,1992-01-01,year,,,,,For Profit,http://centrebet.com,"Centrebet is licensed in the Northern Territory, Australia by the Northern Territory Government to accept bets by telephone and the Internet on Racing, Sport and Entertainment.",,,,
LMC Logistics and Allied Services,https://www.crunchbase.com/organization/lmc-logistics-and-allied-services,"Freight Service, Logistics, Transportation, Warehousing","Malate, Manila, Philippines","LMC Logistics and Allied Services provides logistics, warehousing, and trucking services.","1,159,826",Active,1995-02-14,day,,,,,For Profit,https://www.lmclogistics.com,"LMC Logistics and Allied Services provides customs clearance, freight forwarding, trailer leasing, trucking, warehousing, events management, and logistics services.",,,,
ABest Express,https://www.crunchbase.com/organization/abest-express,"Courier Service, Delivery Service, Logistics, Shipping, Supply Chain Management","Pasig, Rizal, Philippines",ABest Express is a courier company that delivers documents and cargoes nationwide with their 87 branches.,"1,163,369",Active,1990-01-01,year,,,,,For Profit,https://www.abestexpress.com/,"ABest Express is an affordable courier service in the Philippines. ABest Express is a courier company in the Philippines with over 60 branches nationwide that caters to local and international deliveries. ABest Express provides a high standard, affordable and cheap courier service.",,,,
ShootX Shooting Academy,https://www.crunchbase.com/organization/shootx-shooting-academy,,"Capital, Quezon City, Philippines",Shooting Training Center,"1,171,411",Active,1997-01-01,year,,,,,For Profit,https://shootx.in,"ShootX Shooting Academy is top Noida shooting academy with best facilities, state of art equipments, expert instructors and professional team. It's a specialized training institute for competitive shooters and recreational shooters. We are also known for providing assured safety at competitive level.",,,,
Amerigo,https://www.crunchbase.com/organization/amerigo,"Mapping Services, Risk Management, Software, Supply Chain Management","Naguilian, La Union, Philippines","Amerigo is mapping software that provides network layout, strategic planning, risk management, and supply chain optimization services.","1,173,873",Active,1998-01-01,year,,,,,For Profit,http://supply-chain-mapping.com/,,,,,
Chiyoda Philippines,https://www.crunchbase.com/organization/chiyoda-philippines,"Construction, Consulting, Project Management","Mandaluyong, Cavite, Philippines","Chiyoda Philippines provides consultation, engineering, project management, and construction management services.","1,174,290",Active,1995-01-01,year,,,,,For Profit,https://chiyodaphil.com.ph,,,,,
HIJO,https://www.crunchbase.com/organization/hijo,"Agriculture, Food and Beverage, Leisure, Ports and Harbors, Tourism","Makati, Manila, Philippines","HIJO is focusing on various sectors like agriculture , property development and Tourism.","1,178,799",Active,1998-01-01,year,,,,,For Profit,https://www.hijoresources.com/,"HIJO is a group of companies with core values in entrepreneurship & stewardship, collaborative leadership, and creativity & innovation. The company is a; a diversified corporation with business interests in Port Operations, Agribusiness, Property Development, Leisure & Tourism, and Power and Light.",,,,
Glades international Corporation,https://www.crunchbase.com/organization/glades-international-corporation,"Manufacturing, Packaging Services, Product Design","Mandaluyong, Cavite, Philippines","Glades international Corporation offers QSR, institutional, and retail packaging services.","1,179,473",Active,1996-01-01,year,,,,,For Profit,https://glades-intl.com,,,,,
Brittany Corporation,https://www.crunchbase.com/organization/brittany-corporation,"Property Management, Real Estate","Manila, Manila, Philippines",Brittany Corporation is a real estate development firm that specializes in property development.,"1,181,761",Active,1993-01-01,year,,,,,For Profit,http://brittanyhomes.com.ph,"Brittany Corporation is a real estate firm. They provide property firms in the country in terms of assets, earnings, and market capitalization. Their services include residential architecture, homes, landscapes, and property development.",,,,
Net Pacific,https://www.crunchbase.com/organization/net-pacific,"Data Center, Information and Communications Technology (ICT), Mechanical Engineering, Telecommunications","Manila, Manila, Philippines",Net Pacific is an information and communications technology contractor.,"1,184,744",Active,1997-01-01,year,,,,,For Profit,https://www.netpacific.net,"Net Pacific provides telecommunications, data communications, and electrical systems. They provide ICT and ME contracting services. Their services include ICT/ELV and MEPF. They respond to customer inquiries by phone, contact form, and email.",,,,
Glenwood Technologies International,https://www.crunchbase.com/organization/glenwood-technologies-international,"Food Processing, Test and Measurement, Training","Makati, Manila, Philippines",Glenwood Technologies International is a distributor of rapid diagnostics and hygiene monitoring kits.,"1,185,405",Active,1995-01-01,year,,,,,For Profit,https://glenwood.ph,Glenwood Technologies International provides distribution of rapid diagnostic and hygiene monitoring kits from manufacturers. They provide products to meet the emerging needs for food and feed safety and animal health diagnostics.,,,,
GTA Internet Marketing,https://www.crunchbase.com/organization/gta-internet-marketing,"Consulting, E-Commerce, Semantic Search, SEO, Social Media","San Juan, Manila, Philippines",GTA Internet Marketing is an internet marketing company to help get more eyes on a companies products.,"1,193,307",Active,1998-11-01,day,,,,,For Profit,http://gtama.com,"GTA Internet Marketing is an innovative firm with 14 years experience in the Puerto Rico market. Our staff is specialized in marketing, programming, art and technology to provide On-line and Off-line high quality consulting services in: Corporate Internet Interactions E-Commerce Solutions Multi-channel Marketing Platform Interactive Data Analytics Our Services are designed according to the characteristics and requirements of our individual Clients.",,,,
Karma Clan,https://www.crunchbase.com/organization/karma-clan,"Content, Content Creators, Gaming","Portugal, Cagayan, Philippines",Karma Clan is a gaming organization that specializes in e-gaming and content creation.,"1,193,455",Active,1999-01-01,year,,,,,For Profit,https://karmaclan.com,,,,,
CyberOneph,https://www.crunchbase.com/organization/cyberoneph,"Call Center, Outsourcing, Professional Services","Makati, Manila, Philippines",Cyber One is a provider of  business process outsourcing and call center solutions.,"1,196,378",Active,1995-06-01,day,,,,,For Profit,http://www.cyberone.ph/,,,,,
Morris & Dean,https://www.crunchbase.com/organization/morris-dean,,"Capital, Quezon City, Philippines","At Morris & Dean, we have been working to provide highly effective representation for over 60 years.","1,197,840",Active,1997-01-01,year,,,,,For Profit,https://morrisanddean.com,"During that time, we have learned how to deliver results that work for injured people throughout Georgia and have learned the value of giving people the benefit of a more comprehensive approach to the law. We do not just work to secure the largest amount of compensation we can, we also work to help keep more of that compensation in your pocket.",,,,
Central Seafoods,https://www.crunchbase.com/organization/central-seafoods,"Manufacturing, Seafood, Wholesale","Cebu, Cebu City, Philippines",Central Seafoods is a manufacturing company that specializes in the processing and supply of pasteurized canned crab meat and fresh seafood.,"1,199,411",Active,1999-01-01,year,,,,,For Profit,https://centralseafoods.com,,,,,
Lezama Demoliciones,https://www.crunchbase.com/organization/lezama-demoliciones,"Construction, Industrial, Recycling, Rehabilitation","Bagabag, Nueva Vizcaya, Philippines","Lezama Demoliciones operators in the fields of demolition, recycling and rehabilitation of industrial soils.","1,200,601",Active,1995-01-01,year,2022-10-04,day,,,For Profit,https://lezama.es,"Lezama Demoliciones operators in the fields of demolition, recycling and rehabilitation of industrial soils.",M&A,,,
PT Polytama Propindo,https://www.crunchbase.com/organization/pt-polytama-propindo,"Chemical, Manufacturing","Libmanan, Camarines Sur, Philippines","PT Polytama Propindo (""Polytama""​) is the producer of Masplene.","1,201,260",Active,1993-01-01,year,,,,,For Profit,https://polytama.co.id,,,,,
EMT,https://www.crunchbase.com/organization/emt-55da,"Health Care, Manufacturing, Medical Device","Australia, Isabela, Philippines","EMT is an instrument manufacturing company that specializes in making surgical devices, obstetric suction cups, and laparoscopic scissors.","1,240,041",Active,1991-01-01,year,,,,,For Profit,https://www.emt.com.au/,,,,,
Philippine Business Bank,https://www.crunchbase.com/organization/philippine-business-bank,"Banking, Finance, Financial Services, Lending","Grace Park, Quezon City, Philippines","Philippine Business Bank is a savings bank that provides retail and corporate lending, cash management, and banking services.","1,246,195",Active,1997-01-28,day,,,,,For Profit,http://www.pbb.com.ph,,,,,
JeonSoft,https://www.crunchbase.com/organization/jeonsoft,"Information Technology, Service Industry, Software","Makati, Manila, Philippines",JeonSoft specializes in software technologies and system architecture development solutions.,"1,251,257",Active,1999-01-01,year,,,,,For Profit,https://jeonsoft.com,,,,,
