Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Remotify,https://www.crunchbase.com/organization/remotify-962a,,"Pasig, Rizal, Philippines","Remotify is a scalable, cost-effective, remote-hiring employer of record solution that simplifies outsourcing for small-medium businesses","578,037",Active,2021-03-29,day,,,,,For Profit,https://www.remotify.ph,"Remotify is an Employer of Record solution that enables freedom, security and flexibility, because we want to make remote outsourcing simple, excellent, cost-effective and sustainable for all. Remotify is a certified Great Place to Work® organization. We believe in creating a workplace culture that values people above all else. We act as the local strategic HR business partner for our clients and help them get the most of their human capital by executing a great human-centered growth strategy. Our approach to employment solutions enable businesses globally to save up to 70% on labor costs, while keeping 100% compliant with Philippine labor laws without having to set up a local entity or losing control over their day-to-day remote-work operations. We take care of hiring compliance, payroll, HR administrative needs, leaving clients free to focus on growing their business. Join us on our journey to a more sustainable future for remote work. Visit our website and begin your Remotify journey today. https://www.remotify.ph",,,,
Capitan,https://www.crunchbase.com/organization/capitan-e558,"Business Development, Digital Marketing","Taguig, Rizal, Philippines",Capitan provides digital solutions to boost sales and get more savings for businesses.,"582,921",Active,2022-01-01,year,,,,,For Profit,https://capitan.ph/,Capitan provides digital solutions to boost sales and get more savings for businesses.,Seed,,USD,
PayrollPro.PH,https://www.crunchbase.com/organization/payrollpro-ph,"Human Resources, Information Technology, Software","Quezon City, Quezon City, Philippines",PayrollPro.PH provides HR process automation and centralization to streamline payroll and employee performance monitoring for statutory use.,"596,290",Active,2020-01-01,year,,,,,For Profit,https://payrollpro.ph/,,,,,
Finnoven,https://www.crunchbase.com/organization/finnoven,,"Makati, Manila, Philippines",Fintech pioneer with the proven ability and experience to execute. Develop mobile and web apps with data analytics and management platform,"602,849",Active,2022-12-28,day,,,,,For Profit,https://www.finnoven.ph,Pioneered on-demand financing to the underbanked and underserved.,,,,
UX+,https://www.crunchbase.com/organization/ux-ac76,"EdTech, Product Design, UX Design","Taguig, Rizal, Philippines","UX+ is the largest UX education platform in Asia, growing the UX industry through UX+ University and UX+ Conference.","625,896",Active,2021-03-08,day,,,,,For Profit,https://uxpl.us,"UX+ is the largest UX education platform in Asia, growing the UX industry through UX+ University and UX+ Conference.",,,,
employ,https://www.crunchbase.com/organization/employ-726d,"Consulting, Financial Services, Information Services, Information Technology, Internet","Makati, Manila, Philippines","We help global companies deal with payroll, taxes, visas, and immigration through our Employer of Record services.","635,113",Active,2021-05-01,day,,,,,For Profit,https://employ.global/,"We Are Employ. Our mission is to facilitate safe, easy, and efficient Global Employer of Record services to businesses and staff. We take pride in helping our international clients achieve peace of mind while fulfilling our corporate social responsibility of providing fair employment practices to professionals around the world.",,,,
Greenshoe Consulting,https://www.crunchbase.com/organization/greenshoe-consulting,"Financial Services, Management Consulting","Makati, Manila, Philippines",Management consulting and financial advisory firm providing strategic and capital raising services,"638,823",Active,2022-01-01,year,,,,,For Profit,https://greenshoeconsult.com,"Greenshoe is a Philippines-based corporate advisory firm focused on companies that are having difficulty communicating their business rationale or, for whatever reason, are being overlooked by investors, and finds compelling stories for them. Greenshoe will look for the edge, the competitive commercial angles that will provide them with compelling investment propositions. Greenshoe helps Companies grow to their fullest potential, by linking them to the best strategic options that optimize their growth; with the right investors that understand and appreciate their growth story, and to the financial plan that offers them the best solution for each stage in their growth. It only advocates for transactions and initiatives that make business sense for the client, and to potential investors, and avoids those that do not add value, or contain risks that can’t be managed or mitigated.",,,,
Blockchain Network Philppines,https://www.crunchbase.com/organization/blockchain-network-philppines,"Marketing, Professional Services, Sales","Davao City, Davao City, Philippines",Blockchain Network Philippines is one of the pioneer of Business Process Outsourcing (BPO) company through the crypto and blockchain space.,"640,892",Active,2020-04-01,month,,,,,For Profit,https://blockchainnetworkph.com/,"Blockchain Network Philippines aims to pioneer the BPO Industry through the crypto and blockchain space. Bridging the gap between the need to supply for marketing services in the said space and the to fill the demand for job opportunities, most especially in the Philippines. Blockchain Network Philippines is the leading marketing and industry consultant for start- up, growing, and retaining projects in the crypto and blockchain space.",,,,
E-Bi Solutions,https://www.crunchbase.com/organization/e-bi-solutions,"Corporate Training, Human Resources, Personal Development","Quezon, Quezon City, Philippines","E-Bi Solutions is a human resource management company that focuses on employee coaching, leadership development, and payroll solutions.","644,462",Active,2020-01-01,year,,,,,For Profit,https://www.e-bi.solutions,,,,,
Platinum Partner,https://www.crunchbase.com/organization/platinum-partner,"Information Technology, Software, Web Development","Australia, Isabela, Philippines",Platinum Partner aims to support the cloud community by helping customers to secure better pricing and support.,"657,432",Active,2020-01-01,day,,,,,For Profit,https://platinumpartner.com.au/,"Platinum Partner aims to support the cloud community by helping customers to secure better pricing and support, Salesforce partners to streamline their license sales process and receive a share of the license revenue and software providers to extend their reach to more customers in need of their solutions. We provide the ultimate, end to end software re-seller service. We help our clients across APAC by using the latest technology, to get your prospects, and future clients to come to you. Our experienced team of Sales and Account management professionals guide and train your prospects through the sales and onboarding process, and offer a complete account management service, to help you maintain your client base and reduce churn.",,,,
VAI Analytics,https://www.crunchbase.com/organization/vanguard-ai,"Finance, Software, Trading Platform","Manila, Manila, Philippines",VAI Analytics is an algorithmic analytics platform for stock trading.,"658,696",Active,2020-11-01,month,,,,,For Profit,https://www.VAIanalytics.com,"VAI Analytics is a data analytics and business intelligence solution platform. They provide services to develop executable analytic tools for traders. They offer services for data visualisation, predictive modeling, and machine learning.",Seed,,USD,
Global MD Plus,https://www.crunchbase.com/organization/global-md-plus,"Apps, Consulting, Health Care, Medical, Telehealth","Iloilo City, Iloilo City, Philippines","Global MD Plus is a consulting firm that offers telehealth solutions, including medicines, appointments, and patient management services.","662,232",Active,2020-04-01,month,,,,,For Profit,https://www.globalmdplus.com,"Global MD Plus provides electronic medical records (EMR), electronic health records (EHR), and telehealth services.",,,,
Colab | Creators Meet Brands,https://www.crunchbase.com/organization/colab-creators-meet-brands,"Content Creators, Social Media, Social Media Marketing, Video Advertising","Manila, Manila, Philippines",Colab is the platform for high-performing creators looking to connect with top brands and businesses.,"662,406",Active,2022-01-01,year,,,,,For Profit,https://LetsColab.app,Colab is the platform for high-performing creators looking to connect with top brands and businesses.,,,,
Hiverooms,https://www.crunchbase.com/organization/hiverooms,"Adventure Travel, Business Travel, Hospitality, Tour Operator, Tourism, Travel, Travel Accommodations, Travel Agency","Talisay, Cebu, Philippines",Travel Technology Provider and Aggregator,"666,288",Active,2022-03-22,day,,,,,For Profit,https://hiverooms.com,We are a travel technology solution provider aim to connect accommodations and all tourism related services to connect with the technologies.  We provide the system to reach their target audience and support their business and revenue goals.,,,,
UnaPay,https://www.crunchbase.com/organization/unapay,"Financial Services, Mobile Payments, Payments","Pasig, Rizal, Philippines","UnaPay provides convenient salary loans, shopping loans, and cash loans with no downpayments and low interest rates.","685,096",Active,2020-01-01,year,,,,,For Profit,https://unapay.com.ph/,,,,,
Gamentis,https://www.crunchbase.com/organization/gamentis,"Blockchain, Internet, Software, Web Apps, Web Development","Portugal, Cagayan, Philippines","Hub for Blockchain Games and Players. Similar to platforms like Steam and Google Play, but totally based on the Blockchain.","685,959",Active,2022-02-20,day,,,,,For Profit,https://gamentis.com,"Gamentis is a platform that acts as a hub for Blockchain Games and Players. Very similar to platforms like Steam and Google Play, but totally based on the Blockchain and with extra features. Among our most important features in the platform are the Archive for Blockchain Games, the Guilds Archive, NFT Collections, a Launchpad to promote this type of projects, a Micro-Social Network for Blockchain players and much more.",Early Stage Venture,,USD,
Rappit,https://www.crunchbase.com/organization/rappit,"Food and Beverage, Grocery","Taguig, Rizal, Philippines",Rappit is a premium grocery app that promises faster deliveries and a more enjoyable shopping experience.,"688,275",Active,2020-01-01,year,,,,,For Profit,https://rappit.ph/,Rappit is a premium grocery app that promises faster deliveries and a more enjoyable shopping experience.,Seed,,USD,
UnaCash,https://www.crunchbase.com/organization/unacash,FinTech,"Pasig, Rizal, Philippines",Mobile App for digital finance,"694,221",Active,2020-12-01,month,,,,,For Profit,https://unacash.com.ph/ ,"UnaCash is a financial mobile app that provides seamless access to digital finance and installment e-shopping options. A solid technical base and expertise help to address the demand for accessible finance among the underbanked Filipinos. UnaCash Credit Line can be used for the Cash Loan, Shopping Installments and Lazada Wallet Credit.",,,,
Goodies,https://www.crunchbase.com/organization/goodies,"Delivery, E-Commerce, Local, Local Business, Local Shopping","Silang, Cavite, Philippines",Goodies is an online community that connects local sellers to buyers enabling them to provide same-day delivery.,"702,902",Active,2020-01-01,year,,,,,For Profit,https://goodies.ph,,,,,
Legal Tree,https://www.crunchbase.com/organization/legal-tree,"Legal, Legal Tech, Professional Services","Quezon City, Quezon City, Philippines","Legal Tree is a tech startup that offers online legal services like legal documents review, notarial assistance, online consultation, & more","731,390",Active,2020-01-01,month,,,,,For Profit,https://www.LegalTree.ph,,,,,
Raecounting Solutions,https://www.crunchbase.com/organization/raecounting-solutions,"Accounting, Finance, Financial Services","Laoag City, Laoag, Philippines","Raecounting Solutions provides cloud-based bookkeeping services, including finance management, payroll, bill payments, and invoice creation.","752,250",Active,2020-01-01,year,,,,,For Profit,https://raecounting.com,"Raecounting Solutions offers cloud-based bookkeeping services. The company provides personalized bookkeeping solutions, including handling finances, bookkeeping, and payroll. They also offer support for bill payments and invoice creation, with weekly accounts payable and accounts receivable reporting. Their services are designed to help small businesses and start-ups focus on their core operations while ensuring their financial matters are handled efficiently and accurately.",,,,
VINCiFY,https://www.crunchbase.com/organization/vincify,"Fitness, Media and Entertainment, Professional Services, Recreation, Sports","Tayabas, Quezon, Philippines",Founder & Driector: RJ Vince Uriel R. Cunanan,"769,276",Active,2020-08-17,day,,,,,For Profit,https://officialvincify.com/,,,,,
Lagardere AWPL,https://www.crunchbase.com/organization/lagardere-awpl,"Consumer Goods, Retail, Service Industry","Australia, Isabela, Philippines","Lagardere AWPL is a travel retail operator that assists with travel essentials, specialty, duty-free, luxury, and food service.","781,030",Active,2022-01-01,year,,,,,For Profit,https://www.lagardere-traspac.com/en/,,,,,
MedGPT Inc.,https://www.crunchbase.com/organization/medgpt-inc,"Artificial Intelligence (AI), Medical","Makati, Manila, Philippines",MedGPT Provides Medical AI SaaS products and solutions,"787,834",Active,2020-05-05,day,,,,,For Profit,https://medgpt.co,"Harnessing the power of advanced machine learning algorithms, MedGPT offers healthcare professionals a reliable assistant, capable of providing instant medical insights, diagnostics suggestions, and patient care recommendations. But it's more than just an AI tool; it's a partner in enhancing healthcare delivery, ensuring that every patient receives the best care possible. Beyond diagnostics, MedGPT is committed to continuous learning and adaptation. By analyzing vast datasets and staying updated with the latest medical research, it ensures that its recommendations are always in line with the most recent medical guidelines. But what truly sets MedGPT apart is its dedication to the Philippine medical community. Recognizing the unique challenges and needs of the region, MedGPT is tailored to provide solutions that are both globally relevant and locally impactful.",,,,
f(dev) Digital Foundry,https://www.crunchbase.com/organization/f-dev-digital-foundry,"Finance, Financial Services, Venture Capital","Taguig, Rizal, Philippines",f(dev) Digital Foundry is a venture studio that builds tech ventures for underserved markets.,"789,375",Active,2020-01-01,year,,,,,For Profit,https://www.teamf.dev,,,,,
Greenpoint,https://www.crunchbase.com/organization/greenpoint-3433,"Accounting, Advice, Consulting, Financial Services, Professional Services","Makati, Manila, Philippines","Greenpoint provides accounting, bookkeeping, tax, payroll, and financial advisory services.","803,420",Active,2021-01-01,year,,,,,For Profit,https://www.greenpointconsultancy.com,"Greenpoint Consultancy offers a comprehensive suite of financial services and consulting solutions. Their offerings include outsourced accounting, bookkeeping, tax, financial, and corporate advisory services. They also provide solutions for natural resource management through scientific research and monitoring, with a focus on natural processes and sustainable systems. Greenpoint Consultancy's services are designed to support businesses in managing their financial operations and making informed decisions.",,,,
Triber Philippines,https://www.crunchbase.com/organization/triber-philippines,"E-Commerce, Retail","Makati, Manila, Philippines",Triber Philippines is a social e-commerce platform for live stream groups that enables Filipinos to sell products within their communities.,"818,870",Active,2020-01-01,year,,,,,For Profit,https://triber.com.ph/,Triber Philippines is a social e-commerce platform for live stream groups that enables Filipinos to sell products within their communities.,,,,
Discovery Credit Solutions,https://www.crunchbase.com/organization/discovery-credit-solutions,"Commercial Lending, Consumer Lending, Credit, Lending","Makati, Manila, Philippines","Discovery Credit Solutions is a loan firm that provides salary, personal, emergency, and small business loans.","868,394",Active,2020-01-01,year,,,,,For Profit,https://discoverycsc.com/,,,,,
Marketing Master IO,https://www.crunchbase.com/organization/marketing-master-io,"Digital Marketing, Email Marketing, Social Media Marketing, Web Design","New Manila, Quezon City, Philippines","Marketing Master IO offers digital marketing, SEO, social media management, website design, content creation, and email marketing.","880,351",Active,2020-01-01,year,,,,,For Profit,https://marketingmaster.io,,,,,
Raven Global Inc.,https://www.crunchbase.com/organization/raven-global-inc,"Property Management, SaaS, Software","Manila, Manila, Philippines","Our aim is to future proof Property Management , Asset Management , Facilities Management and other related sectors across industries.","882,801",Active,2020-07-30,day,,,,,For Profit,https://www.raven.ph,"Our aim is to future proof Property Management , Asset Management , Facilities Management and other related sectors across industries. We do this by creating emerging technologies and platform innovations that integrate with each other. PropTech",,,,
Go Glam,https://www.crunchbase.com/organization/go-glam,Software,"Australia, Isabela, Philippines","Go Glam is a global on-demand booking app connecting makeup counters, beauty salons & freelancers with digitally empowered customers.","897,937",Active,2020-01-01,year,,,,,For Profit,https://www.goglam.com,,,,,
Ujobi Global Philippines,https://www.crunchbase.com/organization/ujobi,"Heating, Ventilation, and Air Conditioning (HVAC)","Makati, Manila, Philippines",The App that connects you with high quality Air Conditioning Maintenance/Repair Experts in Metro Manila.,"914,850",Active,2021-08-06,day,,,,,For Profit,http://ujobi.ph,"WHY WE EXIST The Ujobi concept is formulated and led by Filipinos for Filipinos. Our mission is to facilitate connections that will provide our fellow Filipinos and Filipinas with opportunities to advance their goals, enjoy stability, and achieve financial flexibility. HOW WE DO IT Ujobi will provide a safe, centralized marketplace, connecting skilled Experts with fellow Consumers who need their services. Service to our customer hits at the heart of who we are and it is what will set us apart. We believe that the customers we serve are on both sides of our marketplace and we will work tirelessly to ensure the needs of both are met. WHAT WE PROVIDE Consumers utilizing Ujobi will have access to vetted Experts who are certified in their fields of work. Our strategic partnerships with well-respected trade schools will provide peace-of-mind knowing that the job will be done with a high degree of quality and professionalism. We provide our Experts with support through curated certification programs and a robust customer support team to ensure that they have everything necessary to deliver quality service.",,,,
easyFIS,https://www.crunchbase.com/organization/easyfis,"Cloud Computing, Enterprise Software, SaaS, Software","Cebu, Cebu City, Philippines","easyFIS is a cloud-based SAAS software enabling sales, inventory, and accounting systems designed for MSME Enterprises.","927,024",Active,2021-04-01,day,,,,,For Profit,http://www.easyfis.com/,,,,,
Fella,https://www.crunchbase.com/organization/fella-c05e,"Apps, Hospitality, Web Design","Mindanao, Cebu, Philippines",Fella is a software company that develops digital menus and ordering apps designed and built for hotels and restaurants.,"929,379",Active,2022-01-01,year,,,,,For Profit,https://fella.ph/,,,,,
Start Campus,https://www.crunchbase.com/organization/start-campus,"Environmental Consulting, Renewable Energy","Portugal, Cagayan, Philippines","Start Campus is a renewables platform that innovator in the site selection, design, and building of 100% green energy ecosystems..","941,703",Active,2020-01-01,year,,,,,For Profit,https://www.startcampus.pt/en/,,,,,
Forent,https://www.crunchbase.com/organization/forent-9345,"Internet, Mobile Apps, Rental","Manila, Manila, Philippines",Forent is the Philippines' largest peer to peer car-sharing platform,"952,975",Active,2022-01-01,year,,,,,For Profit,https://www.forent-app.com,,,,,
DingDong,https://www.crunchbase.com/organization/dingdong-4a31,"Delivery Service, Service Industry, Software, Transportation","New Manila, Quezon City, Philippines",DingDong is an application that offers in delivering solutions.,"958,161",Active,2020-01-01,year,,,,,For Profit,https://www.dingdong.ph,,,,,
ALCFlex Web Solutions,https://www.crunchbase.com/organization/alcflex,"Blogging Platforms, Communities, Internet, News","Bacoor, Cavite, Philippines",Part of the ALC Hosting Networks,"967,362",Active,2020-08-01,month,,,,,For Profit,https://www.alcflex.com,,,,,
One Proton Enterprises,https://www.crunchbase.com/organization/one-proton-enterprises,"Advertising, Direct Marketing, Marketing","Parañaque, Rizal, Philippines",Marketing Services Agency,"975,687",Active,2021-11-11,day,,,,,For Profit,,One Proton Enterprises is a dynamic and innovative Integrated Marketing Communications Agency dedicated to providing comprehensive solutions that cater to the diverse marketing needs of our valued clients. We are your trusted one-stop shop for a wide array of marketing services designed to enhance your brand visibility and impact in the market.,,,,
Zipeli,https://www.crunchbase.com/organization/zipeli,"B2B, Information Technology, SaaS, Software","Mandaluyong, Cavite, Philippines",Zipeli is a software development company that provides order and delivery management software for online businesses.,"993,609",Active,2020-01-01,year,,,,,For Profit,https://zipeli.com,,,,,
ONGO Smart Advertising Inc.,https://www.crunchbase.com/organization/ongo-smart-advertising-inc,,"Pasay City, Pasay, Philippines",Your Digital Advertising on the Road Get the latest news around the world with OnGo Smart Advertising.,"994,333",Active,2022-01-01,year,,,,,For Profit,https://ongo.ph/,"An industry innovation to traditional Out-of-Home advertising, thus reaching new levels of mobility and impressions. OnGo software with unique technological features and loaded onto our customized tablets, OnGo delivers REAL-TIME and MEASURABLE advertising that helps brands penetrate their desired target markets and audiences.",,,,
BuyProperty,https://www.crunchbase.com/organization/buyproperty-realestate-company,"Financial Services, Property Management, Real Estate","Portugal, Cagayan, Philippines","BuyProperty allows renting, leasing, and buying properties and offers automatic valuations, insights, and property management services.","1,047,415",Active,2021-01-01,year,,,,,For Profit,https://www.buyproperty.com,,,,,
Healthy Mind Solutions,https://www.crunchbase.com/organization/healthy-mind-solutions,"Health Care, Mental Health","Makati, Manila, Philippines",Healthy Mind Solutions is a Canadian digital mental wellness company with a mission to break the stigma of mental illness in Philippines.,"1,053,001",Active,2021-01-01,year,,,,,For Profit,https://www.healthymindsolutions.net/,"Our goal is to provide research-based mental wellness solutions that are effective, accessible and affordable. Healthy Mind Solutions (HMS) is a digital mental therapy platform to overcome anxiety and depression. Based on the Cognitive Behaviour Therapy (CBT) approach, it includes a mental health assessment tool that can diagnose up to 29 different illnesses. We envision a happier and more compassionate world where everyone has access to mental health tools and support regardless of who they are, where they are and what their economic situation is.",,,,
BoomUpp,https://www.crunchbase.com/organization/boomupp,"Automotive, Construction, E-Commerce, Information Technology, Service Industry","Makati, Manila, Philippines","an online platform that allows customer to book technicians, handyman or any skilled and shop for parts.","1,084,791",Active,2022-12-05,day,,,,,For Profit,https://boomupp.com/,"BoomUpp is an online platform where you can book and select verified technician, electrician, mechanic, handyman, repairman or any other skilled freelancer or business and shop for parts that needs replacement for the repair and maintenance of facility, vehicle, appliances, gadget, devices, machines and machineries.",,,,
DocKoTo,https://www.crunchbase.com/organization/dockoto,"Health Care, Medical, Mobile Apps","Davao City, Davao City, Philippines",DocKoTo is a healthcare mobile app that connects patients to doctors virtually for a personal or medical consultation.,"1,085,987",Active,2020-01-01,year,,,,,For Profit,https://www.dockoto.com,,,,,
Hyperlokal,https://www.crunchbase.com/organization/hyperlokal,E-Commerce,"Taguig, Rizal, Philippines","E-commerce, Marketplace, Geo Location, Hyperlocal eCommerce","1,101,230",Active,2020-04-29,day,,,,,For Profit,https://hyperlokal.co,The Only E-Commerce Platform Built for Communities and Neighbourhoods. Hyperlokal is a peer-to-peer marketplace that focuses on enabling micro-commerce within communities and between households in a map- and vicinity- based interface. Our mission is to provide a platform for individuals and households to trade goods and services amongst each other while we envision a society where community is the primary consideration in daily economic decisions.,,,,
Pertana,https://www.crunchbase.com/organization/pertana,"Education, Finance","Kalibo, Aklan, Philippines",Pertana is a next-level digital career development platform for professionals seeking to accelerate their careers in finance.,"1,116,897",Active,2020-01-01,year,,,,,For Profit,http://pertana.com,Pertana is a next-level digital career development platform for professionals seeking to accelerate their careers in finance. We envision to be a solution of choice to an inclusive network of insight-driven professionals and with a collective goal of building a nation of global finance experts. Learn more at www.pertana.com.,,,,
Qsweep,https://www.crunchbase.com/organization/qsweep,E-Commerce Platforms,"Manila, Manila, Philippines","Qsweep is a B2B discovery platform for sourcing wholesale products, suppliers, and service providers across various industries in Texas.","1,121,415",Active,2023-01-01,year,,,,,For Profit,https://www.qsweep.com/,"Connecting Businesses in Texas. Discover Wholesale Products, Suppliers, and Service Providers with Qsweep. Qsweep is a reliable B2B discovery platform that caters to businesses in Texas, facilitating the sourcing of wholesale products, suppliers, and service providers across various industries. Our mission is to provide businesses with the necessary resources and connections to support their growth. With Qsweep, you can effortlessly explore an extensive selection of industrial suppliers and products, expanding your network and exploring new opportunities. We understand the importance of relationship-building and lead generation to increase sales. That's why our platform offers user-friendly tools to help you connect with the right businesses. Whether you're a supplier aiming to expand your reach or a buyer in search of reputable providers, our platform is designed to meet your needs. At Qsweep, we recognize the significance of brand visibility and showcasing your offerings. By joining our platform, you can enhance your brand's visibility and reach a targeted audience of potential buyers. We provide a seamless experience, ensuring that buyers easily find what they need while suppliers effectively present their offerings.",,,,
BookSpine,https://www.crunchbase.com/organization/bookspine,"Books, E-Commerce, Education, Retail","Taguig, Rizal, Philippines","BookSpine is an online platform for buying, selling, and donating a wide range of books like fiction, non-fiction, classics, and more.","1,127,047",Active,2020-01-01,year,,,,,For Profit,https://www.bookspine.ph/,,,,,
Web Design cebu,https://www.crunchbase.com/organization/web-design-cebu,,"Naga City, Naga, Philippines","Web Design & Development Agency in Cebu, Philippines","1,133,663",Active,2021-05-17,day,,,,,For Profit,https://webdesigncebu.com/,"We are a web design and development agency based in Cebu, Philippines. Our team designs and builds websites that help local and foreign businesses leverage a strong online presence and be ahead of their competitors. We are committed to deliver effective web designs and transform them into leading-edge websites that will increase market coverage and sales.",,,,
Callhounds Global,https://www.crunchbase.com/organization/callhounds-global,"Call Center, Outsourcing","Cebu, Cebu City, Philippines","Callhounds Global is a leading BPO and Call Center Solutions provider in North America, Europe, Asia and Australia.","1,139,752",Active,2020-01-01,year,,,,,For Profit,https://www.callhounds.com,,,,,
Shiftech Marine,https://www.crunchbase.com/organization/shiftech-marine,"Battery, Energy Management, Renewable Energy","Cagayan De Oro City, Cagayan de Oro, Philippines",Shiftech Marine is a renewable energy firm that provides a clean and reliable alternative source of energy by making long-lasting batteries.,"1,166,653",Active,2020-01-01,year,,,,,For Profit,https://www.shiftech-marine.com/,,,,,
mGamer.IO,https://www.crunchbase.com/organization/mgamer-io,"Information Technology, Mobile, Online Games, Software","Manila, Manila, Philippines",Mobile Application,"1,173,960",Active,2020-05-01,month,,,,,For Profit,https://mgamer.io,,,,,
DOST PCIEERD - Startup Grant,https://www.crunchbase.com/organization/dost-pcieerd-startup-grant,,"Taguig, Rizal, Philippines",Philippine's Department of Science and Technology,"1,186,429",Active,2020-01-01,year,,,,,For Profit,,,,,,
The Studio Bridge,https://www.crunchbase.com/organization/the-studio-bridge,"Advertising, Film Production, Video","Pasig, Rizal, Philippines",The Studio Bridge is a leading creative design studio.,"1,197,707",Active,2020-01-01,year,,,,,For Profit,https://thestudiobridge.com,"Ignite your brand's visual storytelling with The Studio Bridge, a leading creative design studio offering a blend of innovation, artistry, and expertise. We specialize in post-production services, 2D and 3D animation services, ensuring that your narratives captivate and inspire. The Studio Bridge graphic design team crafts stunning visual narratives, transforming ideas into striking images that resonate with audiences. Additionally, our packaging artwork services give your products a distinct, appealing look that grabs attention on the shelves. Choose The Studio Bridge and experience the power of compelling design. We stand out as a premier digital animation studio, offering businesses the opportunity to outsource creative design services for unparalleled quality and innovation.",,,,
Spearhead,https://www.crunchbase.com/organization/spearhead-46a3,"Business Development, Consulting, Digital Marketing, SEO, Web Design, Web Development","Manila, Manila, Philippines","Spearhead is a digital agency specializing in web development, digital marketing, and business consulting.","1,200,459",Active,2020-02-01,month,,,,,For Profit,https://spearhead.ph/,"Spearhead is a digital consulting company that launched in Manila, Philippines in 2020. The team is composed of independent creatives and consultants which combine for over 50 years of industry experience.The influence of the internet in today’s society has led to the evolution of many aspects of our day-to-day lives, including the way businesses operate. With traditional marketing no longer as viable as it used to be, businesses and marketers have rightly taken their presence online to meet their audience where they are at any given time.This is where our expertise lies.We make it our mission to spearhead the growth of your business by putting together a unique set of online solutions fit for your individual needs. There is a massive room for creativity in information technology, which allows us to experiment with various new combinations of proven strategies that will increase productivity in your company. We use data to our advantage.We can start with a website that perfectly encapsulates and communicates who you are and what you offer. Despite the convenience and efficacy of utilizing social media as a vehicle for your campaign, it’s not the be-all and end-all of marketing your brand online.Your own website serves as your business’s backbone and the foundation upon which your digital marketing strategy is built. You need one place on the internet where current and potential consumers alike can go to see your content, from product and service descriptions to industry insights in the form of blog posts.Together with productive use of different online platforms, we help you stand out in the game with objective web design, purposeful content, and efficient backend optimizations no matter what industry you are in.",,,,
Woop Scholarship,https://www.crunchbase.com/organization/woop-scholarship,"Advertising Platforms, E-Learning, EdTech, Education, Higher Education, Information Services, Universities","Pagadian, Zamboanga del Sur, Philippines",Woop is a scholarship matchmaker platform that makes finding a scholarship easier and more accessible for students in the Philippines,"1,209,871",Active,2022-03-01,day,,,,,For Profit,https://woopscholarship.com/,"WOOP stands for Windows of Opportunity. It is a scholarship matchmaker platform that makes finding a scholarship easier and more accessible for students. WOOP is built with hopes that we’ll be able to give opportunities, especially to those hardworking and passionate Filipino students who are in financial crisis and aim to finish their higher education. This will be possible by putting all available scholarship programs from different schools, organizations, LGUs, and private business sectors together. Edtech-Scholarship and Grants Platform - Scholarship Search Engine",,,,
Click2Rise,https://www.crunchbase.com/organization/click2rise,SEO,"Dasmariñas, Cavite, Philippines","Click2Rise offers high-quality SEO services, including on-page optimization, off-page optimization, local SEO, and comprehensive packages.","1,220,322",Active,2023-01-01,year,,,,,For Profit,https://iclick2rise.com/,"Click2Rise is your go-to provider for top-quality SEO services that help businesses of all sizes achieve their online goals. Our team of seasoned Freelance SEO Specialists uses state-of-the-art tools and proven strategies, including SEO audits, keyword research, content marketing, on-page optimization, off-page optimization, linkbuilding, and local SEO, to evaluate websites, identify areas for improvement, and implement strategic changes that enhance online presence and boost search engine rankings. Whether you need on-page optimization, off-page optimization, local SEO, or a comprehensive package that covers all aspects of search engine optimization, we have you covered. With Click2Rise's assistance, businesses can attract more high-quality leads, increase conversions, and achieve success online. Contact Click2Rise today to find out how our SEO services can help you achieve your goals.",,,,
nXscale,https://www.crunchbase.com/organization/nxscale,"Consulting, Outsourcing, Staffing Agency","Makati, Manila, Philippines",nXscale provides flexible outsourcing solutions for startups and scaleups. We partner with global companies to build and scale lean teams.,"1,233,241",Active,2021-01-01,year,,,,,For Profit,https://nxscale.com/,"Start Fast, Scale Smart: The nXscale Advantage Startups are only as good as the people who work in them. nXscale firmly believes that the Philippines possesses a talent pool that’s big enough and more than capable to fill talent gaps in startups around the globe.  Recruitment & talent experts work with you to determine the people you need to scale your business. Through personalized human resource planning, we match your role requirements with the right talent, skills, and culture aligned with your organization. Dedicated & managed teams are provided as an option so you can focus on the bigger things. Our business management specialists will work with you to identify areas within your organization that need to be augmented for peak performance. We provide flexible and scalable solutions tailored to your needs to give you more value for your money. Built for startups & scaleups, nXscale provides services and solutions designed for fast-moving and constantly evolving companies. We combine years of startup and outsourcing experience to help make your operations sustainable and scalable.",,,,
Panublix,https://www.crunchbase.com/organization/panublix,"E-Commerce, Fashion, Sustainability, Textiles","Iloilo, Iloilo City, Philippines","Panublix is a tech-style sourcing platform that helps in connecting designers with global fashion, market, and artisan crafts.","1,259,876",Active,2020-01-01,year,,,,,For Profit,https://panublix.com,,,,,
Enta,https://www.crunchbase.com/organization/enta-0f7f,"Commercial, Real Estate, Rental","Makati, Manila, Philippines",Enta Philippines is a property portal connecting customers with suitable real estate options.,"1,263,598",Active,2021-01-01,year,,,,,For Profit,https://www.enta.ph,,,,,
